Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,0.00,0.00,Sobrevendido
2016-01-06,0.00,0.00,Sobrevendido
2016-01-07,0.00,0.00,Sobrevendido
2016-01-08,2.16,2.16,Sobrevendido
2016-01-11,8.52,8.52,Sobrevendido
2016-01-12,7.39,7.39,Sobrevendido
2016-01-13,7.13,7.13,Sobrevendido
2016-01-14,25.83,20.16,Sobrevendido
2016-01-15,40.39,24.89,Sobrevendido
2016-01-19,45.81,21.41,Sobrevendido
2016-01-20,58.37,31.82,Neutro
2016-01-21,64.34,39.19,Neutro
2016-01-22,79.10,46.11,Neutro
2016-01-25,67.09,41.40,Neutro
2016-01-26,70.38,53.45,Neutro
2016-01-27,71.77,61.46,Neutro
2016-01-28,83.51,71.54,Sobrecomprado
2016-01-29,85.20,75.76,Sobrecomprado
2016-02-01,76.10,71.41,Sobrecomprado
2016-02-02,71.72,75.15,Sobrecomprado
2016-02-03,89.45,77.80,Sobrecomprado
2016-02-04,64.17,67.57,Neutro
2016-02-05,50.67,62.32,Neutro
2016-02-08,41.15,63.16,Neutro
2016-02-09,24.50,61.36,Neutro
2016-02-10,36.82,60.26,Neutro
2016-02-11,42.90,58.19,Neutro
2016-02-12,50.00,69.05,Neutro
2016-02-16,63.18,63.71,Neutro
2016-02-17,77.68,61.85,Neutro
2016-02-18,64.40,51.52,Neutro
2016-02-19,59.01,41.58,Neutro
2016-02-22,48.19,42.35,Neutro
2016-02-23,40.00,41.62,Neutro
2016-02-24,8.78,37.10,Neutro
2016-02-25,12.26,44.91,Neutro
2016-02-26,13.92,52.21,Neutro
2016-02-29,27.33,56.27,Neutro
2016-03-01,57.76,58.63,Neutro
2016-03-02,89.42,67.51,Neutro
2016-03-03,94.77,69.69,Neutro
2016-03-04,94.69,63.69,Neutro
2016-03-07,95.62,69.65,Neutro
2016-03-08,80.77,61.50,Neutro
2016-03-09,84.42,74.54,Sobrecomprado
2016-03-10,77.78,72.90,Sobrecomprado
2016-03-11,68.63,78.52,Sobrecomprado
2016-03-14,19.47,44.84,Neutro
2016-03-15,17.19,40.92,Neutro
2016-03-16,15.20,43.67,Neutro
2016-03-17,16.24,42.05,Neutro
2016-03-18,19.67,44.72,Neutro
2016-03-21,18.32,39.41,Neutro
2016-03-22,12.41,27.66,Sobrevendido
2016-03-23,25.37,21.67,Sobrevendido
2016-03-24,35.19,22.53,Sobrevendido
2016-03-28,20.00,16.47,Sobrevendido
2016-03-29,40.74,23.98,Sobrevendido
2016-03-30,28.85,22.41,Sobrevendido
2016-03-31,28.85,21.31,Sobrevendido
2016-04-01,60.00,26.90,Sobrevendido
2016-04-04,52.17,38.97,Neutro
2016-04-05,44.16,40.46,Neutro
2016-04-06,45.45,36.07,Neutro
2016-04-07,28.57,33.59,Neutro
2016-04-08,26.83,27.61,Sobrevendido
2016-04-11,42.68,37.31,Neutro
2016-04-12,30.88,44.53,Neutro
2016-04-13,53.52,52.86,Neutro
2016-04-14,64.62,53.52,Neutro
2016-04-15,62.12,53.15,Neutro
2016-04-18,79.31,50.37,Neutro
2016-04-19,67.65,45.33,Neutro
2016-04-20,67.16,53.69,Neutro
2016-04-21,62.30,45.74,Neutro
2016-04-22,50.00,52.14,Neutro
2016-04-25,37.25,52.59,Neutro
2016-04-26,46.43,54.92,Neutro
2016-04-27,41.18,61.47,Neutro
2016-04-28,30.00,48.55,Neutro
2016-04-29,9.00,32.34,Neutro
2016-05-02,8.82,28.83,Sobrevendido
2016-05-03,6.54,19.61,Sobrevendido
2016-05-04,6.54,16.46,Sobrevendido
2016-05-05,8.26,21.21,Sobrevendido
2016-05-06,8.18,18.63,Sobrevendido
2016-05-09,11.11,19.87,Sobrevendido
2016-05-10,25.00,13.57,Sobrevendido
2016-05-11,23.26,13.10,Sobrevendido
2016-05-12,21.28,11.04,Sobrevendido
2016-05-13,18.87,10.62,Sobrevendido
2016-05-16,1.92,6.21,Sobrevendido
2016-05-17,1.79,6.02,Sobrevendido
2016-05-18,16.67,13.33,Sobrevendido
2016-05-19,13.33,18.00,Sobrevendido
2016-05-20,14.81,18.56,Sobrevendido
2016-05-23,16.67,18.95,Sobrevendido
2016-05-24,21.62,20.00,Sobrevendido
2016-05-25,25.00,10.71,Sobrevendido
2016-05-26,25.00,10.23,Sobrevendido
2016-05-27,11.11,14.81,Sobrevendido
2016-05-31,12.00,12.94,Sobrevendido
2016-06-01,10.71,13.41,Sobrevendido
2016-06-02,11.54,14.86,Sobrevendido
2016-06-03,10.71,16.92,Sobrevendido
2016-06-06,11.11,18.64,Sobrevendido
2016-06-07,17.39,21.82,Sobrevendido
2016-06-08,56.82,39.44,Neutro
2016-06-09,66.67,46.27,Neutro
2016-06-10,89.52,72.93,Sobrecomprado
2016-06-13,86.24,71.85,Sobrecomprado
2016-06-14,91.96,75.71,Sobrecomprado
2016-06-15,88.79,74.13,Sobrecomprado
2016-06-16,88.79,76.98,Sobrecomprado
2016-06-17,86.02,76.64,Sobrecomprado
2016-06-20,78.57,75.00,Sobrecomprado
2016-06-21,50.00,78.23,Sobrecomprado
2016-06-22,38.18,70.12,Sobrecomprado
2016-06-23,33.33,73.62,Sobrecomprado
2016-06-24,31.48,70.59,Sobrecomprado
2016-06-27,28.57,69.19,Neutro
2016-06-28,23.44,60.51,Neutro
2016-06-29,38.81,62.42,Neutro
2016-06-30,33.87,40.38,Neutro
2016-07-01,59.62,48.60,Neutro
2016-07-05,35.14,34.40,Neutro
2016-07-06,47.30,40.62,Neutro
2016-07-07,47.30,39.23,Neutro
2016-07-08,60.53,43.57,Neutro
2016-07-11,49.30,44.20,Neutro
2016-07-12,53.85,45.00,Neutro
2016-07-13,45.71,51.64,Neutro
2016-07-14,80.36,54.62,Neutro
2016-07-15,73.47,57.72,Neutro
2016-07-18,82.14,62.31,Neutro
2016-07-19,62.50,61.36,Neutro
2016-07-20,78.57,63.83,Neutro
2016-07-21,59.72,56.67,Neutro
2016-07-22,63.01,54.55,Neutro
