Date,RSI_7,RSI_14,RSI_Sinal
2025-01-31,,,Neutro
2025-02-03,0.00,0.00,Sobrevendido
2025-02-04,0.00,0.00,Sobrevendido
2025-02-05,50.00,50.00,Neutro
2025-02-06,66.67,66.67,Neutro
2025-02-07,40.00,40.00,Neutro
2025-02-10,57.14,57.14,Neutro
2025-02-11,50.00,50.00,Neutro
2025-02-12,57.14,50.00,Neutro
2025-02-13,57.14,50.00,Neutro
2025-02-14,57.14,55.56,Neutro
2025-02-18,50.00,55.56,Neutro
2025-02-19,75.00,55.56,Neutro
2025-02-20,50.00,55.56,Neutro
2025-02-21,100.00,60.00,Neutro
2025-02-24,66.67,60.00,Neutro
2025-02-25,75.00,63.64,Neutro
2025-02-26,66.67,60.00,Neutro
2025-02-27,75.00,60.00,Neutro
2025-02-28,75.00,75.00,Sobrecomprado
2025-03-03,75.00,66.67,Neutro
2025-03-04,66.67,80.00,Sobrecomprado
2025-03-05,100.00,83.33,Sobrecomprado
2025-03-06,100.00,87.50,Sobrecomprado
2025-03-07,100.00,85.71,Sobrecomprado
2025-03-10,60.00,66.67,Neutro
2025-03-11,71.43,72.73,Sobrecomprado
2025-03-12,71.43,72.73,Sobrecomprado
2025-03-13,62.50,63.64,Neutro
2025-03-14,62.50,72.73,Sobrecomprado
2025-03-17,42.86,63.64,Neutro
2025-03-18,42.86,63.64,Neutro
2025-03-19,71.43,66.67,Neutro
2025-03-20,75.00,73.33,Sobrecomprado
2025-03-21,80.00,76.47,Sobrecomprado
2025-03-24,90.91,78.95,Sobrecomprado
2025-03-25,64.29,63.64,Neutro
2025-03-26,56.25,52.17,Neutro
2025-03-27,56.25,52.17,Neutro
2025-03-28,58.82,62.50,Neutro
2025-03-31,41.18,52.00,Neutro
2025-04-01,37.50,53.85,Neutro
2025-04-02,33.33,57.69,Neutro
2025-04-03,41.67,53.85,Neutro
2025-04-04,60.00,57.69,Neutro
2025-04-07,60.00,57.69,Neutro
2025-04-08,63.64,60.71,Neutro
2025-04-09,63.64,50.00,Neutro
2025-04-10,60.00,46.15,Neutro
2025-04-11,50.00,40.00,Neutro
2025-04-14,60.00,50.00,Neutro
2025-04-15,55.56,57.89,Neutro
2025-04-16,50.00,55.00,Neutro
2025-04-17,16.67,47.06,Neutro
2025-04-21,50.00,60.00,Neutro
2025-04-22,50.00,57.14,Neutro
2025-04-23,80.00,60.00,Neutro
2025-04-24,80.00,66.67,Neutro
2025-04-25,80.00,64.29,Neutro
2025-04-28,100.00,66.67,Neutro
2025-04-29,100.00,58.33,Neutro
2025-04-30,100.00,77.78,Sobrecomprado
2025-05-01,100.00,80.00,Sobrecomprado
2025-05-02,100.00,88.89,Sobrecomprado
2025-05-05,100.00,90.00,Sobrecomprado
2025-05-06,100.00,90.00,Sobrecomprado
2025-05-07,66.67,81.82,Sobrecomprado
2025-05-08,60.00,81.82,Sobrecomprado
2025-05-09,60.00,80.00,Sobrecomprado
2025-05-12,50.00,80.00,Sobrecomprado
2025-05-13,66.67,80.00,Sobrecomprado
2025-05-14,50.00,77.78,Sobrecomprado
2025-05-15,50.00,77.78,Sobrecomprado
2025-05-16,100.00,75.00,Sobrecomprado
2025-05-19,100.00,71.43,Sobrecomprado
2025-05-20,100.00,71.43,Sobrecomprado
2025-05-21,100.00,66.67,Neutro
2025-05-22,,66.67,Neutro
2025-05-23,,50.00,Neutro
2025-05-27,,50.00,Neutro
2025-05-28,100.00,100.00,Sobrecomprado
2025-05-29,100.00,100.00,Sobrecomprado
2025-05-30,100.00,100.00,Sobrecomprado
2025-06-02,100.00,100.00,Sobrecomprado
2025-06-03,100.00,100.00,Sobrecomprado
2025-06-04,100.00,100.00,Sobrecomprado
2025-06-05,83.33,83.33,Sobrecomprado
2025-06-06,81.82,83.33,Sobrecomprado
2025-06-09,84.62,85.71,Sobrecomprado
2025-06-10,85.71,86.67,Sobrecomprado
2025-06-11,81.82,86.67,Sobrecomprado
2025-06-12,81.82,86.67,Sobrecomprado
2025-06-13,60.00,86.67,Sobrecomprado
2025-06-16,100.00,86.67,Sobrecomprado
2025-06-17,100.00,86.67,Sobrecomprado
2025-06-18,100.00,86.67,Sobrecomprado
2025-06-20,100.00,86.67,Sobrecomprado
2025-06-23,100.00,84.62,Sobrecomprado
2025-06-24,100.00,84.62,Sobrecomprado
2025-06-25,100.00,71.43,Sobrecomprado
2025-06-26,100.00,100.00,Sobrecomprado
2025-06-27,100.00,100.00,Sobrecomprado
2025-06-30,100.00,100.00,Sobrecomprado
2025-07-01,50.00,66.67,Neutro
2025-07-02,0.00,40.00,Neutro
2025-07-03,0.00,40.00,Neutro
2025-07-07,0.00,40.00,Neutro
2025-07-08,40.00,57.14,Neutro
2025-07-09,40.00,50.00,Neutro
2025-07-10,40.00,50.00,Neutro
2025-07-11,50.00,50.00,Neutro
2025-07-14,100.00,40.00,Neutro
2025-07-15,100.00,40.00,Neutro
2025-07-16,100.00,40.00,Neutro
2025-07-17,100.00,50.00,Neutro
2025-07-18,100.00,57.14,Neutro
2025-07-21,100.00,62.50,Neutro
2025-07-22,100.00,71.43,Sobrecomprado
2025-07-23,100.00,100.00,Sobrecomprado
2025-07-24,100.00,100.00,Sobrecomprado
2025-07-25,100.00,100.00,Sobrecomprado
2025-07-28,75.00,80.00,Sobrecomprado
2025-07-29,66.67,80.00,Sobrecomprado
2025-07-30,66.67,83.33,Sobrecomprado
2025-07-31,83.33,88.89,Sobrecomprado
2025-08-01,55.56,66.67,Neutro
2025-08-04,41.67,53.33,Neutro
2025-08-05,41.67,56.25,Neutro
2025-08-06,45.45,53.33,Neutro
2025-08-07,45.45,50.00,Neutro
2025-08-08,40.00,46.15,Neutro
2025-08-11,33.33,53.33,Neutro
2025-08-12,50.00,53.33,Neutro
2025-08-13,100.00,53.33,Neutro
2025-08-14,100.00,50.00,Neutro
2025-08-15,66.67,50.00,Neutro
2025-08-18,33.33,41.18,Neutro
2025-08-19,42.86,41.18,Neutro
2025-08-20,20.00,28.57,Sobrevendido
2025-08-21,16.67,33.33,Neutro
2025-08-22,16.67,44.44,Neutro
2025-08-25,16.67,37.50,Neutro
2025-08-26,33.33,44.44,Neutro
2025-08-27,75.00,50.00,Neutro
2025-08-28,66.67,50.00,Neutro
2025-08-29,50.00,33.33,Neutro
2025-09-02,66.67,33.33,Neutro
2025-09-03,66.67,33.33,Neutro
2025-09-04,66.67,33.33,Neutro
2025-09-05,50.00,37.50,Neutro
2025-09-08,0.00,60.00,Neutro
2025-09-09,0.00,50.00,Neutro
2025-09-10,,50.00,Neutro
2025-09-11,,66.67,Neutro
2025-09-12,,66.67,Neutro
2025-09-15,,66.67,Neutro
2025-09-16,100.00,75.00,Sobrecomprado
2025-09-17,100.00,66.67,Neutro
2025-09-18,100.00,66.67,Neutro
2025-09-19,100.00,100.00,Sobrecomprado
2025-09-22,100.00,100.00,Sobrecomprado
2025-09-23,60.00,60.00,Neutro
2025-09-24,77.78,77.78,Sobrecomprado
2025-09-25,71.43,77.78,Sobrecomprado
2025-09-26,71.43,77.78,Sobrecomprado
2025-09-29,62.50,70.00,Neutro
2025-09-30,62.50,70.00,Neutro
2025-10-01,57.14,70.00,Neutro
2025-10-02,80.00,70.00,Neutro
2025-10-03,0.00,70.00,Neutro
2025-10-06,0.00,62.50,Neutro
2025-10-07,0.00,62.50,Neutro
2025-10-08,,62.50,Neutro
2025-10-09,,62.50,Neutro
2025-10-10,,57.14,Neutro
2025-10-13,,80.00,Sobrecomprado
2025-10-14,,0.00,Sobrevendido
2025-10-15,,0.00,Sobrevendido
2025-10-16,100.00,83.33,Sobrecomprado
2025-10-17,100.00,100.00,Sobrecomprado
2025-10-20,100.00,100.00,Sobrecomprado
2025-10-21,100.00,100.00,Sobrecomprado
2025-10-22,68.42,68.42,Neutro
2025-10-23,68.42,68.42,Neutro
2025-10-24,68.42,68.42,Neutro
2025-10-27,53.85,59.09,Neutro
2025-10-28,52.63,59.09,Neutro
2025-10-29,53.85,60.00,Neutro
2025-10-30,5.26,60.00,Neutro
2025-10-31,40.00,62.50,Neutro
2025-11-03,36.36,61.22,Neutro
2025-11-04,36.36,61.22,Neutro
2025-11-05,80.00,56.82,Neutro
2025-11-06,83.33,56.82,Neutro
2025-11-07,80.00,56.82,Neutro
2025-11-10,80.00,20.83,Sobrevendido
2025-11-11,50.00,41.67,Neutro
2025-11-12,100.00,41.67,Neutro
2025-11-13,33.33,35.71,Neutro
2025-11-14,60.00,70.00,Neutro
2025-11-17,50.00,70.00,Neutro
2025-11-18,50.00,66.67,Neutro
2025-11-19,60.00,70.00,Neutro
2025-11-20,60.00,57.14,Neutro
2025-11-21,60.00,66.67,Neutro
2025-11-24,30.00,30.77,Neutro
2025-11-25,12.50,30.77,Neutro
2025-11-26,12.50,25.00,Sobrevendido
2025-11-28,22.22,30.77,Neutro
2025-12-01,12.50,30.77,Neutro
2025-12-02,12.50,30.77,Neutro
2025-12-03,12.50,30.77,Neutro
2025-12-04,100.00,41.67,Neutro
2025-12-05,100.00,30.00,Neutro
2025-12-08,100.00,41.67,Neutro
2025-12-09,75.00,38.46,Neutro
2025-12-10,80.00,38.46,Neutro
2025-12-11,80.00,38.46,Neutro
2025-12-12,80.00,38.46,Neutro
2025-12-15,80.00,85.71,Sobrecomprado
2025-12-16,80.00,85.71,Sobrecomprado
2025-12-17,66.67,85.71,Sobrecomprado
2025-12-18,100.00,83.33,Sobrecomprado
2025-12-19,100.00,88.89,Sobrecomprado
2025-12-22,80.00,80.00,Sobrecomprado
2025-12-23,50.00,61.54,Neutro
2025-12-24,66.67,70.59,Sobrecomprado
2025-12-26,69.23,72.22,Sobrecomprado
2025-12-29,50.00,52.38,Neutro
2025-12-30,57.14,60.87,Neutro
2025-12-31,50.00,59.09,Neutro
2026-01-02,42.86,50.00,Neutro
2026-01-05,60.87,58.06,Neutro
2026-01-06,50.00,56.67,Neutro
2026-01-07,38.10,50.00,Neutro
2026-01-08,55.56,52.78,Neutro
2026-01-09,43.75,51.35,Neutro
2026-01-12,52.63,51.35,Neutro
2026-01-13,66.67,52.78,Neutro
2026-01-14,50.00,57.58,Neutro
2026-01-15,54.55,51.72,Neutro
2026-01-16,85.71,50.00,Neutro
2026-01-20,80.00,60.87,Neutro
2026-01-21,80.00,52.38,Neutro
2026-01-22,83.33,60.00,Neutro
2026-01-23,71.43,68.18,Neutro
2026-01-26,80.00,65.00,Neutro
2026-01-27,77.78,65.00,Neutro
2026-01-28,83.33,84.21,Sobrecomprado
2026-01-29,76.92,77.78,Sobrecomprado
2026-01-30,71.43,73.68,Sobrecomprado
2026-02-02,63.64,70.59,Sobrecomprado
2026-02-03,70.00,70.59,Sobrecomprado
2026-02-04,40.00,60.00,Neutro
2026-02-05,40.00,57.89,Neutro
2026-02-06,45.45,65.22,Neutro
2026-02-09,38.46,57.69,Neutro
2026-02-10,45.45,60.00,Neutro
2026-02-11,36.36,50.00,Neutro
2026-02-12,33.33,50.00,Neutro
2026-02-13,40.00,40.00,Neutro
2026-02-17,40.00,40.00,Neutro
2026-02-18,0.00,29.41,Sobrevendido
2026-02-19,0.00,31.25,Neutro
2026-02-20,0.00,35.71,Neutro
2026-02-23,33.33,35.71,Neutro
2026-02-24,50.00,35.71,Neutro
2026-02-25,100.00,50.00,Neutro
2026-02-26,100.00,53.85,Neutro
2026-02-27,75.00,30.00,Neutro
2026-03-02,60.00,37.50,Neutro
2026-03-03,60.00,37.50,Neutro
2026-03-04,60.00,50.00,Neutro
2026-03-05,66.67,62.50,Neutro
2026-03-06,60.00,71.43,Sobrecomprado
2026-03-09,50.00,71.43,Sobrecomprado
2026-03-10,75.00,75.00,Sobrecomprado
2026-03-11,75.00,66.67,Neutro
2026-03-12,83.33,72.73,Sobrecomprado
2026-03-13,80.00,70.00,Neutro
2026-03-16,75.00,70.00,Neutro
2026-03-17,75.00,66.67,Neutro
2026-03-18,75.00,62.50,Neutro
2026-03-19,66.67,71.43,Sobrecomprado
2026-03-20,100.00,83.33,Sobrecomprado
2026-03-23,,83.33,Sobrecomprado
2026-03-24,100.00,83.33,Sobrecomprado
2026-03-25,100.00,88.89,Sobrecomprado
2026-03-26,55.56,61.54,Neutro
2026-03-27,60.00,64.29,Neutro
2026-03-30,60.00,61.54,Neutro
2026-03-31,60.00,66.67,Neutro
2026-04-01,54.55,54.55,Neutro
2026-04-02,45.45,50.00,Neutro
2026-04-06,25.00,53.85,Neutro
2026-04-07,50.00,53.85,Neutro
2026-04-08,50.00,57.14,Neutro
2026-04-09,40.00,53.33,Neutro
2026-04-10,50.00,56.25,Neutro
2026-04-13,71.43,61.11,Neutro
2026-04-14,87.50,63.16,Neutro
2026-04-15,54.55,42.11,Neutro
2026-04-16,66.67,63.16,Neutro
2026-04-17,64.29,61.11,Neutro
2026-04-20,60.00,55.00,Neutro
2026-04-21,57.14,55.00,Neutro
2026-04-22,53.85,60.00,Neutro
2026-04-23,41.67,60.00,Neutro
2026-04-24,66.67,60.00,Neutro
2026-04-27,40.00,60.00,Neutro
2026-04-28,40.00,57.89,Neutro
2026-04-29,66.67,61.11,Neutro
2026-04-30,75.00,61.11,Neutro
2026-05-01,66.67,56.25,Neutro
2026-05-04,100.00,50.00,Neutro
2026-05-05,50.00,63.64,Neutro
2026-05-06,80.00,60.00,Neutro
2026-05-07,80.00,60.00,Neutro
2026-05-08,57.14,60.00,Neutro
2026-05-11,62.50,66.67,Neutro
2026-05-12,55.56,58.33,Neutro
2026-05-13,71.43,75.00,Sobrecomprado
2026-05-14,66.67,64.71,Neutro
2026-05-15,58.33,64.71,Neutro
2026-05-18,58.33,64.71,Neutro
2026-05-19,63.64,61.11,Neutro
2026-05-20,55.56,58.82,Neutro
2026-05-21,72.73,65.00,Neutro
2026-05-22,37.50,59.09,Neutro
2026-05-26,42.86,59.09,Neutro
2026-05-27,42.86,52.63,Neutro
2026-05-28,50.00,55.00,Neutro
2026-05-29,57.14,61.11,Neutro
2026-06-01,66.67,61.11,Neutro
2026-06-02,37.50,57.89,Neutro
2026-06-03,57.14,46.67,Neutro
