Date,RSI_7,RSI_14,RSI_Sinal
2000-09-27,,,Neutro
2000-09-28,0.00,0.00,Sobrevendido
2000-09-29,0.00,0.00,Sobrevendido
2000-10-02,25.68,25.68,Sobrevendido
2000-10-03,20.43,20.43,Sobrevendido
2000-10-04,11.52,11.52,Sobrevendido
2000-10-05,7.98,7.98,Sobrevendido
2000-10-06,20.07,20.07,Sobrevendido
2000-10-09,20.07,17.74,Sobrevendido
2000-10-10,13.75,12.09,Sobrevendido
2000-10-11,7.63,10.07,Sobrevendido
2000-10-12,11.46,12.94,Sobrevendido
2000-10-13,23.84,20.55,Sobrevendido
2000-10-16,28.42,20.55,Sobrevendido
2000-10-17,17.31,18.41,Sobrevendido
2000-10-18,25.96,23.62,Sobrevendido
2000-10-19,52.62,31.72,Neutro
2000-10-20,71.54,29.93,Sobrevendido
2000-10-23,73.43,34.10,Neutro
2000-10-24,73.53,42.48,Neutro
2000-10-25,64.72,44.70,Neutro
2000-10-26,81.30,41.09,Neutro
2000-10-27,78.10,43.45,Neutro
2000-10-30,50.00,51.71,Neutro
2000-10-31,41.55,57.63,Neutro
2000-11-01,25.11,51.84,Neutro
2000-11-02,35.69,55.22,Neutro
2000-11-03,46.19,56.70,Neutro
2000-11-06,48.02,65.33,Neutro
2000-11-07,51.84,63.96,Neutro
2000-11-08,69.20,60.86,Neutro
2000-11-09,83.49,62.47,Neutro
2000-11-10,100.00,59.10,Neutro
2000-11-13,100.00,52.60,Neutro
2000-11-14,100.00,61.16,Neutro
2000-11-15,100.00,71.15,Sobrecomprado
2000-11-16,100.00,72.37,Sobrecomprado
2000-11-17,100.00,80.89,Sobrecomprado
2000-11-20,100.00,89.57,Sobrecomprado
2000-11-21,100.00,100.00,Sobrecomprado
2000-11-22,53.81,66.67,Neutro
2000-11-24,50.00,64.72,Neutro
2000-11-27,33.13,68.41,Neutro
2000-11-28,22.09,63.19,Neutro
2000-11-29,19.89,55.52,Neutro
2000-11-30,18.95,51.42,Neutro
2000-12-01,25.96,54.03,Neutro
2000-12-04,54.55,54.03,Neutro
2000-12-05,37.50,45.03,Neutro
2000-12-06,37.50,35.18,Neutro
2000-12-07,42.86,31.14,Neutro
2000-12-08,29.83,24.86,Sobrevendido
2000-12-11,25.96,22.61,Sobrevendido
2000-12-12,13.69,19.11,Sobrevendido
2000-12-13,19.22,28.42,Sobrevendido
2000-12-14,21.26,27.14,Sobrevendido
2000-12-15,7.09,18.09,Sobrevendido
2000-12-18,6.62,18.09,Sobrevendido
2000-12-19,8.29,18.09,Sobrevendido
2000-12-20,7.09,15.58,Sobrevendido
