Date,RSI_7,RSI_14,RSI_Sinal
2014-06-12,,,Neutro
2014-06-13,0.00,0.00,Sobrevendido
2014-06-16,33.33,33.33,Neutro
2014-06-17,25.00,25.00,Sobrevendido
2014-06-18,40.00,40.00,Neutro
2014-06-19,28.57,28.57,Sobrevendido
2014-06-20,44.44,44.44,Neutro
2014-06-23,44.44,44.44,Neutro
2014-06-24,66.67,54.55,Neutro
2014-06-25,70.00,61.54,Neutro
2014-06-26,80.95,65.52,Neutro
2014-06-27,80.95,67.74,Neutro
2014-06-30,100.00,68.75,Neutro
2014-07-01,100.00,68.75,Neutro
2014-07-02,63.64,55.00,Neutro
2014-07-03,35.71,47.83,Neutro
2014-07-07,25.00,45.45,Neutro
2014-07-08,14.29,47.62,Neutro
2014-07-09,47.06,60.00,Neutro
2014-07-10,47.06,65.38,Neutro
2014-07-11,52.63,65.38,Neutro
2014-07-14,55.56,58.62,Neutro
2014-07-15,74.07,54.55,Neutro
2014-07-16,75.00,51.92,Neutro
2014-07-17,80.56,56.14,Neutro
2014-07-18,56.00,50.85,Neutro
2014-07-21,56.00,50.85,Neutro
2014-07-22,52.17,52.46,Neutro
2014-07-23,76.19,63.16,Neutro
2014-07-24,80.00,76.60,Sobrecomprado
2014-07-25,68.18,72.00,Sobrecomprado
2014-07-28,50.00,72.00,Sobrecomprado
2014-07-29,58.33,56.76,Neutro
2014-07-30,40.00,50.00,Neutro
2014-07-31,17.39,34.78,Neutro
2014-08-01,20.83,46.67,Neutro
2014-08-04,20.83,47.73,Neutro
2014-08-05,23.81,46.51,Neutro
2014-08-06,38.46,42.50,Neutro
2014-08-07,56.25,56.82,Neutro
2014-08-08,68.75,59.57,Neutro
2014-08-11,100.00,57.78,Neutro
2014-08-12,100.00,53.66,Neutro
2014-08-13,85.00,50.00,Neutro
2014-08-14,85.00,53.66,Neutro
2014-08-15,91.18,68.33,Neutro
2014-08-18,88.46,70.69,Sobrecomprado
2014-08-19,86.36,75.93,Sobrecomprado
2014-08-20,52.78,70.69,Sobrecomprado
2014-08-21,52.78,67.92,Neutro
2014-08-22,63.16,70.69,Sobrecomprado
2014-08-25,63.16,70.69,Sobrecomprado
2014-08-26,41.67,70.69,Sobrecomprado
2014-08-27,50.00,68.52,Neutro
2014-08-28,50.00,66.00,Neutro
2014-08-29,100.00,66.00,Neutro
2014-09-02,53.85,53.23,Neutro
2014-09-03,42.86,55.93,Neutro
2014-09-04,60.00,61.76,Neutro
2014-09-05,52.00,46.94,Neutro
2014-09-08,33.33,41.82,Neutro
2014-09-09,29.03,38.98,Neutro
2014-09-10,29.03,51.11,Neutro
2014-09-11,37.50,46.00,Neutro
2014-09-12,37.50,40.00,Neutro
2014-09-15,0.00,34.62,Neutro
2014-09-16,0.00,27.66,Sobrevendido
2014-09-17,0.00,20.00,Sobrevendido
2014-09-18,0.00,18.75,Sobrevendido
2014-09-19,29.17,29.09,Sobrevendido
2014-09-22,47.83,42.55,Neutro
2014-09-23,50.00,43.75,Neutro
2014-09-24,70.59,30.77,Neutro
2014-09-25,73.68,34.15,Neutro
2014-09-26,66.67,35.90,Neutro
2014-09-29,80.95,44.74,Neutro
2014-09-30,47.62,37.78,Neutro
2014-10-01,71.05,62.30,Neutro
2014-10-02,70.27,62.30,Neutro
2014-10-03,70.27,70.37,Sobrecomprado
2014-10-06,68.57,70.37,Sobrecomprado
