Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,0.00,0.00,Sobrevendido
2016-01-06,66.67,66.67,Neutro
2016-01-07,18.18,18.18,Sobrevendido
2016-01-08,25.00,25.00,Sobrevendido
2016-01-11,23.08,23.08,Sobrevendido
2016-01-12,21.43,21.43,Sobrevendido
2016-01-13,16.67,16.67,Sobrevendido
2016-01-14,13.85,13.24,Sobrevendido
2016-01-15,4.17,11.11,Sobrevendido
2016-01-19,26.23,23.40,Sobrevendido
2016-01-20,35.71,32.08,Neutro
2016-01-21,29.76,27.64,Sobrevendido
2016-01-22,30.86,27.64,Sobrevendido
2016-01-25,38.03,28.80,Sobrevendido
2016-01-26,47.37,29.51,Sobrevendido
2016-01-27,62.22,26.50,Sobrevendido
2016-01-28,58.54,39.22,Neutro
2016-01-29,63.83,47.01,Neutro
2016-02-01,100.00,48.25,Neutro
2016-02-02,76.92,45.83,Neutro
2016-02-03,75.68,50.93,Neutro
2016-02-04,79.55,61.39,Neutro
2016-02-05,62.96,62.63,Neutro
2016-02-08,48.08,52.69,Neutro
2016-02-09,16.28,41.11,Neutro
2016-02-10,14.89,48.05,Neutro
2016-02-11,9.86,33.64,Neutro
2016-02-12,34.69,45.93,Neutro
2016-02-16,34.69,48.59,Neutro
2016-02-17,44.79,51.33,Neutro
2016-02-18,43.00,44.74,Neutro
2016-02-19,39.09,32.68,Neutro
2016-02-22,44.74,36.02,Neutro
2016-02-23,62.96,38.16,Neutro
2016-02-24,52.38,41.61,Neutro
2016-02-25,52.38,41.61,Neutro
2016-02-26,45.45,45.03,Neutro
2016-02-29,58.70,47.95,Neutro
2016-03-01,100.00,51.09,Neutro
2016-03-02,100.00,59.09,Neutro
2016-03-03,93.02,73.39,Sobrecomprado
2016-03-04,92.50,67.96,Neutro
2016-03-07,92.11,67.33,Neutro
2016-03-08,80.95,60.82,Neutro
2016-03-09,81.40,69.66,Neutro
2016-03-10,87.50,91.21,Sobrecomprado
2016-03-11,68.63,82.42,Sobrecomprado
2016-03-14,53.03,68.81,Neutro
2016-03-15,59.21,70.69,Sobrecomprado
2016-03-16,57.53,69.37,Neutro
2016-03-17,67.09,71.90,Sobrecomprado
2016-03-18,67.09,72.13,Sobrecomprado
2016-03-21,56.67,72.58,Sobrecomprado
2016-03-22,43.04,53.08,Neutro
2016-03-23,59.09,56.06,Neutro
2016-03-24,61.43,60.27,Neutro
2016-03-28,62.50,60.00,Neutro
2016-03-29,63.01,65.13,Neutro
2016-03-30,55.84,61.54,Neutro
2016-03-31,48.24,51.72,Neutro
2016-04-01,57.75,50.00,Neutro
2016-04-04,48.65,53.57,Neutro
2016-04-05,42.42,52.21,Neutro
2016-04-06,47.22,54.86,Neutro
2016-04-07,40.63,52.55,Neutro
2016-04-08,41.27,49.29,Neutro
2016-04-11,57.81,52.35,Neutro
2016-04-12,59.68,58.65,Neutro
2016-04-13,71.67,58.96,Neutro
2016-04-14,56.36,48.76,Neutro
2016-04-15,51.02,48.76,Neutro
2016-04-18,58.62,49.18,Neutro
2016-04-19,50.00,45.80,Neutro
2016-04-20,53.42,55.47,Neutro
2016-04-21,64.06,61.90,Neutro
2016-04-22,58.33,65.00,Neutro
2016-04-25,67.27,61.82,Neutro
2016-04-26,63.46,57.43,Neutro
2016-04-27,53.66,56.57,Neutro
2016-04-28,73.33,57.14,Neutro
2016-04-29,57.89,54.35,Neutro
2016-05-02,70.37,65.93,Neutro
2016-05-03,76.00,63.53,Neutro
2016-05-04,75.00,69.62,Neutro
2016-05-05,87.80,74.19,Sobrecomprado
2016-05-06,62.96,58.95,Neutro
2016-05-09,76.92,75.79,Sobrecomprado
2016-05-10,62.50,61.54,Neutro
2016-05-11,63.01,65.00,Neutro
2016-05-12,58.97,63.11,Neutro
2016-05-13,60.98,64.15,Neutro
2016-05-16,65.96,72.59,Sobrecomprado
2016-05-17,81.72,74.83,Sobrecomprado
2016-05-18,63.83,69.18,Neutro
2016-05-19,68.18,65.62,Neutro
2016-05-20,62.82,62.91,Neutro
2016-05-23,68.00,63.40,Neutro
2016-05-24,71.08,66.06,Neutro
2016-05-25,61.29,64.10,Neutro
2016-05-26,45.28,68.49,Neutro
2016-05-27,77.78,68.92,Neutro
2016-05-31,60.00,64.56,Neutro
2016-06-01,63.01,62.91,Neutro
2016-06-02,64.94,66.45,Neutro
2016-06-03,52.86,62.75,Neutro
2016-06-06,51.47,56.15,Neutro
2016-06-07,47.30,46.46,Neutro
2016-06-08,39.06,56.78,Neutro
2016-06-09,59.52,59.82,Neutro
2016-06-10,59.52,61.74,Neutro
2016-06-13,63.83,64.52,Neutro
2016-06-14,82.54,66.92,Neutro
2016-06-15,75.00,62.50,Neutro
2016-06-16,93.44,68.15,Neutro
2016-06-17,85.96,61.16,Neutro
2016-06-20,86.67,75.49,Sobrecomprado
2016-06-21,91.11,81.06,Sobrecomprado
2016-06-22,75.53,71.63,Sobrecomprado
2016-06-23,74.73,77.92,Sobrecomprado
2016-06-24,69.39,71.52,Sobrecomprado
2016-06-27,60.87,73.86,Sobrecomprado
2016-06-28,70.91,76.05,Sobrecomprado
2016-06-29,71.43,76.74,Sobrecomprado
2016-06-30,63.64,77.53,Sobrecomprado
2016-07-01,79.01,77.14,Sobrecomprado
2016-07-05,62.50,69.33,Neutro
2016-07-06,76.12,72.12,Sobrecomprado
2016-07-07,68.92,64.46,Neutro
2016-07-08,58.93,66.87,Neutro
2016-07-11,46.67,62.79,Neutro
2016-07-12,64.84,64.25,Neutro
2016-07-13,57.30,67.65,Neutro
2016-07-14,58.62,60.38,Neutro
2016-07-15,59.55,66.67,Neutro
2016-07-18,68.83,68.87,Neutro
2016-07-19,62.03,60.74,Neutro
2016-07-20,70.83,59.85,Neutro
2016-07-21,27.78,54.33,Neutro
2016-07-22,41.18,52.85,Neutro
2016-07-25,61.29,59.32,Neutro
2016-07-26,40.74,55.17,Neutro
2016-07-27,40.74,61.54,Neutro
2016-07-28,62.96,62.26,Neutro
