Date,RSI_7,RSI_14,RSI_Sinal
2025-12-02,,,Neutro
2025-12-03,100.00,100.00,Sobrecomprado
2025-12-04,100.00,100.00,Sobrecomprado
2025-12-05,32.61,32.61,Neutro
2025-12-08,27.78,27.78,Sobrevendido
2025-12-09,41.79,41.79,Neutro
2025-12-10,50.00,50.00,Neutro
2025-12-11,55.17,55.17,Neutro
2025-12-12,35.48,44.44,Neutro
2025-12-15,17.55,23.65,Sobrevendido
2025-12-16,20.00,22.75,Sobrevendido
2025-12-17,20.25,22.12,Sobrevendido
2025-12-18,21.21,27.16,Sobrevendido
2025-12-19,33.33,38.10,Neutro
2025-12-22,31.58,38.99,Neutro
2025-12-23,32.26,33.33,Neutro
2025-12-24,70.75,36.73,Neutro
2025-12-26,55.97,36.12,Neutro
2025-12-29,52.45,35.29,Neutro
2025-12-30,31.41,26.69,Sobrevendido
2025-12-31,13.82,24.78,Sobrevendido
2026-01-02,24.28,28.10,Sobrevendido
2026-01-05,30.91,31.62,Neutro
2026-01-06,23.84,43.19,Neutro
2026-01-07,31.90,44.80,Neutro
2026-01-08,35.92,45.53,Neutro
2026-01-09,93.18,42.98,Neutro
2026-01-12,96.15,41.74,Neutro
2026-01-13,95.38,43.70,Neutro
2026-01-14,95.31,48.91,Neutro
2026-01-15,73.49,41.45,Neutro
2026-01-16,84.06,60.24,Neutro
2026-01-20,78.91,61.20,Neutro
2026-01-21,63.64,69.55,Neutro
2026-01-22,51.70,67.11,Neutro
2026-01-23,50.35,64.42,Neutro
2026-01-26,35.56,51.23,Neutro
2026-01-27,54.93,60.14,Neutro
2026-01-28,47.54,63.24,Neutro
2026-01-29,45.31,59.88,Neutro
2026-01-30,41.23,51.42,Neutro
2026-02-02,38.84,43.94,Neutro
2026-02-03,35.91,41.60,Neutro
2026-02-04,39.90,37.83,Neutro
2026-02-05,12.56,34.05,Neutro
2026-02-06,20.26,32.44,Neutro
2026-02-09,30.60,37.26,Neutro
2026-02-10,37.97,39.70,Neutro
2026-02-11,48.11,43.03,Neutro
2026-02-12,43.00,39.34,Neutro
2026-02-13,56.22,48.43,Neutro
2026-02-17,71.76,39.26,Neutro
2026-02-18,71.43,42.03,Neutro
2026-02-19,68.83,45.85,Neutro
2026-02-20,69.28,52.06,Neutro
2026-02-23,62.86,54.46,Neutro
2026-02-24,82.55,59.55,Neutro
2026-02-25,79.84,65.03,Neutro
2026-02-26,88.03,78.40,Sobrecomprado
2026-02-27,63.44,68.58,Neutro
2026-03-02,61.36,66.12,Neutro
2026-03-03,47.79,60.15,Neutro
2026-03-04,53.45,58.59,Neutro
2026-03-05,22.50,55.76,Neutro
2026-03-06,10.85,45.35,Neutro
2026-03-09,11.11,48.15,Neutro
2026-03-10,12.73,35.96,Neutro
2026-03-11,9.43,32.99,Neutro
2026-03-12,11.90,32.49,Neutro
2026-03-13,2.25,31.22,Neutro
2026-03-16,17.24,20.79,Sobrevendido
2026-03-17,40.91,18.50,Sobrevendido
2026-03-18,23.08,15.69,Sobrevendido
2026-03-19,23.08,17.02,Sobrevendido
2026-03-20,15.09,12.26,Sobrevendido
2026-03-23,33.61,24.76,Sobrevendido
2026-03-24,39.29,22.89,Sobrevendido
2026-03-25,43.80,35.20,Neutro
2026-03-26,33.83,35.59,Neutro
2026-03-27,34.09,30.00,Neutro
2026-03-30,31.03,28.25,Sobrevendido
2026-03-31,42.62,29.82,Sobrevendido
2026-04-01,30.00,31.98,Neutro
2026-04-02,36.94,38.12,Neutro
2026-04-06,39.13,41.53,Neutro
2026-04-07,51.92,41.77,Neutro
2026-04-08,77.33,49.76,Neutro
2026-04-09,100.00,52.15,Neutro
2026-04-10,100.00,61.11,Neutro
2026-04-13,100.00,58.82,Neutro
2026-04-14,100.00,60.67,Neutro
2026-04-15,92.00,55.15,Neutro
2026-04-16,74.00,59.09,Neutro
2026-04-17,80.88,79.02,Sobrecomprado
2026-04-20,80.00,89.92,Sobrecomprado
2026-04-21,65.38,80.15,Sobrecomprado
2026-04-22,71.28,83.54,Sobrecomprado
2026-04-23,63.64,79.35,Sobrecomprado
2026-04-24,72.55,78.95,Sobrecomprado
2026-04-27,75.51,75.00,Sobrecomprado
2026-04-28,46.85,59.78,Neutro
2026-04-29,43.36,56.74,Neutro
2026-04-30,54.95,59.26,Neutro
2026-05-01,54.55,62.25,Neutro
2026-05-04,57.55,60.31,Neutro
2026-05-05,53.12,63.13,Neutro
2026-05-06,56.99,66.49,Neutro
2026-05-07,91.94,63.01,Neutro
2026-05-08,100.00,63.01,Neutro
2026-05-11,100.00,71.91,Sobrecomprado
2026-05-12,94.87,65.10,Neutro
2026-05-13,96.08,70.06,Sobrecomprado
2026-05-14,87.23,64.34,Neutro
2026-05-15,65.00,60.13,Neutro
2026-05-18,52.24,71.32,Sobrecomprado
2026-05-19,44.44,69.70,Neutro
2026-05-20,27.27,67.21,Neutro
2026-05-21,33.33,58.33,Neutro
2026-05-22,19.15,59.18,Neutro
2026-05-26,37.04,60.40,Neutro
2026-05-27,54.76,60.78,Neutro
2026-05-28,77.78,61.17,Neutro
2026-05-29,100.00,60.00,Neutro
2026-06-01,100.00,55.56,Neutro
2026-06-02,93.94,55.56,Neutro
2026-06-03,95.00,54.02,Neutro
2026-06-04,87.10,55.29,Neutro
2026-06-05,40.68,46.53,Neutro
2026-06-08,42.62,55.67,Neutro
2026-06-09,37.68,55.67,Neutro
2026-06-10,24.64,50.00,Neutro
2026-06-11,39.76,55.17,Neutro
2026-06-12,35.06,55.56,Neutro
2026-06-15,41.46,53.98,Neutro
2026-06-16,67.92,53.57,Neutro
2026-06-17,60.42,50.46,Neutro
2026-06-18,77.08,53.85,Neutro
2026-06-22,95.92,54.24,Neutro
2026-06-23,94.44,56.30,Neutro
