Date,RSI_7,RSI_14,RSI_Sinal
2021-04-16,,,Neutro
2021-04-19,100.00,100.00,Sobrecomprado
2021-04-20,55.56,55.56,Neutro
2021-04-21,47.62,47.62,Neutro
2021-04-22,47.62,47.62,Neutro
2021-04-23,47.62,47.62,Neutro
2021-04-26,50.00,50.00,Neutro
2021-04-27,59.26,59.26,Neutro
2021-04-28,27.27,50.00,Neutro
2021-04-29,57.89,56.76,Neutro
2021-04-30,68.75,56.76,Neutro
2021-05-03,61.11,53.85,Neutro
2021-05-04,61.11,53.85,Neutro
2021-05-05,63.16,56.10,Neutro
2021-05-06,50.00,56.10,Neutro
2021-05-07,70.00,40.62,Neutro
2021-05-10,33.33,52.00,Neutro
2021-05-11,33.33,59.09,Neutro
2021-05-12,50.00,59.09,Neutro
2021-05-13,28.57,52.00,Neutro
2021-05-14,0.00,44.44,Neutro
2021-05-17,20.00,37.50,Neutro
2021-05-18,22.22,47.37,Neutro
2021-05-19,25.00,28.57,Sobrevendido
2021-05-20,33.33,33.33,Neutro
2021-05-21,33.33,38.46,Neutro
2021-05-24,50.00,38.46,Neutro
2021-05-25,100.00,27.27,Sobrevendido
2021-05-26,100.00,38.46,Neutro
2021-05-27,100.00,50.00,Neutro
2021-05-28,100.00,53.85,Neutro
2021-06-01,100.00,53.85,Neutro
2021-06-02,100.00,53.85,Neutro
2021-06-03,100.00,70.00,Neutro
2021-06-04,100.00,100.00,Sobrecomprado
2021-06-07,100.00,100.00,Sobrecomprado
2021-06-08,,100.00,Sobrecomprado
2021-06-09,,100.00,Sobrecomprado
2021-06-10,,100.00,Sobrecomprado
2021-06-11,,100.00,Sobrecomprado
2021-06-14,,100.00,Sobrecomprado
2021-06-15,,100.00,Sobrecomprado
2021-06-16,100.00,100.00,Sobrecomprado
2021-06-17,16.67,16.67,Sobrevendido
2021-06-18,14.29,14.29,Sobrevendido
2021-06-21,14.29,14.29,Sobrevendido
2021-06-22,14.29,14.29,Sobrevendido
2021-06-23,14.29,14.29,Sobrevendido
