Date,RSI_7,RSI_14,RSI_Sinal
2024-10-03,,,Neutro
2024-10-04,100.00,100.00,Sobrecomprado
2024-10-07,41.06,41.06,Neutro
2024-10-08,64.01,64.01,Neutro
2024-10-09,67.03,67.03,Neutro
2024-10-10,68.96,68.96,Neutro
2024-10-11,62.73,62.73,Neutro
2024-10-14,54.86,54.86,Neutro
2024-10-15,39.66,48.92,Neutro
2024-10-16,49.47,46.48,Neutro
2024-10-17,15.08,38.88,Neutro
2024-10-18,61.86,63.50,Neutro
2024-10-21,64.44,65.87,Neutro
2024-10-22,62.97,62.89,Neutro
2024-10-23,60.15,58.30,Neutro
2024-10-24,65.81,56.80,Neutro
2024-10-25,67.70,62.19,Neutro
2024-10-28,74.40,55.88,Neutro
2024-10-29,48.21,57.37,Neutro
2024-10-30,30.40,54.52,Neutro
2024-10-31,40.76,57.11,Neutro
2024-11-01,58.45,59.82,Neutro
2024-11-04,50.27,63.16,Neutro
2024-11-05,61.50,66.42,Neutro
2024-11-06,83.39,76.92,Sobrecomprado
2024-11-07,85.26,65.62,Neutro
2024-11-08,91.90,59.73,Neutro
2024-11-11,93.05,69.19,Neutro
2024-11-12,96.13,84.06,Sobrecomprado
2024-11-13,96.76,85.25,Sobrecomprado
2024-11-14,96.77,86.59,Sobrecomprado
2024-11-15,76.59,79.02,Sobrecomprado
2024-11-18,78.89,81.19,Sobrecomprado
2024-11-19,85.81,87.58,Sobrecomprado
2024-11-20,86.16,88.35,Sobrecomprado
2024-11-21,86.91,90.18,Sobrecomprado
2024-11-22,81.16,87.57,Sobrecomprado
2024-11-25,59.62,72.88,Sobrecomprado
2024-11-26,68.59,71.55,Sobrecomprado
2024-11-27,63.30,70.04,Sobrecomprado
2024-11-29,57.21,72.43,Sobrecomprado
2024-12-02,56.70,72.65,Sobrecomprado
2024-12-03,47.50,71.24,Sobrecomprado
2024-12-04,57.36,70.95,Sobrecomprado
2024-12-05,100.00,71.15,Sobrecomprado
2024-12-06,100.00,79.35,Sobrecomprado
2024-12-09,72.36,67.27,Neutro
2024-12-10,68.23,62.13,Neutro
2024-12-11,72.92,64.64,Neutro
2024-12-12,62.40,55.87,Neutro
2024-12-13,53.46,55.26,Neutro
2024-12-16,50.61,69.38,Neutro
2024-12-17,36.56,66.47,Neutro
2024-12-18,32.63,52.70,Neutro
2024-12-19,42.42,53.71,Neutro
2024-12-20,28.57,52.12,Neutro
2024-12-23,37.30,52.05,Neutro
2024-12-24,56.38,54.82,Neutro
2024-12-26,50.16,50.39,Neutro
2024-12-27,42.42,39.97,Neutro
2024-12-30,55.33,43.68,Neutro
2024-12-31,39.86,41.30,Neutro
2025-01-02,32.23,30.36,Neutro
2025-01-03,26.90,31.81,Neutro
2025-01-06,1.90,33.98,Neutro
2025-01-07,2.09,32.20,Neutro
2025-01-08,2.83,31.67,Neutro
2025-01-10,1.60,30.50,Neutro
2025-01-13,5.41,24.50,Sobrevendido
2025-01-14,4.89,19.29,Sobrevendido
2025-01-15,27.89,27.41,Sobrevendido
2025-01-16,25.04,15.71,Sobrevendido
2025-01-17,37.52,25.18,Sobrevendido
2025-01-21,47.89,35.90,Neutro
2025-01-22,88.37,61.27,Neutro
2025-01-23,90.45,69.28,Neutro
2025-01-24,91.68,68.17,Neutro
2025-01-27,87.15,67.99,Neutro
2025-01-28,90.24,67.81,Neutro
2025-01-29,89.69,69.38,Neutro
2025-01-30,85.93,69.72,Neutro
2025-01-31,68.31,82.40,Sobrecomprado
2025-02-03,35.37,82.41,Sobrecomprado
2025-02-04,73.00,88.22,Sobrecomprado
2025-02-05,91.49,88.20,Sobrecomprado
2025-02-06,92.40,90.80,Sobrecomprado
2025-02-07,86.92,88.98,Sobrecomprado
2025-02-10,96.05,89.11,Sobrecomprado
2025-02-11,70.00,69.29,Neutro
2025-02-12,75.57,66.50,Neutro
2025-02-13,75.57,74.86,Sobrecomprado
2025-02-14,75.38,80.74,Sobrecomprado
2025-02-18,57.95,68.48,Neutro
2025-02-19,61.93,68.91,Neutro
2025-02-20,47.35,62.59,Neutro
2025-02-21,46.55,55.31,Neutro
2025-02-24,32.56,51.13,Neutro
2025-02-25,20.18,44.75,Neutro
2025-02-26,18.02,43.74,Neutro
2025-02-27,17.74,37.65,Neutro
2025-02-28,23.55,42.34,Neutro
2025-03-03,26.30,37.44,Neutro
2025-03-04,32.67,40.82,Neutro
2025-03-05,50.45,40.23,Neutro
2025-03-06,28.24,24.89,Sobrevendido
2025-03-07,20.47,19.48,Sobrevendido
2025-03-10,20.99,19.64,Sobrevendido
2025-03-11,24.57,24.14,Sobrevendido
2025-03-12,34.26,31.26,Neutro
2025-03-13,30.14,30.90,Neutro
2025-03-14,32.25,37.70,Neutro
2025-03-17,60.98,44.48,Neutro
2025-03-18,59.50,39.94,Neutro
2025-03-19,73.71,47.93,Neutro
2025-03-20,65.06,43.84,Neutro
2025-03-21,62.03,46.37,Neutro
2025-03-24,77.74,48.00,Neutro
2025-03-25,78.13,49.33,Neutro
2025-03-26,56.75,59.14,Neutro
2025-03-27,68.20,62.99,Neutro
2025-03-28,38.97,58.90,Neutro
2025-03-31,41.88,55.05,Neutro
2025-04-01,35.71,50.39,Neutro
2025-04-02,34.12,57.37,Neutro
2025-04-03,11.44,48.61,Neutro
2025-04-04,8.92,32.31,Neutro
2025-04-07,12.88,37.73,Neutro
2025-04-08,20.17,30.83,Neutro
2025-04-09,51.03,47.09,Neutro
2025-04-10,46.28,42.09,Neutro
2025-04-11,43.56,39.81,Neutro
2025-04-14,52.28,36.50,Neutro
2025-04-15,84.68,48.99,Neutro
2025-04-16,75.57,45.68,Neutro
2025-04-17,77.00,55.53,Neutro
2025-04-21,66.81,57.56,Neutro
2025-04-22,88.21,64.93,Neutro
2025-04-23,90.25,65.20,Neutro
2025-04-24,92.18,73.34,Sobrecomprado
2025-04-25,90.29,87.47,Sobrecomprado
2025-04-28,100.00,87.40,Sobrecomprado
2025-04-29,100.00,88.01,Sobrecomprado
2025-04-30,100.00,85.36,Sobrecomprado
2025-05-01,100.00,93.00,Sobrecomprado
2025-05-02,100.00,94.43,Sobrecomprado
2025-05-05,71.00,85.31,Sobrecomprado
2025-05-06,71.00,83.08,Sobrecomprado
2025-05-07,74.18,89.43,Sobrecomprado
2025-05-08,58.85,83.82,Sobrecomprado
2025-05-09,53.91,81.45,Sobrecomprado
2025-05-12,38.85,65.32,Neutro
2025-05-13,41.27,68.22,Neutro
2025-05-14,56.20,62.57,Neutro
2025-05-15,64.43,66.93,Neutro
2025-05-16,63.23,67.78,Neutro
2025-05-19,69.10,64.69,Neutro
2025-05-20,71.97,64.13,Neutro
2025-05-21,97.68,63.99,Neutro
2025-05-22,85.83,57.16,Neutro
2025-05-23,78.87,64.22,Neutro
2025-05-27,77.91,68.45,Neutro
2025-05-28,68.03,64.44,Neutro
2025-05-29,43.18,59.55,Neutro
2025-05-30,56.41,65.16,Neutro
2025-06-02,61.54,78.17,Sobrecomprado
2025-06-03,66.19,74.34,Sobrecomprado
2025-06-04,74.56,76.03,Sobrecomprado
2025-06-05,70.40,73.15,Sobrecomprado
2025-06-06,65.32,66.12,Neutro
2025-06-09,70.08,59.00,Neutro
2025-06-10,46.69,51.30,Neutro
2025-06-11,48.65,55.04,Neutro
2025-06-12,46.88,55.92,Neutro
2025-06-13,31.34,55.53,Neutro
2025-06-16,33.33,52.41,Neutro
2025-06-17,35.12,51.62,Neutro
2025-06-18,47.11,60.56,Neutro
2025-06-20,76.02,57.07,Neutro
2025-06-23,78.65,59.81,Neutro
2025-06-24,89.30,65.31,Neutro
2025-06-25,92.17,60.03,Neutro
2025-06-26,93.82,64.99,Neutro
2025-06-27,98.32,70.77,Sobrecomprado
2025-06-30,98.55,80.70,Sobrecomprado
2025-07-01,68.49,70.28,Sobrecomprado
2025-07-02,59.65,64.89,Neutro
2025-07-03,55.14,67.54,Neutro
2025-07-07,53.81,67.24,Neutro
2025-07-08,34.85,60.69,Neutro
2025-07-09,32.11,63.63,Neutro
2025-07-10,14.11,54.29,Neutro
2025-07-11,21.04,51.64,Neutro
2025-07-14,36.62,50.55,Neutro
2025-07-15,29.21,44.53,Neutro
2025-07-16,28.32,43.34,Neutro
2025-07-17,49.81,41.89,Neutro
2025-07-18,25.84,28.40,Sobrevendido
2025-07-21,42.65,29.31,Sobrevendido
2025-07-22,34.64,30.24,Neutro
2025-07-23,25.95,29.63,Sobrevendido
2025-07-24,28.52,28.75,Sobrevendido
2025-07-25,29.74,29.25,Sobrevendido
2025-07-28,16.88,30.11,Neutro
2025-07-29,28.29,26.73,Sobrevendido
2025-07-30,22.29,35.20,Neutro
2025-07-31,27.79,32.77,Neutro
2025-08-01,33.45,27.75,Sobrevendido
2025-08-04,40.79,31.72,Neutro
2025-08-05,30.72,30.06,Neutro
2025-08-06,50.81,30.63,Neutro
2025-08-07,53.61,41.46,Neutro
2025-08-08,59.62,43.72,Neutro
2025-08-11,75.64,55.96,Neutro
2025-08-12,78.92,62.52,Neutro
2025-08-13,63.30,54.87,Neutro
2025-08-14,83.40,60.21,Neutro
2025-08-15,79.61,63.89,Neutro
2025-08-18,80.94,66.84,Neutro
2025-08-19,49.79,55.18,Neutro
2025-08-20,46.41,61.66,Neutro
2025-08-21,39.52,60.15,Neutro
2025-08-22,48.19,57.06,Neutro
2025-08-25,39.25,66.94,Neutro
2025-08-26,39.63,62.68,Neutro
2025-08-27,30.72,60.81,Neutro
2025-08-28,67.60,55.37,Neutro
2025-08-29,44.75,45.71,Neutro
2025-09-02,53.20,45.00,Neutro
2025-09-03,61.56,54.68,Neutro
2025-09-04,69.17,56.60,Neutro
2025-09-05,57.44,50.13,Neutro
2025-09-08,60.05,47.88,Neutro
2025-09-09,63.14,64.52,Neutro
2025-09-10,69.39,58.87,Neutro
2025-09-11,45.78,48.22,Neutro
2025-09-12,35.92,45.03,Neutro
2025-09-15,26.74,45.42,Neutro
2025-09-16,29.14,42.53,Neutro
2025-09-17,43.41,50.21,Neutro
2025-09-18,29.58,43.87,Neutro
2025-09-19,41.46,52.59,Neutro
2025-09-22,59.58,51.62,Neutro
2025-09-23,64.76,47.36,Neutro
2025-09-24,49.17,36.42,Neutro
2025-09-25,52.14,39.50,Neutro
2025-09-26,33.99,40.36,Neutro
2025-09-29,44.71,33.58,Neutro
2025-09-30,12.43,35.29,Neutro
2025-10-01,7.39,38.99,Neutro
2025-10-02,7.26,40.66,Neutro
2025-10-03,8.03,33.02,Neutro
2025-10-06,17.51,37.56,Neutro
2025-10-07,39.42,37.13,Neutro
2025-10-08,52.26,49.83,Neutro
2025-10-09,61.86,49.62,Neutro
2025-10-10,71.97,46.68,Neutro
2025-10-13,78.33,48.73,Neutro
2025-10-14,82.61,52.40,Neutro
2025-10-15,69.92,47.71,Neutro
2025-10-16,44.05,41.64,Neutro
2025-10-17,39.72,46.97,Neutro
2025-10-20,53.02,57.80,Neutro
2025-10-21,60.50,66.53,Neutro
2025-10-22,25.67,41.57,Neutro
2025-10-23,25.77,42.34,Neutro
2025-10-24,25.16,38.29,Neutro
2025-10-27,27.48,32.36,Neutro
2025-10-28,25.28,29.40,Sobrevendido
2025-10-29,6.33,24.31,Sobrevendido
2025-10-30,4.66,24.42,Sobrevendido
2025-10-31,49.84,31.50,Neutro
2025-11-03,41.14,30.05,Neutro
2025-11-04,46.91,30.57,Neutro
2025-11-05,50.72,33.87,Neutro
2025-11-06,44.20,30.27,Neutro
2025-11-07,50.76,20.17,Sobrevendido
2025-11-10,66.09,23.88,Sobrevendido
2025-11-11,60.24,54.90,Neutro
2025-11-12,87.25,61.62,Neutro
2025-11-13,91.33,67.58,Neutro
2025-11-14,55.24,53.24,Neutro
2025-11-17,51.21,48.39,Neutro
2025-11-18,61.14,57.44,Neutro
2025-11-19,42.95,50.60,Neutro
2025-11-20,29.04,37.45,Neutro
2025-11-21,19.23,38.49,Neutro
2025-11-24,29.53,45.19,Neutro
2025-11-25,32.06,40.38,Neutro
2025-11-26,39.08,43.57,Neutro
2025-11-28,30.55,44.53,Neutro
2025-12-01,46.15,44.42,Neutro
2025-12-02,65.24,41.94,Neutro
2025-12-03,47.89,31.87,Neutro
2025-12-04,34.84,31.57,Neutro
2025-12-05,34.74,33.14,Neutro
2025-12-08,20.46,31.20,Neutro
2025-12-09,13.38,23.07,Sobrevendido
2025-12-10,2.15,23.59,Sobrevendido
2025-12-11,6.82,30.29,Neutro
2025-12-12,15.99,33.73,Neutro
2025-12-15,15.43,25.44,Sobrevendido
2025-12-16,24.85,30.38,Neutro
2025-12-17,36.93,26.07,Sobrevendido
2025-12-18,33.83,21.15,Sobrevendido
