Date,RSI_7,RSI_14,RSI_Sinal
2000-01-03,,,Neutro
2000-01-04,,,Neutro
2000-01-05,100.00,100.00,Sobrecomprado
2000-01-06,100.00,100.00,Sobrecomprado
2000-01-07,100.00,100.00,Sobrecomprado
2000-01-10,100.00,100.00,Sobrecomprado
2000-01-11,100.00,100.00,Sobrecomprado
2000-01-12,31.58,31.58,Neutro
2000-01-13,63.69,63.69,Neutro
2000-01-14,56.38,63.69,Neutro
2000-01-18,56.38,63.69,Neutro
2000-01-19,56.38,63.69,Neutro
2000-01-20,50.00,57.58,Neutro
2000-01-21,50.00,57.58,Neutro
2000-01-24,81.55,57.58,Neutro
2000-01-25,0.00,57.58,Neutro
2000-01-26,0.00,50.00,Neutro
2000-01-27,0.00,50.00,Neutro
2000-01-28,0.00,50.00,Neutro
2000-01-31,,50.00,Neutro
2000-02-01,0.00,39.25,Neutro
2000-02-02,0.00,56.38,Neutro
2000-02-03,0.00,0.00,Sobrevendido
2000-02-04,0.00,0.00,Sobrevendido
2000-02-07,0.00,0.00,Sobrevendido
2000-02-08,0.00,0.00,Sobrevendido
2000-02-09,0.00,0.00,Sobrevendido
2000-02-10,100.00,16.36,Sobrevendido
2000-02-11,100.00,16.36,Sobrevendido
2000-02-14,100.00,16.36,Sobrevendido
2000-02-15,100.00,16.36,Sobrevendido
2000-02-16,100.00,16.36,Sobrevendido
2000-02-17,100.00,16.36,Sobrevendido
2000-02-18,100.00,16.36,Sobrevendido
2000-02-22,,100.00,Sobrecomprado
2000-02-23,,100.00,Sobrecomprado
2000-02-24,0.00,36.00,Neutro
2000-02-25,0.00,32.14,Neutro
2000-02-28,0.00,32.14,Neutro
2000-02-29,57.78,64.81,Neutro
2000-03-01,57.78,64.81,Neutro
2000-03-02,57.78,57.78,Neutro
2000-03-03,42.62,42.62,Neutro
2000-03-06,57.78,42.62,Neutro
2000-03-07,61.90,42.62,Neutro
2000-03-08,50.00,36.62,Neutro
2000-03-09,0.00,36.62,Neutro
2000-03-10,0.00,36.62,Neutro
2000-03-13,0.00,36.62,Neutro
2000-03-14,0.00,36.62,Neutro
2000-03-15,61.54,59.15,Neutro
2000-03-16,38.10,50.00,Neutro
2000-03-17,50.00,50.00,Neutro
2000-03-20,50.00,27.59,Sobrevendido
2000-03-21,81.82,63.16,Neutro
2000-03-22,81.82,63.16,Neutro
2000-03-23,81.82,73.47,Sobrecomprado
2000-03-24,77.78,73.47,Sobrecomprado
2000-03-27,100.00,73.47,Sobrecomprado
2000-03-28,66.67,62.07,Neutro
2000-03-29,66.67,62.07,Neutro
2000-03-30,0.00,62.07,Neutro
2000-03-31,0.00,51.80,Neutro
2000-04-03,0.00,51.80,Neutro
2000-04-04,0.00,45.53,Neutro
2000-04-05,15.00,56.03,Neutro
2000-04-06,28.13,56.03,Neutro
2000-04-07,28.13,56.03,Neutro
2000-04-10,28.13,15.00,Sobrevendido
2000-04-11,100.00,15.00,Sobrevendido
2000-04-12,100.00,15.00,Sobrevendido
2000-04-13,100.00,15.00,Sobrevendido
2000-04-14,,15.00,Sobrevendido
2000-04-17,0.00,26.47,Sobrevendido
2000-04-18,88.89,50.00,Neutro
2000-04-19,29.09,28.74,Sobrevendido
2000-04-20,39.06,46.58,Neutro
2000-04-24,39.06,46.58,Neutro
2000-04-25,39.06,46.58,Neutro
2000-04-26,39.06,39.06,Neutro
2000-04-27,40.32,39.06,Neutro
2000-04-28,19.57,39.06,Neutro
2000-05-01,100.00,39.06,Neutro
2000-05-02,0.00,34.25,Neutro
2000-05-03,0.00,34.25,Neutro
2000-05-04,0.00,34.25,Neutro
2000-05-05,0.00,34.25,Neutro
2000-05-08,0.00,35.21,Neutro
2000-05-09,0.00,16.36,Sobrevendido
2000-05-10,50.00,66.67,Neutro
2000-05-11,100.00,50.00,Neutro
2000-05-12,100.00,64.00,Neutro
2000-05-15,50.00,39.02,Neutro
2000-05-16,50.00,39.02,Neutro
2000-05-17,50.00,39.02,Neutro
2000-05-18,50.00,39.02,Neutro
2000-05-19,30.43,39.02,Neutro
2000-05-22,30.43,50.00,Neutro
2000-05-23,46.67,65.22,Neutro
2000-05-24,100.00,65.22,Neutro
2000-05-25,100.00,75.00,Sobrecomprado
2000-05-26,100.00,75.00,Sobrecomprado
2000-05-30,100.00,75.00,Sobrecomprado
2000-05-31,100.00,70.91,Sobrecomprado
2000-06-01,100.00,70.91,Sobrecomprado
2000-06-02,100.00,66.67,Neutro
2000-06-05,100.00,100.00,Sobrecomprado
2000-06-06,100.00,100.00,Sobrecomprado
2000-06-07,100.00,100.00,Sobrecomprado
2000-06-08,18.92,56.52,Neutro
2000-06-09,18.92,56.52,Neutro
2000-06-12,18.92,56.52,Neutro
2000-06-13,18.92,45.45,Neutro
2000-06-14,18.92,45.45,Neutro
2000-06-15,0.00,18.92,Sobrevendido
2000-06-16,25.00,36.17,Neutro
2000-06-19,100.00,36.17,Neutro
2000-06-20,100.00,36.17,Neutro
2000-06-21,100.00,36.17,Neutro
2000-06-22,100.00,36.17,Neutro
2000-06-23,100.00,36.17,Neutro
2000-06-26,100.00,25.00,Sobrevendido
2000-06-27,,25.00,Sobrevendido
2000-06-28,0.00,50.00,Neutro
2000-06-29,0.00,50.00,Neutro
2000-06-30,0.00,50.00,Neutro
2000-07-03,0.00,50.00,Neutro
2000-07-05,0.00,50.00,Neutro
2000-07-06,0.00,50.00,Neutro
2000-07-07,0.00,0.00,Sobrevendido
2000-07-10,,0.00,Sobrevendido
2000-07-11,,0.00,Sobrevendido
2000-07-12,,0.00,Sobrevendido
2000-07-13,,0.00,Sobrevendido
2000-07-14,,0.00,Sobrevendido
2000-07-17,,0.00,Sobrevendido
2000-07-18,,0.00,Sobrevendido
2000-07-19,,,Neutro
2000-07-20,,,Neutro
2000-07-21,,,Neutro
2000-07-24,,,Neutro
2000-07-25,,,Neutro
2000-07-26,,,Neutro
