Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,0.00,0.00,Sobrevendido
2016-01-06,0.00,0.00,Sobrevendido
2016-01-07,0.00,0.00,Sobrevendido
2016-01-08,0.00,0.00,Sobrevendido
2016-01-11,18.42,18.42,Sobrevendido
2016-01-12,21.52,21.52,Sobrevendido
2016-01-13,15.74,15.74,Sobrevendido
2016-01-14,22.12,21.55,Sobrevendido
2016-01-15,22.73,19.84,Sobrevendido
2016-01-19,24.75,16.56,Sobrevendido
2016-01-20,26.88,16.13,Sobrevendido
2016-01-21,10.78,14.04,Sobrevendido
2016-01-22,7.62,13.59,Sobrevendido
2016-01-25,6.84,11.11,Sobrevendido
2016-01-26,26.35,24.52,Sobrevendido
2016-01-27,31.25,27.56,Sobrevendido
2016-01-28,41.73,34.21,Neutro
2016-01-29,51.39,41.77,Neutro
2016-02-01,54.81,35.86,Neutro
2016-02-02,50.00,32.41,Neutro
2016-02-03,70.80,38.26,Neutro
2016-02-04,59.26,37.99,Neutro
2016-02-05,45.65,36.86,Neutro
2016-02-08,48.98,44.89,Neutro
2016-02-09,48.45,50.21,Neutro
2016-02-10,55.95,55.25,Neutro
2016-02-11,73.91,57.60,Neutro
2016-02-12,79.31,74.50,Sobrecomprado
2016-02-16,81.63,71.51,Sobrecomprado
2016-02-17,98.84,71.35,Sobrecomprado
2016-02-18,84.52,65.38,Neutro
2016-02-19,84.34,65.00,Neutro
2016-02-22,88.35,73.80,Sobrecomprado
2016-02-23,76.32,75.41,Sobrecomprado
2016-02-24,71.58,75.27,Sobrecomprado
2016-02-25,70.00,76.06,Sobrecomprado
2016-02-26,71.28,84.44,Sobrecomprado
2016-02-29,62.62,72.25,Sobrecomprado
2016-03-01,66.67,73.89,Sobrecomprado
2016-03-02,66.67,76.68,Sobrecomprado
2016-03-03,80.16,78.33,Sobrecomprado
2016-03-04,81.62,77.49,Sobrecomprado
2016-03-07,81.62,76.99,Sobrecomprado
2016-03-08,70.83,71.01,Sobrecomprado
2016-03-09,79.07,71.61,Sobrecomprado
2016-03-10,71.43,68.81,Neutro
2016-03-11,73.58,69.91,Neutro
2016-03-14,67.06,74.88,Sobrecomprado
2016-03-15,57.53,73.21,Sobrecomprado
2016-03-16,32.95,62.50,Neutro
2016-03-17,52.27,63.79,Neutro
2016-03-18,67.35,74.01,Sobrecomprado
2016-03-21,66.67,69.04,Neutro
2016-03-22,51.39,64.61,Neutro
2016-03-23,45.68,56.63,Neutro
2016-03-24,48.75,52.94,Neutro
2016-03-28,72.22,47.89,Neutro
2016-03-29,67.39,57.46,Neutro
2016-03-30,44.44,62.40,Neutro
2016-03-31,34.29,58.21,Neutro
2016-04-01,40.00,47.66,Neutro
2016-04-04,55.56,48.15,Neutro
2016-04-05,26.53,40.31,Neutro
2016-04-06,38.18,55.05,Neutro
2016-04-07,15.00,34.13,Neutro
2016-04-08,31.31,34.13,Neutro
2016-04-11,41.41,39.55,Neutro
2016-04-12,50.43,48.03,Neutro
2016-04-13,63.29,62.16,Neutro
2016-04-14,75.36,62.57,Neutro
2016-04-15,74.44,63.83,Neutro
2016-04-18,100.00,65.13,Neutro
2016-04-19,100.00,67.46,Neutro
2016-04-20,100.00,72.12,Sobrecomprado
2016-04-21,87.25,67.58,Neutro
2016-04-22,83.75,70.17,Sobrecomprado
2016-04-25,70.79,73.57,Sobrecomprado
2016-04-26,72.34,73.57,Sobrecomprado
2016-04-27,69.41,87.00,Sobrecomprado
2016-04-28,51.76,78.97,Sobrecomprado
2016-04-29,48.75,78.31,Sobrecomprado
2016-05-02,62.16,76.70,Sobrecomprado
2016-05-03,31.71,57.41,Neutro
2016-05-04,33.77,53.61,Neutro
2016-05-05,23.68,50.59,Neutro
2016-05-06,22.67,47.50,Neutro
2016-05-09,32.81,43.62,Neutro
2016-05-10,47.56,48.15,Neutro
2016-05-11,36.36,48.15,Neutro
2016-05-12,53.33,40.85,Neutro
2016-05-13,42.67,38.16,Neutro
2016-05-16,59.55,43.03,Neutro
2016-05-17,40.17,33.33,Neutro
2016-05-18,56.25,49.55,Neutro
2016-05-19,41.98,43.85,Neutro
2016-05-20,50.00,45.20,Neutro
2016-05-23,51.20,51.77,Neutro
2016-05-24,64.20,57.38,Neutro
2016-05-25,61.84,61.00,Neutro
2016-05-26,75.81,58.51,Neutro
2016-05-27,67.74,60.47,Neutro
2016-05-31,91.67,57.26,Neutro
2016-06-01,91.30,62.34,Neutro
2016-06-02,91.78,63.60,Neutro
2016-06-03,67.61,65.24,Neutro
2016-06-06,70.89,64.94,Neutro
2016-06-07,72.73,74.63,Sobrecomprado
2016-06-08,70.83,69.09,Neutro
2016-06-09,58.54,74.03,Sobrecomprado
2016-06-10,49.35,69.18,Neutro
2016-06-13,30.30,56.40,Neutro
2016-06-14,29.70,45.35,Neutro
2016-06-15,16.47,42.68,Neutro
2016-06-16,13.73,39.11,Neutro
2016-06-17,13.73,37.36,Neutro
2016-06-20,30.56,42.63,Neutro
2016-06-21,33.33,40.11,Neutro
2016-06-22,42.68,35.91,Neutro
2016-06-23,75.00,53.52,Neutro
2016-06-24,41.75,34.05,Neutro
2016-06-27,37.16,29.69,Sobrevendido
2016-06-28,40.69,32.43,Neutro
2016-06-29,44.08,39.94,Neutro
2016-06-30,50.72,45.95,Neutro
2016-07-01,48.96,47.57,Neutro
2016-07-05,34.72,46.68,Neutro
2016-07-06,52.43,46.97,Neutro
2016-07-07,67.83,49.31,Neutro
2016-07-08,67.38,50.81,Neutro
2016-07-11,66.42,52.09,Neutro
2016-07-12,66.42,55.90,Neutro
2016-07-13,76.98,57.49,Neutro
2016-07-14,97.14,52.43,Neutro
2016-07-15,97.39,69.67,Neutro
2016-07-18,92.56,79.17,Sobrecomprado
2016-07-19,91.09,77.27,Sobrecomprado
2016-07-20,87.84,73.93,Sobrecomprado
2016-07-21,60.00,64.71,Neutro
2016-07-22,80.00,78.32,Sobrecomprado
2016-07-25,80.95,89.05,Sobrecomprado
