Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,100.00,100.00,Sobrecomprado
2016-01-06,29.27,29.27,Sobrevendido
2016-01-07,11.32,11.32,Sobrevendido
2016-01-08,24.80,24.80,Sobrevendido
2016-01-11,40.13,40.13,Neutro
2016-01-12,23.86,23.86,Sobrevendido
2016-01-13,22.66,22.66,Sobrevendido
2016-01-14,22.94,26.12,Sobrevendido
2016-01-15,23.02,23.82,Sobrevendido
2016-01-19,31.34,24.77,Sobrevendido
2016-01-20,20.25,21.80,Sobrevendido
2016-01-21,7.62,21.05,Sobrevendido
2016-01-22,38.51,29.41,Sobrevendido
2016-01-25,35.63,27.65,Sobrevendido
2016-01-26,41.67,30.57,Neutro
2016-01-27,43.72,31.24,Neutro
2016-01-28,41.30,35.91,Neutro
2016-01-29,61.90,37.32,Neutro
2016-02-01,64.60,31.51,Neutro
2016-02-02,32.96,35.59,Neutro
2016-02-03,40.76,38.07,Neutro
2016-02-04,40.76,41.26,Neutro
2016-02-05,36.57,40.22,Neutro
2016-02-08,28.32,34.15,Neutro
2016-02-09,17.65,37.63,Neutro
2016-02-10,26.70,42.67,Neutro
2016-02-11,38.51,35.59,Neutro
2016-02-12,49.23,45.45,Neutro
2016-02-16,52.40,47.40,Neutro
2016-02-17,64.37,50.43,Neutro
2016-02-18,94.96,51.30,Neutro
2016-02-19,75.84,42.21,Neutro
2016-02-22,72.93,44.07,Neutro
2016-02-23,60.65,49.37,Neutro
2016-02-24,47.01,48.40,Neutro
2016-02-25,27.91,45.24,Neutro
2016-02-26,50.40,58.53,Neutro
2016-02-29,46.27,69.17,Neutro
2016-03-01,70.00,73.23,Sobrecomprado
2016-03-02,65.81,69.60,Neutro
2016-03-03,87.90,72.76,Sobrecomprado
2016-03-04,90.60,71.43,Sobrecomprado
2016-03-07,90.97,68.46,Neutro
2016-03-08,88.80,69.60,Neutro
2016-03-09,97.01,71.64,Sobrecomprado
2016-03-10,63.91,66.44,Neutro
2016-03-11,66.47,66.20,Neutro
2016-03-14,54.36,69.60,Neutro
2016-03-15,36.18,63.12,Neutro
2016-03-16,41.92,65.53,Neutro
2016-03-17,48.13,64.42,Neutro
2016-03-18,53.37,70.47,Sobrecomprado
2016-03-21,57.22,60.33,Neutro
2016-03-22,58.08,61.96,Neutro
2016-03-23,56.65,55.68,Neutro
2016-03-24,71.90,56.91,Neutro
2016-03-28,67.76,55.43,Neutro
2016-03-29,77.22,65.02,Neutro
2016-03-30,75.42,65.18,Neutro
2016-03-31,92.73,76.09,Sobrecomprado
2016-04-01,93.22,77.19,Sobrecomprado
2016-04-04,98.65,78.64,Sobrecomprado
2016-04-05,85.98,79.01,Sobrecomprado
2016-04-06,85.98,77.58,Sobrecomprado
2016-04-07,60.32,71.69,Sobrecomprado
2016-04-08,65.99,71.83,Sobrecomprado
2016-04-11,56.49,79.20,Sobrecomprado
2016-04-12,53.66,79.67,Sobrecomprado
2016-04-13,57.81,83.76,Sobrecomprado
2016-04-14,69.16,80.37,Sobrecomprado
2016-04-15,72.03,81.02,Sobrecomprado
2016-04-18,85.00,71.24,Sobrecomprado
2016-04-19,78.26,69.91,Neutro
2016-04-20,83.08,65.31,Neutro
2016-04-21,50.00,52.28,Neutro
2016-04-22,39.73,51.24,Neutro
2016-04-25,39.73,57.22,Neutro
2016-04-26,40.54,59.90,Neutro
2016-04-27,23.08,50.00,Neutro
2016-04-28,13.48,34.76,Neutro
2016-04-29,12.34,33.33,Neutro
2016-05-02,31.88,37.61,Neutro
2016-05-03,28.33,31.62,Neutro
2016-05-04,25.63,29.41,Sobrevendido
2016-05-05,19.13,25.29,Sobrevendido
2016-05-06,25.55,24.34,Sobrevendido
2016-05-09,43.26,28.37,Sobrevendido
2016-05-10,60.98,37.42,Neutro
2016-05-11,35.98,34.10,Neutro
2016-05-12,37.57,32.96,Neutro
2016-05-13,38.64,31.73,Neutro
2016-05-16,34.76,27.03,Sobrevendido
2016-05-17,31.10,28.90,Sobrevendido
2016-05-18,19.70,29.50,Sobrevendido
2016-05-19,0.00,27.93,Sobrevendido
2016-05-20,0.00,20.86,Sobrevendido
2016-05-23,0.00,22.67,Sobrevendido
2016-05-24,24.43,32.57,Neutro
2016-05-25,33.07,34.08,Neutro
2016-05-26,39.25,33.86,Neutro
2016-05-27,59.68,35.09,Neutro
2016-05-31,89.44,37.80,Neutro
2016-06-01,90.00,47.04,Neutro
2016-06-02,90.60,50.37,Neutro
2016-06-03,70.07,48.56,Neutro
2016-06-06,68.57,51.69,Neutro
2016-06-07,56.80,50.00,Neutro
2016-06-08,53.21,56.07,Neutro
2016-06-09,27.78,62.80,Neutro
2016-06-10,15.17,53.22,Neutro
2016-06-13,11.40,45.91,Neutro
2016-06-14,29.85,46.84,Neutro
2016-06-15,35.32,48.32,Neutro
2016-06-16,38.50,46.88,Neutro
2016-06-17,32.04,41.84,Neutro
2016-06-20,36.22,33.11,Neutro
2016-06-21,52.60,34.45,Neutro
2016-06-22,55.48,30.38,Neutro
2016-06-23,34.13,31.50,Neutro
2016-06-24,17.04,28.33,Sobrevendido
2016-06-27,16.91,29.76,Sobrevendido
2016-06-28,15.75,24.77,Sobrevendido
2016-06-29,19.08,28.49,Sobrevendido
2016-06-30,22.64,37.38,Neutro
2016-07-01,33.06,45.19,Neutro
2016-07-05,32.54,33.33,Neutro
2016-07-06,44.00,28.51,Sobrevendido
2016-07-07,51.76,30.32,Neutro
2016-07-08,61.25,31.86,Neutro
2016-07-11,54.41,30.00,Neutro
2016-07-12,50.00,30.32,Neutro
2016-07-13,44.83,36.81,Neutro
2016-07-14,77.36,45.81,Neutro
2016-07-15,76.00,54.67,Neutro
2016-07-18,55.88,53.59,Neutro
2016-07-19,35.11,47.13,Neutro
2016-07-20,30.30,40.12,Neutro
2016-07-21,17.44,31.08,Neutro
2016-07-22,49.28,47.96,Neutro
2016-07-25,57.32,62.21,Neutro
2016-07-26,58.82,62.73,Neutro
2016-07-27,66.23,63.01,Neutro
2016-07-28,89.90,72.26,Sobrecomprado
2016-07-29,91.28,70.75,Sobrecomprado
2016-08-01,88.56,67.25,Neutro
2016-08-02,73.10,62.46,Neutro
2016-08-03,66.67,61.59,Neutro
2016-08-04,48.59,53.60,Neutro
2016-08-05,62.84,64.23,Neutro
2016-08-08,40.97,69.30,Neutro
2016-08-09,33.15,63.54,Neutro
2016-08-10,42.19,65.90,Neutro
2016-08-11,51.38,61.93,Neutro
2016-08-12,45.45,54.46,Neutro
2016-08-15,62.25,54.88,Neutro
2016-08-16,37.39,54.05,Neutro
2016-08-17,42.37,41.60,Neutro
2016-08-18,71.84,47.33,Neutro
2016-08-19,61.18,48.01,Neutro
2016-08-22,59.26,53.82,Neutro
2016-08-23,71.64,52.36,Neutro
2016-08-24,45.35,56.12,Neutro
2016-08-25,44.32,40.39,Neutro
2016-08-26,37.21,40.20,Neutro
2016-08-29,11.94,48.24,Neutro
2016-08-30,10.00,36.36,Neutro
2016-08-31,0.00,31.17,Neutro
2016-09-01,0.00,33.33,Neutro
2016-09-02,0.00,28.47,Sobrevendido
2016-09-06,5.56,33.06,Neutro
2016-09-07,30.95,35.16,Neutro
2016-09-08,25.49,17.80,Sobrevendido
2016-09-09,13.27,11.80,Sobrevendido
2016-09-12,36.36,23.41,Sobrevendido
2016-09-13,31.17,20.78,Sobrevendido
2016-09-14,24.62,19.51,Sobrevendido
2016-09-15,33.48,29.57,Sobrevendido
2016-09-16,29.17,29.46,Sobrevendido
2016-09-19,26.69,26.48,Sobrevendido
2016-09-20,31.34,25.42,Sobrevendido
2016-09-21,23.33,28.85,Sobrevendido
2016-09-22,43.15,37.89,Neutro
2016-09-23,55.48,38.29,Neutro
2016-09-26,41.43,36.57,Neutro
2016-09-27,43.70,34.76,Neutro
2016-09-28,70.42,43.12,Neutro
2016-09-29,88.89,52.52,Neutro
2016-09-30,82.57,45.67,Neutro
2016-10-03,42.34,42.86,Neutro
2016-10-04,64.04,60.06,Neutro
2016-10-05,66.67,55.31,Neutro
2016-10-06,70.77,59.70,Neutro
2016-10-07,70.00,70.18,Sobrecomprado
2016-10-10,71.64,77.99,Sobrecomprado
2016-10-11,71.64,75.48,Sobrecomprado
2016-10-12,81.36,66.32,Neutro
2016-10-13,49.67,57.40,Neutro
2016-10-14,44.19,55.39,Neutro
2016-10-17,35.57,55.52,Neutro
2016-10-18,11.97,45.18,Neutro
2016-10-19,1.49,43.58,Neutro
2016-10-20,1.50,43.71,Neutro
2016-10-21,16.03,53.57,Neutro
2016-10-24,37.14,44.57,Neutro
2016-10-25,41.94,43.40,Neutro
2016-10-26,33.64,34.75,Neutro
2016-10-27,37.76,22.50,Sobrevendido
2016-10-28,41.94,18.06,Sobrevendido
2016-10-31,39.00,17.60,Sobrevendido
2016-11-01,22.73,18.72,Sobrevendido
2016-11-02,1.50,17.23,Sobrevendido
2016-11-03,1.38,17.23,Sobrevendido
2016-11-04,11.43,21.20,Sobrevendido
2016-11-07,20.15,27.59,Sobrevendido
2016-11-08,25.69,32.07,Neutro
2016-11-09,42.42,41.13,Neutro
2016-11-10,53.44,43.68,Neutro
2016-11-11,85.03,48.00,Neutro
2016-11-14,100.00,51.19,Neutro
2016-11-15,100.00,57.97,Neutro
2016-11-16,100.00,62.72,Neutro
2016-11-17,100.00,63.48,Neutro
2016-11-18,100.00,66.19,Neutro
2016-11-21,100.00,68.46,Neutro
2016-11-22,100.00,88.64,Sobrecomprado
2016-11-23,100.00,100.00,Sobrecomprado
2016-11-25,100.00,100.00,Sobrecomprado
2016-11-28,50.00,88.83,Sobrecomprado
2016-11-29,26.42,80.69,Sobrecomprado
2016-11-30,16.67,65.00,Neutro
2016-12-01,7.32,46.48,Neutro
2016-12-02,33.72,49.33,Neutro
2016-12-05,38.38,50.86,Neutro
2016-12-06,48.42,54.76,Neutro
2016-12-07,58.37,56.98,Neutro
2016-12-08,68.62,60.96,Neutro
2016-12-09,79.34,61.62,Neutro
2016-12-12,86.67,55.97,Neutro
2016-12-13,82.07,55.84,Neutro
2016-12-14,71.62,53.15,Neutro
2016-12-15,59.63,52.12,Neutro
2016-12-16,62.71,59.88,Neutro
2016-12-19,52.17,64.05,Neutro
2016-12-20,46.24,69.28,Neutro
2016-12-21,71.08,82.01,Sobrecomprado
2016-12-22,52.83,69.72,Neutro
2016-12-23,56.57,65.59,Neutro
2016-12-27,48.70,54.02,Neutro
2016-12-28,27.17,47.14,Neutro
2016-12-29,16.67,34.04,Neutro
2016-12-30,16.16,30.73,Neutro
2017-01-03,27.19,45.69,Neutro
2017-01-04,60.42,57.20,Neutro
2017-01-05,53.37,54.58,Neutro
2017-01-06,41.63,44.14,Neutro
2017-01-09,34.94,32.84,Neutro
2017-01-10,37.66,31.64,Neutro
2017-01-11,40.93,33.63,Neutro
2017-01-12,34.88,32.22,Neutro
2017-01-13,11.24,33.87,Neutro
2017-01-17,12.50,33.65,Neutro
2017-01-18,19.39,34.53,Neutro
2017-01-19,32.76,34.53,Neutro
2017-01-20,57.14,43.03,Neutro
2017-01-23,65.18,48.71,Neutro
2017-01-24,68.03,46.88,Neutro
2017-01-25,75.63,37.85,Neutro
2017-01-26,65.22,37.59,Neutro
2017-01-27,76.25,54.65,Neutro
2017-01-30,73.49,62.95,Neutro
2017-01-31,63.24,60.79,Neutro
2017-02-01,46.77,55.51,Neutro
2017-02-02,62.50,64.77,Neutro
2017-02-03,54.50,62.66,Neutro
2017-02-06,48.58,55.14,Neutro
2017-02-07,50.90,61.52,Neutro
2017-02-08,54.33,62.83,Neutro
2017-02-09,60.27,61.39,Neutro
2017-02-10,57.45,53.76,Neutro
2017-02-13,34.78,48.33,Neutro
2017-02-14,39.76,47.61,Neutro
2017-02-15,73.14,59.69,Neutro
2017-02-16,59.72,54.37,Neutro
2017-02-17,50.59,52.65,Neutro
2017-02-21,47.83,55.06,Neutro
2017-02-22,61.49,59.01,Neutro
2017-02-23,62.33,46.97,Neutro
2017-02-24,64.05,51.41,Neutro
2017-02-27,52.59,64.95,Neutro
2017-02-28,58.10,59.04,Neutro
2017-03-01,81.05,61.51,Neutro
2017-03-02,71.11,56.18,Neutro
2017-03-03,71.43,65.27,Neutro
2017-03-06,90.00,72.12,Sobrecomprado
2017-03-07,62.38,63.39,Neutro
2017-03-08,53.09,52.79,Neutro
2017-03-09,56.82,57.51,Neutro
2017-03-10,64.49,72.28,Sobrecomprado
2017-03-13,76.00,73.95,Sobrecomprado
2017-03-14,68.38,69.71,Neutro
2017-03-15,69.67,77.72,Sobrecomprado
2017-03-16,93.75,78.87,Sobrecomprado
2017-03-17,95.14,80.00,Sobrecomprado
2017-03-20,92.20,78.60,Sobrecomprado
2017-03-21,81.20,73.21,Sobrecomprado
2017-03-22,57.98,67.21,Neutro
2017-03-23,85.22,80.39,Sobrecomprado
2017-03-24,86.93,82.26,Sobrecomprado
2017-03-27,88.50,89.71,Sobrecomprado
2017-03-28,87.46,89.73,Sobrecomprado
2017-03-29,88.86,89.82,Sobrecomprado
2017-03-30,90.94,88.45,Sobrecomprado
2017-03-31,97.80,86.96,Sobrecomprado
2017-04-03,95.04,88.43,Sobrecomprado
2017-04-04,93.33,88.48,Sobrecomprado
2017-04-05,37.50,78.79,Sobrecomprado
2017-04-06,56.00,79.06,Sobrecomprado
2017-04-07,52.17,79.78,Sobrecomprado
2017-04-10,49.59,80.13,Sobrecomprado
2017-04-11,64.81,86.67,Sobrecomprado
2017-04-12,58.86,75.00,Sobrecomprado
2017-04-13,43.41,60.32,Neutro
2017-04-17,65.66,56.99,Neutro
2017-04-18,58.54,57.44,Neutro
2017-04-19,53.07,52.72,Neutro
2017-04-20,51.08,50.49,Neutro
2017-04-21,41.29,53.31,Neutro
2017-04-24,46.48,53.31,Neutro
2017-04-25,70.09,52.56,Neutro
2017-04-26,63.22,64.91,Neutro
2017-04-27,49.46,55.25,Neutro
2017-04-28,41.82,48.79,Neutro
2017-05-01,41.82,47.64,Neutro
2017-05-02,44.35,42.59,Neutro
2017-05-03,58.97,53.02,Neutro
2017-05-04,47.98,56.43,Neutro
2017-05-05,47.06,52.53,Neutro
2017-05-08,44.94,46.49,Neutro
2017-05-09,57.52,50.95,Neutro
2017-05-10,74.35,62.46,Neutro
2017-05-11,54.19,50.88,Neutro
2017-05-12,49.51,53.59,Neutro
2017-05-15,58.29,53.33,Neutro
2017-05-16,65.33,57.47,Neutro
2017-05-17,54.65,50.78,Neutro
2017-05-18,57.19,57.31,Neutro
2017-05-19,52.16,61.66,Neutro
2017-05-22,71.00,62.66,Neutro
2017-05-23,64.84,57.41,Neutro
2017-05-24,61.36,59.95,Neutro
2017-05-25,56.63,61.28,Neutro
2017-05-26,87.14,65.77,Neutro
2017-05-30,68.53,60.98,Neutro
2017-05-31,49.01,50.99,Neutro
2017-06-01,47.97,62.01,Neutro
2017-06-02,43.83,55.91,Neutro
2017-06-05,47.13,55.44,Neutro
2017-06-06,55.38,56.02,Neutro
2017-06-07,59.51,70.72,Sobrecomprado
2017-06-08,81.33,77.20,Sobrecomprado
2017-06-09,87.77,74.13,Sobrecomprado
2017-06-12,80.60,68.99,Neutro
2017-06-13,90.94,74.73,Sobrecomprado
2017-06-14,85.28,72.88,Sobrecomprado
2017-06-15,76.41,68.09,Neutro
2017-06-16,71.37,66.17,Neutro
2017-06-19,50.33,70.95,Sobrecomprado
2017-06-20,48.41,73.56,Sobrecomprado
2017-06-21,36.71,61.47,Neutro
2017-06-22,40.99,70.06,Sobrecomprado
2017-06-23,51.32,71.30,Sobrecomprado
2017-06-26,61.02,69.42,Neutro
2017-06-27,51.80,61.30,Neutro
2017-06-28,50.37,50.36,Neutro
2017-06-29,50.37,49.65,Neutro
2017-06-30,67.33,51.83,Neutro
2017-07-03,38.10,39.84,Neutro
2017-07-05,21.28,39.84,Neutro
2017-07-06,2.10,38.79,Neutro
2017-07-07,36.17,46.54,Neutro
2017-07-10,27.59,41.44,Neutro
2017-07-11,31.68,43.39,Neutro
2017-07-12,34.91,52.56,Neutro
2017-07-13,39.33,38.72,Neutro
2017-07-14,42.75,31.90,Neutro
2017-07-17,37.34,20.60,Sobrevendido
2017-07-18,30.28,33.22,Neutro
2017-07-19,47.93,35.93,Neutro
2017-07-20,43.65,36.93,Neutro
2017-07-21,35.34,35.10,Neutro
2017-07-24,57.45,49.41,Neutro
2017-07-25,69.36,59.52,Neutro
2017-07-26,73.76,58.58,Neutro
2017-07-27,53.25,44.85,Neutro
2017-07-28,39.86,42.23,Neutro
2017-07-31,41.40,42.09,Neutro
2017-08-01,47.59,43.74,Neutro
2017-08-02,32.91,43.84,Neutro
2017-08-03,12.29,44.69,Neutro
2017-08-04,26.06,53.37,Neutro
2017-08-07,56.38,54.43,Neutro
2017-08-08,59.57,46.30,Neutro
2017-08-09,65.45,50.22,Neutro
2017-08-10,65.66,54.17,Neutro
2017-08-11,62.29,45.48,Neutro
2017-08-14,71.67,45.87,Neutro
2017-08-15,65.18,48.59,Neutro
2017-08-16,61.76,59.49,Neutro
2017-08-17,60.00,59.83,Neutro
2017-08-18,43.67,52.79,Neutro
2017-08-21,36.74,49.34,Neutro
2017-08-22,54.81,57.75,Neutro
2017-08-23,37.50,54.33,Neutro
2017-08-24,43.90,54.04,Neutro
2017-08-25,40.26,50.34,Neutro
2017-08-28,53.45,57.03,Neutro
2017-08-29,75.68,56.23,Neutro
2017-08-30,82.53,56.69,Neutro
2017-08-31,83.62,66.22,Neutro
2017-09-01,99.42,63.26,Neutro
2017-09-05,99.43,67.06,Neutro
2017-09-06,91.85,63.13,Neutro
2017-09-07,93.58,75.77,Sobrecomprado
2017-09-08,82.22,79.62,Sobrecomprado
2017-09-11,80.10,81.20,Sobrecomprado
2017-09-12,66.94,76.85,Sobrecomprado
2017-09-13,55.66,82.67,Sobrecomprado
2017-09-14,43.37,81.47,Sobrecomprado
2017-09-15,51.43,80.71,Sobrecomprado
2017-09-18,49.25,83.16,Sobrecomprado
2017-09-19,73.33,80.74,Sobrecomprado
2017-09-20,71.11,78.46,Sobrecomprado
2017-09-21,47.06,59.79,Neutro
2017-09-22,47.76,52.60,Neutro
2017-09-25,45.07,44.16,Neutro
2017-09-26,65.77,60.22,Neutro
2017-09-27,57.30,53.85,Neutro
2017-09-28,68.81,70.13,Sobrecomprado
2017-09-29,73.81,73.10,Sobrecomprado
2017-10-02,83.78,69.83,Neutro
2017-10-03,88.57,72.67,Sobrecomprado
2017-10-04,65.96,58.96,Neutro
2017-10-05,77.57,73.54,Sobrecomprado
2017-10-06,74.64,69.46,Neutro
2017-10-09,60.55,63.30,Neutro
2017-10-10,53.77,61.24,Neutro
2017-10-11,58.90,67.27,Neutro
2017-10-12,57.08,67.07,Neutro
2017-10-13,70.62,68.66,Neutro
2017-10-16,25.00,61.76,Neutro
2017-10-17,48.80,64.97,Neutro
2017-10-18,85.58,72.98,Sobrecomprado
2017-10-19,79.65,67.27,Neutro
2017-10-20,80.17,69.96,Neutro
2017-10-23,78.51,68.16,Neutro
2017-10-24,79.20,75.45,Sobrecomprado
2017-10-25,84.50,68.86,Neutro
2017-10-26,61.86,57.93,Neutro
2017-10-27,55.95,69.59,Neutro
2017-10-30,61.84,70.81,Sobrecomprado
2017-10-31,67.78,73.57,Sobrecomprado
2017-11-01,70.38,74.30,Sobrecomprado
2017-11-02,67.07,73.15,Sobrecomprado
2017-11-03,64.81,75.15,Sobrecomprado
2017-11-06,94.91,75.94,Sobrecomprado
2017-11-07,91.97,68.64,Neutro
2017-11-08,95.62,75.77,Sobrecomprado
2017-11-09,93.86,75.52,Sobrecomprado
2017-11-10,80.45,73.79,Sobrecomprado
2017-11-13,86.45,74.50,Sobrecomprado
2017-11-14,86.18,73.25,Sobrecomprado
2017-11-15,63.11,83.43,Sobrecomprado
2017-11-16,70.39,80.62,Sobrecomprado
2017-11-17,59.70,79.25,Sobrecomprado
2017-11-20,67.66,78.29,Sobrecomprado
2017-11-21,79.50,79.93,Sobrecomprado
2017-11-22,56.42,70.36,Sobrecomprado
2017-11-24,58.95,71.05,Sobrecomprado
2017-11-27,69.49,66.89,Neutro
2017-11-28,68.05,69.16,Neutro
2017-11-29,79.17,71.71,Sobrecomprado
2017-11-30,77.27,72.88,Sobrecomprado
2017-12-01,77.39,78.33,Sobrecomprado
2017-12-04,93.90,74.34,Sobrecomprado
2017-12-05,81.14,69.59,Neutro
2017-12-06,70.05,69.78,Neutro
2017-12-07,73.21,70.90,Sobrecomprado
2017-12-08,52.43,66.83,Neutro
2017-12-11,50.84,64.72,Neutro
2017-12-12,40.76,59.79,Neutro
2017-12-13,54.17,71.32,Sobrecomprado
2017-12-14,65.14,72.26,Sobrecomprado
2017-12-15,77.82,74.41,Sobrecomprado
2017-12-18,53.52,62.37,Neutro
2017-12-19,66.67,60.76,Neutro
2017-12-20,77.40,68.97,Neutro
2017-12-21,83.82,70.44,Sobrecomprado
2017-12-22,66.96,62.80,Neutro
2017-12-26,66.89,66.32,Neutro
2017-12-27,67.18,70.87,Sobrecomprado
2017-12-28,79.65,69.50,Neutro
2017-12-29,75.73,72.01,Sobrecomprado
2018-01-02,47.18,64.57,Neutro
2018-01-03,32.03,62.70,Neutro
2018-01-04,44.78,60.09,Neutro
2018-01-05,50.67,61.46,Neutro
2018-01-08,37.29,58.76,Neutro
2018-01-09,38.67,66.95,Neutro
2018-01-10,40.46,64.60,Neutro
2018-01-11,81.36,62.69,Neutro
2018-01-12,93.20,57.91,Neutro
2018-01-16,94.34,70.22,Sobrecomprado
2018-01-17,94.55,72.36,Sobrecomprado
2018-01-18,77.32,61.43,Neutro
2018-01-19,80.39,65.04,Neutro
2018-01-22,81.31,67.00,Neutro
2018-01-23,55.60,68.11,Neutro
2018-01-24,57.92,74.22,Sobrecomprado
2018-01-25,64.44,77.22,Sobrecomprado
2018-01-26,47.92,69.07,Neutro
2018-01-29,50.00,64.05,Neutro
2018-01-30,29.30,59.51,Neutro
2018-01-31,24.30,58.50,Neutro
2018-02-01,43.37,50.22,Neutro
2018-02-02,27.24,40.58,Neutro
2018-02-05,8.89,32.98,Neutro
