Date,RSI_7,RSI_14,RSI_Sinal
2024-04-02,,,Neutro
2024-04-03,0.00,0.00,Sobrevendido
2024-04-04,40.30,40.30,Neutro
2024-04-05,32.14,32.14,Neutro
2024-04-08,46.23,46.23,Neutro
2024-04-09,43.75,43.75,Neutro
2024-04-10,34.51,34.51,Neutro
2024-04-11,39.61,39.61,Neutro
2024-04-12,54.70,40.76,Neutro
2024-04-15,44.21,42.59,Neutro
2024-04-16,57.14,44.64,Neutro
2024-04-17,46.27,46.24,Neutro
2024-04-18,34.44,39.60,Neutro
2024-04-19,63.75,45.05,Neutro
2024-04-22,59.15,45.78,Neutro
2024-04-23,54.93,54.79,Neutro
2024-04-24,53.62,48.17,Neutro
2024-04-25,51.52,54.67,Neutro
2024-04-26,46.03,46.15,Neutro
2024-04-29,86.84,50.00,Neutro
2024-04-30,54.17,61.54,Neutro
2024-05-01,62.07,60.00,Neutro
2024-05-02,33.96,45.97,Neutro
2024-05-03,55.70,54.73,Neutro
2024-05-06,48.24,49.67,Neutro
2024-05-07,51.72,49.33,Neutro
2024-05-08,64.10,69.68,Neutro
2024-05-09,72.31,69.48,Neutro
2024-05-10,58.90,59.43,Neutro
2024-05-13,67.19,57.46,Neutro
2024-05-14,57.00,56.42,Neutro
2024-05-15,57.00,52.97,Neutro
2024-05-16,57.43,54.79,Neutro
2024-05-17,31.17,51.03,Neutro
2024-05-20,11.67,53.16,Neutro
2024-05-21,18.92,50.82,Neutro
2024-05-22,43.24,61.82,Neutro
2024-05-23,56.52,56.85,Neutro
2024-05-24,70.27,60.58,Neutro
2024-05-28,68.57,60.29,Neutro
2024-05-29,97.83,56.10,Neutro
2024-05-30,98.61,59.09,Neutro
2024-05-31,100.00,78.10,Sobrecomprado
2024-06-03,83.49,73.29,Sobrecomprado
2024-06-04,75.70,69.93,Neutro
2024-06-05,76.79,75.17,Sobrecomprado
2024-06-06,68.03,68.15,Neutro
2024-06-07,60.19,71.81,Sobrecomprado
2024-06-10,30.91,57.69,Neutro
2024-06-11,39.20,66.22,Neutro
2024-06-12,51.26,66.67,Neutro
2024-06-13,50.41,62.28,Neutro
2024-06-14,45.90,60.68,Neutro
2024-06-17,41.18,53.88,Neutro
2024-06-18,42.65,50.21,Neutro
2024-06-20,59.43,44.91,Neutro
2024-06-21,27.54,35.05,Neutro
2024-06-24,15.25,39.33,Neutro
2024-06-25,16.67,40.00,Neutro
2024-06-26,22.00,38.95,Neutro
2024-06-27,47.83,42.14,Neutro
2024-06-28,39.13,42.14,Neutro
2024-07-01,26.32,54.40,Neutro
2024-07-02,33.33,28.57,Sobrevendido
2024-07-03,37.50,20.00,Sobrevendido
2024-07-05,66.67,27.54,Sobrevendido
2024-07-08,53.33,29.23,Sobrevendido
2024-07-09,18.60,28.79,Sobrevendido
2024-07-10,11.27,18.09,Sobrevendido
2024-07-11,6.14,9.02,Sobrevendido
2024-07-12,48.00,46.98,Neutro
2024-07-15,38.11,38.08,Neutro
2024-07-16,35.46,37.22,Neutro
2024-07-17,34.36,35.40,Neutro
2024-07-18,38.20,35.14,Neutro
2024-07-19,46.73,37.89,Neutro
2024-07-22,60.45,39.18,Neutro
2024-07-23,26.32,41.02,Neutro
2024-07-24,61.67,42.76,Neutro
2024-07-25,78.18,43.14,Neutro
2024-07-26,96.23,44.87,Neutro
2024-07-29,100.00,49.83,Neutro
2024-07-30,100.00,56.98,Neutro
2024-07-31,100.00,71.07,Sobrecomprado
2024-08-01,75.32,48.26,Neutro
2024-08-02,67.65,64.84,Neutro
2024-08-05,67.16,72.13,Sobrecomprado
2024-08-06,69.44,80.80,Sobrecomprado
2024-08-07,38.84,57.71,Neutro
2024-08-08,30.00,49.72,Neutro
2024-08-09,15.93,46.63,Neutro
2024-08-12,40.16,53.43,Neutro
2024-08-13,40.16,49.74,Neutro
2024-08-14,52.80,57.02,Neutro
2024-08-15,37.31,46.04,Neutro
2024-08-16,53.38,46.84,Neutro
2024-08-19,68.10,51.19,Neutro
2024-08-20,71.76,49.47,Neutro
2024-08-21,66.67,54.24,Neutro
2024-08-22,60.76,51.58,Neutro
2024-08-23,44.19,48.97,Neutro
2024-08-26,66.28,46.24,Neutro
2024-08-27,72.90,61.57,Neutro
2024-08-28,40.35,56.68,Neutro
2024-08-29,39.82,59.01,Neutro
2024-08-30,24.84,45.12,Neutro
2024-09-03,30.00,46.31,Neutro
2024-09-04,40.54,42.24,Neutro
2024-09-05,35.93,46.25,Neutro
2024-09-06,44.27,54.52,Neutro
2024-09-09,55.19,48.88,Neutro
2024-09-10,59.41,51.59,Neutro
2024-09-11,61.59,43.85,Neutro
2024-09-12,65.95,50.46,Neutro
2024-09-13,58.43,50.31,Neutro
2024-09-16,67.88,51.81,Neutro
2024-09-17,44.36,44.31,Neutro
2024-09-18,45.52,50.69,Neutro
2024-09-19,43.41,52.51,Neutro
2024-09-20,65.96,63.18,Neutro
2024-09-23,51.39,61.87,Neutro
2024-09-24,53.62,57.09,Neutro
2024-09-25,36.25,57.55,Neutro
2024-09-26,43.28,44.00,Neutro
2024-09-27,39.71,43.56,Neutro
2024-09-30,28.07,38.71,Neutro
2024-10-01,26.79,51.33,Neutro
2024-10-02,44.12,47.86,Neutro
2024-10-03,50.82,52.31,Neutro
2024-10-04,75.00,50.00,Neutro
2024-10-07,82.50,57.94,Neutro
2024-10-08,55.00,46.88,Neutro
2024-10-09,56.45,42.86,Neutro
2024-10-10,55.00,41.38,Neutro
2024-10-11,31.03,38.10,Neutro
2024-10-14,44.44,47.37,Neutro
2024-10-15,39.47,52.50,Neutro
2024-10-16,28.30,43.15,Neutro
2024-10-17,50.47,52.10,Neutro
2024-10-18,28.19,36.49,Neutro
2024-10-21,45.69,47.86,Neutro
2024-10-22,45.45,42.19,Neutro
2024-10-23,38.46,40.07,Neutro
2024-10-24,39.06,39.18,Neutro
2024-10-25,43.35,37.63,Neutro
2024-10-28,33.33,40.38,Neutro
2024-10-29,52.94,38.25,Neutro
2024-10-30,5.77,37.35,Neutro
2024-10-31,48.53,46.24,Neutro
2024-11-01,62.30,44.14,Neutro
2024-11-04,65.52,45.20,Neutro
2024-11-05,91.80,55.98,Neutro
