Date,RSI_7,RSI_14,RSI_Sinal
2021-01-08,,,Neutro
2021-01-11,100.00,100.00,Sobrecomprado
2021-01-12,100.00,100.00,Sobrecomprado
2021-01-13,87.50,87.50,Sobrecomprado
2021-01-14,70.00,70.00,Neutro
2021-01-15,43.75,43.75,Neutro
2021-01-19,62.50,62.50,Neutro
2021-01-20,53.57,53.57,Neutro
2021-01-21,42.31,50.00,Neutro
2021-01-22,40.00,53.12,Neutro
2021-01-25,74.07,75.81,Sobrecomprado
2021-01-26,78.95,77.61,Sobrecomprado
2021-01-27,91.67,82.95,Sobrecomprado
2021-01-28,78.38,74.49,Sobrecomprado
2021-01-29,78.38,71.57,Sobrecomprado
2021-02-01,80.56,70.41,Sobrecomprado
2021-02-02,77.78,68.04,Neutro
2021-02-03,57.78,66.67,Neutro
2021-02-04,66.67,72.81,Sobrecomprado
2021-02-05,48.65,77.06,Sobrecomprado
2021-02-08,45.00,66.67,Neutro
2021-02-09,47.37,67.86,Neutro
2021-02-10,46.15,68.47,Neutro
2021-02-11,50.00,68.18,Neutro
2021-02-12,49.74,54.09,Neutro
2021-02-16,74.19,70.93,Sobrecomprado
2021-02-17,28.94,32.19,Neutro
2021-02-18,34.26,36.19,Neutro
2021-02-19,37.78,39.38,Neutro
2021-02-22,38.43,39.75,Neutro
2021-02-23,39.01,40.83,Neutro
2021-02-24,41.14,42.56,Neutro
2021-02-25,17.89,36.76,Neutro
2021-02-26,81.04,37.82,Neutro
2021-03-01,69.94,39.67,Neutro
2021-03-02,50.55,39.37,Neutro
2021-03-03,45.90,39.35,Neutro
2021-03-04,42.46,39.41,Neutro
2021-03-05,59.83,44.08,Neutro
2021-03-08,81.82,31.41,Neutro
2021-03-09,70.41,75.68,Sobrecomprado
2021-03-10,71.32,70.69,Sobrecomprado
2021-03-11,81.06,68.67,Neutro
2021-03-12,84.12,68.85,Neutro
2021-03-15,66.73,58.49,Neutro
2021-03-16,43.73,51.46,Neutro
2021-03-17,21.07,55.68,Neutro
2021-03-18,18.92,46.76,Neutro
2021-03-19,22.36,49.08,Neutro
2021-03-22,8.85,49.64,Neutro
2021-03-23,8.25,51.56,Neutro
2021-03-24,28.40,53.78,Neutro
2021-03-25,55.96,48.80,Neutro
2021-03-26,70.47,48.02,Neutro
2021-03-29,91.19,54.22,Neutro
2021-03-30,87.54,54.90,Neutro
2021-03-31,93.36,50.83,Neutro
2021-04-01,94.49,55.26,Neutro
2021-04-05,94.83,68.76,Neutro
2021-04-06,54.32,54.89,Neutro
2021-04-07,37.45,51.35,Neutro
2021-04-08,32.97,56.74,Neutro
2021-04-09,32.14,54.53,Neutro
2021-04-12,30.46,54.13,Neutro
2021-04-13,17.77,53.25,Neutro
2021-04-14,1.21,46.44,Neutro
2021-04-15,1.33,32.11,Neutro
2021-04-16,1.96,23.88,Sobrevendido
2021-04-19,0.55,18.73,Sobrevendido
2021-04-20,0.49,17.46,Sobrevendido
