Date,RSI_7,RSI_14,RSI_Sinal
2021-01-26,,,Neutro
2021-01-27,0.00,0.00,Sobrevendido
2021-01-28,0.00,0.00,Sobrevendido
2021-01-29,0.00,0.00,Sobrevendido
2021-02-01,9.44,9.44,Sobrevendido
2021-02-02,8.75,8.75,Sobrevendido
2021-02-03,11.26,11.26,Sobrevendido
2021-02-04,11.24,11.24,Sobrevendido
2021-02-05,39.94,11.13,Sobrevendido
2021-02-08,63.85,16.48,Sobrevendido
2021-02-09,80.04,27.12,Sobrevendido
2021-02-10,59.69,25.37,Sobrevendido
2021-02-11,65.39,24.72,Sobrevendido
2021-02-12,65.25,26.13,Sobrevendido
2021-02-16,62.32,25.75,Sobrevendido
2021-02-17,58.51,51.09,Neutro
2021-02-18,44.75,52.48,Neutro
2021-02-19,20.51,55.94,Neutro
2021-02-22,22.64,45.56,Neutro
2021-02-23,19.20,44.92,Neutro
2021-02-24,25.55,46.80,Neutro
2021-02-25,24.82,45.05,Neutro
2021-02-26,26.53,44.81,Neutro
2021-03-01,32.54,39.88,Neutro
2021-03-02,25.17,22.66,Sobrevendido
2021-03-03,28.90,25.47,Sobrevendido
2021-03-04,29.01,23.23,Sobrevendido
2021-03-05,16.96,22.50,Sobrevendido
2021-03-08,18.27,22.65,Sobrevendido
2021-03-09,32.30,28.64,Sobrevendido
2021-03-10,30.09,31.55,Neutro
2021-03-11,42.96,33.68,Neutro
2021-03-12,49.19,38.70,Neutro
2021-03-15,82.89,48.79,Neutro
2021-03-16,55.25,34.07,Neutro
2021-03-17,67.74,41.62,Neutro
2021-03-18,53.22,41.31,Neutro
2021-03-19,54.49,40.46,Neutro
2021-03-22,28.95,38.87,Neutro
2021-03-23,19.25,37.35,Neutro
2021-03-24,13.07,43.30,Neutro
2021-03-25,17.69,38.41,Neutro
2021-03-26,3.20,41.80,Neutro
2021-03-29,19.20,38.85,Neutro
2021-03-30,16.67,36.98,Neutro
2021-03-31,23.84,26.04,Sobrevendido
2021-04-01,51.82,34.23,Neutro
2021-04-05,88.50,50.88,Neutro
2021-04-06,83.89,56.70,Neutro
2021-04-07,83.89,53.87,Neutro
2021-04-08,78.11,55.52,Neutro
2021-04-09,85.79,55.35,Neutro
2021-04-12,66.51,49.05,Neutro
2021-04-13,49.33,50.28,Neutro
2021-04-14,2.74,52.31,Neutro
2021-04-15,7.25,53.58,Neutro
2021-04-16,9.22,53.98,Neutro
2021-04-19,9.42,50.15,Neutro
2021-04-20,8.07,49.42,Neutro
2021-04-21,24.91,50.64,Neutro
2021-04-22,46.49,48.37,Neutro
2021-04-23,58.89,24.15,Sobrevendido
2021-04-26,50.54,24.68,Sobrevendido
2021-04-27,49.45,25.00,Sobrevendido
2021-04-28,46.39,24.68,Sobrevendido
2021-04-29,63.01,25.21,Sobrevendido
2021-04-30,41.46,30.10,Neutro
2021-05-03,9.38,33.15,Neutro
2021-05-04,22.06,43.04,Neutro
2021-05-05,34.33,43.75,Neutro
2021-05-06,20.93,35.59,Neutro
2021-05-07,16.22,30.29,Neutro
2021-05-10,11.33,28.25,Sobrevendido
2021-05-11,13.29,21.76,Sobrevendido
2021-05-12,13.48,12.20,Sobrevendido
2021-05-13,9.63,13.79,Sobrevendido
2021-05-14,6.15,15.74,Sobrevendido
2021-05-17,26.32,24.20,Sobrevendido
2021-05-18,52.00,35.17,Neutro
2021-05-19,82.61,42.26,Neutro
2021-05-20,85.19,48.20,Neutro
2021-05-21,100.00,57.19,Neutro
2021-05-24,57.55,40.53,Neutro
2021-05-25,50.55,36.23,Neutro
2021-05-26,60.18,50.64,Neutro
2021-05-27,41.53,43.93,Neutro
2021-05-28,34.78,45.18,Neutro
2021-06-01,30.35,44.13,Neutro
2021-06-02,23.85,44.38,Neutro
2021-06-03,31.53,43.33,Neutro
2021-06-04,39.79,45.06,Neutro
2021-06-07,10.26,41.95,Neutro
2021-06-08,26.97,38.98,Neutro
2021-06-09,42.86,35.95,Neutro
2021-06-10,42.25,32.14,Neutro
2021-06-11,54.55,27.64,Sobrevendido
2021-06-14,66.67,36.44,Neutro
2021-06-15,34.29,39.18,Neutro
