Date,RSI_7,RSI_14,RSI_Sinal
2025-05-02,,,Neutro
2025-05-05,0.00,0.00,Sobrevendido
2025-05-06,0.00,0.00,Sobrevendido
2025-05-07,42.82,42.82,Neutro
2025-05-08,74.00,74.00,Sobrecomprado
2025-05-09,74.31,74.31,Sobrecomprado
2025-05-12,55.80,55.80,Neutro
2025-05-13,67.56,67.56,Neutro
2025-05-14,71.15,62.56,Neutro
2025-05-15,54.33,48.78,Neutro
2025-05-16,51.53,50.01,Neutro
2025-05-19,45.88,55.49,Neutro
2025-05-20,48.22,56.94,Neutro
2025-05-21,46.66,50.25,Neutro
2025-05-22,29.39,49.55,Neutro
2025-05-23,20.06,41.53,Neutro
2025-05-27,28.22,42.48,Neutro
2025-05-28,23.00,37.59,Neutro
2025-05-29,16.22,31.19,Neutro
2025-05-30,11.49,30.85,Neutro
2025-06-02,18.90,35.15,Neutro
2025-06-03,35.13,32.37,Neutro
2025-06-04,59.91,32.06,Neutro
2025-06-05,45.45,35.06,Neutro
2025-06-06,60.80,36.75,Neutro
2025-06-09,68.69,39.19,Neutro
2025-06-10,68.24,37.07,Neutro
2025-06-11,62.24,40.83,Neutro
2025-06-12,44.62,39.22,Neutro
2025-06-13,55.76,57.63,Neutro
2025-06-16,67.12,55.38,Neutro
2025-06-17,52.61,56.90,Neutro
2025-06-18,14.18,49.74,Neutro
2025-06-20,15.01,50.15,Neutro
2025-06-23,15.95,47.32,Neutro
2025-06-24,46.32,45.25,Neutro
2025-06-25,54.42,55.19,Neutro
2025-06-26,55.89,61.88,Neutro
2025-06-27,61.95,56.70,Neutro
2025-06-30,86.68,56.85,Neutro
2025-07-01,48.69,39.36,Neutro
2025-07-02,63.79,53.65,Neutro
2025-07-03,60.19,56.74,Neutro
2025-07-07,50.16,51.36,Neutro
2025-07-08,51.59,52.77,Neutro
2025-07-09,60.37,60.73,Neutro
2025-07-10,56.21,65.59,Neutro
2025-07-11,87.80,67.83,Neutro
2025-07-14,85.48,71.93,Sobrecomprado
