Date,RSI_7,RSI_14,RSI_Sinal
2016-04-22,,,Neutro
2016-04-25,100.00,100.00,Sobrecomprado
2016-04-26,100.00,100.00,Sobrecomprado
2016-04-27,100.00,100.00,Sobrecomprado
2016-04-28,100.00,100.00,Sobrecomprado
2016-04-29,34.23,34.23,Neutro
2016-05-02,61.78,61.78,Neutro
2016-05-03,44.36,44.36,Neutro
2016-05-04,34.71,36.53,Neutro
2016-05-05,32.79,36.53,Neutro
2016-05-06,28.07,36.53,Neutro
2016-05-09,28.07,36.53,Neutro
2016-05-10,46.12,42.42,Neutro
2016-05-11,20.96,42.74,Neutro
2016-05-12,41.24,43.53,Neutro
2016-05-13,56.34,38.70,Neutro
2016-05-16,44.44,35.44,Neutro
2016-05-17,44.44,32.00,Neutro
2016-05-18,44.44,32.00,Neutro
2016-05-19,6.54,34.09,Neutro
2016-05-20,24.24,22.41,Sobrevendido
2016-05-23,23.66,31.14,Neutro
2016-05-24,52.74,53.92,Neutro
2016-05-25,60.63,53.92,Neutro
2016-05-26,72.53,63.24,Neutro
2016-05-27,69.84,61.65,Neutro
2016-05-31,91.03,55.16,Neutro
2016-06-01,88.98,54.80,Neutro
2016-06-02,91.22,59.50,Neutro
2016-06-03,87.25,66.94,Neutro
2016-06-06,92.22,78.57,Sobrecomprado
2016-06-07,88.39,78.57,Sobrecomprado
2016-06-08,94.96,79.55,Sobrecomprado
2016-06-09,100.00,94.96,Sobrecomprado
2016-06-10,54.33,66.87,Neutro
2016-06-13,33.76,56.02,Neutro
2016-06-14,27.72,43.41,Neutro
2016-06-15,15.57,46.72,Neutro
2016-06-16,17.93,39.67,Neutro
2016-06-17,13.08,40.45,Neutro
2016-06-20,13.08,41.14,Neutro
2016-06-21,52.16,53.18,Neutro
2016-06-22,72.58,50.95,Neutro
2016-06-23,100.00,55.70,Neutro
2016-06-24,42.98,31.96,Neutro
2016-06-27,33.63,27.95,Sobrevendido
2016-06-28,44.94,35.15,Neutro
2016-06-29,44.94,35.15,Neutro
2016-06-30,46.55,48.21,Neutro
2016-07-01,45.15,52.22,Neutro
2016-07-05,40.12,56.18,Neutro
2016-07-06,62.34,51.99,Neutro
2016-07-07,86.67,52.27,Neutro
2016-07-08,84.00,55.59,Neutro
2016-07-11,86.99,58.21,Neutro
2016-07-12,81.18,54.72,Neutro
2016-07-13,81.29,53.89,Neutro
2016-07-14,82.89,51.92,Neutro
2016-07-15,93.37,73.03,Sobrecomprado
2016-07-18,90.57,88.22,Sobrecomprado
2016-07-19,86.11,84.74,Sobrecomprado
2016-07-20,75.81,84.74,Sobrecomprado
