Date,RSI_7,RSI_14,RSI_Sinal
2017-10-27,,,Neutro
2017-10-30,0.00,0.00,Sobrevendido
2017-10-31,38.71,38.71,Neutro
2017-11-01,31.03,31.03,Neutro
2017-11-02,40.30,40.30,Neutro
2017-11-03,36.24,36.24,Neutro
2017-11-06,36.00,36.00,Neutro
2017-11-07,28.88,28.88,Sobrevendido
2017-11-08,47.95,34.48,Neutro
2017-11-09,26.36,31.53,Neutro
2017-11-10,30.91,30.97,Neutro
2017-11-13,20.83,32.17,Neutro
2017-11-14,24.39,32.03,Neutro
2017-11-15,18.87,28.91,Sobrevendido
2017-11-16,62.88,42.95,Neutro
2017-11-17,62.02,54.55,Neutro
2017-11-20,79.02,54.04,Neutro
2017-11-21,86.46,66.23,Neutro
2017-11-22,82.23,62.12,Neutro
2017-11-24,81.41,64.77,Neutro
2017-11-27,84.82,61.28,Neutro
2017-11-28,84.49,75.55,Sobrecomprado
2017-11-29,79.67,72.35,Sobrecomprado
2017-11-30,76.58,77.74,Sobrecomprado
2017-12-01,53.13,73.13,Sobrecomprado
2017-12-04,47.89,67.85,Neutro
2017-12-05,40.96,63.01,Neutro
2017-12-06,40.96,64.43,Neutro
2017-12-07,27.41,60.56,Neutro
2017-12-08,28.03,57.96,Neutro
2017-12-11,22.76,53.02,Neutro
2017-12-12,25.00,40.00,Neutro
2017-12-13,41.35,45.12,Neutro
2017-12-14,34.96,38.41,Neutro
2017-12-15,63.16,52.23,Neutro
2017-12-18,66.67,50.31,Neutro
2017-12-19,58.33,46.84,Neutro
2017-12-20,60.53,47.29,Neutro
2017-12-21,65.49,52.07,Neutro
2017-12-22,60.73,54.49,Neutro
2017-12-26,76.44,59.26,Neutro
2017-12-27,62.39,62.86,Neutro
2017-12-28,48.10,61.19,Neutro
2017-12-29,46.91,55.22,Neutro
2018-01-02,59.43,60.18,Neutro
2018-01-03,55.21,62.42,Neutro
2018-01-04,65.00,62.07,Neutro
2018-01-05,71.90,74.58,Sobrecomprado
2018-01-08,73.85,68.62,Neutro
2018-01-09,64.00,57.84,Neutro
2018-01-10,74.07,62.43,Neutro
2018-01-11,80.95,71.94,Sobrecomprado
2018-01-12,82.05,71.83,Sobrecomprado
2018-01-16,61.38,62.63,Neutro
2018-01-17,67.26,68.90,Neutro
2018-01-18,57.32,63.03,Neutro
2018-01-19,68.03,66.83,Neutro
2018-01-22,71.17,71.98,Sobrecomprado
2018-01-23,64.78,71.09,Sobrecomprado
2018-01-24,56.68,66.50,Neutro
2018-01-25,68.97,65.31,Neutro
2018-01-26,61.82,64.95,Neutro
2018-01-29,60.00,58.41,Neutro
2018-01-30,30.50,55.86,Neutro
2018-01-31,26.06,54.48,Neutro
2018-02-01,17.57,46.30,Neutro
2018-02-02,11.87,35.62,Neutro
2018-02-05,6.93,28.72,Sobrevendido
2018-02-06,10.05,25.50,Sobrevendido
2018-02-07,12.61,27.89,Sobrevendido
2018-02-08,10.23,15.15,Sobrevendido
2018-02-09,11.78,15.83,Sobrevendido
2018-02-12,18.26,18.09,Sobrevendido
2018-02-13,26.23,20.85,Sobrevendido
2018-02-14,59.50,29.36,Sobrevendido
2018-02-15,62.33,32.85,Neutro
2018-02-16,63.67,36.38,Neutro
2018-02-20,86.09,36.27,Neutro
2018-02-21,86.55,38.99,Neutro
2018-02-22,80.10,37.71,Neutro
2018-02-23,82.55,48.25,Neutro
2018-02-26,78.07,66.95,Neutro
2018-02-27,48.70,57.00,Neutro
2018-02-28,31.56,49.55,Neutro
2018-03-01,33.05,59.40,Neutro
2018-03-02,39.53,62.10,Neutro
2018-03-05,51.49,63.06,Neutro
2018-03-06,51.64,65.12,Neutro
2018-03-07,54.21,62.99,Neutro
2018-03-08,65.41,58.39,Neutro
2018-03-09,91.08,62.77,Neutro
2018-03-12,98.87,68.07,Neutro
2018-03-13,90.73,64.62,Neutro
2018-03-14,80.28,63.37,Neutro
2018-03-15,67.91,57.84,Neutro
2018-03-16,67.03,58.85,Neutro
2018-03-19,50.41,58.27,Neutro
2018-03-20,40.00,69.30,Neutro
2018-03-21,42.03,73.94,Sobrecomprado
2018-03-22,30.96,58.98,Neutro
2018-03-23,28.71,50.00,Neutro
2018-03-26,39.45,49.81,Neutro
2018-03-27,34.00,46.47,Neutro
2018-03-28,32.38,40.22,Neutro
2018-03-29,36.80,37.99,Neutro
2018-04-02,24.45,30.36,Neutro
2018-04-03,43.42,38.12,Neutro
2018-04-04,55.15,43.56,Neutro
2018-04-05,54.45,47.53,Neutro
2018-04-06,47.86,42.08,Neutro
2018-04-09,53.03,43.66,Neutro
2018-04-10,54.94,46.58,Neutro
2018-04-11,72.76,44.93,Neutro
2018-04-12,68.58,53.67,Neutro
2018-04-13,58.30,56.30,Neutro
2018-04-16,61.09,57.00,Neutro
2018-04-17,80.00,59.55,Neutro
2018-04-18,94.84,68.07,Neutro
2018-04-19,73.37,60.79,Neutro
2018-04-20,65.52,69.84,Neutro
2018-04-23,57.45,63.92,Neutro
2018-04-24,53.47,56.00,Neutro
2018-04-25,33.94,50.00,Neutro
2018-04-26,7.75,54.74,Neutro
2018-04-27,14.39,63.07,Neutro
2018-04-30,14.49,48.14,Neutro
2018-05-01,14.39,44.74,Neutro
2018-05-02,36.99,47.65,Neutro
2018-05-03,41.29,48.18,Neutro
2018-05-04,61.22,48.75,Neutro
2018-05-07,68.72,45.59,Neutro
2018-05-08,67.80,46.22,Neutro
2018-05-09,84.82,55.32,Neutro
2018-05-10,96.48,62.72,Neutro
2018-05-11,94.87,64.44,Neutro
2018-05-14,99.35,70.23,Sobrecomprado
2018-05-15,90.65,71.62,Sobrecomprado
2018-05-16,92.06,77.45,Sobrecomprado
2018-05-17,92.75,77.84,Sobrecomprado
2018-05-18,91.87,87.58,Sobrecomprado
2018-05-21,92.19,94.80,Sobrecomprado
2018-05-22,77.12,86.08,Sobrecomprado
2018-05-23,77.12,88.27,Sobrecomprado
2018-05-24,82.31,85.83,Sobrecomprado
2018-05-25,75.00,84.35,Sobrecomprado
2018-05-29,53.06,76.27,Sobrecomprado
2018-05-30,73.10,80.95,Sobrecomprado
2018-05-31,51.72,68.87,Neutro
2018-06-01,67.96,72.16,Sobrecomprado
2018-06-04,71.84,74.09,Sobrecomprado
2018-06-05,74.45,77.54,Sobrecomprado
2018-06-06,76.42,76.00,Sobrecomprado
2018-06-07,76.42,69.77,Neutro
2018-06-08,68.48,70.70,Sobrecomprado
2018-06-11,86.84,68.10,Neutro
2018-06-12,84.37,74.76,Sobrecomprado
2018-06-13,63.41,68.69,Neutro
2018-06-14,61.21,69.97,Neutro
2018-06-15,49.04,68.29,Neutro
2018-06-18,68.87,74.15,Sobrecomprado
2018-06-19,58.06,64.98,Neutro
2018-06-20,67.50,78.31,Sobrecomprado
2018-06-21,48.32,64.98,Neutro
2018-06-22,58.73,61.04,Neutro
2018-06-25,31.49,43.10,Neutro
2018-06-26,43.69,45.48,Neutro
2018-06-27,26.15,38.52,Neutro
2018-06-28,33.57,39.68,Neutro
2018-06-29,25.90,39.35,Neutro
2018-07-02,36.48,41.10,Neutro
2018-07-03,40.32,46.52,Neutro
2018-07-05,63.81,48.85,Neutro
2018-07-06,65.77,55.14,Neutro
2018-07-09,100.00,55.66,Neutro
2018-07-10,81.22,52.28,Neutro
2018-07-11,74.48,46.95,Neutro
2018-07-12,73.51,52.87,Neutro
2018-07-13,69.59,52.27,Neutro
2018-07-16,50.60,57.94,Neutro
2018-07-17,48.45,58.49,Neutro
2018-07-18,39.42,73.23,Sobrecomprado
2018-07-19,64.75,74.06,Sobrecomprado
2018-07-20,62.94,69.55,Neutro
2018-07-23,57.46,66.77,Neutro
2018-07-24,40.96,54.60,Neutro
