Date,RSI_7,RSI_14,RSI_Sinal
2026-05-05,,,Neutro
2026-05-06,100.00,100.00,Sobrecomprado
2026-05-07,100.00,100.00,Sobrecomprado
2026-05-08,100.00,100.00,Sobrecomprado
2026-05-11,87.50,87.50,Sobrecomprado
2026-05-12,87.50,87.50,Sobrecomprado
2026-05-13,88.89,88.89,Sobrecomprado
2026-05-14,88.89,88.89,Sobrecomprado
2026-05-15,28.00,47.06,Neutro
2026-05-18,35.71,53.85,Neutro
2026-05-19,20.59,43.75,Neutro
2026-05-20,46.81,57.14,Neutro
2026-05-21,45.83,56.25,Neutro
2026-05-22,50.00,60.00,Neutro
2026-05-26,53.57,62.16,Neutro
2026-05-27,68.18,53.62,Neutro
2026-05-28,68.89,56.16,Neutro
2026-05-29,86.11,54.29,Neutro
2026-06-01,76.19,55.88,Neutro
2026-06-02,80.95,56.52,Neutro
2026-06-03,76.47,56.52,Neutro
2026-06-04,78.95,60.00,Neutro
2026-06-05,46.88,59.21,Neutro
2026-06-08,30.00,53.33,Neutro
2026-06-09,28.12,58.82,Neutro
2026-06-10,22.50,40.98,Neutro
2026-06-11,42.59,53.33,Neutro
2026-06-12,42.59,50.70,Neutro
2026-06-15,39.22,50.00,Neutro
2026-06-16,50.00,48.61,Neutro
2026-06-17,60.00,47.14,Neutro
2026-06-18,71.43,54.32,Neutro
2026-06-22,86.67,56.47,Neutro
2026-06-23,80.65,56.47,Neutro
