Date,RSI_7,RSI_14,RSI_Sinal
2026-01-28,,,Neutro
2026-01-29,100.00,100.00,Sobrecomprado
2026-01-30,100.00,100.00,Sobrecomprado
2026-02-02,12.50,12.50,Sobrevendido
2026-02-03,50.00,50.00,Neutro
2026-02-04,50.00,50.00,Neutro
2026-02-05,50.00,50.00,Neutro
2026-02-06,50.00,50.00,Neutro
2026-02-09,61.11,63.16,Neutro
2026-02-10,61.11,63.16,Neutro
2026-02-11,100.00,68.18,Neutro
2026-02-12,72.73,60.00,Neutro
2026-02-13,72.73,60.00,Neutro
2026-02-17,57.14,53.57,Neutro
2026-02-18,44.44,46.88,Neutro
2026-02-19,18.75,41.18,Neutro
2026-02-20,18.75,41.18,Neutro
2026-02-23,0.00,51.85,Neutro
2026-02-24,0.00,38.10,Neutro
2026-02-25,0.00,38.10,Neutro
2026-02-26,0.00,38.10,Neutro
2026-02-27,0.00,38.10,Neutro
2026-03-02,,18.75,Sobrevendido
2026-03-03,,18.75,Sobrevendido
2026-03-04,100.00,7.14,Sobrevendido
2026-03-05,100.00,81.82,Sobrecomprado
2026-03-06,100.00,83.33,Sobrecomprado
2026-03-09,98.04,86.21,Sobrecomprado
2026-03-10,98.08,92.73,Sobrecomprado
2026-03-11,98.08,98.08,Sobrecomprado
2026-03-12,98.08,98.08,Sobrecomprado
2026-03-13,98.04,98.08,Sobrecomprado
2026-03-16,85.71,98.08,Sobrecomprado
2026-03-17,85.71,98.25,Sobrecomprado
2026-03-18,66.67,93.33,Sobrecomprado
2026-03-19,72.73,93.65,Sobrecomprado
2026-03-20,50.00,86.76,Sobrecomprado
2026-03-23,44.44,84.29,Sobrecomprado
2026-03-24,50.00,84.51,Sobrecomprado
2026-03-25,56.52,63.33,Neutro
2026-03-26,38.10,50.00,Neutro
2026-03-27,38.10,46.67,Neutro
2026-03-30,31.58,46.67,Neutro
2026-03-31,50.00,50.00,Neutro
2026-04-01,57.14,50.00,Neutro
2026-04-02,64.71,56.76,Neutro
2026-04-06,44.44,51.22,Neutro
2026-04-07,53.33,44.44,Neutro
2026-04-08,75.00,54.05,Neutro
2026-04-09,57.89,44.74,Neutro
2026-04-10,55.56,52.94,Neutro
2026-04-13,68.00,64.10,Neutro
2026-04-14,74.19,70.83,Sobrecomprado
2026-04-15,91.30,78.12,Sobrecomprado
2026-04-16,91.30,81.97,Sobrecomprado
2026-04-17,77.55,76.92,Sobrecomprado
2026-04-20,82.61,75.38,Sobrecomprado
2026-04-21,72.55,68.12,Neutro
2026-04-22,63.83,65.28,Neutro
2026-04-23,61.36,66.67,Neutro
2026-04-24,48.48,73.42,Sobrecomprado
2026-04-27,47.06,72.50,Sobrecomprado
2026-04-28,51.61,67.50,Neutro
2026-04-29,51.61,70.13,Sobrecomprado
2026-04-30,70.00,71.60,Sobrecomprado
2026-05-01,80.00,70.13,Sobrecomprado
2026-05-04,75.00,66.18,Neutro
2026-05-05,55.56,50.98,Neutro
2026-05-06,66.67,54.55,Neutro
2026-05-07,70.00,58.82,Neutro
2026-05-08,82.14,66.10,Neutro
2026-05-11,80.00,74.55,Sobrecomprado
2026-05-12,79.17,79.63,Sobrecomprado
2026-05-13,82.76,79.25,Sobrecomprado
2026-05-14,90.32,77.55,Sobrecomprado
2026-05-15,88.89,79.17,Sobrecomprado
2026-05-18,77.42,74.51,Sobrecomprado
2026-05-19,73.08,77.78,Sobrecomprado
2026-05-20,81.08,80.65,Sobrecomprado
2026-05-21,86.00,83.78,Sobrecomprado
2026-05-22,90.54,88.35,Sobrecomprado
2026-05-26,90.28,90.29,Sobrecomprado
2026-05-27,72.22,76.07,Sobrecomprado
2026-05-28,78.31,78.07,Sobrecomprado
2026-05-29,82.18,80.31,Sobrecomprado
2026-06-01,76.92,78.12,Sobrecomprado
2026-06-02,78.12,80.82,Sobrecomprado
2026-06-03,76.92,83.03,Sobrecomprado
2026-06-04,79.81,84.09,Sobrecomprado
2026-06-05,70.34,71.15,Sobrecomprado
2026-06-08,70.83,73.89,Sobrecomprado
2026-06-09,52.50,66.06,Neutro
2026-06-10,54.24,64.11,Neutro
2026-06-11,41.12,58.62,Neutro
2026-06-12,20.45,49.16,Neutro
2026-06-15,22.22,53.09,Neutro
2026-06-16,31.75,56.91,Neutro
2026-06-17,38.57,58.95,Neutro
2026-06-18,55.10,53.25,Neutro
2026-06-22,46.43,51.72,Neutro
2026-06-23,59.62,47.17,Neutro
