Date,RSI_7,RSI_14,RSI_Sinal
2025-03-21,,,Neutro
2025-03-24,0.00,0.00,Sobrevendido
2025-03-25,86.96,86.96,Sobrecomprado
2025-03-26,96.10,96.10,Sobrecomprado
2025-03-27,98.68,98.68,Sobrecomprado
2025-03-28,99.02,99.02,Sobrecomprado
2025-03-31,83.93,83.93,Sobrecomprado
2025-04-01,73.54,73.54,Sobrecomprado
2025-04-02,60.36,60.00,Neutro
2025-04-03,44.78,46.26,Neutro
2025-04-04,40.34,46.83,Neutro
2025-04-07,19.11,45.79,Neutro
2025-04-08,1.80,44.60,Neutro
2025-04-09,1.96,43.12,Neutro
2025-04-10,1.46,34.75,Neutro
2025-04-11,6.40,36.23,Neutro
2025-04-14,27.90,39.12,Neutro
2025-04-15,29.45,36.44,Neutro
2025-04-16,30.38,23.76,Sobrevendido
2025-04-17,46.84,24.06,Sobrevendido
2025-04-21,56.37,30.94,Neutro
2025-04-22,98.02,34.79,Neutro
2025-04-23,98.00,41.31,Neutro
2025-04-24,97.70,56.16,Neutro
2025-04-25,79.90,51.24,Neutro
2025-04-28,81.76,52.85,Neutro
2025-04-29,77.56,57.42,Neutro
2025-04-30,70.25,60.11,Neutro
2025-05-01,71.57,87.87,Sobrecomprado
2025-05-02,47.31,75.19,Sobrecomprado
2025-05-05,32.97,66.44,Neutro
2025-05-06,47.64,66.60,Neutro
2025-05-07,60.78,71.57,Sobrecomprado
2025-05-08,57.67,67.25,Neutro
2025-05-09,63.31,65.93,Neutro
2025-05-12,55.70,62.04,Neutro
2025-05-13,77.17,61.45,Neutro
2025-05-14,92.31,61.05,Neutro
2025-05-15,80.85,64.90,Neutro
2025-05-16,52.60,57.28,Neutro
2025-05-19,52.87,55.53,Neutro
2025-05-20,52.60,58.91,Neutro
2025-05-21,52.30,54.26,Neutro
2025-05-22,48.50,63.53,Neutro
2025-05-23,36.67,67.17,Neutro
2025-05-27,38.19,62.35,Neutro
2025-05-28,60.55,55.67,Neutro
2025-05-29,58.65,55.04,Neutro
2025-05-30,36.62,47.95,Neutro
2025-06-02,36.11,47.56,Neutro
2025-06-03,55.67,51.14,Neutro
2025-06-04,75.00,54.90,Neutro
2025-06-05,76.69,56.68,Neutro
2025-06-06,50.00,53.95,Neutro
2025-06-09,31.02,39.26,Neutro
2025-06-10,17.16,19.84,Sobrevendido
2025-06-11,16.20,18.85,Sobrevendido
2025-06-12,10.09,17.82,Sobrevendido
