Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,0.00,0.00,Sobrevendido
2016-01-06,0.00,0.00,Sobrevendido
2016-01-07,0.00,0.00,Sobrevendido
2016-01-08,8.57,8.57,Sobrevendido
2016-01-11,23.81,23.81,Sobrevendido
2016-01-12,30.43,30.43,Neutro
2016-01-13,24.56,24.56,Sobrevendido
2016-01-14,45.10,34.85,Neutro
2016-01-15,28.75,21.90,Sobrevendido
2016-01-19,41.86,30.51,Neutro
2016-01-20,37.50,29.27,Sobrevendido
2016-01-21,31.71,29.03,Sobrevendido
2016-01-22,52.94,46.67,Neutro
2016-01-25,57.80,46.39,Neutro
2016-01-26,61.98,56.98,Neutro
2016-01-27,58.59,47.12,Neutro
2016-01-28,46.62,44.75,Neutro
2016-01-29,52.86,46.93,Neutro
2016-02-01,50.00,43.48,Neutro
2016-02-02,26.40,39.34,Neutro
2016-02-03,35.92,45.42,Neutro
2016-02-04,30.53,45.63,Neutro
2016-02-05,41.24,51.11,Neutro
2016-02-08,44.44,45.74,Neutro
2016-02-09,34.15,45.95,Neutro
2016-02-10,42.31,47.35,Neutro
2016-02-11,50.00,34.55,Neutro
2016-02-12,45.90,38.92,Neutro
2016-02-16,56.58,40.10,Neutro
2016-02-17,70.83,53.85,Neutro
2016-02-18,85.29,62.03,Neutro
2016-02-19,87.88,58.11,Neutro
2016-02-22,88.24,63.70,Neutro
2016-02-23,85.71,68.38,Neutro
2016-02-24,81.03,63.03,Neutro
2016-02-25,74.42,63.03,Neutro
2016-02-26,53.33,64.10,Neutro
2016-02-29,42.50,69.44,Neutro
2016-03-01,58.00,75.00,Sobrecomprado
2016-03-02,47.83,71.93,Sobrecomprado
2016-03-03,61.90,76.79,Sobrecomprado
2016-03-04,60.47,72.28,Sobrecomprado
2016-03-07,51.43,64.10,Neutro
2016-03-08,54.55,53.85,Neutro
2016-03-09,58.06,49.30,Neutro
2016-03-10,25.00,47.30,Neutro
2016-03-11,63.41,55.17,Neutro
2016-03-14,62.50,62.20,Neutro
2016-03-15,67.50,63.86,Neutro
2016-03-16,71.74,62.96,Neutro
2016-03-17,88.10,73.33,Sobrecomprado
2016-03-18,90.38,78.31,Sobrecomprado
2016-03-21,90.38,69.74,Neutro
2016-03-22,86.11,74.03,Sobrecomprado
2016-03-23,60.87,61.63,Neutro
2016-03-24,52.00,58.89,Neutro
2016-03-28,44.19,58.43,Neutro
2016-03-29,54.72,69.47,Neutro
2016-03-30,63.08,75.21,Sobrecomprado
2016-03-31,67.21,77.88,Sobrecomprado
2016-04-01,65.52,73.40,Sobrecomprado
2016-04-04,84.44,72.53,Sobrecomprado
2016-04-05,62.30,57.66,Neutro
2016-04-06,69.74,60.50,Neutro
2016-04-07,53.42,53.97,Neutro
2016-04-08,50.00,56.39,Neutro
2016-04-11,50.75,58.59,Neutro
2016-04-12,42.86,52.59,Neutro
2016-04-13,54.64,64.08,Neutro
2016-04-14,69.74,66.42,Neutro
2016-04-15,55.22,62.94,Neutro
2016-04-18,66.67,59.23,Neutro
2016-04-19,62.00,55.08,Neutro
2016-04-20,59.62,54.62,Neutro
2016-04-21,20.00,27.59,Sobrevendido
2016-04-22,9.49,28.21,Sobrevendido
2016-04-25,8.72,29.33,Sobrevendido
2016-04-26,14.00,26.73,Sobrevendido
2016-04-27,15.13,29.19,Sobrevendido
2016-04-28,8.84,22.34,Sobrevendido
2016-04-29,8.44,21.36,Sobrevendido
2016-05-02,32.50,22.56,Sobrevendido
2016-05-03,20.37,12.57,Sobrevendido
2016-05-04,21.57,12.00,Sobrevendido
2016-05-05,9.09,12.89,Sobrevendido
2016-05-06,2.22,12.18,Sobrevendido
2016-05-09,9.30,8.95,Sobrevendido
2016-05-10,10.26,8.81,Sobrevendido
2016-05-11,8.33,19.32,Sobrevendido
2016-05-12,10.53,16.30,Sobrevendido
2016-05-13,13.33,18.52,Sobrevendido
2016-05-16,39.53,24.14,Sobrevendido
2016-05-17,36.17,19.57,Sobrevendido
2016-05-18,36.17,23.33,Sobrevendido
2016-05-19,35.42,24.14,Sobrevendido
2016-05-20,51.11,29.03,Sobrevendido
2016-05-23,60.00,35.90,Neutro
2016-05-24,70.21,48.05,Neutro
2016-05-25,58.82,48.05,Neutro
2016-05-26,79.31,52.63,Neutro
2016-05-27,74.07,50.00,Neutro
2016-05-31,86.96,52.11,Neutro
2016-06-01,46.67,49.33,Neutro
2016-06-02,48.39,54.93,Neutro
2016-06-03,51.52,62.50,Neutro
2016-06-06,50.00,54.55,Neutro
2016-06-07,51.52,64.52,Neutro
2016-06-08,43.59,56.06,Neutro
2016-06-09,40.48,56.92,Neutro
2016-06-10,36.96,40.79,Neutro
2016-06-13,30.61,37.50,Neutro
2016-06-14,9.52,28.00,Sobrevendido
2016-06-15,47.95,48.57,Neutro
2016-06-16,44.29,46.60,Neutro
2016-06-17,49.21,47.06,Neutro
2016-06-20,61.43,53.57,Neutro
2016-06-21,83.33,63.21,Neutro
2016-06-22,89.29,61.90,Neutro
2016-06-23,96.77,61.54,Neutro
2016-06-24,38.16,42.95,Neutro
2016-06-27,29.90,35.93,Neutro
2016-06-28,39.82,43.18,Neutro
2016-06-29,40.87,48.65,Neutro
2016-06-30,42.37,56.18,Neutro
2016-07-01,42.74,57.80,Neutro
2016-07-05,31.25,52.63,Neutro
2016-07-06,49.41,44.10,Neutro
2016-07-07,62.69,43.29,Neutro
2016-07-08,60.94,47.46,Neutro
2016-07-11,59.02,47.16,Neutro
2016-07-12,54.55,46.24,Neutro
2016-07-13,57.63,47.73,Neutro
2016-07-14,89.74,44.91,Neutro
2016-07-15,80.49,59.52,Neutro
2016-07-18,61.11,61.98,Neutro
2016-07-19,25.97,41.84,Neutro
2016-07-20,32.14,43.45,Neutro
2016-07-21,30.49,40.15,Neutro
2016-07-22,28.75,41.01,Neutro
2016-07-25,32.94,50.81,Neutro
2016-07-26,35.37,50.41,Neutro
2016-07-27,46.27,52.89,Neutro
2016-07-28,91.18,45.95,Neutro
