Date,RSI_7,RSI_14,RSI_Sinal
2024-12-18,,,Neutro
2024-12-19,0.00,0.00,Sobrevendido
2024-12-20,0.00,0.00,Sobrevendido
2024-12-23,64.19,64.19,Neutro
2024-12-24,78.54,78.54,Sobrecomprado
2024-12-26,78.80,78.80,Sobrecomprado
2024-12-27,69.61,69.61,Neutro
2024-12-30,65.23,65.23,Neutro
2024-12-31,52.67,49.25,Neutro
2025-01-02,33.00,30.31,Neutro
2025-01-03,56.80,57.82,Neutro
2025-01-06,52.72,58.55,Neutro
2025-01-07,51.21,57.40,Neutro
2025-01-08,54.82,58.48,Neutro
2025-01-10,56.93,59.09,Neutro
2025-01-13,65.08,61.06,Neutro
2025-01-14,94.06,61.97,Neutro
2025-01-15,73.98,58.82,Neutro
2025-01-16,71.93,55.00,Neutro
2025-01-17,76.64,54.01,Neutro
2025-01-21,74.23,56.78,Neutro
2025-01-22,71.26,58.25,Neutro
2025-01-23,66.67,65.22,Neutro
2025-01-24,78.87,92.30,Sobrecomprado
2025-01-27,57.83,67.48,Neutro
2025-01-28,50.00,63.16,Neutro
2025-01-29,45.24,62.83,Neutro
2025-01-30,67.61,70.29,Sobrecomprado
2025-01-31,66.42,68.30,Neutro
2025-02-03,55.92,59.47,Neutro
2025-02-04,60.59,65.98,Neutro
2025-02-05,62.80,61.13,Neutro
2025-02-06,65.48,60.66,Neutro
2025-02-07,55.00,52.11,Neutro
2025-02-10,25.98,47.96,Neutro
2025-02-11,11.61,30.20,Neutro
2025-02-12,38.57,43.82,Neutro
2025-02-13,47.30,51.21,Neutro
2025-02-14,49.37,53.30,Neutro
2025-02-18,49.88,54.48,Neutro
2025-02-19,64.04,61.06,Neutro
2025-02-20,61.03,52.98,Neutro
2025-02-21,46.59,35.27,Neutro
2025-02-24,29.94,33.41,Neutro
2025-02-25,11.65,25.60,Sobrevendido
2025-02-26,10.40,24.72,Sobrevendido
2025-02-27,8.75,23.92,Sobrevendido
2025-02-28,0.00,25.17,Sobrevendido
2025-03-03,0.00,23.53,Sobrevendido
2025-03-04,0.00,23.81,Sobrevendido
2025-03-05,11.05,20.46,Sobrevendido
2025-03-06,11.37,11.53,Sobrevendido
2025-03-07,10.68,10.52,Sobrevendido
2025-03-10,7.52,8.10,Sobrevendido
2025-03-11,9.07,5.04,Sobrevendido
2025-03-12,17.62,9.37,Sobrevendido
2025-03-13,18.81,10.82,Sobrevendido
2025-03-14,13.68,12.53,Sobrevendido
2025-03-17,15.05,13.39,Sobrevendido
2025-03-18,15.12,13.04,Sobrevendido
2025-03-19,32.53,16.27,Sobrevendido
2025-03-20,29.47,16.12,Sobrevendido
2025-03-21,41.01,26.76,Sobrevendido
2025-03-24,54.31,32.69,Neutro
2025-03-25,54.60,30.34,Neutro
2025-03-26,70.83,35.58,Neutro
2025-03-27,91.78,39.80,Neutro
2025-03-28,90.70,54.83,Neutro
2025-03-31,80.14,50.42,Neutro
2025-04-01,70.41,49.35,Neutro
2025-04-02,72.77,60.12,Neutro
2025-04-03,62.27,57.06,Neutro
2025-04-04,32.08,49.81,Neutro
2025-04-07,25.94,50.91,Neutro
2025-04-08,22.48,45.22,Neutro
2025-04-09,45.54,56.26,Neutro
2025-04-10,38.44,45.93,Neutro
2025-04-11,36.35,45.67,Neutro
2025-04-14,37.19,43.88,Neutro
2025-04-15,59.95,45.60,Neutro
2025-04-16,56.44,40.33,Neutro
2025-04-17,54.16,37.15,Neutro
2025-04-21,18.89,36.69,Neutro
2025-04-22,27.45,34.88,Neutro
2025-04-23,35.28,35.97,Neutro
2025-04-24,42.19,39.07,Neutro
2025-04-25,41.87,51.37,Neutro
2025-04-28,52.05,54.66,Neutro
2025-04-29,72.46,61.17,Neutro
2025-04-30,74.07,44.01,Neutro
2025-05-01,73.18,48.50,Neutro
2025-05-02,74.55,52.75,Neutro
2025-05-05,58.50,49.47,Neutro
2025-05-06,52.32,46.62,Neutro
2025-05-07,56.55,54.30,Neutro
2025-05-08,62.28,66.89,Neutro
2025-05-09,79.10,76.92,Sobrecomprado
2025-05-12,80.93,77.81,Sobrecomprado
2025-05-13,76.73,75.72,Sobrecomprado
2025-05-14,92.52,75.51,Sobrecomprado
2025-05-15,100.00,75.09,Sobrecomprado
2025-05-16,100.00,77.50,Sobrecomprado
2025-05-19,75.42,67.72,Neutro
2025-05-20,69.47,75.74,Sobrecomprado
2025-05-21,42.00,67.69,Neutro
2025-05-22,48.21,64.94,Neutro
2025-05-23,37.38,69.29,Neutro
2025-05-27,57.05,77.21,Sobrecomprado
2025-05-28,57.32,77.05,Sobrecomprado
2025-05-29,69.23,72.18,Sobrecomprado
2025-05-30,68.75,69.06,Neutro
2025-06-02,76.52,60.47,Neutro
2025-06-03,74.04,60.65,Neutro
2025-06-04,57.25,48.45,Neutro
2025-06-05,17.57,37.83,Neutro
2025-06-06,17.01,37.83,Neutro
2025-06-09,26.15,45.30,Neutro
2025-06-10,30.23,46.67,Neutro
2025-06-11,34.38,52.10,Neutro
2025-06-12,27.36,46.63,Neutro
2025-06-13,42.13,50.20,Neutro
2025-06-16,94.62,41.08,Neutro
2025-06-17,58.85,34.39,Neutro
2025-06-18,63.87,42.10,Neutro
2025-06-20,61.61,42.61,Neutro
2025-06-23,69.29,50.75,Neutro
2025-06-24,69.04,47.66,Neutro
2025-06-25,56.96,50.55,Neutro
2025-06-26,54.14,66.67,Neutro
2025-06-27,75.78,67.59,Neutro
2025-06-30,47.51,55.99,Neutro
2025-07-01,25.83,41.06,Neutro
2025-07-02,34.31,50.08,Neutro
2025-07-03,34.21,49.92,Neutro
2025-07-07,27.73,40.08,Neutro
2025-07-08,30.21,39.75,Neutro
2025-07-09,26.49,42.75,Neutro
2025-07-10,47.28,47.35,Neutro
2025-07-11,63.70,48.47,Neutro
2025-07-14,54.97,44.95,Neutro
2025-07-15,53.21,44.13,Neutro
2025-07-16,83.99,51.37,Neutro
2025-07-17,83.50,51.77,Neutro
2025-07-18,92.39,51.44,Neutro
2025-07-21,81.99,55.56,Neutro
2025-07-22,78.83,67.24,Neutro
2025-07-23,76.80,60.57,Neutro
2025-07-24,35.16,45.60,Neutro
2025-07-25,39.38,62.21,Neutro
2025-07-28,38.75,61.43,Neutro
2025-07-29,35.84,63.27,Neutro
2025-07-30,35.71,52.09,Neutro
2025-07-31,25.00,40.33,Neutro
2025-08-01,20.43,33.46,Neutro
2025-08-04,42.55,38.92,Neutro
2025-08-05,22.12,32.20,Neutro
2025-08-06,31.65,35.55,Neutro
2025-08-07,37.60,36.64,Neutro
2025-08-08,37.60,36.57,Neutro
2025-08-11,63.56,40.25,Neutro
2025-08-12,94.51,41.38,Neutro
2025-08-13,93.18,58.70,Neutro
2025-08-14,93.62,51.00,Neutro
2025-08-15,91.89,50.86,Neutro
2025-08-18,92.50,55.80,Neutro
2025-08-19,76.55,52.20,Neutro
2025-08-20,45.74,57.06,Neutro
2025-08-21,31.97,64.95,Neutro
2025-08-22,66.10,74.47,Sobrecomprado
2025-08-25,67.85,75.88,Sobrecomprado
2025-08-26,69.88,75.40,Sobrecomprado
2025-08-27,68.05,74.83,Sobrecomprado
2025-08-28,76.84,76.74,Sobrecomprado
2025-08-29,65.18,59.78,Neutro
2025-09-02,60.33,52.16,Neutro
2025-09-03,43.97,55.80,Neutro
2025-09-04,48.57,58.71,Neutro
2025-09-05,46.47,59.40,Neutro
2025-09-08,41.18,55.15,Neutro
2025-09-09,43.71,59.80,Neutro
2025-09-10,64.22,64.79,Neutro
2025-09-11,89.60,72.27,Sobrecomprado
2025-09-12,87.91,63.98,Neutro
2025-09-15,88.07,65.86,Neutro
2025-09-16,89.03,66.40,Neutro
2025-09-17,100.00,66.93,Neutro
2025-09-18,100.00,66.99,Neutro
2025-09-19,100.00,80.92,Sobrecomprado
2025-09-22,100.00,93.79,Sobrecomprado
2025-09-23,83.68,85.93,Sobrecomprado
2025-09-24,85.84,86.96,Sobrecomprado
2025-09-25,62.04,75.31,Sobrecomprado
2025-09-26,69.81,82.55,Sobrecomprado
2025-09-29,70.48,82.39,Sobrecomprado
2025-09-30,70.48,82.05,Sobrecomprado
2025-10-01,73.04,81.91,Sobrecomprado
2025-10-02,65.97,71.85,Sobrecomprado
2025-10-03,47.74,62.30,Neutro
2025-10-06,65.25,63.94,Neutro
2025-10-07,46.95,58.02,Neutro
2025-10-08,50.43,59.91,Neutro
2025-10-09,52.33,60.74,Neutro
2025-10-10,22.99,42.91,Neutro
2025-10-13,40.67,50.90,Neutro
2025-10-14,44.04,45.54,Neutro
2025-10-15,39.50,50.42,Neutro
2025-10-16,43.38,44.91,Neutro
2025-10-17,40.81,45.19,Neutro
2025-10-20,42.59,47.05,Neutro
2025-10-21,86.79,41.42,Neutro
2025-10-22,68.18,45.17,Neutro
2025-10-23,88.78,56.69,Neutro
2025-10-24,67.66,48.74,Neutro
2025-10-27,75.97,56.17,Neutro
2025-10-28,76.06,55.05,Neutro
2025-10-29,74.05,54.47,Neutro
2025-10-30,72.93,79.08,Sobrecomprado
2025-10-31,76.62,74.23,Sobrecomprado
2025-11-03,70.98,79.49,Sobrecomprado
2025-11-04,59.33,63.22,Neutro
2025-11-05,62.28,69.06,Neutro
2025-11-06,46.40,59.75,Neutro
2025-11-07,29.27,44.49,Neutro
2025-11-10,35.44,47.83,Neutro
2025-11-11,33.08,48.25,Neutro
2025-11-12,23.38,37.93,Neutro
2025-11-13,19.19,31.31,Neutro
2025-11-14,7.24,25.55,Sobrevendido
2025-11-17,10.66,25.03,Sobrevendido
2025-11-18,14.44,22.92,Sobrevendido
2025-11-19,9.70,25.11,Sobrevendido
2025-11-20,8.95,22.72,Sobrevendido
2025-11-21,8.79,16.98,Sobrevendido
2025-11-24,49.18,29.08,Sobrevendido
2025-11-25,58.60,24.16,Sobrevendido
2025-11-26,59.31,28.16,Sobrevendido
2025-11-28,70.96,37.98,Neutro
2025-12-01,70.08,35.20,Neutro
2025-12-02,79.06,35.20,Neutro
2025-12-03,100.00,43.01,Neutro
2025-12-04,100.00,67.02,Neutro
2025-12-05,96.73,71.92,Sobrecomprado
2025-12-08,75.58,65.37,Neutro
2025-12-09,77.66,73.70,Sobrecomprado
2025-12-10,81.33,75.26,Sobrecomprado
2025-12-11,73.79,76.35,Sobrecomprado
2025-12-12,74.81,86.92,Sobrecomprado
2025-12-15,74.51,84.52,Sobrecomprado
2025-12-16,79.17,85.26,Sobrecomprado
2025-12-17,78.89,77.66,Sobrecomprado
2025-12-18,81.11,79.84,Sobrecomprado
2025-12-19,78.52,79.76,Sobrecomprado
2025-12-22,86.94,80.89,Sobrecomprado
2025-12-23,79.75,77.17,Sobrecomprado
2025-12-24,77.46,75.85,Sobrecomprado
2025-12-26,51.21,66.23,Neutro
2025-12-29,36.71,55.91,Neutro
2025-12-30,18.06,50.24,Neutro
2025-12-31,13.21,43.27,Neutro
2026-01-02,3.51,38.70,Neutro
2026-01-05,26.18,43.22,Neutro
2026-01-06,18.95,33.77,Neutro
2026-01-07,21.25,30.45,Neutro
2026-01-08,31.31,33.67,Neutro
2026-01-09,42.18,32.56,Neutro
2026-01-12,51.55,35.94,Neutro
2026-01-13,62.50,33.04,Neutro
2026-01-14,44.11,32.80,Neutro
2026-01-15,80.37,31.61,Neutro
2026-01-16,78.92,34.44,Neutro
2026-01-20,35.35,32.98,Neutro
2026-01-21,39.76,41.17,Neutro
2026-01-22,40.12,46.84,Neutro
2026-01-23,41.64,53.09,Neutro
2026-01-26,40.18,42.01,Neutro
2026-01-27,39.48,52.55,Neutro
2026-01-28,45.84,56.03,Neutro
2026-01-29,64.29,48.62,Neutro
2026-01-30,65.70,51.47,Neutro
2026-02-02,43.64,41.75,Neutro
2026-02-03,43.45,42.49,Neutro
2026-02-04,31.50,35.49,Neutro
2026-02-05,27.57,32.71,Neutro
2026-02-06,34.84,39.50,Neutro
2026-02-09,47.88,53.44,Neutro
2026-02-10,39.46,49.52,Neutro
2026-02-11,49.50,47.02,Neutro
2026-02-12,43.11,43.24,Neutro
2026-02-13,63.03,45.75,Neutro
2026-02-17,66.03,43.26,Neutro
2026-02-18,52.34,40.38,Neutro
2026-02-19,33.73,44.40,Neutro
2026-02-20,30.00,36.96,Neutro
2026-02-23,12.00,35.96,Neutro
2026-02-24,37.10,41.15,Neutro
2026-02-25,42.32,54.29,Neutro
2026-02-26,47.00,58.27,Neutro
2026-02-27,44.35,48.39,Neutro
2026-03-02,47.76,42.03,Neutro
2026-03-03,35.57,33.62,Neutro
2026-03-04,60.15,38.09,Neutro
2026-03-05,50.47,43.68,Neutro
2026-03-06,34.38,38.49,Neutro
2026-03-09,42.25,44.65,Neutro
2026-03-10,46.15,45.18,Neutro
2026-03-11,53.74,50.64,Neutro
2026-03-12,62.56,46.25,Neutro
2026-03-13,39.53,52.05,Neutro
2026-03-16,50.24,50.35,Neutro
2026-03-17,64.00,47.37,Neutro
2026-03-18,49.01,45.54,Neutro
2026-03-19,36.94,40.82,Neutro
2026-03-20,18.73,35.36,Neutro
2026-03-23,28.03,43.55,Neutro
2026-03-24,31.16,34.88,Neutro
2026-03-25,21.69,36.68,Neutro
2026-03-26,14.66,35.87,Neutro
2026-03-27,13.55,29.36,Sobrevendido
2026-03-30,15.25,27.09,Sobrevendido
2026-03-31,34.75,26.49,Sobrevendido
2026-04-01,38.40,33.33,Neutro
2026-04-02,33.92,32.73,Neutro
2026-04-06,27.06,25.00,Sobrevendido
2026-04-07,29.50,22.75,Sobrevendido
2026-04-08,35.19,23.97,Sobrevendido
2026-04-09,44.06,28.94,Sobrevendido
2026-04-10,26.62,31.54,Neutro
2026-04-13,28.93,34.72,Neutro
2026-04-14,50.34,39.53,Neutro
2026-04-15,69.29,39.53,Neutro
2026-04-16,86.27,44.74,Neutro
2026-04-17,100.00,54.38,Neutro
2026-04-20,91.92,59.80,Neutro
2026-04-21,75.83,48.18,Neutro
2026-04-22,70.71,44.96,Neutro
2026-04-23,31.82,41.58,Neutro
2026-04-24,29.13,49.21,Neutro
2026-04-27,26.06,51.23,Neutro
2026-04-28,17.53,49.60,Neutro
2026-04-29,17.65,46.83,Neutro
2026-04-30,34.78,52.31,Neutro
2026-05-01,38.60,50.37,Neutro
2026-05-04,62.39,46.18,Neutro
2026-05-05,59.26,42.98,Neutro
2026-05-06,73.15,46.40,Neutro
2026-05-07,94.31,51.62,Neutro
2026-05-08,100.00,55.00,Neutro
2026-05-11,100.00,61.11,Neutro
2026-05-12,78.64,53.65,Neutro
2026-05-13,82.54,72.84,Sobrecomprado
2026-05-14,82.54,71.79,Sobrecomprado
2026-05-15,51.45,59.79,Neutro
2026-05-18,29.89,56.57,Neutro
2026-05-19,23.43,55.63,Neutro
2026-05-20,28.34,54.73,Neutro
2026-05-21,31.36,49.26,Neutro
2026-05-22,27.04,51.58,Neutro
2026-05-26,30.12,52.74,Neutro
2026-05-27,48.08,50.18,Neutro
2026-05-28,79.49,45.24,Neutro
2026-05-29,94.29,43.67,Neutro
2026-06-01,42.16,33.22,Neutro
2026-06-02,41.75,35.29,Neutro
2026-06-03,30.23,28.16,Sobrevendido
2026-06-04,22.62,27.60,Sobrevendido
2026-06-05,12.50,26.95,Sobrevendido
2026-06-08,32.83,46.01,Neutro
2026-06-09,29.05,45.36,Neutro
2026-06-10,34.08,37.01,Neutro
2026-06-11,44.88,43.83,Neutro
2026-06-12,49.10,43.83,Neutro
2026-06-15,52.84,44.73,Neutro
2026-06-16,75.31,44.90,Neutro
2026-06-17,50.79,39.81,Neutro
2026-06-18,64.89,42.82,Neutro
2026-06-22,84.51,56.39,Neutro
2026-06-23,53.29,48.66,Neutro
