Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,0.00,0.00,Sobrevendido
2016-01-06,0.00,0.00,Sobrevendido
2016-01-07,0.00,0.00,Sobrevendido
2016-01-08,0.00,0.00,Sobrevendido
2016-01-11,0.00,0.00,Sobrevendido
2016-01-12,0.00,0.00,Sobrevendido
2016-01-13,0.00,0.00,Sobrevendido
2016-01-14,0.00,0.00,Sobrevendido
2016-01-15,0.00,0.00,Sobrevendido
2016-01-19,0.00,0.00,Sobrevendido
2016-01-20,12.87,7.14,Sobrevendido
2016-01-21,24.51,12.89,Sobrevendido
2016-01-22,28.04,15.08,Sobrevendido
2016-01-25,31.91,13.51,Sobrevendido
2016-01-26,51.16,26.61,Sobrevendido
2016-01-27,63.81,29.91,Sobrevendido
2016-01-28,57.26,31.90,Neutro
2016-01-29,63.24,41.77,Neutro
2016-02-01,53.24,41.08,Neutro
2016-02-02,41.07,36.00,Neutro
2016-02-03,55.56,47.17,Neutro
2016-02-04,51.59,51.40,Neutro
2016-02-05,50.63,55.89,Neutro
2016-02-08,48.19,51.94,Neutro
2016-02-09,29.81,45.12,Neutro
2016-02-10,34.23,43.40,Neutro
2016-02-11,41.13,41.10,Neutro
2016-02-12,48.95,52.55,Neutro
2016-02-16,52.60,52.09,Neutro
2016-02-17,57.49,54.15,Neutro
2016-02-18,75.34,60.90,Neutro
2016-02-19,83.33,53.92,Neutro
2016-02-22,85.90,60.66,Neutro
2016-02-23,86.45,66.31,Neutro
2016-02-24,81.42,63.28,Neutro
2016-02-25,79.61,63.42,Neutro
2016-02-26,72.83,62.93,Neutro
2016-02-29,73.12,74.48,Sobrecomprado
2016-03-01,86.05,84.40,Sobrecomprado
2016-03-02,81.82,84.68,Sobrecomprado
2016-03-03,95.12,89.45,Sobrecomprado
2016-03-04,95.40,87.50,Sobrecomprado
2016-03-07,93.75,85.03,Sobrecomprado
2016-03-08,75.95,74.27,Sobrecomprado
2016-03-09,73.24,73.17,Sobrecomprado
2016-03-10,79.79,82.78,Sobrecomprado
2016-03-11,82.08,81.98,Sobrecomprado
2016-03-14,64.29,78.33,Sobrecomprado
2016-03-15,54.46,73.40,Sobrecomprado
2016-03-16,58.18,71.26,Sobrecomprado
2016-03-17,74.77,75.27,Sobrecomprado
2016-03-18,79.23,77.11,Sobrecomprado
2016-03-21,73.27,76.41,Sobrecomprado
2016-03-22,64.71,74.35,Sobrecomprado
2016-03-23,55.56,59.90,Neutro
2016-03-24,64.13,59.07,Neutro
2016-03-28,54.35,56.44,Neutro
2016-03-29,48.78,63.49,Neutro
2016-03-30,25.00,62.90,Neutro
2016-03-31,25.00,56.05,Neutro
2016-04-01,19.18,43.67,Neutro
2016-04-04,35.56,49.31,Neutro
2016-04-05,21.43,47.97,Neutro
2016-04-06,38.60,48.32,Neutro
2016-04-07,31.37,42.11,Neutro
2016-04-08,42.62,34.19,Neutro
2016-04-11,56.79,43.80,Neutro
2016-04-12,80.77,50.99,Neutro
2016-04-13,84.04,68.35,Neutro
2016-04-14,97.53,66.42,Neutro
2016-04-15,97.26,71.54,Sobrecomprado
2016-04-18,97.44,71.32,Sobrecomprado
2016-04-19,97.30,72.59,Sobrecomprado
2016-04-20,97.26,75.97,Sobrecomprado
2016-04-21,96.49,87.41,Sobrecomprado
2016-04-22,96.92,89.31,Sobrecomprado
2016-04-25,81.82,89.87,Sobrecomprado
2016-04-26,84.09,90.06,Sobrecomprado
2016-04-27,86.14,91.06,Sobrecomprado
2016-04-28,63.64,76.41,Sobrecomprado
2016-04-29,61.40,75.40,Sobrecomprado
2016-05-02,60.53,72.51,Sobrecomprado
2016-05-03,36.13,57.61,Neutro
2016-05-04,36.75,54.64,Neutro
2016-05-05,33.93,56.00,Neutro
2016-05-06,22.92,55.33,Neutro
2016-05-09,36.23,53.68,Neutro
2016-05-10,27.87,49.71,Neutro
2016-05-11,18.89,42.16,Neutro
2016-05-12,22.37,30.77,Neutro
2016-05-13,22.67,31.25,Neutro
2016-05-16,26.58,30.89,Neutro
2016-05-17,30.12,26.26,Sobrevendido
2016-05-18,35.56,35.85,Neutro
2016-05-19,26.17,26.79,Sobrevendido
2016-05-20,47.87,33.70,Neutro
2016-05-23,59.49,41.29,Neutro
2016-05-24,75.00,50.31,Neutro
2016-05-25,77.66,54.34,Neutro
2016-05-26,76.40,54.07,Neutro
2016-05-27,75.86,55.37,Neutro
2016-05-31,100.00,57.98,Neutro
2016-06-01,100.00,69.37,Neutro
2016-06-02,100.00,78.08,Sobrecomprado
2016-06-03,68.00,71.70,Sobrecomprado
2016-06-06,67.57,73.21,Sobrecomprado
2016-06-07,59.04,68.02,Neutro
2016-06-08,55.26,66.26,Neutro
2016-06-09,35.53,68.79,Neutro
2016-06-10,27.78,58.33,Neutro
2016-06-13,22.00,53.29,Neutro
2016-06-14,19.30,38.62,Neutro
2016-06-15,6.12,32.56,Neutro
2016-06-16,6.06,30.22,Neutro
2016-06-17,8.82,28.65,Sobrevendido
2016-06-20,18.75,26.16,Sobrevendido
2016-06-21,22.22,25.15,Sobrevendido
2016-06-22,22.78,22.35,Sobrevendido
2016-06-23,61.02,33.53,Neutro
2016-06-24,31.96,18.97,Sobrevendido
2016-06-27,24.22,16.30,Sobrevendido
2016-06-28,35.33,24.60,Sobrevendido
2016-06-29,38.99,31.37,Neutro
2016-06-30,44.51,37.40,Neutro
2016-07-01,54.05,44.70,Neutro
2016-07-05,41.00,45.56,Neutro
2016-07-06,52.83,44.92,Neutro
2016-07-07,76.09,51.13,Neutro
2016-07-08,77.40,56.08,Neutro
2016-07-11,78.71,58.60,Neutro
2016-07-12,80.92,62.72,Neutro
2016-07-13,77.48,64.58,Neutro
2016-07-14,99.21,63.50,Neutro
2016-07-15,99.24,73.79,Sobrecomprado
2016-07-18,99.11,86.40,Sobrecomprado
2016-07-19,90.59,82.25,Sobrecomprado
2016-07-20,91.67,83.67,Sobrecomprado
2016-07-21,80.88,80.91,Sobrecomprado
2016-07-22,83.78,79.56,Sobrecomprado
