Date,RSI_7,RSI_14,RSI_Sinal
2025-08-21,,,Neutro
2025-08-22,100.00,100.00,Sobrecomprado
2025-08-25,66.67,66.67,Neutro
2025-08-26,75.00,75.00,Sobrecomprado
2025-08-27,75.00,75.00,Sobrecomprado
2025-08-28,80.00,80.00,Sobrecomprado
2025-08-29,66.67,66.67,Neutro
2025-09-02,40.00,40.00,Neutro
2025-09-03,40.00,50.00,Neutro
2025-09-04,36.36,42.86,Neutro
2025-09-05,36.36,46.67,Neutro
2025-09-08,41.67,50.00,Neutro
2025-09-09,46.15,55.56,Neutro
2025-09-10,40.00,47.62,Neutro
2025-09-11,68.75,57.69,Neutro
2025-09-12,64.29,54.17,Neutro
2025-09-15,69.23,54.17,Neutro
2025-09-16,71.43,56.00,Neutro
2025-09-17,64.29,53.85,Neutro
2025-09-18,61.54,53.85,Neutro
2025-09-19,83.33,59.26,Neutro
2025-09-22,55.56,64.00,Neutro
2025-09-23,63.64,64.00,Neutro
2025-09-24,58.33,64.00,Neutro
2025-09-25,50.00,62.50,Neutro
2025-09-26,66.67,65.38,Neutro
2025-09-29,63.64,62.50,Neutro
2025-09-30,50.00,68.18,Neutro
2025-10-01,72.73,65.00,Neutro
2025-10-02,78.57,72.00,Sobrecomprado
2025-10-03,91.67,75.00,Sobrecomprado
2025-10-06,95.00,80.00,Sobrecomprado
2025-10-07,72.73,70.59,Sobrecomprado
2025-10-08,81.25,76.74,Sobrecomprado
2025-10-09,84.85,76.74,Sobrecomprado
2025-10-10,87.80,84.62,Sobrecomprado
2025-10-13,87.50,85.19,Sobrecomprado
2025-10-14,85.37,86.79,Sobrecomprado
2025-10-15,79.41,85.19,Sobrecomprado
2025-10-16,79.41,76.79,Sobrecomprado
2025-10-17,56.67,69.35,Neutro
2025-10-20,67.50,75.34,Sobrecomprado
2025-10-21,47.06,69.33,Neutro
2025-10-22,36.36,64.38,Neutro
2025-10-23,37.50,64.38,Neutro
2025-10-24,47.22,62.86,Neutro
2025-10-27,63.16,70.83,Sobrecomprado
2025-10-28,76.47,67.19,Neutro
2025-10-29,46.67,58.57,Neutro
2025-10-30,51.85,49.18,Neutro
2025-10-31,60.00,46.55,Neutro
2025-11-03,55.56,45.76,Neutro
2025-11-04,43.48,45.76,Neutro
2025-11-05,27.78,51.79,Neutro
2025-11-06,15.00,53.70,Neutro
2025-11-07,18.75,36.96,Neutro
2025-11-10,20.00,40.48,Neutro
2025-11-11,14.29,43.59,Neutro
2025-11-12,33.33,47.62,Neutro
2025-11-13,31.25,38.46,Neutro
2025-11-14,16.67,22.22,Sobrevendido
2025-11-17,20.00,17.14,Sobrevendido
2025-11-18,27.27,22.22,Sobrevendido
2025-11-19,23.08,21.43,Sobrevendido
2025-11-20,28.57,21.43,Sobrevendido
2025-11-21,9.09,23.08,Sobrevendido
2025-11-24,27.27,29.63,Sobrevendido
2025-11-25,37.50,23.08,Sobrevendido
2025-11-26,37.50,26.09,Sobrevendido
2025-11-28,33.33,30.00,Neutro
2025-12-01,57.14,35.00,Neutro
2025-12-02,23.08,25.93,Sobrevendido
2025-12-03,18.75,14.81,Sobrevendido
2025-12-04,23.53,25.00,Sobrevendido
2025-12-05,23.53,28.00,Sobrevendido
