Date,RSI_7,RSI_14,RSI_Sinal
2013-08-08,,,Neutro
2013-08-09,0.00,0.00,Sobrevendido
2013-08-12,0.00,0.00,Sobrevendido
2013-08-13,0.00,0.00,Sobrevendido
2013-08-14,0.00,0.00,Sobrevendido
2013-08-15,0.00,0.00,Sobrevendido
2013-08-16,12.61,12.61,Sobrevendido
2013-08-19,18.62,18.62,Sobrevendido
2013-08-20,28.03,26.91,Sobrevendido
2013-08-21,29.48,24.34,Sobrevendido
2013-08-22,42.18,27.90,Sobrevendido
2013-08-23,52.83,32.75,Neutro
2013-08-26,84.82,41.33,Neutro
2013-08-27,71.12,38.85,Neutro
2013-08-28,75.34,45.28,Neutro
2013-08-29,74.65,48.85,Neutro
2013-08-30,76.81,50.87,Neutro
2013-09-03,59.02,51.21,Neutro
2013-09-04,57.08,55.06,Neutro
2013-09-05,43.46,64.14,Neutro
2013-09-06,52.02,61.94,Neutro
2013-09-09,29.93,57.87,Neutro
2013-09-10,21.95,55.36,Neutro
2013-09-11,53.50,66.76,Neutro
2013-09-12,85.62,68.97,Neutro
2013-09-13,84.56,67.21,Neutro
2013-09-16,66.47,54.40,Neutro
2013-09-17,46.96,49.13,Neutro
2013-09-18,65.18,54.44,Neutro
2013-09-19,60.49,49.89,Neutro
2013-09-20,48.60,50.34,Neutro
2013-09-23,55.32,64.63,Neutro
2013-09-24,55.32,63.87,Neutro
2013-09-25,64.71,65.37,Neutro
2013-09-26,87.33,69.81,Neutro
2013-09-27,81.73,71.79,Sobrecomprado
2013-09-30,67.73,63.65,Neutro
2013-10-01,76.95,62.34,Neutro
2013-10-02,67.20,59.65,Neutro
2013-10-03,48.64,52.39,Neutro
2013-10-04,57.00,60.74,Neutro
2013-10-07,30.58,57.74,Neutro
2013-10-08,24.24,44.04,Neutro
2013-10-09,25.26,42.16,Neutro
2013-10-10,16.81,42.90,Neutro
2013-10-11,15.58,33.58,Neutro
2013-10-14,17.63,31.63,Neutro
2013-10-15,2.28,31.75,Neutro
2013-10-16,8.99,22.97,Sobrevendido
2013-10-17,16.82,22.66,Sobrevendido
2013-10-18,22.50,24.78,Sobrevendido
2013-10-21,17.82,17.04,Sobrevendido
2013-10-22,11.61,14.37,Sobrevendido
2013-10-23,53.04,32.66,Neutro
2013-10-24,58.78,30.48,Neutro
2013-10-25,56.92,37.12,Neutro
2013-10-28,57.42,45.45,Neutro
2013-10-29,59.51,50.46,Neutro
2013-10-30,68.16,52.47,Neutro
2013-10-31,90.48,52.63,Neutro
2013-11-01,73.85,57.63,Neutro
2013-11-04,48.48,57.63,Neutro
2013-11-05,64.44,58.05,Neutro
2013-11-06,84.76,65.37,Neutro
2013-11-07,41.40,51.08,Neutro
2013-11-08,49.19,58.17,Neutro
2013-11-11,50.41,66.75,Neutro
2013-11-12,51.22,55.95,Neutro
2013-11-13,54.55,53.87,Neutro
2013-11-14,58.90,59.64,Neutro
2013-11-15,56.36,64.21,Neutro
2013-11-18,90.64,63.21,Neutro
2013-11-19,92.66,69.53,Neutro
2013-11-20,80.40,65.59,Neutro
2013-11-21,75.86,63.91,Neutro
2013-11-22,65.17,59.89,Neutro
2013-11-25,50.76,55.05,Neutro
2013-11-26,45.11,51.18,Neutro
2013-11-27,45.30,64.44,Neutro
2013-11-29,22.42,62.40,Neutro
2013-12-02,20.79,55.61,Neutro
2013-12-03,16.89,48.96,Neutro
2013-12-04,18.59,45.28,Neutro
2013-12-05,18.14,36.48,Neutro
2013-12-06,25.11,35.37,Neutro
2013-12-09,31.84,38.73,Neutro
2013-12-10,22.63,22.55,Sobrevendido
2013-12-11,28.28,24.73,Sobrevendido
2013-12-12,41.61,26.90,Sobrevendido
2013-12-13,40.79,28.21,Sobrevendido
2013-12-16,63.43,36.09,Neutro
2013-12-17,44.55,31.17,Neutro
2013-12-18,24.59,29.28,Sobrevendido
2013-12-19,41.67,28.02,Sobrevendido
2013-12-20,62.16,42.77,Neutro
2013-12-23,72.28,59.26,Neutro
2013-12-24,81.55,65.45,Neutro
2013-12-26,68.72,66.84,Neutro
2013-12-27,67.34,60.74,Neutro
2013-12-30,71.06,55.18,Neutro
2013-12-31,65.15,58.46,Neutro
2014-01-02,40.47,48.40,Neutro
2014-01-03,25.37,48.65,Neutro
2014-01-06,21.94,54.31,Neutro
2014-01-07,20.87,46.77,Neutro
2014-01-08,31.67,50.53,Neutro
2014-01-09,31.25,51.63,Neutro
2014-01-10,50.54,57.31,Neutro
2014-01-13,54.44,47.48,Neutro
2014-01-14,55.47,42.34,Neutro
2014-01-15,52.99,39.37,Neutro
2014-01-16,64.62,43.06,Neutro
2014-01-17,59.46,44.33,Neutro
2014-01-21,65.09,45.80,Neutro
2014-01-22,31.20,44.55,Neutro
2014-01-23,39.00,50.14,Neutro
2014-01-24,20.33,44.33,Neutro
2014-01-27,3.70,38.16,Neutro
2014-01-28,16.13,46.73,Neutro
2014-01-29,26.24,45.09,Neutro
2014-01-30,23.57,45.09,Neutro
2014-01-31,21.76,25.76,Sobrevendido
2014-02-03,23.42,29.46,Sobrevendido
2014-02-04,32.80,26.61,Sobrevendido
2014-02-05,33.61,19.57,Sobrevendido
2014-02-06,12.88,14.29,Sobrevendido
2014-02-07,23.66,24.77,Sobrevendido
2014-02-10,26.83,25.23,Sobrevendido
2014-02-11,54.55,38.44,Neutro
2014-02-12,62.43,44.25,Neutro
2014-02-13,63.83,51.44,Neutro
2014-02-14,60.91,50.47,Neutro
2014-02-18,89.61,50.16,Neutro
2014-02-19,86.09,47.51,Neutro
2014-02-20,84.62,50.89,Neutro
2014-02-21,71.21,59.09,Neutro
2014-02-24,66.07,63.29,Neutro
2014-02-25,59.57,62.98,Neutro
2014-02-26,51.85,58.96,Neutro
2014-02-27,53.57,80.00,Sobrecomprado
2014-02-28,47.54,72.73,Sobrecomprado
2014-03-03,55.17,74.86,Sobrecomprado
2014-03-04,67.53,69.23,Neutro
2014-03-05,58.44,61.65,Neutro
2014-03-06,60.49,60.16,Neutro
2014-03-07,81.43,68.55,Neutro
2014-03-10,46.84,49.63,Neutro
2014-03-11,46.84,47.14,Neutro
2014-03-12,44.16,48.89,Neutro
2014-03-13,52.22,59.28,Neutro
2014-03-14,70.00,65.48,Neutro
2014-03-17,70.00,66.17,Neutro
2014-03-18,70.49,74.48,Sobrecomprado
2014-03-19,92.47,71.51,Sobrecomprado
2014-03-20,98.98,75.71,Sobrecomprado
2014-03-21,100.00,80.45,Sobrecomprado
2014-03-24,97.35,77.34,Sobrecomprado
2014-03-25,98.19,86.36,Sobrecomprado
2014-03-26,79.29,75.79,Sobrecomprado
2014-03-27,65.92,67.54,Neutro
2014-03-28,64.47,72.59,Sobrecomprado
2014-03-31,72.16,78.92,Sobrecomprado
2014-04-01,56.36,70.74,Sobrecomprado
2014-04-02,61.13,70.60,Sobrecomprado
2014-04-03,41.50,63.96,Neutro
2014-04-04,35.59,53.14,Neutro
2014-04-07,37.10,49.80,Neutro
2014-04-08,40.14,50.87,Neutro
2014-04-09,20.28,50.00,Neutro
2014-04-10,20.00,40.70,Neutro
2014-04-11,6.13,39.17,Neutro
2014-04-14,6.88,26.70,Sobrevendido
2014-04-15,11.50,28.92,Sobrevendido
2014-04-16,13.68,31.22,Neutro
2014-04-17,37.88,39.43,Neutro
2014-04-21,42.66,29.17,Sobrevendido
2014-04-22,62.24,33.02,Neutro
2014-04-23,55.45,22.98,Sobrevendido
2014-04-24,63.08,29.78,Sobrevendido
2014-04-25,55.41,36.40,Neutro
2014-04-28,61.39,43.48,Neutro
2014-04-29,48.31,42.80,Neutro
2014-04-30,34.11,38.60,Neutro
2014-05-01,41.30,50.00,Neutro
2014-05-02,58.56,57.01,Neutro
2014-05-05,40.74,52.94,Neutro
2014-05-06,46.32,51.85,Neutro
2014-05-07,32.95,51.22,Neutro
2014-05-08,32.18,41.46,Neutro
2014-05-09,56.25,42.58,Neutro
2014-05-12,52.05,45.02,Neutro
2014-05-13,30.00,45.02,Neutro
2014-05-14,33.71,37.56,Neutro
2014-05-15,30.30,38.14,Neutro
2014-05-16,53.79,45.45,Neutro
2014-05-19,48.12,41.82,Neutro
2014-05-20,35.07,42.99,Neutro
2014-05-21,35.56,41.35,Neutro
2014-05-22,50.00,40.20,Neutro
2014-05-23,71.34,57.72,Neutro
2014-05-27,82.78,62.00,Neutro
2014-05-28,53.85,53.82,Neutro
2014-05-29,60.25,54.76,Neutro
2014-05-30,62.99,50.00,Neutro
2014-06-02,55.90,46.62,Neutro
2014-06-03,54.78,52.87,Neutro
2014-06-04,34.86,56.39,Neutro
2014-06-05,66.67,73.35,Sobrecomprado
2014-06-06,85.47,70.43,Sobrecomprado
2014-06-09,74.03,67.54,Neutro
2014-06-10,79.07,71.47,Sobrecomprado
2014-06-11,86.34,71.12,Sobrecomprado
2014-06-12,74.33,65.41,Neutro
2014-06-13,75.76,61.24,Neutro
2014-06-16,36.26,57.57,Neutro
2014-06-17,31.11,66.79,Neutro
2014-06-18,41.18,65.06,Neutro
2014-06-19,23.85,57.65,Neutro
2014-06-20,18.85,57.24,Neutro
2014-06-23,18.11,51.59,Neutro
2014-06-24,0.00,48.39,Neutro
2014-06-25,16.39,24.88,Sobrevendido
2014-06-26,14.81,21.33,Sobrevendido
2014-06-27,14.71,23.53,Sobrevendido
2014-06-30,52.29,40.46,Neutro
2014-07-01,66.27,46.39,Neutro
2014-07-02,76.71,49.45,Neutro
2014-07-03,83.01,47.92,Neutro
2014-07-07,55.73,40.45,Neutro
2014-07-08,55.44,38.72,Neutro
2014-07-09,47.14,34.99,Neutro
2014-07-10,16.55,29.06,Sobrevendido
2014-07-11,5.54,28.86,Sobrevendido
2014-07-14,24.16,40.38,Neutro
2014-07-15,19.69,39.96,Neutro
2014-07-16,23.53,36.85,Neutro
2014-07-17,23.10,36.38,Neutro
2014-07-18,26.23,36.31,Neutro
2014-07-21,54.68,29.08,Sobrevendido
2014-07-22,59.84,22.86,Sobrevendido
2014-07-23,17.65,23.04,Sobrevendido
2014-07-24,27.12,20.83,Sobrevendido
2014-07-25,21.05,22.99,Sobrevendido
2014-07-28,25.40,23.53,Sobrevendido
2014-07-29,25.00,25.97,Sobrevendido
2014-07-30,4.49,35.09,Neutro
2014-07-31,4.21,36.04,Neutro
2014-08-01,3.20,8.29,Sobrevendido
2014-08-04,9.02,14.58,Sobrevendido
2014-08-05,42.69,36.03,Neutro
2014-08-06,39.67,36.03,Neutro
2014-08-07,40.11,36.18,Neutro
2014-08-08,45.06,30.68,Neutro
2014-08-11,59.14,40.57,Neutro
2014-08-12,62.86,38.00,Neutro
2014-08-13,60.84,37.79,Neutro
2014-08-14,53.24,47.42,Neutro
2014-08-15,59.68,47.73,Neutro
2014-08-18,70.48,54.60,Neutro
2014-08-19,79.22,61.71,Neutro
2014-08-20,61.15,60.00,Neutro
2014-08-21,71.43,66.33,Neutro
2014-08-22,61.65,61.20,Neutro
2014-08-25,36.92,45.35,Neutro
2014-08-26,47.52,53.21,Neutro
2014-08-27,31.48,55.11,Neutro
2014-08-28,26.85,57.63,Neutro
2014-08-29,32.58,50.00,Neutro
2014-09-02,34.88,56.10,Neutro
2014-09-03,34.09,50.68,Neutro
2014-09-04,57.81,43.81,Neutro
2014-09-05,38.30,45.21,Neutro
2014-09-08,34.09,32.24,Neutro
2014-09-09,53.85,35.62,Neutro
2014-09-10,69.12,48.41,Neutro
2014-09-11,76.92,56.50,Neutro
2014-09-12,72.92,54.35,Neutro
2014-09-15,61.76,60.24,Neutro
2014-09-16,71.32,62.50,Neutro
2014-09-17,72.18,62.71,Neutro
2014-09-18,71.32,66.30,Neutro
2014-09-19,67.83,68.31,Neutro
2014-09-22,41.22,55.86,Neutro
2014-09-23,56.20,63.59,Neutro
2014-09-24,70.59,66.81,Neutro
2014-09-25,50.00,60.46,Neutro
2014-09-26,51.45,61.62,Neutro
2014-09-29,45.26,57.89,Neutro
2014-09-30,37.25,50.37,Neutro
2014-10-01,46.34,43.70,Neutro
2014-10-02,46.34,51.23,Neutro
2014-10-03,29.59,53.42,Neutro
2014-10-06,40.28,46.60,Neutro
2014-10-07,17.95,39.35,Neutro
2014-10-08,54.10,49.42,Neutro
2014-10-09,45.83,41.41,Neutro
2014-10-10,45.52,45.90,Neutro
2014-10-13,47.33,46.89,Neutro
2014-10-14,56.07,46.49,Neutro
2014-10-15,59.89,54.44,Neutro
2014-10-16,69.14,53.36,Neutro
2014-10-17,58.46,56.35,Neutro
2014-10-20,88.42,62.76,Neutro
2014-10-21,90.32,63.03,Neutro
2014-10-22,69.15,55.74,Neutro
2014-10-23,67.05,59.77,Neutro
2014-10-24,61.33,60.31,Neutro
2014-10-27,45.12,61.48,Neutro
2014-10-28,54.55,56.77,Neutro
2014-10-29,54.55,71.13,Sobrecomprado
2014-10-30,72.93,80.09,Sobrecomprado
2014-10-31,88.89,81.09,Sobrecomprado
2014-11-03,87.20,78.87,Sobrecomprado
2014-11-04,60.45,60.71,Neutro
2014-11-05,61.49,56.25,Neutro
2014-11-06,28.52,35.13,Neutro
2014-11-07,25.42,32.74,Neutro
2014-11-10,12.40,32.99,Neutro
2014-11-11,0.39,32.01,Neutro
2014-11-12,12.84,34.92,Neutro
2014-11-13,14.34,32.81,Neutro
2014-11-14,14.13,32.73,Neutro
2014-11-17,24.68,27.19,Sobrevendido
2014-11-18,23.90,24.89,Sobrevendido
2014-11-19,21.11,15.98,Sobrevendido
2014-11-20,35.67,14.42,Sobrevendido
2014-11-21,14.65,13.47,Sobrevendido
2014-11-24,17.16,15.29,Sobrevendido
2014-11-25,17.83,15.33,Sobrevendido
2014-11-26,40.30,31.94,Neutro
2014-11-28,41.86,31.94,Neutro
2014-12-01,61.29,37.50,Neutro
2014-12-02,44.92,39.45,Neutro
2014-12-03,65.25,36.36,Neutro
2014-12-04,65.83,40.16,Neutro
2014-12-05,77.34,47.47,Neutro
2014-12-08,62.96,50.41,Neutro
2014-12-09,80.14,61.85,Neutro
2014-12-10,70.54,66.01,Neutro
2014-12-11,83.97,65.46,Neutro
2014-12-12,87.12,77.94,Sobrecomprado
2014-12-15,87.12,78.09,Sobrecomprado
2014-12-16,88.14,83.61,Sobrecomprado
2014-12-17,95.22,84.23,Sobrecomprado
2014-12-18,93.90,87.54,Sobrecomprado
2014-12-19,100.00,87.16,Sobrecomprado
2014-12-22,83.62,83.77,Sobrecomprado
2014-12-23,80.00,83.77,Sobrecomprado
2014-12-24,80.67,84.03,Sobrecomprado
2014-12-26,64.44,77.88,Sobrecomprado
2014-12-29,62.79,82.84,Sobrecomprado
2014-12-30,63.91,80.47,Sobrecomprado
2014-12-31,53.73,79.40,Sobrecomprado
2015-01-02,55.81,71.90,Sobrecomprado
2015-01-05,48.65,66.41,Neutro
2015-01-06,39.83,62.69,Neutro
2015-01-07,57.72,61.24,Neutro
2015-01-08,46.39,55.75,Neutro
2015-01-09,41.84,54.55,Neutro
2015-01-12,40.20,47.88,Neutro
2015-01-13,64.08,59.48,Neutro
2015-01-14,38.96,43.02,Neutro
2015-01-15,31.58,34.74,Neutro
2015-01-16,32.64,42.41,Neutro
2015-01-20,26.13,32.77,Neutro
2015-01-21,43.65,43.14,Neutro
2015-01-22,50.79,47.74,Neutro
2015-01-23,36.52,43.90,Neutro
2015-01-26,42.56,41.16,Neutro
2015-01-27,50.74,41.48,Neutro
2015-01-28,43.82,38.01,Neutro
2015-01-29,49.08,36.46,Neutro
2015-01-30,19.30,36.07,Neutro
2015-02-02,3.96,37.39,Neutro
2015-02-03,52.81,40.43,Neutro
2015-02-04,68.75,49.07,Neutro
2015-02-05,82.28,59.57,Neutro
2015-02-06,85.11,58.09,Neutro
2015-02-09,68.42,57.04,Neutro
2015-02-10,75.45,46.87,Neutro
2015-02-11,79.63,43.06,Neutro
2015-02-12,68.57,59.75,Neutro
2015-02-13,76.34,72.83,Sobrecomprado
2015-02-17,50.41,63.00,Neutro
2015-02-18,51.61,66.06,Neutro
2015-02-19,60.95,64.84,Neutro
2015-02-20,51.75,63.39,Neutro
2015-02-23,38.10,55.69,Neutro
2015-02-24,37.24,47.44,Neutro
2015-02-25,20.87,45.67,Neutro
2015-02-26,20.34,35.56,Neutro
2015-02-27,3.51,28.57,Sobrevendido
2015-03-02,3.48,30.91,Neutro
2015-03-03,3.74,28.51,Sobrevendido
2015-03-04,4.76,25.97,Sobrevendido
2015-03-05,13.98,28.15,Sobrevendido
2015-03-06,21.57,21.20,Sobrevendido
2015-03-09,37.10,26.11,Sobrevendido
2015-03-10,64.06,25.28,Sobrevendido
2015-03-11,66.13,25.42,Sobrevendido
