Date,RSI_7,RSI_14,RSI_Sinal
2021-04-06,,,Neutro
2021-04-07,100.00,100.00,Sobrecomprado
2021-04-08,72.73,72.73,Sobrecomprado
2021-04-09,57.14,57.14,Neutro
2021-04-12,57.14,57.14,Neutro
2021-04-13,50.00,50.00,Neutro
2021-04-14,65.22,65.22,Neutro
2021-04-15,65.22,65.22,Neutro
2021-04-16,46.67,65.22,Neutro
2021-04-19,50.00,60.00,Neutro
2021-04-20,63.64,60.00,Neutro
2021-04-21,63.64,60.00,Neutro
2021-04-22,58.33,53.57,Neutro
2021-04-23,0.00,50.00,Neutro
2021-04-26,41.67,57.14,Neutro
2021-04-27,27.78,36.36,Neutro
2021-04-28,50.00,50.00,Neutro
2021-04-29,40.74,47.37,Neutro
2021-04-30,44.83,50.00,Neutro
2021-05-03,60.61,60.00,Neutro
2021-05-04,65.63,53.85,Neutro
2021-05-05,53.33,50.00,Neutro
2021-05-06,61.54,47.73,Neutro
2021-05-07,50.00,50.00,Neutro
2021-05-10,58.82,47.73,Neutro
2021-05-11,56.25,48.89,Neutro
2021-05-12,20.00,51.16,Neutro
2021-05-13,8.33,50.00,Neutro
2021-05-14,66.67,59.26,Neutro
2021-05-17,42.11,50.00,Neutro
2021-05-18,42.11,44.83,Neutro
2021-05-19,45.95,50.00,Neutro
2021-05-20,35.56,40.98,Neutro
2021-05-21,47.17,42.86,Neutro
2021-05-24,50.00,41.94,Neutro
2021-05-25,25.00,40.63,Neutro
2021-05-26,40.00,41.27,Neutro
2021-05-27,38.46,40.63,Neutro
2021-05-28,36.00,41.94,Neutro
2021-06-01,69.57,47.06,Neutro
2021-06-02,35.00,43.84,Neutro
2021-06-03,38.10,46.48,Neutro
2021-06-04,47.06,31.58,Neutro
2021-06-07,50.00,43.90,Neutro
2021-06-08,56.25,45.24,Neutro
2021-06-09,63.16,47.73,Neutro
2021-06-10,50.00,62.16,Neutro
2021-06-11,90.00,53.33,Neutro
2021-06-14,66.67,48.48,Neutro
2021-06-15,72.73,57.14,Neutro
2021-06-16,72.73,59.26,Neutro
2021-06-17,70.00,61.54,Neutro
2021-06-18,44.44,57.14,Neutro
2021-06-21,44.44,47.83,Neutro
2021-06-22,37.50,66.67,Neutro
2021-06-23,60.00,64.71,Neutro
2021-06-24,60.00,68.75,Neutro
2021-06-25,60.00,68.75,Neutro
2021-06-28,50.00,62.50,Neutro
2021-06-29,42.86,43.75,Neutro
2021-06-30,55.56,50.00,Neutro
2021-07-01,50.00,43.75,Neutro
2021-07-02,36.36,43.75,Neutro
2021-07-06,50.00,52.63,Neutro
2021-07-07,50.00,52.63,Neutro
2021-07-08,53.85,52.63,Neutro
2021-07-09,46.67,45.45,Neutro
2021-07-12,50.00,52.00,Neutro
2021-07-13,50.00,50.00,Neutro
2021-07-14,61.54,50.00,Neutro
2021-07-15,33.33,41.38,Neutro
2021-07-16,37.50,43.33,Neutro
2021-07-19,37.50,44.83,Neutro
2021-07-20,54.55,50.00,Neutro
2021-07-21,16.67,40.91,Neutro
2021-07-22,16.67,40.91,Neutro
2021-07-23,16.67,47.37,Neutro
2021-07-26,100.00,37.50,Neutro
2021-07-27,100.00,71.43,Sobrecomprado
2021-07-28,50.00,46.30,Neutro
2021-07-29,50.00,51.02,Neutro
2021-07-30,50.00,45.45,Neutro
2021-08-02,48.72,44.44,Neutro
2021-08-03,52.38,47.92,Neutro
2021-08-04,52.38,53.49,Neutro
2021-08-05,25.93,56.52,Neutro
2021-08-06,87.50,56.52,Neutro
2021-08-09,87.50,56.52,Neutro
2021-08-10,46.67,49.06,Neutro
2021-08-11,56.25,50.91,Neutro
2021-08-12,50.00,51.79,Neutro
2021-08-13,36.84,47.54,Neutro
2021-08-16,20.00,23.81,Sobrevendido
2021-08-17,45.45,56.67,Neutro
2021-08-18,40.00,51.52,Neutro
2021-08-19,55.56,51.52,Neutro
2021-08-20,50.00,53.12,Neutro
2021-08-23,57.89,54.55,Neutro
2021-08-24,78.57,54.55,Neutro
2021-08-25,64.71,43.75,Neutro
2021-08-26,40.00,43.75,Neutro
2021-08-27,57.14,43.75,Neutro
2021-08-30,57.14,56.00,Neutro
2021-08-31,66.67,56.00,Neutro
