Date,RSI_7,RSI_14,RSI_Sinal
2023-06-26,,,Neutro
2023-06-27,100.00,100.00,Sobrecomprado
2023-06-28,34.25,34.25,Neutro
2023-06-29,35.14,35.14,Neutro
2023-06-30,47.83,47.83,Neutro
2023-07-03,68.83,68.83,Neutro
2023-07-05,51.46,51.46,Neutro
2023-07-06,38.83,38.83,Neutro
2023-07-07,43.39,47.81,Neutro
2023-07-10,53.15,48.93,Neutro
2023-07-11,58.82,53.99,Neutro
2023-07-12,65.80,62.05,Neutro
2023-07-13,66.48,67.19,Neutro
2023-07-14,70.87,63.45,Neutro
2023-07-17,79.73,60.11,Neutro
2023-07-18,76.56,58.80,Neutro
2023-07-19,74.12,63.65,Neutro
2023-07-20,71.05,64.22,Neutro
2023-07-21,51.52,61.21,Neutro
2023-07-24,37.50,58.80,Neutro
2023-07-25,73.68,71.89,Sobrecomprado
2023-07-26,77.78,78.99,Sobrecomprado
2023-07-27,64.88,71.37,Sobrecomprado
2023-07-28,69.44,71.97,Sobrecomprado
2023-07-31,73.60,72.38,Sobrecomprado
2023-08-01,62.37,58.48,Neutro
2023-08-02,46.20,43.76,Neutro
2023-08-03,28.92,48.29,Neutro
2023-08-04,30.13,50.60,Neutro
2023-08-07,36.02,50.24,Neutro
2023-08-08,26.58,47.72,Neutro
2023-08-09,8.84,46.40,Neutro
2023-08-10,10.53,44.74,Neutro
2023-08-11,14.95,38.53,Neutro
2023-08-14,2.80,19.39,Sobrevendido
2023-08-15,1.92,17.00,Sobrevendido
2023-08-16,0.00,17.39,Sobrevendido
2023-08-17,8.76,17.77,Sobrevendido
2023-08-18,8.05,8.39,Sobrevendido
2023-08-21,17.62,14.78,Sobrevendido
2023-08-22,27.83,23.74,Sobrevendido
2023-08-23,46.85,29.59,Sobrevendido
2023-08-24,52.00,26.47,Sobrevendido
2023-08-25,57.78,25.62,Sobrevendido
2023-08-28,60.21,32.84,Neutro
2023-08-29,75.45,40.87,Neutro
2023-08-30,73.43,44.24,Neutro
