Date,RSI_7,RSI_14,RSI_Sinal
2015-12-30,,,Neutro
2015-12-31,0.00,0.00,Sobrevendido
2016-01-04,60.04,60.04,Neutro
2016-01-05,67.84,67.84,Neutro
2016-01-06,56.19,56.19,Neutro
2016-01-07,45.15,45.15,Neutro
2016-01-08,43.81,43.81,Neutro
2016-01-11,35.64,35.64,Neutro
2016-01-12,39.15,33.02,Neutro
2016-01-13,14.74,31.87,Neutro
2016-01-14,3.89,33.31,Neutro
2016-01-15,4.38,32.16,Neutro
2016-01-19,5.60,31.24,Neutro
2016-01-20,5.69,30.79,Neutro
2016-01-21,9.52,30.38,Neutro
2016-01-22,19.10,35.78,Neutro
2016-01-25,21.47,16.02,Sobrevendido
2016-01-26,7.84,4.63,Sobrevendido
2016-01-27,10.62,5.37,Sobrevendido
2016-01-28,24.00,8.39,Sobrevendido
2016-01-29,78.95,28.68,Sobrevendido
2016-02-01,78.57,39.54,Neutro
2016-02-02,73.56,46.93,Neutro
2016-02-03,71.50,48.85,Neutro
2016-02-04,70.51,44.59,Neutro
2016-02-05,64.83,47.28,Neutro
2016-02-08,59.93,50.77,Neutro
2016-02-09,0.00,51.40,Neutro
2016-02-10,6.06,55.34,Neutro
2016-02-11,6.70,53.45,Neutro
2016-02-12,9.37,57.19,Neutro
2016-02-16,9.84,57.19,Neutro
2016-02-17,63.64,64.51,Neutro
2016-02-18,79.55,65.16,Neutro
2016-02-19,67.96,32.56,Neutro
2016-02-22,60.95,34.31,Neutro
2016-02-23,62.33,37.06,Neutro
2016-02-24,62.04,42.44,Neutro
2016-02-25,63.55,44.05,Neutro
2016-02-26,31.58,51.03,Neutro
2016-02-29,57.61,68.33,Neutro
2016-03-01,92.31,80.91,Sobrecomprado
2016-03-02,99.15,81.17,Sobrecomprado
2016-03-03,99.22,82.45,Sobrecomprado
2016-03-04,91.43,78.63,Sobrecomprado
2016-03-07,91.78,79.84,Sobrecomprado
2016-03-08,92.81,77.23,Sobrecomprado
2016-03-09,86.18,73.95,Sobrecomprado
2016-03-10,84.11,88.39,Sobrecomprado
2016-03-11,91.10,94.17,Sobrecomprado
2016-03-14,91.19,94.41,Sobrecomprado
2016-03-15,80.00,84.44,Sobrecomprado
2016-03-16,81.36,85.34,Sobrecomprado
2016-03-17,67.86,77.80,Sobrecomprado
2016-03-18,64.77,71.58,Sobrecomprado
