Date,RSI_7,RSI_14,RSI_Sinal
2016-03-16,,,Neutro
2016-03-17,0.00,0.00,Sobrevendido
2016-03-18,50.00,50.00,Neutro
2016-03-21,50.00,50.00,Neutro
2016-03-22,31.25,31.25,Neutro
2016-03-23,31.25,31.25,Neutro
2016-03-24,48.84,48.84,Neutro
2016-03-28,37.50,37.50,Neutro
2016-03-29,42.86,35.59,Neutro
2016-03-30,23.40,31.34,Neutro
2016-03-31,21.15,29.17,Sobrevendido
2016-04-01,58.57,50.00,Neutro
2016-04-04,51.90,45.95,Neutro
2016-04-05,35.71,40.16,Neutro
2016-04-06,48.75,44.12,Neutro
2016-04-07,48.15,46.15,Neutro
2016-04-08,53.42,41.67,Neutro
2016-04-11,57.97,42.15,Neutro
2016-04-12,35.56,49.57,Neutro
2016-04-13,50.00,51.26,Neutro
2016-04-14,86.21,48.67,Neutro
2016-04-15,81.82,55.88,Neutro
2016-04-18,100.00,57.58,Neutro
2016-04-19,58.06,54.81,Neutro
2016-04-20,72.34,63.79,Neutro
2016-04-21,52.83,44.90,Neutro
2016-04-22,48.98,49.44,Neutro
2016-04-25,44.44,60.81,Neutro
2016-04-26,46.81,57.97,Neutro
2016-04-27,42.31,57.14,Neutro
2016-04-28,47.83,51.95,Neutro
2016-04-29,9.62,39.39,Neutro
2016-05-02,9.09,30.56,Neutro
2016-05-03,16.67,31.19,Neutro
2016-05-04,25.37,33.04,Neutro
2016-05-05,10.74,20.83,Sobrevendido
2016-05-06,58.13,55.37,Neutro
2016-05-09,47.51,47.55,Neutro
2016-05-10,47.19,41.69,Neutro
2016-05-11,51.18,44.60,Neutro
2016-05-12,46.82,41.98,Neutro
2016-05-13,41.37,38.71,Neutro
2016-05-16,54.43,42.02,Neutro
2016-05-17,18.00,40.13,Neutro
2016-05-18,25.35,40.41,Neutro
2016-05-19,40.88,45.23,Neutro
2016-05-20,28.66,43.17,Neutro
2016-05-23,40.62,44.73,Neutro
2016-05-24,50.00,43.78,Neutro
2016-05-25,38.10,50.24,Neutro
2016-05-26,50.62,27.40,Sobrevendido
2016-05-27,73.13,48.55,Neutro
2016-05-31,45.35,43.37,Neutro
2016-06-01,74.67,55.47,Neutro
2016-06-02,73.27,59.42,Neutro
2016-06-03,71.62,63.64,Neutro
2016-06-06,72.25,61.45,Neutro
2016-06-07,74.60,68.69,Neutro
2016-06-08,71.10,71.88,Sobrecomprado
2016-06-09,85.16,65.82,Neutro
2016-06-10,74.04,74.47,Sobrecomprado
2016-06-13,46.71,62.33,Neutro
2016-06-14,46.71,61.50,Neutro
2016-06-15,64.32,68.28,Neutro
2016-06-16,44.93,58.97,Neutro
2016-06-17,49.67,58.65,Neutro
2016-06-20,48.39,61.99,Neutro
2016-06-21,46.31,53.48,Neutro
2016-06-22,57.60,53.48,Neutro
2016-06-23,59.27,54.50,Neutro
2016-06-24,28.89,46.68,Neutro
2016-06-27,35.71,41.27,Neutro
2016-06-28,16.43,39.14,Neutro
2016-06-29,34.09,44.12,Neutro
2016-06-30,29.58,40.91,Neutro
2016-07-01,26.47,46.63,Neutro
2016-07-05,33.33,49.50,Neutro
2016-07-06,43.48,33.82,Neutro
2016-07-07,67.26,47.80,Neutro
2016-07-08,74.31,45.77,Neutro
2016-07-11,52.15,44.07,Neutro
2016-07-12,45.70,38.72,Neutro
2016-07-13,46.84,38.34,Neutro
2016-07-14,54.09,45.68,Neutro
2016-07-15,60.10,53.99,Neutro
2016-07-18,48.69,55.59,Neutro
2016-07-19,28.65,49.07,Neutro
2016-07-20,37.68,45.51,Neutro
2016-07-21,50.49,47.40,Neutro
2016-07-22,45.28,46.28,Neutro
2016-07-25,21.62,45.92,Neutro
2016-07-26,23.29,50.18,Neutro
2016-07-27,41.27,46.85,Neutro
2016-07-28,63.41,35.16,Neutro
2016-07-29,64.29,43.89,Neutro
2016-08-01,70.21,56.67,Neutro
2016-08-02,66.00,51.92,Neutro
2016-08-03,40.91,28.81,Sobrevendido
2016-08-04,40.91,29.91,Sobrevendido
2016-08-05,29.73,37.00,Neutro
2016-08-08,35.48,51.39,Neutro
2016-08-09,31.03,50.70,Neutro
2016-08-10,9.37,45.57,Neutro
2016-08-11,9.37,43.90,Neutro
2016-08-12,62.96,53.06,Neutro
2016-08-15,45.21,43.59,Neutro
2016-08-16,32.98,32.06,Neutro
2016-08-17,39.22,38.35,Neutro
2016-08-18,37.38,36.03,Neutro
2016-08-19,30.53,26.38,Sobrevendido
2016-08-22,37.21,31.68,Neutro
2016-08-23,32.50,41.95,Neutro
