Date,RSI_7,RSI_14,RSI_Sinal
2012-10-24,,,Neutro
2012-10-25,100.00,100.00,Sobrecomprado
2012-10-26,52.50,52.50,Neutro
2012-10-31,54.76,54.76,Neutro
2012-11-01,74.32,74.32,Sobrecomprado
2012-11-02,57.29,57.29,Neutro
2012-11-05,55.56,55.56,Neutro
2012-11-06,55.56,55.56,Neutro
2012-11-07,34.69,46.22,Neutro
2012-11-08,30.36,36.18,Neutro
2012-11-09,32.17,38.22,Neutro
2012-11-12,5.15,35.09,Neutro
2012-11-13,6.67,35.09,Neutro
2012-11-14,4.35,28.04,Sobrevendido
2012-11-15,4.27,27.78,Sobrevendido
2012-11-16,5.05,19.80,Sobrevendido
2012-11-19,53.79,43.03,Neutro
2012-11-20,50.77,42.04,Neutro
2012-11-21,56.90,33.33,Neutro
2012-11-23,56.90,37.17,Neutro
2012-11-26,94.70,52.63,Neutro
2012-11-27,96.27,53.39,Neutro
2012-11-28,97.73,58.01,Neutro
2012-11-29,96.81,71.68,Sobrecomprado
2012-11-30,100.00,72.41,Sobrecomprado
2012-12-03,100.00,78.35,Sobrecomprado
2012-12-04,97.46,77.35,Sobrecomprado
2012-12-05,96.34,95.33,Sobrecomprado
2012-12-06,78.95,89.08,Sobrecomprado
2012-12-07,82.61,90.69,Sobrecomprado
2012-12-10,77.78,87.50,Sobrecomprado
2012-12-11,78.49,89.74,Sobrecomprado
2012-12-12,79.38,90.57,Sobrecomprado
2012-12-13,71.30,84.96,Sobrecomprado
2012-12-14,69.00,81.32,Sobrecomprado
2012-12-17,84.95,81.91,Sobrecomprado
2012-12-18,87.61,85.09,Sobrecomprado
2012-12-19,87.93,83.50,Sobrecomprado
2012-12-20,87.93,83.73,Sobrecomprado
2012-12-21,69.11,73.64,Sobrecomprado
2012-12-24,79.13,75.34,Sobrecomprado
2012-12-26,78.38,73.93,Sobrecomprado
2012-12-27,76.70,80.61,Sobrecomprado
2012-12-28,42.39,67.32,Neutro
2012-12-31,67.88,76.16,Sobrecomprado
2013-01-02,70.56,77.36,Sobrecomprado
2013-01-03,70.56,69.97,Neutro
2013-01-04,71.66,74.50,Sobrecomprado
2013-01-07,63.73,69.08,Neutro
2013-01-08,57.08,63.49,Neutro
2013-01-09,69.31,60.88,Neutro
2013-01-10,61.96,64.94,Neutro
2013-01-11,53.33,63.17,Neutro
2013-01-14,66.38,68.92,Neutro
2013-01-15,57.14,66.22,Neutro
2013-01-16,58.72,61.92,Neutro
2013-01-17,79.66,65.15,Neutro
2013-01-18,65.22,67.82,Neutro
2013-01-22,51.81,58.54,Neutro
2013-01-23,48.31,51.34,Neutro
2013-01-24,48.89,58.74,Neutro
2013-01-25,64.42,60.65,Neutro
2013-01-28,53.17,55.74,Neutro
2013-01-29,56.62,67.32,Neutro
2013-01-30,60.63,62.81,Neutro
2013-01-31,56.10,54.37,Neutro
2013-02-01,67.81,60.43,Neutro
2013-02-04,47.45,47.90,Neutro
2013-02-05,45.21,52.05,Neutro
2013-02-06,52.80,52.96,Neutro
2013-02-07,32.14,44.20,Neutro
2013-02-08,43.59,51.24,Neutro
2013-02-11,42.77,48.58,Neutro
2013-02-12,37.67,52.74,Neutro
2013-02-13,62.37,52.25,Neutro
2013-02-14,50.00,46.72,Neutro
2013-02-15,51.19,52.24,Neutro
2013-02-19,75.82,49.35,Neutro
2013-02-20,47.42,45.06,Neutro
2013-02-21,33.58,38.51,Neutro
2013-02-22,35.46,36.59,Neutro
2013-02-25,25.13,37.50,Neutro
2013-02-26,35.29,39.66,Neutro
2013-02-27,46.35,47.63,Neutro
2013-02-28,37.61,48.87,Neutro
2013-03-01,42.71,44.29,Neutro
2013-03-04,55.78,45.07,Neutro
2013-03-05,61.54,49.68,Neutro
2013-03-06,87.20,50.00,Neutro
2013-03-07,86.09,53.61,Neutro
2013-03-08,80.72,55.38,Neutro
2013-03-11,93.59,52.36,Neutro
2013-03-12,79.35,54.58,Neutro
2013-03-13,70.19,61.75,Neutro
2013-03-14,65.17,62.79,Neutro
2013-03-15,63.10,77.51,Sobrecomprado
2013-03-18,36.54,62.56,Neutro
2013-03-19,27.87,49.27,Neutro
2013-03-20,39.31,58.30,Neutro
2013-03-21,37.25,53.06,Neutro
2013-03-22,49.69,57.68,Neutro
2013-03-25,29.94,41.73,Neutro
2013-03-26,40.67,47.10,Neutro
2013-03-27,45.70,42.41,Neutro
2013-03-28,54.34,43.39,Neutro
2013-04-01,36.52,37.77,Neutro
2013-04-02,50.00,44.07,Neutro
2013-04-03,36.36,42.77,Neutro
2013-04-04,53.64,40.85,Neutro
2013-04-05,35.00,38.40,Neutro
2013-04-08,40.15,43.40,Neutro
2013-04-09,48.03,51.38,Neutro
2013-04-10,71.70,53.12,Neutro
2013-04-11,71.70,60.30,Neutro
2013-04-12,73.55,53.78,Neutro
2013-04-15,44.70,48.37,Neutro
2013-04-16,59.43,50.52,Neutro
2013-04-17,47.47,45.22,Neutro
2013-04-18,39.16,42.24,Neutro
2013-04-19,37.18,49.77,Neutro
2013-04-22,36.73,49.54,Neutro
2013-04-23,46.15,55.78,Neutro
2013-04-24,69.64,57.97,Neutro
2013-04-25,64.45,61.76,Neutro
2013-04-26,88.39,61.50,Neutro
2013-04-29,100.00,62.17,Neutro
2013-04-30,100.00,60.45,Neutro
2013-05-01,83.04,54.48,Neutro
2013-05-02,81.88,58.97,Neutro
2013-05-03,81.41,74.19,Sobrecomprado
2013-05-06,79.31,70.51,Sobrecomprado
2013-05-07,80.65,84.52,Sobrecomprado
2013-05-08,80.65,90.88,Sobrecomprado
