Date,RSI_7,RSI_14,RSI_Sinal
2024-04-12,,,Neutro
2024-04-15,0.00,0.00,Sobrevendido
2024-04-16,10.53,10.53,Sobrevendido
2024-04-17,6.06,6.06,Sobrevendido
2024-04-18,24.39,24.39,Sobrevendido
2024-04-19,34.04,34.04,Neutro
2024-04-22,55.71,55.71,Neutro
2024-04-23,69.00,69.00,Neutro
2024-04-24,79.31,66.35,Neutro
2024-04-25,72.83,62.16,Neutro
2024-04-26,77.01,57.50,Neutro
2024-04-29,77.27,60.47,Neutro
2024-04-30,55.86,49.37,Neutro
2024-05-01,43.33,48.75,Neutro
2024-05-02,43.96,57.07,Neutro
2024-05-03,62.99,69.63,Neutro
2024-05-06,72.03,72.34,Sobrecomprado
2024-05-07,79.74,78.75,Sobrecomprado
2024-05-08,73.38,74.79,Sobrecomprado
2024-05-09,92.16,76.89,Sobrecomprado
2024-05-10,93.51,75.00,Sobrecomprado
2024-05-13,92.06,71.89,Sobrecomprado
2024-05-14,90.48,75.43,Sobrecomprado
2024-05-15,90.48,79.84,Sobrecomprado
2024-05-16,90.65,84.23,Sobrecomprado
2024-05-17,100.00,83.86,Sobrecomprado
2024-05-20,94.74,93.01,Sobrecomprado
2024-05-21,94.94,93.99,Sobrecomprado
2024-05-22,81.82,87.85,Sobrecomprado
2024-05-23,60.23,76.68,Sobrecomprado
2024-05-24,53.33,75.00,Sobrecomprado
2024-05-28,21.35,59.18,Neutro
2024-05-29,15.38,56.86,Neutro
2024-05-30,14.04,46.32,Neutro
2024-05-31,14.78,47.42,Neutro
2024-06-03,14.41,43.20,Neutro
2024-06-04,16.50,36.65,Neutro
2024-06-05,26.50,36.98,Neutro
2024-06-06,37.35,29.07,Sobrevendido
2024-06-07,49.25,28.65,Sobrevendido
2024-06-10,56.90,28.49,Sobrevendido
2024-06-11,53.70,27.22,Sobrevendido
2024-06-12,82.46,36.57,Neutro
2024-06-13,73.44,38.32,Neutro
2024-06-14,44.23,31.95,Neutro
2024-06-17,64.56,50.62,Neutro
2024-06-18,66.67,58.94,Neutro
2024-06-20,65.12,61.81,Neutro
2024-06-21,69.07,63.58,Neutro
2024-06-24,64.29,71.63,Sobrecomprado
2024-06-25,63.53,67.79,Neutro
2024-06-26,58.06,53.10,Neutro
2024-06-27,48.68,56.77,Neutro
2024-06-28,40.54,54.43,Neutro
2024-07-01,38.96,52.76,Neutro
2024-07-02,28.79,52.76,Neutro
2024-07-03,25.40,47.62,Neutro
2024-07-05,29.63,50.36,Neutro
2024-07-08,48.57,55.47,Neutro
2024-07-09,16.22,38.05,Neutro
2024-07-10,48.00,43.55,Neutro
2024-07-11,73.33,54.01,Neutro
2024-07-12,81.18,58.28,Neutro
2024-07-15,80.72,56.85,Neutro
2024-07-16,89.08,70.52,Sobrecomprado
2024-07-17,67.31,63.87,Neutro
2024-07-18,60.69,52.86,Neutro
2024-07-19,51.48,50.68,Neutro
2024-07-22,56.61,60.64,Neutro
2024-07-23,47.02,58.50,Neutro
2024-07-24,39.30,51.41,Neutro
2024-07-25,27.38,52.96,Neutro
2024-07-26,50.00,58.33,Neutro
2024-07-29,63.76,62.11,Neutro
2024-07-30,65.52,57.96,Neutro
2024-07-31,64.03,59.76,Neutro
2024-08-01,58.55,52.50,Neutro
2024-08-02,52.98,45.53,Neutro
2024-08-05,37.56,33.16,Neutro
2024-08-06,37.27,42.78,Neutro
2024-08-07,29.83,42.89,Neutro
2024-08-08,46.60,52.85,Neutro
2024-08-09,38.72,47.41,Neutro
2024-08-12,41.70,48.12,Neutro
2024-08-13,58.52,56.17,Neutro
2024-08-14,79.43,56.06,Neutro
2024-08-15,78.82,55.38,Neutro
2024-08-16,89.93,52.97,Neutro
2024-08-19,87.29,58.25,Neutro
2024-08-20,81.75,52.55,Neutro
2024-08-21,85.71,58.60,Neutro
2024-08-22,74.26,64.38,Neutro
2024-08-23,78.66,79.06,Sobrecomprado
2024-08-26,70.29,75.00,Sobrecomprado
2024-08-27,76.92,83.56,Sobrecomprado
2024-08-28,55.97,70.63,Sobrecomprado
2024-08-29,62.50,72.36,Sobrecomprado
2024-08-30,62.50,75.55,Sobrecomprado
2024-09-03,65.79,70.40,Sobrecomprado
2024-09-04,31.58,57.58,Neutro
2024-09-05,30.22,50.18,Neutro
2024-09-06,18.71,46.64,Neutro
2024-09-09,35.06,44.79,Neutro
2024-09-10,37.50,48.21,Neutro
2024-09-11,34.64,46.89,Neutro
2024-09-12,40.00,50.93,Neutro
2024-09-13,66.67,48.44,Neutro
2024-09-16,76.23,51.72,Neutro
2024-09-17,100.00,49.40,Neutro
2024-09-18,80.23,51.25,Neutro
2024-09-19,84.11,56.18,Neutro
2024-09-20,80.68,51.45,Neutro
2024-09-23,84.11,58.02,Neutro
2024-09-24,81.52,73.02,Sobrecomprado
2024-09-25,71.91,74.41,Sobrecomprado
2024-09-26,78.07,87.98,Sobrecomprado
2024-09-27,80.91,80.61,Sobrecomprado
2024-09-30,77.66,81.09,Sobrecomprado
2024-10-01,63.06,70.85,Sobrecomprado
2024-10-02,50.60,69.47,Neutro
2024-10-03,38.95,59.89,Neutro
2024-10-04,60.00,64.95,Neutro
2024-10-07,35.25,54.55,Neutro
2024-10-08,53.89,64.62,Neutro
2024-10-09,57.46,64.36,Neutro
2024-10-10,60.82,61.70,Neutro
2024-10-11,65.82,61.29,Neutro
2024-10-14,75.37,63.76,Neutro
2024-10-15,65.34,63.12,Neutro
2024-10-16,86.00,61.59,Neutro
2024-10-17,77.19,63.35,Neutro
2024-10-18,62.38,59.22,Neutro
2024-10-21,60.00,60.51,Neutro
2024-10-22,37.62,56.23,Neutro
2024-10-23,12.84,53.53,Neutro
2024-10-24,31.71,51.51,Neutro
2024-10-25,17.99,53.29,Neutro
2024-10-28,21.58,46.64,Neutro
2024-10-29,23.44,40.61,Neutro
2024-10-30,22.22,38.75,Neutro
2024-10-31,20.00,27.09,Sobrevendido
2024-11-01,30.71,22.46,Sobrevendido
2024-11-04,23.48,27.73,Sobrevendido
2024-11-05,52.85,34.35,Neutro
2024-11-06,71.00,50.74,Neutro
2024-11-07,75.43,56.94,Neutro
2024-11-08,85.88,63.85,Neutro
2024-11-11,99.55,67.30,Neutro
2024-11-12,99.55,74.57,Sobrecomprado
2024-11-13,99.53,72.78,Sobrecomprado
2024-11-14,71.78,65.38,Neutro
2024-11-15,45.27,58.10,Neutro
2024-11-18,33.72,57.67,Neutro
2024-11-19,11.63,60.94,Neutro
2024-11-20,25.66,69.35,Neutro
2024-11-21,39.89,72.26,Sobrecomprado
2024-11-22,42.93,72.20,Sobrecomprado
2024-11-25,68.92,70.69,Sobrecomprado
2024-11-26,96.80,65.03,Neutro
2024-11-27,84.62,56.83,Neutro
2024-11-29,85.90,52.28,Neutro
2024-12-02,79.71,51.38,Neutro
2024-12-03,69.89,49.82,Neutro
2024-12-04,75.22,54.66,Neutro
2024-12-05,52.71,61.37,Neutro
2024-12-06,57.64,75.84,Sobrecomprado
2024-12-09,51.88,67.33,Neutro
2024-12-10,41.82,63.24,Neutro
2024-12-11,51.35,63.47,Neutro
2024-12-12,53.37,58.74,Neutro
2024-12-13,35.68,50.00,Neutro
2024-12-16,41.28,46.18,Neutro
2024-12-17,30.34,43.94,Neutro
2024-12-18,21.15,34.51,Neutro
2024-12-19,33.79,37.24,Neutro
2024-12-20,29.27,39.74,Neutro
2024-12-23,23.90,38.19,Neutro
2024-12-24,36.90,36.27,Neutro
2024-12-26,38.12,39.66,Neutro
2024-12-27,31.00,30.72,Neutro
2024-12-30,49.60,31.83,Neutro
2024-12-31,29.36,32.32,Neutro
2025-01-02,18.87,25.72,Sobrevendido
2025-01-03,42.31,31.04,Neutro
2025-01-06,35.34,36.30,Neutro
2025-01-07,30.15,34.70,Neutro
2025-01-08,42.50,35.31,Neutro
2025-01-10,40.48,45.02,Neutro
2025-01-13,35.17,32.68,Neutro
2025-01-14,48.48,36.90,Neutro
2025-01-15,47.85,45.39,Neutro
2025-01-16,51.98,45.39,Neutro
2025-01-17,62.64,48.39,Neutro
2025-01-21,71.24,61.27,Neutro
2025-01-22,84.51,68.14,Neutro
2025-01-23,100.00,71.60,Sobrecomprado
2025-01-24,100.00,73.60,Sobrecomprado
2025-01-27,79.49,63.32,Neutro
2025-01-28,80.84,65.99,Neutro
2025-01-29,70.24,66.37,Neutro
2025-01-30,68.75,70.21,Sobrecomprado
2025-01-31,49.73,68.43,Neutro
2025-02-03,47.22,74.04,Sobrecomprado
2025-02-04,53.43,73.68,Sobrecomprado
2025-02-05,69.27,73.68,Sobrecomprado
2025-02-06,59.68,69.69,Neutro
2025-02-07,62.36,66.18,Neutro
2025-02-10,47.66,59.37,Neutro
2025-02-11,51.69,50.50,Neutro
2025-02-12,47.29,47.25,Neutro
2025-02-13,48.87,51.63,Neutro
2025-02-14,29.36,55.41,Neutro
2025-02-18,44.92,53.95,Neutro
2025-02-19,54.92,59.33,Neutro
2025-02-20,38.41,42.47,Neutro
2025-02-21,30.43,38.15,Neutro
2025-02-24,31.19,37.46,Neutro
2025-02-25,18.52,31.06,Neutro
2025-02-26,25.64,26.97,Sobrevendido
2025-02-27,13.68,24.85,Sobrevendido
2025-02-28,12.02,27.88,Sobrevendido
2025-03-03,11.47,23.04,Sobrevendido
2025-03-04,13.59,22.51,Sobrevendido
2025-03-05,28.91,30.02,Neutro
2025-03-06,22.10,20.65,Sobrevendido
2025-03-07,22.10,23.57,Sobrevendido
2025-03-10,19.61,17.21,Sobrevendido
2025-03-11,20.38,17.05,Sobrevendido
2025-03-12,26.79,19.88,Sobrevendido
2025-03-13,29.22,22.48,Sobrevendido
2025-03-14,30.65,29.85,Sobrevendido
2025-03-17,54.46,35.77,Neutro
2025-03-18,47.50,32.77,Neutro
2025-03-19,79.22,39.35,Neutro
2025-03-20,68.55,36.58,Neutro
2025-03-21,68.94,42.72,Neutro
2025-03-24,84.26,53.86,Neutro
2025-03-25,75.76,48.67,Neutro
2025-03-26,56.52,55.37,Neutro
2025-03-27,59.09,52.54,Neutro
2025-03-28,36.57,56.53,Neutro
2025-03-31,43.29,55.73,Neutro
2025-04-01,43.29,56.00,Neutro
2025-04-02,29.01,62.20,Neutro
2025-04-03,18.27,43.70,Neutro
2025-04-04,11.18,25.75,Sobrevendido
2025-04-07,11.08,25.96,Sobrevendido
2025-04-08,11.21,19.84,Sobrevendido
2025-04-09,35.13,37.26,Neutro
2025-04-10,31.43,34.40,Neutro
2025-04-11,33.60,32.65,Neutro
2025-04-14,46.12,37.50,Neutro
2025-04-15,69.93,39.01,Neutro
2025-04-16,66.67,37.95,Neutro
2025-04-17,75.89,40.58,Neutro
2025-04-21,40.20,36.68,Neutro
2025-04-22,62.34,41.33,Neutro
2025-04-23,61.50,42.21,Neutro
2025-04-24,57.97,49.78,Neutro
2025-04-25,54.79,63.62,Neutro
2025-04-28,64.62,65.85,Neutro
2025-04-29,67.59,72.29,Sobrecomprado
2025-04-30,91.49,64.80,Neutro
2025-05-01,78.57,68.46,Neutro
2025-05-02,79.31,68.46,Neutro
2025-05-05,72.58,63.44,Neutro
2025-05-06,84.21,64.86,Neutro
2025-05-07,84.75,71.82,Sobrecomprado
2025-05-08,82.73,72.70,Sobrecomprado
2025-05-09,71.43,84.95,Sobrecomprado
2025-05-12,89.19,83.27,Sobrecomprado
2025-05-13,85.71,81.66,Sobrecomprado
2025-05-14,75.00,73.64,Sobrecomprado
2025-05-15,79.66,81.90,Sobrecomprado
2025-05-16,80.80,82.72,Sobrecomprado
2025-05-19,83.45,83.13,Sobrecomprado
2025-05-20,86.57,80.44,Sobrecomprado
2025-05-21,58.57,72.11,Sobrecomprado
2025-05-22,50.71,63.84,Neutro
2025-05-23,60.74,66.67,Neutro
2025-05-27,62.41,70.27,Sobrecomprado
2025-05-28,48.00,64.40,Neutro
2025-05-29,39.13,63.39,Neutro
2025-05-30,45.60,66.80,Neutro
2025-06-02,72.82,64.61,Neutro
2025-06-03,80.65,62.66,Neutro
2025-06-04,73.56,65.77,Neutro
2025-06-05,54.55,60.20,Neutro
2025-06-06,78.69,58.06,Neutro
2025-06-09,57.14,46.73,Neutro
2025-06-10,40.45,43.46,Neutro
2025-06-11,26.39,53.71,Neutro
2025-06-12,28.77,57.83,Neutro
2025-06-13,22.11,46.70,Neutro
2025-06-16,40.98,45.20,Neutro
2025-06-17,26.89,44.44,Neutro
2025-06-18,31.37,43.01,Neutro
2025-06-20,32.99,36.56,Neutro
2025-06-23,46.28,38.86,Neutro
2025-06-24,55.17,46.33,Neutro
2025-06-25,53.69,41.39,Neutro
2025-06-26,50.71,46.18,Neutro
2025-06-27,63.01,46.79,Neutro
2025-06-30,72.78,56.54,Neutro
2025-07-01,68.86,55.68,Neutro
2025-07-02,55.21,51.41,Neutro
2025-07-03,58.99,57.28,Neutro
2025-07-07,65.62,59.87,Neutro
2025-07-08,55.19,53.06,Neutro
2025-07-09,52.41,57.73,Neutro
2025-07-10,35.81,54.90,Neutro
2025-07-11,31.18,49.85,Neutro
2025-07-14,43.20,49.10,Neutro
2025-07-15,20.78,41.27,Neutro
2025-07-16,31.01,48.43,Neutro
2025-07-17,41.36,48.10,Neutro
2025-07-18,37.09,44.59,Neutro
2025-07-21,44.44,39.78,Neutro
2025-07-22,67.47,43.08,Neutro
2025-07-23,70.65,52.87,Neutro
2025-07-24,83.33,41.81,Neutro
2025-07-25,72.73,43.30,Neutro
2025-07-28,64.00,46.70,Neutro
2025-07-29,41.89,38.67,Neutro
2025-07-30,36.47,41.23,Neutro
2025-07-31,28.44,45.31,Neutro
2025-08-01,1.67,31.60,Neutro
2025-08-04,36.90,51.63,Neutro
2025-08-05,31.79,42.15,Neutro
2025-08-06,40.09,44.49,Neutro
2025-08-07,41.98,41.96,Neutro
2025-08-08,50.22,46.43,Neutro
2025-08-11,49.78,42.81,Neutro
2025-08-12,67.56,44.64,Neutro
2025-08-13,64.04,51.75,Neutro
2025-08-14,76.97,53.35,Neutro
2025-08-15,73.89,54.09,Neutro
2025-08-18,82.19,58.38,Neutro
2025-08-19,69.78,57.73,Neutro
2025-08-20,86.09,62.06,Neutro
2025-08-21,77.63,70.10,Sobrecomprado
2025-08-22,76.39,67.27,Neutro
2025-08-25,73.85,76.13,Sobrecomprado
2025-08-26,77.33,75.00,Sobrecomprado
2025-08-27,79.52,81.22,Sobrecomprado
2025-08-28,98.70,80.09,Sobrecomprado
2025-08-29,75.51,81.22,Sobrecomprado
2025-09-02,62.71,68.56,Neutro
2025-09-03,47.06,60.51,Neutro
2025-09-04,55.45,62.65,Neutro
2025-09-05,44.71,60.00,Neutro
2025-09-08,36.49,59.24,Neutro
2025-09-09,37.33,68.42,Neutro
2025-09-10,30.11,53.40,Neutro
2025-09-11,58.88,60.89,Neutro
2025-09-12,47.01,47.03,Neutro
2025-09-15,41.80,47.98,Neutro
2025-09-16,40.48,42.18,Neutro
2025-09-17,43.61,41.06,Neutro
2025-09-18,45.26,42.45,Neutro
2025-09-19,59.62,45.69,Neutro
2025-09-22,40.85,51.69,Neutro
2025-09-23,61.70,50.83,Neutro
2025-09-24,51.02,44.44,Neutro
2025-09-25,38.46,39.79,Neutro
2025-09-26,51.81,46.76,Neutro
2025-09-29,45.21,45.24,Neutro
2025-09-30,52.94,56.98,Neutro
2025-10-01,39.08,39.87,Neutro
2025-10-02,40.96,48.46,Neutro
2025-10-03,41.98,45.38,Neutro
2025-10-06,60.94,49.61,Neutro
2025-10-07,22.81,40.00,Neutro
2025-10-08,48.84,47.17,Neutro
2025-10-09,42.86,47.17,Neutro
2025-10-10,25.16,30.17,Neutro
2025-10-13,45.28,44.07,Neutro
2025-10-14,52.74,50.00,Neutro
2025-10-15,53.53,55.08,Neutro
2025-10-16,52.23,46.71,Neutro
2025-10-17,45.37,46.36,Neutro
2025-10-20,53.97,50.91,Neutro
2025-10-21,78.66,52.66,Neutro
2025-10-22,53.73,48.55,Neutro
2025-10-23,61.01,56.06,Neutro
2025-10-24,61.73,56.82,Neutro
2025-10-27,77.02,62.01,Neutro
2025-10-28,62.05,53.28,Neutro
2025-10-29,52.63,53.41,Neutro
2025-10-30,49.72,63.48,Neutro
2025-10-31,58.06,56.06,Neutro
2025-11-03,46.72,54.80,Neutro
2025-11-04,28.85,45.60,Neutro
2025-11-05,28.85,53.31,Neutro
2025-11-06,24.59,43.92,Neutro
2025-11-07,22.73,36.59,Neutro
2025-11-10,32.83,40.90,Neutro
2025-11-11,32.02,43.30,Neutro
2025-11-12,23.66,32.79,Neutro
2025-11-13,20.85,24.25,Sobrevendido
2025-11-14,10.47,18.73,Sobrevendido
2025-11-17,11.43,18.16,Sobrevendido
2025-11-18,12.35,18.06,Sobrevendido
2025-11-19,6.58,21.43,Sobrevendido
2025-11-20,5.05,18.70,Sobrevendido
2025-11-21,25.51,24.71,Sobrevendido
2025-11-24,50.87,36.51,Neutro
2025-11-25,59.33,39.00,Neutro
2025-11-26,74.15,47.45,Neutro
2025-11-28,78.69,52.22,Neutro
2025-12-01,67.91,45.71,Neutro
2025-12-02,83.11,46.04,Neutro
2025-12-03,76.79,46.27,Neutro
2025-12-04,69.29,57.42,Neutro
2025-12-05,50.00,56.94,Neutro
2025-12-08,30.61,61.38,Neutro
2025-12-09,14.44,61.38,Neutro
2025-12-10,52.22,63.97,Neutro
2025-12-11,59.60,75.79,Sobrecomprado
2025-12-12,40.69,60.06,Neutro
2025-12-15,35.34,51.92,Neutro
2025-12-16,32.41,39.24,Neutro
2025-12-17,30.52,30.56,Neutro
2025-12-18,41.32,31.91,Neutro
2025-12-19,41.32,45.14,Neutro
2025-12-22,45.56,50.54,Neutro
2025-12-23,64.54,52.45,Neutro
2025-12-24,64.54,50.36,Neutro
2025-12-26,73.98,51.49,Neutro
2025-12-29,92.86,54.76,Neutro
2025-12-30,77.53,53.91,Neutro
2025-12-31,44.87,42.45,Neutro
2026-01-02,48.81,46.59,Neutro
2026-01-05,59.05,62.20,Neutro
2026-01-06,65.32,64.91,Neutro
2026-01-07,52.26,61.87,Neutro
2026-01-08,55.56,70.12,Sobrecomprado
2026-01-09,62.33,68.09,Neutro
2026-01-12,75.76,64.29,Neutro
2026-01-13,60.00,55.28,Neutro
2026-01-14,50.00,54.82,Neutro
2026-01-15,44.58,57.00,Neutro
2026-01-16,60.66,54.63,Neutro
2026-01-20,30.84,45.38,Neutro
2026-01-21,43.94,53.60,Neutro
2026-01-22,39.84,58.43,Neutro
2026-01-23,43.75,51.98,Neutro
2026-01-26,42.20,45.77,Neutro
2026-01-27,39.42,41.71,Neutro
2026-01-28,37.61,45.88,Neutro
2026-01-29,51.90,39.78,Neutro
2026-01-30,18.87,36.76,Neutro
2026-02-02,41.89,40.61,Neutro
2026-02-03,45.21,44.32,Neutro
2026-02-04,36.71,39.89,Neutro
2026-02-05,31.08,35.96,Neutro
2026-02-06,69.75,54.39,Neutro
2026-02-09,77.57,66.67,Neutro
2026-02-10,79.05,58.86,Neutro
2026-02-11,83.21,68.29,Neutro
2026-02-12,65.24,59.07,Neutro
2026-02-13,68.59,57.87,Neutro
2026-02-17,73.03,60.71,Neutro
2026-02-18,60.00,64.85,Neutro
2026-02-19,57.14,66.52,Neutro
2026-02-20,63.31,70.08,Sobrecomprado
2026-02-23,34.45,60.00,Neutro
2026-02-24,63.87,64.66,Neutro
2026-02-25,68.70,68.64,Neutro
2026-02-26,62.04,68.88,Neutro
2026-02-27,49.62,54.58,Neutro
2026-03-02,63.64,60.59,Neutro
2026-03-03,44.91,53.27,Neutro
2026-03-04,56.08,46.44,Neutro
2026-03-05,36.09,49.21,Neutro
2026-03-06,23.29,44.77,Neutro
2026-03-09,35.26,45.55,Neutro
2026-03-10,41.61,45.36,Neutro
2026-03-11,27.48,46.35,Neutro
2026-03-12,26.47,36.63,Neutro
2026-03-13,21.21,39.64,Neutro
2026-03-16,31.71,33.98,Neutro
2026-03-17,50.86,35.50,Neutro
2026-03-18,27.12,31.96,Neutro
2026-03-19,24.80,33.94,Neutro
2026-03-20,22.96,25.19,Sobrevendido
2026-03-23,49.14,36.90,Neutro
2026-03-24,52.99,36.14,Neutro
2026-03-25,55.65,43.72,Neutro
2026-03-26,42.24,46.55,Neutro
2026-03-27,40.16,33.75,Neutro
2026-03-30,43.48,33.75,Neutro
2026-03-31,68.24,46.64,Neutro
2026-04-01,62.70,56.20,Neutro
2026-04-02,67.59,61.07,Neutro
2026-04-06,64.66,60.31,Neutro
2026-04-07,72.22,57.85,Neutro
2026-04-08,100.00,71.26,Sobrecomprado
2026-04-09,98.50,72.98,Sobrecomprado
2026-04-10,73.39,70.43,Sobrecomprado
2026-04-13,78.68,70.99,Sobrecomprado
2026-04-14,74.56,70.66,Sobrecomprado
2026-04-15,70.54,67.35,Neutro
2026-04-16,72.95,72.58,Sobrecomprado
2026-04-17,68.27,86.02,Sobrecomprado
2026-04-20,71.82,86.42,Sobrecomprado
2026-04-21,87.78,79.90,Sobrecomprado
2026-04-22,85.71,81.22,Sobrecomprado
2026-04-23,81.01,77.20,Sobrecomprado
2026-04-24,86.75,77.44,Sobrecomprado
2026-04-27,85.33,77.66,Sobrecomprado
2026-04-28,61.19,65.50,Neutro
2026-04-29,42.31,59.57,Neutro
2026-04-30,63.81,74.87,Sobrecomprado
2026-05-01,44.95,61.83,Neutro
2026-05-04,51.30,63.40,Neutro
2026-05-05,44.74,62.44,Neutro
2026-05-06,39.29,57.75,Neutro
2026-05-07,49.04,53.80,Neutro
2026-05-08,60.00,51.53,Neutro
2026-05-11,49.25,58.14,Neutro
2026-05-12,70.21,52.56,Neutro
2026-05-13,68.89,56.25,Neutro
2026-05-14,86.00,57.32,Neutro
2026-05-15,43.43,41.23,Neutro
2026-05-18,34.62,41.83,Neutro
2026-05-19,26.87,39.73,Neutro
2026-05-20,37.58,41.07,Neutro
2026-05-21,45.76,50.89,Neutro
2026-05-22,38.42,44.26,Neutro
2026-05-26,44.55,52.49,Neutro
2026-05-27,61.82,54.92,Neutro
2026-05-28,69.28,55.93,Neutro
2026-05-29,75.66,52.80,Neutro
2026-06-01,52.78,44.85,Neutro
2026-06-02,57.76,51.48,Neutro
2026-06-03,62.84,49.11,Neutro
