Date,RSI_7,RSI_14,RSI_Sinal
2025-05-28,,,Neutro
2025-05-29,,,Neutro
2025-05-30,100.00,100.00,Sobrecomprado
2025-06-02,66.67,66.67,Neutro
2025-06-03,80.00,80.00,Sobrecomprado
2025-06-04,80.00,80.00,Sobrecomprado
2025-06-05,87.50,87.50,Sobrecomprado
2025-06-06,88.89,88.89,Sobrecomprado
2025-06-09,90.00,90.00,Sobrecomprado
2025-06-10,87.50,90.00,Sobrecomprado
2025-06-11,100.00,91.67,Sobrecomprado
2025-06-12,100.00,92.31,Sobrecomprado
2025-06-13,100.00,94.44,Sobrecomprado
2025-06-16,100.00,94.74,Sobrecomprado
2025-06-17,100.00,94.74,Sobrecomprado
2025-06-18,100.00,94.74,Sobrecomprado
2025-06-20,100.00,94.74,Sobrecomprado
2025-06-23,81.82,90.00,Sobrecomprado
2025-06-24,80.00,88.89,Sobrecomprado
2025-06-25,50.00,84.21,Sobrecomprado
2025-06-26,62.50,84.21,Sobrecomprado
2025-06-27,62.50,83.33,Sobrecomprado
2025-06-30,62.50,82.35,Sobrecomprado
2025-07-01,42.86,77.78,Sobrecomprado
2025-07-02,66.67,76.47,Sobrecomprado
2025-07-03,66.67,75.00,Sobrecomprado
2025-07-07,83.33,66.67,Neutro
2025-07-08,40.00,53.85,Neutro
2025-07-09,40.00,53.85,Neutro
2025-07-10,40.00,53.85,Neutro
2025-07-11,50.00,45.45,Neutro
2025-07-14,50.00,60.00,Neutro
2025-07-15,50.00,60.00,Neutro
2025-07-16,25.00,60.00,Neutro
2025-07-17,75.00,55.56,Neutro
2025-07-18,60.00,50.00,Neutro
2025-07-21,77.78,64.29,Neutro
2025-07-22,63.64,60.00,Neutro
2025-07-23,66.67,62.50,Neutro
2025-07-24,66.67,62.50,Neutro
2025-07-25,47.06,42.86,Neutro
2025-07-28,47.06,52.38,Neutro
2025-07-29,60.00,60.00,Neutro
2025-07-30,50.00,60.00,Neutro
2025-07-31,62.50,62.96,Neutro
2025-08-01,47.06,55.17,Neutro
2025-08-04,47.06,55.17,Neutro
2025-08-05,66.67,55.17,Neutro
2025-08-06,63.64,53.57,Neutro
2025-08-07,77.78,68.42,Neutro
2025-08-08,63.64,57.89,Neutro
2025-08-11,44.44,51.16,Neutro
2025-08-12,53.85,51.16,Neutro
2025-08-13,53.85,51.16,Neutro
2025-08-14,50.00,55.00,Neutro
2025-08-15,48.15,52.63,Neutro
2025-08-18,12.50,47.06,Neutro
2025-08-19,16.67,47.06,Neutro
2025-08-20,40.00,43.75,Neutro
2025-08-21,0.00,48.28,Neutro
2025-08-22,0.00,46.67,Neutro
2025-08-25,0.00,48.28,Neutro
2025-08-26,0.00,46.43,Neutro
2025-08-27,0.00,11.76,Sobrevendido
2025-08-28,0.00,15.38,Sobrevendido
2025-08-29,0.00,28.57,Sobrevendido
2025-09-02,0.00,0.00,Sobrevendido
2025-09-03,0.00,0.00,Sobrevendido
2025-09-04,0.00,0.00,Sobrevendido
2025-09-05,25.00,20.00,Sobrevendido
2025-09-08,72.73,66.67,Neutro
2025-09-09,47.06,44.44,Neutro
2025-09-10,52.94,47.37,Neutro
2025-09-11,62.50,50.00,Neutro
2025-09-12,66.67,57.14,Neutro
2025-09-15,68.42,59.09,Neutro
2025-09-16,57.14,52.00,Neutro
2025-09-17,35.71,52.00,Neutro
2025-09-18,62.50,52.00,Neutro
2025-09-19,72.73,60.71,Neutro
2025-09-22,70.00,65.38,Neutro
2025-09-23,62.50,65.38,Neutro
2025-09-24,57.14,65.38,Neutro
2025-09-25,57.14,57.14,Neutro
2025-09-26,70.00,50.00,Neutro
2025-09-29,76.92,71.43,Sobrecomprado
2025-09-30,50.00,60.87,Neutro
2025-10-01,40.00,52.00,Neutro
2025-10-02,57.14,58.62,Neutro
2025-10-03,57.14,57.14,Neutro
2025-10-06,66.67,64.00,Neutro
2025-10-07,60.00,64.00,Neutro
2025-10-08,68.42,71.88,Sobrecomprado
2025-10-09,86.36,73.53,Sobrecomprado
2025-10-10,100.00,73.53,Sobrecomprado
2025-10-13,100.00,73.53,Sobrecomprado
2025-10-14,72.22,64.10,Neutro
2025-10-15,72.22,69.44,Neutro
2025-10-16,78.26,71.05,Sobrecomprado
2025-10-17,68.75,68.57,Neutro
2025-10-20,50.00,75.00,Sobrecomprado
2025-10-21,50.00,82.76,Sobrecomprado
