Date,RSI_7,RSI_14,RSI_Sinal
2025-07-23,,,Neutro
2025-07-24,0.00,0.00,Sobrevendido
2025-07-25,32.74,32.74,Neutro
2025-07-28,45.32,45.32,Neutro
2025-07-29,36.21,36.21,Neutro
2025-07-30,30.88,30.88,Neutro
2025-07-31,26.36,26.36,Sobrevendido
2025-08-01,18.26,18.26,Sobrevendido
2025-08-04,33.33,26.75,Sobrevendido
2025-08-05,25.36,27.51,Sobrevendido
2025-08-06,36.81,39.35,Neutro
2025-08-07,40.96,39.19,Neutro
2025-08-08,47.04,40.08,Neutro
2025-08-11,55.37,40.96,Neutro
2025-08-12,98.86,45.49,Neutro
2025-08-13,98.92,57.89,Neutro
2025-08-14,97.28,54.13,Neutro
2025-08-15,84.43,49.78,Neutro
2025-08-18,87.59,55.81,Neutro
2025-08-19,83.70,59.26,Neutro
2025-08-20,65.03,59.26,Neutro
2025-08-21,44.90,74.30,Sobrecomprado
2025-08-22,61.61,79.04,Sobrecomprado
2025-08-25,61.32,78.03,Sobrecomprado
2025-08-26,67.77,73.87,Sobrecomprado
2025-08-27,65.48,74.55,Sobrecomprado
2025-08-28,67.86,74.32,Sobrecomprado
2025-08-29,66.83,66.02,Neutro
2025-09-02,65.52,56.86,Neutro
2025-09-03,33.96,52.37,Neutro
2025-09-04,62.92,62.05,Neutro
2025-09-05,58.58,63.68,Neutro
2025-09-08,61.75,63.68,Neutro
2025-09-09,59.24,63.68,Neutro
2025-09-10,55.05,60.96,Neutro
2025-09-11,75.10,70.76,Sobrecomprado
2025-09-12,75.70,63.31,Neutro
2025-09-15,70.67,67.10,Neutro
2025-09-16,75.22,68.17,Neutro
2025-09-17,69.33,65.93,Neutro
2025-09-18,66.10,63.10,Neutro
2025-09-19,85.71,70.30,Sobrecomprado
2025-09-22,70.45,73.47,Sobrecomprado
2025-09-23,46.41,64.60,Neutro
2025-09-24,47.77,60.82,Neutro
2025-09-25,24.26,51.39,Neutro
2025-09-26,44.71,56.25,Neutro
2025-09-29,51.17,58.33,Neutro
2025-09-30,45.08,62.39,Neutro
2025-10-01,52.31,58.11,Neutro
2025-10-02,53.85,51.17,Neutro
2025-10-03,40.89,43.43,Neutro
2025-10-06,63.64,45.72,Neutro
2025-10-07,33.58,39.04,Neutro
2025-10-08,32.31,41.67,Neutro
2025-10-09,31.82,38.45,Neutro
2025-10-10,15.91,32.07,Neutro
2025-10-13,35.07,42.67,Neutro
2025-10-14,39.36,40.00,Neutro
2025-10-15,32.14,45.33,Neutro
2025-10-16,38.16,35.95,Neutro
2025-10-17,42.05,37.54,Neutro
2025-10-20,50.81,42.03,Neutro
2025-10-21,85.17,43.71,Neutro
2025-10-22,63.39,43.93,Neutro
2025-10-23,65.28,48.15,Neutro
2025-10-24,61.31,42.99,Neutro
2025-10-27,80.56,56.51,Neutro
2025-10-28,77.30,55.44,Neutro
2025-10-29,60.32,54.44,Neutro
2025-10-30,30.94,58.82,Neutro
2025-10-31,56.12,59.00,Neutro
2025-11-03,57.49,60.63,Neutro
2025-11-04,50.30,54.46,Neutro
2025-11-05,47.76,61.17,Neutro
2025-11-06,39.01,51.50,Neutro
2025-11-07,43.50,49.36,Neutro
2025-11-10,61.09,48.50,Neutro
2025-11-11,47.62,52.26,Neutro
2025-11-12,36.68,48.26,Neutro
2025-11-13,32.56,42.49,Neutro
2025-11-14,20.34,35.95,Neutro
2025-11-17,24.74,34.20,Neutro
2025-11-18,17.84,33.11,Neutro
2025-11-19,3.40,38.10,Neutro
2025-11-20,0.00,23.26,Sobrevendido
2025-11-21,19.85,27.54,Sobrevendido
2025-11-24,39.47,35.80,Neutro
2025-11-25,53.90,38.22,Neutro
2025-11-26,63.08,46.70,Neutro
2025-11-28,80.36,47.96,Neutro
2025-12-01,80.00,43.39,Neutro
2025-12-02,98.91,42.59,Neutro
2025-12-03,98.75,49.07,Neutro
2025-12-04,90.37,58.40,Neutro
2025-12-05,86.60,62.57,Neutro
2025-12-08,51.18,59.17,Neutro
2025-12-09,44.64,68.45,Neutro
2025-12-10,62.50,72.73,Sobrecomprado
2025-12-11,64.50,82.39,Sobrecomprado
2025-12-12,60.26,80.06,Sobrecomprado
2025-12-15,71.18,79.67,Sobrecomprado
2025-12-16,69.75,76.06,Sobrecomprado
2025-12-17,70.63,62.02,Neutro
2025-12-18,78.24,66.77,Neutro
2025-12-19,64.67,63.66,Neutro
2025-12-22,67.17,65.94,Neutro
2025-12-23,62.83,61.70,Neutro
2025-12-24,59.89,65.42,Neutro
2025-12-26,50.52,59.32,Neutro
2025-12-29,48.50,58.33,Neutro
2025-12-30,24.69,55.29,Neutro
2025-12-31,21.51,42.97,Neutro
2026-01-02,7.62,36.52,Neutro
2026-01-05,33.33,45.24,Neutro
2026-01-06,36.70,45.36,Neutro
2026-01-07,38.93,43.64,Neutro
2026-01-08,61.07,56.02,Neutro
2026-01-09,71.55,56.46,Neutro
2026-01-12,81.73,58.73,Neutro
2026-01-13,92.13,54.93,Neutro
2026-01-14,62.45,47.55,Neutro
2026-01-15,60.24,47.55,Neutro
2026-01-16,58.85,48.52,Neutro
2026-01-20,26.14,43.38,Neutro
2026-01-21,27.80,50.61,Neutro
2026-01-22,35.43,56.84,Neutro
2026-01-23,39.94,62.42,Neutro
2026-01-26,47.00,54.31,Neutro
2026-01-27,45.92,52.55,Neutro
2026-01-28,44.12,50.88,Neutro
2026-01-29,65.53,41.99,Neutro
2026-01-30,46.81,33.70,Neutro
2026-02-02,41.86,37.16,Neutro
2026-02-03,25.34,35.67,Neutro
2026-02-04,25.52,40.00,Neutro
2026-02-05,12.39,31.64,Neutro
2026-02-06,19.42,34.18,Neutro
2026-02-09,20.00,43.10,Neutro
2026-02-10,28.77,35.83,Neutro
2026-02-11,17.22,26.63,Sobrevendido
2026-02-12,15.79,19.52,Sobrevendido
2026-02-13,17.82,21.04,Sobrevendido
2026-02-17,28.80,18.37,Sobrevendido
2026-02-18,39.86,27.97,Sobrevendido
2026-02-19,35.98,27.20,Sobrevendido
2026-02-20,42.93,35.24,Neutro
2026-02-23,29.04,23.91,Sobrevendido
2026-02-24,51.05,35.41,Neutro
2026-02-25,53.02,38.80,Neutro
2026-02-26,53.56,46.19,Neutro
2026-02-27,46.04,43.83,Neutro
2026-03-02,42.66,40.22,Neutro
2026-03-03,28.11,33.98,Neutro
2026-03-04,60.41,43.91,Neutro
2026-03-05,46.70,49.36,Neutro
2026-03-06,31.47,43.58,Neutro
2026-03-09,32.76,44.40,Neutro
2026-03-10,32.48,39.68,Neutro
2026-03-11,39.58,41.42,Neutro
2026-03-12,32.07,29.92,Sobrevendido
2026-03-13,3.68,35.63,Neutro
2026-03-16,19.38,31.54,Neutro
2026-03-17,36.65,33.81,Neutro
2026-03-18,25.38,28.83,Sobrevendido
2026-03-19,24.19,27.98,Sobrevendido
2026-03-20,20.74,27.77,Sobrevendido
2026-03-23,43.28,38.38,Neutro
2026-03-24,44.75,28.66,Sobrevendido
2026-03-25,40.94,31.21,Neutro
2026-03-26,29.39,32.24,Neutro
2026-03-27,29.39,27.50,Sobrevendido
2026-03-30,31.29,27.75,Sobrevendido
2026-03-31,54.03,36.71,Neutro
2026-04-01,45.42,44.24,Neutro
2026-04-02,42.38,43.62,Neutro
2026-04-06,41.06,41.00,Neutro
2026-04-07,44.44,36.18,Neutro
2026-04-08,74.12,48.85,Neutro
2026-04-09,78.63,54.26,Neutro
2026-04-10,70.68,60.53,Neutro
2026-04-13,70.68,56.33,Neutro
2026-04-14,87.44,61.97,Neutro
2026-04-15,88.34,62.76,Neutro
2026-04-16,95.17,67.78,Neutro
2026-04-17,94.90,83.73,Sobrecomprado
2026-04-20,87.65,82.18,Sobrecomprado
2026-04-21,80.22,75.34,Sobrecomprado
2026-04-22,77.58,73.88,Sobrecomprado
2026-04-23,57.75,75.36,Sobrecomprado
2026-04-24,53.12,75.50,Sobrecomprado
2026-04-27,50.75,77.71,Sobrecomprado
2026-04-28,17.82,68.69,Neutro
2026-04-29,18.75,62.78,Neutro
2026-04-30,46.61,67.00,Neutro
2026-05-01,49.18,65.51,Neutro
2026-05-04,49.18,53.79,Neutro
2026-05-05,45.61,49.59,Neutro
2026-05-06,68.49,60.00,Neutro
