Date,RSI_7,RSI_14,RSI_Sinal
2021-12-09,,,Neutro
2021-12-10,0.00,0.00,Sobrevendido
2021-12-13,26.55,26.55,Sobrevendido
2021-12-14,24.79,24.79,Sobrevendido
2021-12-15,22.56,22.56,Sobrevendido
2021-12-16,23.13,23.13,Sobrevendido
2021-12-17,20.00,20.00,Sobrevendido
2021-12-20,21.02,21.02,Sobrevendido
2021-12-21,45.33,21.52,Sobrevendido
2021-12-22,6.25,19.21,Sobrevendido
2021-12-23,6.90,18.99,Sobrevendido
2021-12-27,5.71,16.75,Sobrevendido
2021-12-28,3.80,15.96,Sobrevendido
2021-12-29,3.90,14.66,Sobrevendido
2021-12-30,6.33,16.10,Sobrevendido
2021-12-31,7.50,25.81,Sobrevendido
2022-01-03,32.93,21.23,Sobrevendido
2022-01-04,38.37,25.69,Sobrevendido
2022-01-05,46.48,26.24,Sobrevendido
2022-01-06,45.83,23.84,Sobrevendido
2022-01-07,64.29,29.32,Sobrevendido
2022-01-10,57.14,27.41,Sobrevendido
2022-01-11,67.57,36.36,Neutro
2022-01-12,58.62,43.57,Neutro
2022-01-13,41.18,39.61,Neutro
2022-01-14,57.53,52.08,Neutro
2022-01-18,68.25,56.30,Neutro
2022-01-19,44.94,52.41,Neutro
2022-01-20,43.01,48.32,Neutro
2022-01-21,25.97,46.36,Neutro
2022-01-24,14.42,30.25,Neutro
2022-01-25,29.13,33.92,Neutro
2022-01-26,15.69,33.14,Neutro
2022-01-27,11.72,30.37,Neutro
2022-01-28,22.22,32.49,Neutro
2022-01-31,30.91,36.45,Neutro
2022-02-01,31.78,29.35,Sobrevendido
2022-02-02,40.48,26.06,Sobrevendido
2022-02-03,24.05,26.92,Sobrevendido
2022-02-04,30.88,21.76,Sobrevendido
2022-02-07,47.73,20.93,Sobrevendido
2022-02-08,41.03,27.21,Sobrevendido
2022-02-09,18.75,28.17,Sobrevendido
2022-02-10,24.24,30.00,Neutro
2022-02-11,29.63,37.84,Neutro
2022-02-14,38.10,27.00,Sobrevendido
2022-02-15,38.10,32.58,Neutro
2022-02-16,50.00,48.44,Neutro
2022-02-17,19.35,31.43,Neutro
2022-02-18,18.75,18.75,Sobrevendido
2022-02-22,12.90,18.75,Sobrevendido
2022-02-23,12.90,20.69,Sobrevendido
2022-02-24,10.00,19.67,Sobrevendido
2022-02-25,26.53,30.00,Neutro
2022-02-28,76.92,73.86,Sobrecomprado
2022-03-01,63.83,57.53,Neutro
2022-03-02,66.14,59.28,Neutro
2022-03-03,67.02,59.46,Neutro
2022-03-04,58.45,52.80,Neutro
2022-03-07,50.20,44.75,Neutro
2022-03-08,47.56,44.07,Neutro
2022-03-09,11.64,45.36,Neutro
2022-03-10,16.35,46.92,Neutro
2022-03-11,11.88,47.24,Neutro
2022-03-14,8.49,46.13,Neutro
2022-03-15,19.51,47.84,Neutro
2022-03-16,56.41,51.02,Neutro
2022-03-17,63.41,49.83,Neutro
2022-03-18,60.53,21.74,Sobrevendido
2022-03-21,98.00,83.94,Sobrecomprado
2022-03-22,96.08,82.16,Sobrecomprado
2022-03-23,82.21,71.08,Sobrecomprado
2022-03-24,77.65,70.88,Sobrecomprado
2022-03-25,70.35,69.60,Neutro
2022-03-28,66.25,66.09,Neutro
2022-03-29,69.57,69.16,Neutro
2022-03-30,22.11,65.23,Neutro
2022-03-31,21.99,64.35,Neutro
2022-04-01,27.10,63.36,Neutro
2022-04-04,30.58,63.11,Neutro
2022-04-05,39.35,62.86,Neutro
2022-04-06,40.28,60.32,Neutro
2022-04-07,0.52,56.04,Neutro
2022-04-08,6.16,17.68,Sobrevendido
2022-04-11,5.11,16.67,Sobrevendido
2022-04-12,5.36,19.46,Sobrevendido
2022-04-13,4.60,20.58,Sobrevendido
2022-04-14,4.21,22.91,Sobrevendido
2022-04-18,4.88,24.80,Sobrevendido
2022-04-19,25.00,9.90,Sobrevendido
2022-04-20,22.41,13.36,Sobrevendido
2022-04-21,41.77,16.47,Sobrevendido
2022-04-22,59.49,22.67,Sobrevendido
2022-04-25,60.26,21.83,Sobrevendido
2022-04-26,57.32,20.22,Sobrevendido
2022-04-27,62.67,23.01,Sobrevendido
2022-04-28,36.23,29.10,Sobrevendido
2022-04-29,22.58,22.49,Sobrevendido
2022-05-02,14.58,26.86,Sobrevendido
2022-05-03,6.82,31.74,Neutro
2022-05-04,9.52,33.95,Neutro
2022-05-05,11.11,35.71,Neutro
2022-05-06,10.96,37.16,Neutro
2022-05-09,11.94,24.26,Sobrevendido
2022-05-10,16.33,20.42,Sobrevendido
2022-05-11,16.00,15.07,Sobrevendido
2022-05-12,14.29,9.49,Sobrevendido
2022-05-13,10.20,9.77,Sobrevendido
2022-05-16,18.18,13.79,Sobrevendido
2022-05-17,18.18,13.68,Sobrevendido
2022-05-18,25.71,16.67,Sobrevendido
2022-05-19,46.67,27.85,Sobrevendido
2022-05-20,81.48,38.96,Neutro
2022-05-23,62.96,31.58,Neutro
2022-05-24,56.67,27.85,Sobrevendido
2022-05-25,56.67,33.78,Neutro
2022-05-26,67.74,38.67,Neutro
2022-05-27,75.61,52.63,Neutro
2022-05-31,59.09,54.05,Neutro
2022-06-01,48.65,62.50,Neutro
2022-06-02,58.82,60.66,Neutro
2022-06-03,70.97,63.93,Neutro
2022-06-06,68.97,62.71,Neutro
2022-06-07,67.86,67.80,Neutro
2022-06-08,57.14,69.35,Neutro
2022-06-09,66.67,61.29,Neutro
2022-06-10,66.67,54.55,Neutro
2022-06-13,76.92,66.67,Neutro
2022-06-14,80.65,75.81,Sobrecomprado
2022-06-15,84.21,77.61,Sobrecomprado
2022-06-16,70.73,69.57,Neutro
2022-06-17,68.42,64.41,Neutro
2022-06-21,74.29,71.70,Sobrecomprado
2022-06-22,78.38,74.55,Sobrecomprado
2022-06-23,71.43,74.07,Sobrecomprado
2022-06-24,65.22,74.07,Sobrecomprado
2022-06-27,91.58,89.47,Sobrecomprado
2022-06-28,97.87,89.63,Sobrecomprado
2022-06-29,98.21,90.67,Sobrecomprado
2022-06-30,100.00,95.69,Sobrecomprado
2022-07-01,95.53,92.59,Sobrecomprado
2022-07-05,85.43,83.70,Sobrecomprado
2022-07-06,72.73,72.05,Sobrecomprado
2022-07-07,55.00,68.63,Neutro
2022-07-08,54.14,70.52,Sobrecomprado
2022-07-11,46.48,69.29,Neutro
2022-07-12,2.02,64.47,Neutro
2022-07-13,2.11,63.14,Neutro
2022-07-14,1.89,56.39,Neutro
2022-07-15,2.74,55.92,Neutro
2022-07-18,2.86,39.13,Neutro
2022-07-19,2.86,38.33,Neutro
2022-07-20,2.63,31.19,Neutro
2022-07-21,7.02,3.85,Sobrevendido
2022-07-22,6.25,3.77,Sobrevendido
2022-07-25,34.88,11.41,Sobrevendido
2022-07-26,38.64,16.24,Sobrevendido
2022-07-27,48.78,19.82,Sobrevendido
2022-07-28,42.86,17.86,Sobrevendido
2022-07-29,43.90,17.09,Sobrevendido
2022-08-01,38.10,20.20,Sobrevendido
2022-08-02,57.14,24.24,Sobrevendido
2022-08-03,60.53,46.91,Neutro
2022-08-04,51.22,44.71,Neutro
2022-08-05,40.00,44.19,Neutro
2022-08-08,45.45,44.19,Neutro
2022-08-09,50.00,46.91,Neutro
2022-08-10,57.50,47.56,Neutro
2022-08-11,63.83,60.98,Neutro
2022-08-12,62.22,61.45,Neutro
2022-08-15,76.92,65.59,Neutro
2022-08-16,75.47,59.18,Neutro
2022-08-17,65.52,56.86,Neutro
2022-08-18,57.58,54.72,Neutro
2022-08-19,54.69,55.77,Neutro
2022-08-22,49.12,55.77,Neutro
2022-08-23,42.00,51.58,Neutro
2022-08-24,21.95,52.69,Neutro
2022-08-25,24.32,54.44,Neutro
2022-08-26,34.37,54.44,Neutro
2022-08-29,47.83,55.06,Neutro
2022-08-30,56.00,55.06,Neutro
2022-08-31,40.00,46.34,Neutro
2022-09-01,25.00,37.14,Neutro
2022-09-02,33.33,25.42,Sobrevendido
2022-09-06,55.56,34.55,Neutro
2022-09-07,40.00,36.54,Neutro
2022-09-08,65.22,56.52,Neutro
2022-09-09,54.55,55.32,Neutro
2022-09-12,72.73,55.32,Neutro
2022-09-13,66.67,47.73,Neutro
2022-09-14,72.41,57.45,Neutro
2022-09-15,62.96,60.00,Neutro
