Date,RSI_7,RSI_14,RSI_Sinal
2000-01-03,,,Neutro
2000-01-04,0.00,0.00,Sobrevendido
2000-01-05,42.86,42.86,Neutro
2000-01-06,33.33,33.33,Neutro
2000-01-07,64.71,64.71,Neutro
2000-01-10,76.92,76.92,Sobrecomprado
2000-01-11,81.25,81.25,Sobrecomprado
2000-01-12,70.27,70.27,Sobrecomprado
2000-01-13,74.29,66.67,Neutro
2000-01-14,71.88,66.67,Neutro
2000-01-18,74.19,65.00,Neutro
2000-01-19,73.33,70.21,Sobrecomprado
2000-01-20,66.67,72.00,Sobrecomprado
2000-01-21,55.56,72.00,Sobrecomprado
2000-01-24,78.57,72.55,Sobrecomprado
2000-01-25,84.62,77.08,Sobrecomprado
2000-01-26,91.67,80.36,Sobrecomprado
2000-01-27,95.65,83.33,Sobrecomprado
2000-01-28,75.00,74.00,Sobrecomprado
2000-01-31,76.19,71.11,Sobrecomprado
2000-02-01,81.48,71.11,Sobrecomprado
2000-02-02,91.07,88.57,Sobrecomprado
2000-02-03,94.94,93.48,Sobrecomprado
2000-02-04,95.65,94.83,Sobrecomprado
2000-02-07,96.67,96.50,Sobrecomprado
2000-02-08,92.06,89.73,Sobrecomprado
2000-02-09,65.12,66.32,Neutro
2000-02-10,64.29,66.67,Neutro
2000-02-11,56.52,66.49,Neutro
2000-02-14,46.15,65.82,Neutro
2000-02-15,29.41,60.82,Neutro
2000-02-16,2.44,58.42,Neutro
2000-02-17,2.70,59.00,Neutro
2000-02-18,52.17,62.39,Neutro
2000-02-22,58.49,62.90,Neutro
2000-02-23,60.71,57.73,Neutro
2000-02-24,55.74,49.44,Neutro
2000-02-25,60.71,40.51,Neutro
2000-02-28,70.83,27.69,Sobrevendido
2000-02-29,80.33,37.78,Neutro
2000-03-01,62.79,57.30,Neutro
2000-03-02,60.98,59.57,Neutro
2000-03-03,55.00,58.33,Neutro
2000-03-06,56.41,56.00,Neutro
2000-03-07,39.29,50.00,Neutro
2000-03-08,36.67,51.85,Neutro
2000-03-09,25.49,55.36,Neutro
2000-03-10,34.62,47.37,Neutro
2000-03-13,27.66,43.18,Neutro
2000-03-14,28.26,40.70,Neutro
2000-03-15,27.66,40.70,Neutro
2000-03-16,42.62,40.46,Neutro
2000-03-17,56.45,43.41,Neutro
2000-03-20,38.33,30.25,Neutro
2000-03-21,16.25,26.63,Sobrevendido
2000-03-22,18.29,23.30,Sobrevendido
2000-03-23,18.75,23.84,Sobrevendido
2000-03-24,50.00,39.06,Neutro
2000-03-27,61.90,54.82,Neutro
2000-03-28,59.18,58.13,Neutro
2000-03-29,75.41,63.19,Neutro
2000-03-30,74.19,51.47,Neutro
2000-03-31,67.19,48.10,Neutro
2000-04-03,63.24,46.76,Neutro
2000-04-04,37.14,42.44,Neutro
2000-04-05,25.71,41.22,Neutro
2000-04-06,26.76,40.00,Neutro
2000-04-07,10.34,43.70,Neutro
2000-04-10,12.50,47.27,Neutro
2000-04-11,13.04,44.55,Neutro
2000-04-12,12.24,41.88,Neutro
2000-04-13,33.33,35.85,Neutro
2000-04-14,24.00,25.00,Sobrevendido
2000-04-17,20.83,24.37,Sobrevendido
2000-04-18,13.64,11.76,Sobrevendido
2000-04-19,15.38,13.79,Sobrevendido
2000-04-20,16.67,14.63,Sobrevendido
2000-04-24,20.00,15.19,Sobrevendido
2000-04-25,7.69,22.58,Sobrevendido
2000-04-26,60.00,27.27,Sobrevendido
2000-04-27,71.43,27.27,Sobrevendido
2000-04-28,84.62,29.82,Sobrevendido
2000-05-01,93.33,37.04,Neutro
2000-05-02,66.67,35.09,Neutro
2000-05-03,70.37,40.30,Neutro
2000-05-04,68.42,33.33,Neutro
2000-05-05,71.43,69.23,Neutro
2000-05-08,54.17,58.06,Neutro
2000-05-09,45.00,60.61,Neutro
2000-05-10,67.65,75.51,Sobrecomprado
2000-05-11,86.11,78.95,Sobrecomprado
2000-05-12,87.73,81.97,Sobrecomprado
2000-05-15,88.10,81.97,Sobrecomprado
2000-05-16,65.38,67.12,Neutro
2000-05-17,74.00,67.57,Neutro
2000-05-18,47.30,46.81,Neutro
2000-05-19,30.00,43.62,Neutro
2000-05-22,18.87,46.07,Neutro
2000-05-23,9.43,43.47,Neutro
2000-05-24,5.08,39.60,Neutro
2000-05-25,6.38,37.37,Neutro
2000-05-26,0.00,37.00,Neutro
2000-05-30,15.79,38.54,Neutro
2000-05-31,22.22,27.59,Sobrevendido
2000-06-01,39.39,26.74,Sobrevendido
2000-06-02,46.43,22.22,Sobrevendido
2000-06-05,68.18,22.22,Sobrevendido
2000-06-06,73.91,28.57,Sobrevendido
2000-06-07,65.38,22.37,Sobrevendido
2000-06-08,60.00,35.29,Neutro
2000-06-09,62.50,41.18,Neutro
2000-06-12,45.71,41.58,Neutro
2000-06-13,43.24,45.16,Neutro
2000-06-14,44.74,57.32,Neutro
2000-06-15,38.24,58.75,Neutro
2000-06-16,59.09,63.51,Neutro
2000-06-19,45.83,55.07,Neutro
2000-06-20,15.62,43.75,Neutro
2000-06-21,14.29,30.00,Neutro
2000-06-22,15.15,30.00,Neutro
2000-06-23,22.22,33.78,Neutro
2000-06-26,30.00,33.78,Neutro
2000-06-27,52.17,54.41,Neutro
2000-06-28,50.00,48.61,Neutro
2000-06-29,75.00,48.61,Neutro
2000-06-30,37.50,30.43,Neutro
2000-07-03,32.61,28.00,Sobrevendido
2000-07-05,33.33,30.23,Neutro
2000-07-06,31.11,30.77,Neutro
2000-07-07,17.39,28.99,Sobrevendido
2000-07-10,25.53,33.80,Neutro
2000-07-11,19.57,36.36,Neutro
2000-07-12,38.78,37.98,Neutro
2000-07-13,50.00,37.69,Neutro
2000-07-14,38.71,34.68,Neutro
2000-07-17,34.37,31.97,Neutro
2000-07-18,44.00,23.08,Sobrevendido
2000-07-19,30.00,26.32,Sobrevendido
2000-07-20,33.33,21.82,Sobrevendido
2000-07-21,27.78,35.82,Neutro
2000-07-24,40.00,46.55,Neutro
2000-07-25,40.00,39.22,Neutro
2000-07-26,38.10,35.85,Neutro
2000-07-27,60.00,50.00,Neutro
2000-07-28,46.15,36.36,Neutro
2000-07-31,64.29,46.87,Neutro
2000-08-01,56.25,41.18,Neutro
2000-08-02,42.86,41.18,Neutro
2000-08-03,33.33,37.50,Neutro
2000-08-04,58.33,45.45,Neutro
2000-08-07,50.00,55.56,Neutro
2000-08-08,73.68,62.50,Neutro
2000-08-09,72.22,68.75,Neutro
2000-08-10,65.00,61.11,Neutro
2000-08-11,68.42,57.58,Neutro
2000-08-14,70.00,56.25,Neutro
2000-08-15,68.42,64.52,Neutro
2000-08-16,92.65,86.25,Sobrecomprado
2000-08-17,94.19,90.48,Sobrecomprado
2000-08-18,89.77,86.79,Sobrecomprado
2000-08-21,84.04,80.70,Sobrecomprado
2000-08-22,79.80,77.97,Sobrecomprado
2000-08-23,80.00,78.33,Sobrecomprado
2000-08-24,80.00,78.15,Sobrecomprado
2000-08-25,61.54,79.17,Sobrecomprado
2000-08-28,23.08,77.68,Sobrecomprado
2000-08-29,46.67,78.81,Sobrecomprado
2000-08-30,76.19,82.61,Sobrecomprado
2000-08-31,80.00,79.83,Sobrecomprado
2000-09-01,80.00,80.00,Sobrecomprado
2000-09-05,80.00,80.00,Sobrecomprado
2000-09-06,66.67,63.01,Neutro
2000-09-07,53.85,38.46,Neutro
2000-09-08,27.27,38.46,Neutro
2000-09-11,20.00,48.78,Neutro
2000-09-12,16.67,45.45,Neutro
2000-09-13,5.56,32.14,Neutro
2000-09-14,19.05,38.71,Neutro
2000-09-15,24.39,38.71,Neutro
2000-09-18,25.00,36.36,Neutro
2000-09-19,26.67,26.89,Sobrevendido
2000-09-20,29.49,26.27,Sobrevendido
2000-09-21,39.06,29.46,Sobrevendido
2000-09-22,65.79,26.36,Sobrevendido
2000-09-25,45.83,25.00,Sobrevendido
2000-09-26,31.82,25.96,Sobrevendido
2000-09-27,31.82,26.47,Sobrevendido
2000-09-28,65.71,39.09,Neutro
2000-09-29,66.67,41.23,Neutro
2000-10-02,40.74,39.83,Neutro
2000-10-03,42.31,52.22,Neutro
2000-10-04,44.44,44.87,Neutro
2000-10-05,42.86,39.74,Neutro
2000-10-06,64.71,56.67,Neutro
2000-10-09,41.18,49.51,Neutro
2000-10-10,35.29,46.15,Neutro
2000-10-11,37.50,38.98,Neutro
