Date,RSI_7,RSI_14,RSI_Sinal
2021-04-28,,,Neutro
2021-04-29,100.00,100.00,Sobrecomprado
2021-04-30,51.28,51.28,Neutro
2021-05-03,56.82,56.82,Neutro
2021-05-04,56.82,56.82,Neutro
2021-05-05,54.35,54.35,Neutro
2021-05-06,50.00,50.00,Neutro
2021-05-07,49.02,49.02,Neutro
2021-05-10,23.53,51.85,Neutro
2021-05-11,44.44,49.12,Neutro
2021-05-12,17.65,45.90,Neutro
2021-05-13,15.79,44.44,Neutro
2021-05-14,41.67,50.00,Neutro
2021-05-17,50.00,50.00,Neutro
2021-05-18,60.87,52.70,Neutro
2021-05-19,36.67,29.69,Sobrevendido
2021-05-20,40.74,42.22,Neutro
2021-05-21,58.62,43.48,Neutro
2021-05-24,62.96,43.48,Neutro
2021-05-25,50.00,45.45,Neutro
2021-05-26,41.67,45.45,Neutro
2021-05-27,30.00,46.51,Neutro
2021-05-28,60.00,42.50,Neutro
2021-06-01,60.00,45.95,Neutro
2021-06-02,55.56,57.89,Neutro
2021-06-03,60.00,62.16,Neutro
2021-06-04,33.33,42.11,Neutro
2021-06-07,50.00,45.00,Neutro
2021-06-08,57.89,43.59,Neutro
2021-06-09,61.90,61.29,Neutro
2021-06-10,59.09,59.37,Neutro
2021-06-11,47.06,50.00,Neutro
2021-06-14,33.33,41.94,Neutro
2021-06-15,71.43,53.85,Neutro
2021-06-16,68.42,60.00,Neutro
2021-06-17,55.56,56.76,Neutro
2021-06-18,50.00,56.76,Neutro
2021-06-21,53.33,56.76,Neutro
2021-06-22,53.33,50.00,Neutro
2021-06-23,72.73,46.87,Neutro
2021-06-24,0.00,60.00,Neutro
2021-06-25,20.00,58.33,Neutro
2021-06-28,20.00,47.83,Neutro
2021-06-29,60.00,53.85,Neutro
2021-06-30,46.51,50.18,Neutro
2021-07-01,58.93,56.29,Neutro
2021-07-02,58.93,64.39,Neutro
2021-07-06,62.66,50.00,Neutro
2021-07-07,50.00,43.42,Neutro
2021-07-08,66.83,57.75,Neutro
2021-07-09,50.00,53.60,Neutro
2021-07-12,68.25,59.43,Neutro
2021-07-13,50.00,54.31,Neutro
2021-07-14,52.63,55.75,Neutro
2021-07-15,48.65,55.10,Neutro
2021-07-16,52.94,51.44,Neutro
2021-07-19,28.57,51.44,Neutro
2021-07-20,42.86,46.86,Neutro
2021-07-21,19.05,50.68,Neutro
2021-07-22,22.22,40.74,Neutro
2021-07-23,46.51,50.00,Neutro
2021-07-26,48.00,48.39,Neutro
2021-07-27,40.00,46.87,Neutro
2021-07-28,61.11,46.87,Neutro
2021-07-29,50.00,46.87,Neutro
2021-07-30,54.05,41.38,Neutro
2021-08-02,52.63,42.86,Neutro
2021-08-03,40.00,43.01,Neutro
2021-08-04,42.86,45.28,Neutro
2021-08-05,60.00,48.00,Neutro
2021-08-06,10.00,42.86,Neutro
2021-08-09,30.00,42.86,Neutro
2021-08-10,22.22,43.64,Neutro
2021-08-11,28.57,46.15,Neutro
2021-08-12,37.50,39.13,Neutro
2021-08-13,33.33,39.13,Neutro
2021-08-16,33.33,47.37,Neutro
2021-08-17,80.00,33.33,Neutro
2021-08-18,66.67,38.46,Neutro
2021-08-19,66.67,33.33,Neutro
2021-08-20,24.39,26.32,Sobrevendido
2021-08-23,45.61,42.27,Neutro
2021-08-24,50.00,42.27,Neutro
2021-08-25,50.00,42.27,Neutro
2021-08-26,44.68,56.94,Neutro
2021-08-27,44.68,50.00,Neutro
2021-08-30,36.84,43.06,Neutro
2021-08-31,58.33,40.26,Neutro
