Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,0.00,0.00,Sobrevendido
2016-01-06,0.00,0.00,Sobrevendido
2016-01-07,0.00,0.00,Sobrevendido
2016-01-08,0.00,0.00,Sobrevendido
2016-01-11,0.00,0.00,Sobrevendido
2016-01-12,13.70,13.70,Sobrevendido
2016-01-13,10.34,10.34,Sobrevendido
2016-01-14,23.78,23.08,Sobrevendido
2016-01-15,24.92,21.79,Sobrevendido
2016-01-19,26.99,20.21,Sobrevendido
2016-01-20,38.54,26.49,Sobrevendido
2016-01-21,39.64,23.67,Sobrevendido
2016-01-22,42.12,29.94,Sobrevendido
2016-01-25,51.04,28.81,Sobrevendido
2016-01-26,36.41,28.65,Sobrevendido
2016-01-27,31.51,27.77,Sobrevendido
2016-01-28,29.64,28.23,Sobrevendido
2016-01-29,29.64,34.38,Neutro
2016-02-01,36.95,38.51,Neutro
2016-02-02,18.03,32.84,Neutro
2016-02-03,18.03,36.79,Neutro
2016-02-04,19.41,28.72,Sobrevendido
2016-02-05,18.03,25.65,Sobrevendido
2016-02-08,16.26,23.68,Sobrevendido
2016-02-09,2.86,18.69,Sobrevendido
2016-02-10,9.09,23.59,Sobrevendido
2016-02-11,10.06,14.20,Sobrevendido
2016-02-12,20.48,19.20,Sobrevendido
2016-02-16,34.65,27.69,Sobrevendido
2016-02-17,61.27,39.04,Neutro
2016-02-18,75.18,40.41,Neutro
2016-02-19,77.99,38.62,Neutro
2016-02-22,78.40,41.26,Neutro
2016-02-23,68.65,40.68,Neutro
2016-02-24,68.48,45.71,Neutro
2016-02-25,59.60,45.33,Neutro
2016-02-26,51.59,57.19,Neutro
2016-02-29,50.39,63.33,Neutro
2016-03-01,55.24,67.22,Neutro
2016-03-02,56.46,67.96,Neutro
2016-03-03,61.48,65.62,Neutro
2016-03-04,57.38,64.05,Neutro
2016-03-07,65.73,62.59,Neutro
2016-03-08,48.26,49.66,Neutro
2016-03-09,59.29,55.02,Neutro
2016-03-10,38.02,47.35,Neutro
2016-03-11,47.55,52.07,Neutro
2016-03-14,56.83,59.12,Neutro
2016-03-15,41.08,47.56,Neutro
2016-03-16,31.33,47.25,Neutro
2016-03-17,36.88,43.13,Neutro
2016-03-18,47.59,52.94,Neutro
2016-03-21,57.41,49.12,Neutro
2016-03-22,54.00,50.85,Neutro
2016-03-23,40.00,47.45,Neutro
2016-03-24,58.21,48.28,Neutro
2016-03-28,58.65,43.48,Neutro
2016-03-29,75.76,57.84,Neutro
2016-03-30,69.01,57.47,Neutro
2016-03-31,68.35,62.46,Neutro
2016-04-01,66.41,59.79,Neutro
2016-04-04,92.31,59.50,Neutro
2016-04-05,80.73,68.31,Neutro
2016-04-06,88.36,74.19,Sobrecomprado
2016-04-07,70.09,73.40,Sobrecomprado
2016-04-08,68.91,68.97,Neutro
2016-04-11,61.74,65.35,Neutro
2016-04-12,58.49,62.87,Neutro
2016-04-13,63.03,76.68,Sobrecomprado
2016-04-14,71.82,76.26,Sobrecomprado
2016-04-15,55.07,77.67,Sobrecomprado
2016-04-18,77.59,72.57,Sobrecomprado
2016-04-19,73.77,70.56,Sobrecomprado
2016-04-20,86.36,70.72,Sobrecomprado
2016-04-21,69.23,62.57,Neutro
2016-04-22,61.54,62.57,Neutro
2016-04-25,52.83,65.64,Neutro
2016-04-26,47.46,51.56,Neutro
2016-04-27,44.64,61.40,Neutro
2016-04-28,39.06,56.00,Neutro
2016-04-29,18.57,51.47,Neutro
2016-05-02,36.11,51.82,Neutro
2016-05-03,19.54,35.25,Neutro
2016-05-04,17.71,30.20,Neutro
2016-05-05,27.72,35.00,Neutro
2016-05-06,24.00,31.41,Neutro
2016-05-09,44.34,42.35,Neutro
2016-05-10,52.22,37.50,Neutro
2016-05-11,36.96,36.59,Neutro
2016-05-12,37.36,28.65,Sobrevendido
2016-05-13,49.41,32.60,Neutro
2016-05-16,56.12,41.71,Neutro
2016-05-17,49.11,37.26,Neutro
2016-05-18,43.56,43.96,Neutro
2016-05-19,39.29,45.05,Neutro
2016-05-20,54.31,46.63,Neutro
2016-05-23,68.09,52.97,Neutro
2016-05-24,73.68,63.32,Neutro
2016-05-25,69.07,62.56,Neutro
2016-05-26,70.53,58.94,Neutro
2016-05-27,69.23,55.73,Neutro
2016-05-31,81.48,56.99,Neutro
2016-06-01,79.17,63.83,Neutro
2016-06-02,83.33,75.54,Sobrecomprado
2016-06-03,61.04,68.59,Neutro
2016-06-06,58.90,64.71,Neutro
2016-06-07,70.49,70.51,Sobrecomprado
2016-06-08,74.29,71.43,Sobrecomprado
2016-06-09,65.33,73.72,Sobrecomprado
2016-06-10,43.82,59.63,Neutro
2016-06-13,24.10,54.91,Neutro
2016-06-14,28.17,45.27,Neutro
2016-06-15,26.09,42.96,Neutro
2016-06-16,27.27,48.03,Neutro
2016-06-17,1.39,37.32,Neutro
2016-06-20,25.00,44.03,Neutro
2016-06-21,32.31,38.96,Neutro
2016-06-22,34.43,28.47,Sobrevendido
2016-06-23,51.32,40.14,Neutro
2016-06-24,31.67,29.63,Sobrevendido
2016-06-27,25.17,25.81,Sobrevendido
2016-06-28,43.40,30.30,Neutro
2016-06-29,46.11,39.04,Neutro
2016-06-30,51.98,46.69,Neutro
2016-07-01,58.24,52.26,Neutro
2016-07-05,50.00,50.40,Neutro
2016-07-06,70.75,53.18,Neutro
2016-07-07,90.55,55.04,Neutro
2016-07-08,90.00,63.44,Neutro
2016-07-11,83.33,59.70,Neutro
2016-07-12,82.42,62.31,Neutro
2016-07-13,67.78,61.40,Neutro
2016-07-14,76.25,58.20,Neutro
2016-07-15,71.64,71.03,Sobrecomprado
2016-07-18,67.24,83.24,Sobrecomprado
2016-07-19,41.67,78.85,Sobrecomprado
2016-07-20,72.13,78.98,Sobrecomprado
2016-07-21,54.84,71.24,Sobrecomprado
2016-07-22,76.56,71.43,Sobrecomprado
2016-07-25,69.01,72.85,Sobrecomprado
2016-07-26,76.09,74.21,Sobrecomprado
