Date,RSI_7,RSI_14,RSI_Sinal
2018-07-27,,,Neutro
2018-07-30,0.00,0.00,Sobrevendido
2018-07-31,6.67,6.67,Sobrevendido
2018-08-01,10.64,10.64,Sobrevendido
2018-08-02,10.10,10.10,Sobrevendido
2018-08-03,6.99,6.99,Sobrevendido
2018-08-06,53.98,53.98,Neutro
2018-08-07,56.54,56.54,Neutro
2018-08-08,73.00,53.89,Neutro
2018-08-09,72.77,54.46,Neutro
2018-08-10,69.29,52.84,Neutro
2018-08-13,65.49,50.00,Neutro
2018-08-14,73.25,47.71,Neutro
2018-08-15,8.20,32.48,Neutro
2018-08-16,23.45,39.97,Neutro
2018-08-17,21.62,42.98,Neutro
2018-08-20,26.27,44.82,Neutro
2018-08-21,39.23,50.31,Neutro
2018-08-22,45.54,53.01,Neutro
2018-08-23,46.97,56.32,Neutro
2018-08-24,84.85,49.37,Neutro
2018-08-27,81.85,49.55,Neutro
2018-08-28,69.05,43.86,Neutro
2018-08-29,65.93,43.43,Neutro
2018-08-30,50.00,42.95,Neutro
2018-08-31,35.65,42.21,Neutro
2018-09-04,42.55,45.37,Neutro
2018-09-05,19.72,57.65,Neutro
2018-09-06,11.27,50.00,Neutro
2018-09-07,18.11,53.68,Neutro
2018-09-10,17.42,50.00,Neutro
2018-09-11,17.56,37.82,Neutro
2018-09-12,21.70,31.06,Neutro
2018-09-13,28.45,37.89,Neutro
2018-09-14,29.73,23.15,Sobrevendido
2018-09-17,27.50,17.28,Sobrevendido
2018-09-18,20.62,19.51,Sobrevendido
2018-09-19,19.30,18.48,Sobrevendido
2018-09-20,23.75,20.96,Sobrevendido
2018-09-21,20.99,21.25,Sobrevendido
2018-09-24,2.59,12.30,Sobrevendido
2018-09-25,2.78,13.06,Sobrevendido
2018-09-26,14.75,19.80,Sobrevendido
2018-09-27,19.42,20.07,Sobrevendido
2018-09-28,21.60,20.27,Sobrevendido
2018-10-01,17.32,20.91,Sobrevendido
2018-10-02,34.71,26.49,Sobrevendido
2018-10-03,58.54,19.27,Sobrevendido
2018-10-04,55.81,19.92,Sobrevendido
2018-10-05,34.21,20.46,Sobrevendido
2018-10-08,28.89,23.14,Sobrevendido
2018-10-09,28.89,24.65,Sobrevendido
2018-10-10,23.64,20.25,Sobrevendido
2018-10-11,4.92,19.75,Sobrevendido
2018-10-12,2.52,25.37,Sobrevendido
2018-10-15,3.00,27.42,Sobrevendido
2018-10-16,10.53,21.05,Sobrevendido
2018-10-17,9.52,18.46,Sobrevendido
2018-10-18,8.20,16.98,Sobrevendido
2018-10-19,8.20,15.52,Sobrevendido
2018-10-22,9.62,7.08,Sobrevendido
2018-10-23,10.48,6.25,Sobrevendido
2018-10-24,9.57,6.51,Sobrevendido
2018-10-25,28.77,21.58,Sobrevendido
2018-10-26,37.29,24.22,Sobrevendido
2018-10-29,47.57,26.22,Sobrevendido
2018-10-30,48.51,26.46,Sobrevendido
2018-10-31,49.00,28.92,Sobrevendido
2018-11-01,60.77,38.30,Neutro
2018-11-02,56.43,35.29,Neutro
2018-11-05,41.90,34.26,Neutro
2018-11-06,34.43,35.83,Neutro
2018-11-07,30.33,38.22,Neutro
2018-11-08,64.50,58.52,Neutro
2018-11-09,55.90,53.56,Neutro
2018-11-12,41.67,49.68,Neutro
2018-11-13,44.64,50.00,Neutro
2018-11-14,49.18,46.53,Neutro
2018-11-15,52.02,44.75,Neutro
2018-11-16,55.68,45.30,Neutro
2018-11-19,23.85,48.56,Neutro
2018-11-20,34.67,50.00,Neutro
2018-11-21,64.71,49.06,Neutro
2018-11-23,71.43,53.06,Neutro
2018-11-26,63.33,52.67,Neutro
2018-11-27,48.72,51.00,Neutro
2018-11-28,52.38,54.62,Neutro
2018-11-29,55.00,37.04,Neutro
2018-11-30,63.53,50.00,Neutro
2018-12-03,46.55,57.34,Neutro
2018-12-04,27.00,46.33,Neutro
2018-12-06,28.43,41.36,Neutro
2018-12-07,29.90,38.29,Neutro
2018-12-10,16.30,33.52,Neutro
2018-12-11,12.93,30.10,Neutro
2018-12-12,5.61,31.25,Neutro
2018-12-13,3.51,18.02,Sobrevendido
2018-12-14,19.75,23.76,Sobrevendido
2018-12-17,17.72,23.76,Sobrevendido
2018-12-18,22.58,27.04,Sobrevendido
2018-12-19,21.21,18.35,Sobrevendido
2018-12-20,46.00,22.89,Sobrevendido
2018-12-21,38.60,17.07,Sobrevendido
2018-12-24,46.94,16.56,Sobrevendido
2018-12-26,39.53,26.61,Sobrevendido
2018-12-27,33.33,23.62,Sobrevendido
2018-12-28,56.45,39.52,Neutro
2018-12-31,54.69,37.69,Neutro
2019-01-02,69.15,61.11,Neutro
2019-01-03,73.86,60.00,Neutro
2019-01-04,74.44,64.75,Neutro
2019-01-07,76.04,64.75,Neutro
2019-01-08,84.68,69.18,Neutro
2019-01-09,89.70,80.62,Sobrecomprado
2019-01-10,98.84,86.86,Sobrecomprado
2019-01-11,87.33,80.33,Sobrecomprado
2019-01-14,75.72,75.10,Sobrecomprado
2019-01-15,75.86,75.38,Sobrecomprado
2019-01-16,75.00,75.38,Sobrecomprado
2019-01-17,73.75,78.23,Sobrecomprado
2019-01-18,53.33,76.86,Sobrecomprado
2019-01-22,37.68,81.33,Sobrecomprado
2019-01-23,60.61,79.17,Sobrecomprado
2019-01-24,85.11,77.73,Sobrecomprado
2019-01-25,72.00,75.00,Sobrecomprado
2019-01-28,50.85,68.72,Neutro
2019-01-29,71.84,73.00,Sobrecomprado
2019-01-30,71.00,62.63,Neutro
2019-01-31,74.31,60.11,Neutro
2019-02-01,52.34,55.15,Neutro
2019-02-04,54.47,62.94,Neutro
2019-02-05,62.88,65.38,Neutro
2019-02-06,68.03,62.43,Neutro
2019-02-07,34.67,56.18,Neutro
2019-02-08,39.51,56.91,Neutro
2019-02-11,30.14,56.59,Neutro
2019-02-12,67.86,57.07,Neutro
2019-02-13,79.52,64.56,Neutro
2019-02-14,58.82,61.29,Neutro
2019-02-15,59.52,64.56,Neutro
2019-02-19,72.41,54.94,Neutro
2019-02-20,76.24,59.89,Neutro
2019-02-21,73.33,55.62,Neutro
2019-02-22,77.42,74.44,Sobrecomprado
2019-02-25,74.55,76.68,Sobrecomprado
2019-02-26,85.42,72.93,Sobrecomprado
2019-02-27,88.17,74.58,Sobrecomprado
2019-02-28,81.18,76.74,Sobrecomprado
2019-03-01,60.49,69.23,Neutro
2019-03-04,36.03,52.28,Neutro
2019-03-05,12.84,47.21,Neutro
2019-03-06,0.00,37.79,Neutro
2019-03-07,0.00,40.59,Neutro
2019-03-08,0.00,37.44,Neutro
2019-03-11,12.32,38.57,Neutro
2019-03-12,16.00,33.50,Neutro
2019-03-13,30.30,34.16,Neutro
2019-03-14,27.78,18.78,Sobrevendido
2019-03-15,30.30,11.56,Sobrevendido
2019-03-18,29.85,11.56,Sobrevendido
2019-03-19,28.57,10.20,Sobrevendido
2019-03-20,25.37,16.59,Sobrevendido
2019-03-21,25.37,19.27,Sobrevendido
2019-03-22,18.68,23.57,Sobrevendido
2019-03-25,18.09,22.29,Sobrevendido
2019-03-26,31.73,31.18,Neutro
2019-03-27,28.70,29.12,Sobrevendido
2019-03-28,30.84,29.94,Sobrevendido
2019-03-29,25.25,25.30,Sobrevendido
2019-04-01,25.25,25.30,Sobrevendido
2019-04-02,34.25,25.61,Sobrevendido
2019-04-03,66.30,41.94,Neutro
2019-04-04,66.67,48.22,Neutro
2019-04-05,80.72,50.51,Neutro
2019-04-08,100.00,57.71,Neutro
2019-04-09,100.00,59.56,Neutro
2019-04-10,100.00,63.55,Neutro
2019-04-11,92.04,69.35,Neutro
2019-04-12,89.41,77.40,Sobrecomprado
2019-04-15,91.00,79.27,Sobrecomprado
2019-04-16,93.75,88.99,Sobrecomprado
2019-04-17,93.06,95.28,Sobrecomprado
2019-04-18,75.68,84.48,Sobrecomprado
2019-04-22,67.42,81.78,Sobrecomprado
2019-04-23,78.48,84.13,Sobrecomprado
2019-04-24,71.17,77.42,Sobrecomprado
2019-04-25,70.62,78.46,Sobrecomprado
2019-04-26,44.14,68.86,Neutro
2019-04-29,50.00,70.39,Sobrecomprado
2019-04-30,70.49,72.81,Sobrecomprado
2019-05-01,77.07,73.29,Sobrecomprado
2019-05-02,61.81,69.19,Neutro
2019-05-03,62.12,66.20,Neutro
2019-05-06,55.88,63.03,Neutro
2019-05-07,65.97,55.02,Neutro
2019-05-08,64.49,56.71,Neutro
2019-05-09,43.48,61.45,Neutro
2019-05-10,23.53,63.74,Neutro
2019-05-13,34.04,56.50,Neutro
2019-05-14,58.70,61.48,Neutro
2019-05-15,69.35,59.48,Neutro
2019-05-16,75.44,68.66,Neutro
2019-05-17,63.46,64.21,Neutro
2019-05-20,42.31,42.94,Neutro
2019-05-21,50.55,38.99,Neutro
2019-05-22,63.37,54.05,Neutro
2019-05-23,44.17,48.19,Neutro
2019-05-24,68.54,68.73,Neutro
2019-05-28,78.60,78.09,Sobrecomprado
2019-05-29,74.60,73.02,Sobrecomprado
2019-05-30,84.11,75.94,Sobrecomprado
2019-05-31,70.59,66.52,Neutro
2019-06-03,56.12,57.53,Neutro
2019-06-04,62.32,58.17,Neutro
2019-06-05,41.57,51.89,Neutro
2019-06-06,19.01,49.57,Neutro
2019-06-07,20.15,49.57,Neutro
2019-06-10,11.93,53.01,Neutro
2019-06-11,21.95,52.85,Neutro
2019-06-12,32.85,50.36,Neutro
2019-06-13,40.26,56.25,Neutro
2019-06-14,50.41,43.90,Neutro
2019-06-17,67.35,31.41,Neutro
2019-06-18,73.79,35.04,Neutro
2019-06-19,68.75,28.02,Sobrevendido
2019-06-20,75.61,42.07,Neutro
2019-06-21,88.57,64.10,Neutro
2019-06-24,65.38,53.87,Neutro
2019-06-25,56.40,54.19,Neutro
2019-06-26,54.50,58.58,Neutro
2019-06-27,51.72,59.15,Neutro
2019-06-28,53.88,58.61,Neutro
2019-07-01,40.24,55.14,Neutro
2019-07-02,5.17,55.33,Neutro
2019-07-03,6.67,45.96,Neutro
2019-07-05,13.04,48.64,Neutro
2019-07-08,9.52,44.16,Neutro
2019-07-09,17.91,43.33,Neutro
2019-07-10,50.45,52.68,Neutro
2019-07-11,65.00,51.46,Neutro
2019-07-12,64.54,37.74,Neutro
2019-07-15,68.42,43.50,Neutro
2019-07-16,59.87,48.99,Neutro
2019-07-17,80.77,64.21,Neutro
2019-07-18,81.48,66.43,Neutro
2019-07-19,70.00,62.54,Neutro
2019-07-22,58.33,61.49,Neutro
2019-07-23,52.91,58.15,Neutro
2019-07-24,58.38,62.75,Neutro
2019-07-25,64.74,62.34,Neutro
2019-07-26,29.27,66.21,Neutro
2019-07-29,19.44,65.97,Neutro
2019-07-30,22.22,57.61,Neutro
2019-07-31,54.22,56.90,Neutro
2019-08-01,84.81,62.95,Neutro
2019-08-02,34.55,46.75,Neutro
2019-08-05,29.69,45.40,Neutro
2019-08-06,31.61,30.91,Neutro
2019-08-07,44.07,38.31,Neutro
2019-08-08,45.26,40.34,Neutro
2019-08-09,27.51,33.81,Neutro
2019-08-12,20.47,35.74,Neutro
2019-08-13,52.04,44.56,Neutro
2019-08-14,52.27,41.75,Neutro
2019-08-15,49.33,41.15,Neutro
2019-08-16,34.78,40.00,Neutro
2019-08-19,48.72,47.00,Neutro
2019-08-20,74.00,47.33,Neutro
2019-08-21,80.35,48.86,Neutro
2019-08-22,82.63,68.54,Neutro
2019-08-23,93.83,74.08,Sobrecomprado
2019-08-26,97.60,74.74,Sobrecomprado
2019-08-27,89.05,67.25,Neutro
2019-08-28,88.33,69.45,Neutro
2019-08-29,88.00,81.78,Sobrecomprado
2019-08-30,86.55,83.41,Sobrecomprado
2019-09-03,74.63,79.90,Sobrecomprado
2019-09-04,79.52,88.02,Sobrecomprado
2019-09-05,81.62,90.80,Sobrecomprado
2019-09-06,68.64,79.96,Sobrecomprado
2019-09-09,47.18,68.12,Neutro
2019-09-10,50.38,68.68,Neutro
2019-09-11,48.25,66.04,Neutro
2019-09-12,47.69,56.85,Neutro
2019-09-13,33.77,52.90,Neutro
2019-09-16,20.19,48.74,Neutro
2019-09-17,27.39,51.46,Neutro
2019-09-18,25.00,38.10,Neutro
2019-09-19,0.00,28.85,Sobrevendido
2019-09-20,0.00,23.98,Sobrevendido
2019-09-23,6.30,26.60,Sobrevendido
2019-09-24,6.30,18.96,Sobrevendido
2019-09-25,15.11,17.31,Sobrevendido
2019-09-26,14.38,18.93,Sobrevendido
2019-09-27,19.35,21.85,Sobrevendido
2019-09-30,27.45,12.00,Sobrevendido
2019-10-01,48.89,12.57,Sobrevendido
2019-10-02,43.90,15.06,Sobrevendido
2019-10-03,56.06,16.07,Sobrevendido
2019-10-04,25.00,16.56,Sobrevendido
2019-10-07,50.00,17.30,Sobrevendido
2019-10-08,56.00,23.14,Sobrevendido
2019-10-09,80.00,37.23,Neutro
2019-10-10,80.56,57.94,Neutro
2019-10-11,79.41,54.31,Neutro
2019-10-14,45.61,51.22,Neutro
2019-10-15,32.91,29.92,Sobrevendido
2019-10-16,50.47,50.38,Neutro
2019-10-17,51.82,52.59,Neutro
2019-10-18,33.08,43.03,Neutro
2019-10-21,51.40,56.28,Neutro
2019-10-22,42.50,47.86,Neutro
2019-10-23,44.04,44.40,Neutro
2019-10-24,54.86,48.03,Neutro
2019-10-25,52.12,51.47,Neutro
2019-10-28,57.07,55.10,Neutro
2019-10-29,63.25,50.00,Neutro
2019-10-30,46.09,49.32,Neutro
2019-10-31,50.00,45.10,Neutro
2019-11-01,54.64,47.59,Neutro
2019-11-04,44.21,51.11,Neutro
2019-11-05,17.16,36.45,Neutro
2019-11-06,0.00,32.81,Neutro
2019-11-07,16.08,41.42,Neutro
2019-11-08,20.67,31.70,Neutro
2019-11-11,25.93,36.51,Neutro
2019-11-12,27.34,39.11,Neutro
2019-11-13,46.84,45.85,Neutro
2019-11-14,88.50,61.94,Neutro
2019-11-15,87.72,54.95,Neutro
2019-11-18,66.29,48.78,Neutro
2019-11-19,63.30,47.96,Neutro
2019-11-20,60.66,49.14,Neutro
