Date,RSI_7,RSI_14,RSI_Sinal
2026-05-19,,,Neutro
2026-05-20,100.00,100.00,Sobrecomprado
2026-05-21,100.00,100.00,Sobrecomprado
2026-05-22,100.00,100.00,Sobrecomprado
2026-05-26,100.00,100.00,Sobrecomprado
2026-05-27,43.33,43.33,Neutro
2026-05-28,88.89,88.89,Sobrecomprado
2026-05-29,73.51,73.51,Sobrecomprado
2026-06-01,67.89,69.04,Neutro
2026-06-02,59.07,60.71,Neutro
2026-06-03,51.45,53.75,Neutro
2026-06-04,51.45,53.94,Neutro
2026-06-05,49.60,48.93,Neutro
2026-06-08,2.33,49.29,Neutro
2026-06-09,2.54,45.87,Neutro
2026-06-10,2.52,42.72,Neutro
2026-06-11,3.16,41.94,Neutro
2026-06-12,4.41,41.10,Neutro
2026-06-15,42.48,48.59,Neutro
2026-06-16,50.00,49.71,Neutro
2026-06-17,46.00,21.40,Sobrevendido
2026-06-18,50.55,23.44,Sobrevendido
2026-06-22,34.85,19.52,Sobrevendido
2026-06-23,28.93,19.29,Sobrevendido
