Date,RSI_7,RSI_14,RSI_Sinal
2025-06-26,,,Neutro
2025-06-27,100.00,100.00,Sobrecomprado
2025-06-30,100.00,100.00,Sobrecomprado
2025-07-01,50.00,50.00,Neutro
2025-07-02,47.22,47.22,Neutro
2025-07-03,51.28,51.28,Neutro
2025-07-07,53.09,53.09,Neutro
2025-07-08,54.76,54.76,Neutro
2025-07-09,54.22,58.24,Neutro
2025-07-10,40.63,61.22,Neutro
2025-07-11,44.07,47.24,Neutro
2025-07-14,46.43,46.88,Neutro
2025-07-15,33.33,43.48,Neutro
2025-07-16,36.51,45.83,Neutro
2025-07-17,49.37,52.15,Neutro
2025-07-18,37.65,45.83,Neutro
2025-07-21,39.08,39.74,Neutro
2025-07-22,58.62,51.28,Neutro
2025-07-23,78.70,67.68,Neutro
2025-07-24,72.03,58.99,Neutro
2025-07-25,66.95,56.35,Neutro
2025-07-28,44.12,46.05,Neutro
2025-07-29,52.99,47.03,Neutro
2025-07-30,44.29,42.29,Neutro
2025-07-31,41.89,46.60,Neutro
2025-08-01,9.57,43.05,Neutro
2025-08-04,39.13,54.30,Neutro
2025-08-05,39.71,52.36,Neutro
2025-08-06,61.21,51.98,Neutro
2025-08-07,60.53,56.45,Neutro
2025-08-08,70.30,55.19,Neutro
2025-08-11,67.62,52.57,Neutro
2025-08-12,88.89,53.67,Neutro
2025-08-13,79.44,56.73,Neutro
2025-08-14,77.98,56.73,Neutro
2025-08-15,76.00,68.06,Neutro
2025-08-18,77.36,68.64,Neutro
2025-08-19,57.97,63.18,Neutro
2025-08-20,59.26,62.92,Neutro
2025-08-21,30.38,68.16,Neutro
2025-08-22,57.76,68.16,Neutro
2025-08-25,48.91,61.79,Neutro
2025-08-26,50.35,61.00,Neutro
2025-08-27,39.72,55.87,Neutro
2025-08-28,60.16,59.02,Neutro
2025-08-29,58.78,59.02,Neutro
2025-09-02,47.50,41.84,Neutro
2025-09-03,37.78,47.01,Neutro
2025-09-04,55.47,52.08,Neutro
2025-09-05,59.29,54.80,Neutro
2025-09-08,72.37,56.66,Neutro
2025-09-09,63.57,61.94,Neutro
2025-09-10,72.73,66.06,Neutro
2025-09-11,93.53,68.90,Neutro
2025-09-12,84.85,61.05,Neutro
2025-09-15,85.92,71.48,Sobrecomprado
2025-09-16,77.78,68.05,Neutro
2025-09-17,60.68,67.29,Neutro
2025-09-18,72.18,67.77,Neutro
2025-09-19,68.91,70.99,Sobrecomprado
2025-09-22,68.64,82.10,Sobrecomprado
2025-09-23,69.23,77.51,Sobrecomprado
2025-09-24,45.13,67.84,Neutro
2025-09-25,41.13,59.60,Neutro
2025-09-26,50.89,55.90,Neutro
2025-09-29,50.00,62.14,Neutro
2025-09-30,54.55,61.67,Neutro
2025-10-01,55.28,61.83,Neutro
2025-10-02,64.29,66.67,Neutro
2025-10-03,82.73,63.68,Neutro
2025-10-06,100.00,68.53,Neutro
2025-10-07,72.34,62.85,Neutro
2025-10-08,73.65,63.57,Neutro
2025-10-09,57.40,56.21,Neutro
2025-10-10,34.48,42.33,Neutro
2025-10-13,41.67,49.72,Neutro
2025-10-14,37.44,52.23,Neutro
2025-10-15,36.89,57.36,Neutro
2025-10-16,48.76,58.48,Neutro
2025-10-17,34.52,51.30,Neutro
2025-10-20,51.76,54.35,Neutro
2025-10-21,56.59,44.94,Neutro
2025-10-22,39.39,40.71,Neutro
2025-10-23,51.85,43.99,Neutro
2025-10-24,52.36,43.99,Neutro
2025-10-27,50.54,49.61,Neutro
2025-10-28,61.08,46.70,Neutro
2025-10-29,50.00,51.05,Neutro
2025-10-30,72.04,61.82,Neutro
2025-10-31,93.90,57.49,Neutro
2025-11-03,91.53,61.29,Neutro
