Date,RSI_7,RSI_14,RSI_Sinal
2025-09-30,,,Neutro
2025-10-01,0.00,0.00,Sobrevendido
2025-10-02,72.73,72.73,Sobrecomprado
2025-10-03,80.43,80.43,Sobrecomprado
2025-10-06,53.62,53.62,Neutro
2025-10-07,57.89,57.89,Neutro
2025-10-08,70.64,70.64,Sobrecomprado
2025-10-09,74.80,74.80,Sobrecomprado
2025-10-10,42.22,40.60,Neutro
2025-10-13,41.70,45.70,Neutro
2025-10-14,34.48,42.09,Neutro
2025-10-15,37.56,41.49,Neutro
2025-10-16,32.88,39.26,Neutro
2025-10-17,18.43,35.89,Neutro
2025-10-20,22.03,40.96,Neutro
2025-10-21,37.04,40.28,Neutro
2025-10-22,20.29,33.52,Neutro
2025-10-23,46.01,39.24,Neutro
2025-10-24,52.00,44.07,Neutro
2025-10-27,62.64,46.29,Neutro
2025-10-28,74.03,41.51,Neutro
2025-10-29,67.19,38.31,Neutro
2025-10-30,60.99,49.28,Neutro
2025-10-31,82.46,54.69,Neutro
2025-11-03,77.27,60.00,Neutro
2025-11-04,52.76,52.37,Neutro
2025-11-05,54.44,58.69,Neutro
2025-11-06,38.82,52.69,Neutro
2025-11-07,39.92,49.45,Neutro
2025-11-10,49.56,53.93,Neutro
2025-11-11,32.04,56.53,Neutro
2025-11-12,32.04,51.12,Neutro
2025-11-13,26.36,37.60,Neutro
2025-11-14,14.01,32.18,Neutro
2025-11-17,17.68,30.17,Neutro
2025-11-18,15.03,29.44,Sobrevendido
2025-11-19,16.48,35.15,Neutro
2025-11-20,13.49,21.97,Sobrevendido
2025-11-21,9.55,19.70,Sobrevendido
2025-11-24,30.25,28.01,Sobrevendido
2025-11-25,35.33,22.97,Sobrevendido
2025-11-26,46.27,30.54,Neutro
2025-11-28,51.22,30.07,Neutro
2025-12-01,33.60,23.59,Sobrevendido
2025-12-02,61.29,27.92,Sobrevendido
2025-12-03,79.65,33.33,Neutro
2025-12-04,77.67,48.68,Neutro
2025-12-05,73.08,50.79,Neutro
2025-12-08,75.65,59.84,Neutro
2025-12-09,72.27,61.57,Neutro
2025-12-10,91.15,60.92,Neutro
2025-12-11,48.09,52.54,Neutro
2025-12-12,32.16,51.06,Neutro
2025-12-15,22.16,43.33,Neutro
2025-12-16,28.57,45.16,Neutro
2025-12-17,17.44,40.77,Neutro
2025-12-18,21.71,42.18,Neutro
2025-12-19,30.10,52.43,Neutro
2025-12-22,56.67,51.49,Neutro
2025-12-23,64.76,44.57,Neutro
2025-12-24,66.67,39.03,Neutro
2025-12-26,48.25,36.33,Neutro
2025-12-29,51.89,30.58,Neutro
2025-12-30,43.52,30.04,Neutro
2025-12-31,9.38,23.29,Sobrevendido
2026-01-02,22.32,40.09,Neutro
2026-01-05,34.68,48.47,Neutro
2026-01-06,39.13,52.07,Neutro
2026-01-07,45.92,47.17,Neutro
2026-01-08,50.00,51.02,Neutro
2026-01-09,58.33,50.00,Neutro
2026-01-12,88.16,44.19,Neutro
2026-01-13,84.75,43.86,Neutro
2026-01-14,80.00,46.75,Neutro
2026-01-15,34.00,36.74,Neutro
2026-01-16,29.06,36.74,Neutro
2026-01-20,25.00,34.96,Neutro
2026-01-21,22.73,36.57,Neutro
2026-01-22,15.00,43.37,Neutro
2026-01-23,17.07,39.01,Neutro
2026-01-26,14.17,32.12,Neutro
2026-01-27,23.94,29.82,Sobrevendido
2026-01-28,29.82,29.31,Sobrevendido
2026-01-29,31.48,26.84,Sobrevendido
2026-01-30,22.67,22.71,Sobrevendido
2026-02-02,10.68,13.00,Sobrevendido
2026-02-03,0.00,9.05,Sobrevendido
2026-02-04,0.00,7.14,Sobrevendido
2026-02-05,0.00,8.54,Sobrevendido
2026-02-06,14.60,19.07,Sobrevendido
2026-02-09,24.81,26.74,Sobrevendido
2026-02-10,29.20,26.60,Sobrevendido
2026-02-11,23.74,18.18,Sobrevendido
2026-02-12,22.76,12.99,Sobrevendido
2026-02-13,30.14,16.67,Sobrevendido
2026-02-17,33.33,16.92,Sobrevendido
2026-02-18,20.34,17.25,Sobrevendido
2026-02-19,12.15,19.17,Sobrevendido
2026-02-20,17.70,23.45,Sobrevendido
2026-02-23,25.00,24.20,Sobrevendido
2026-02-24,42.19,28.71,Sobrevendido
2026-02-25,53.16,38.22,Neutro
2026-02-26,59.76,43.46,Neutro
2026-02-27,61.25,36.87,Neutro
2026-03-02,62.20,33.86,Neutro
2026-03-03,51.16,32.16,Neutro
2026-03-04,81.71,53.70,Neutro
2026-03-05,76.92,61.27,Neutro
2026-03-06,53.12,53.15,Neutro
2026-03-09,57.75,58.82,Neutro
2026-03-10,56.94,59.21,Neutro
2026-03-11,52.11,57.52,Neutro
2026-03-12,50.00,50.62,Neutro
2026-03-13,20.90,54.36,Neutro
2026-03-16,23.08,52.45,Neutro
2026-03-17,37.70,45.60,Neutro
2026-03-18,14.52,37.59,Neutro
2026-03-19,15.00,37.88,Neutro
2026-03-20,11.84,31.29,Neutro
2026-03-23,14.29,33.58,Neutro
2026-03-24,15.00,18.11,Sobrevendido
2026-03-25,23.88,23.48,Sobrevendido
2026-03-26,11.59,23.85,Sobrevendido
2026-03-27,11.27,12.78,Sobrevendido
2026-03-30,10.81,12.69,Sobrevendido
2026-03-31,31.88,21.38,Sobrevendido
2026-04-01,32.35,23.66,Sobrevendido
2026-04-02,37.29,26.05,Sobrevendido
2026-04-06,30.19,26.67,Sobrevendido
2026-04-07,37.21,21.43,Sobrevendido
2026-04-08,73.68,33.03,Neutro
2026-04-09,75.68,32.43,Neutro
2026-04-10,58.33,38.71,Neutro
2026-04-13,72.22,46.15,Neutro
2026-04-14,86.96,59.05,Neutro
2026-04-15,86.96,56.57,Neutro
2026-04-16,85.11,62.22,Neutro
2026-04-17,82.50,78.21,Sobrecomprado
2026-04-20,94.44,84.93,Sobrecomprado
2026-04-21,70.83,66.67,Neutro
2026-04-22,70.21,71.08,Sobrecomprado
2026-04-23,41.30,64.13,Neutro
2026-04-24,37.78,62.64,Neutro
2026-04-27,36.17,60.64,Neutro
2026-04-28,24.49,50.56,Neutro
2026-04-29,18.03,46.39,Neutro
2026-04-30,30.19,49.50,Neutro
2026-05-01,13.95,43.33,Neutro
2026-05-04,29.41,36.25,Neutro
2026-05-05,34.29,36.25,Neutro
2026-05-06,42.86,39.02,Neutro
2026-05-07,41.67,31.76,Neutro
2026-05-08,68.00,32.56,Neutro
2026-05-11,75.76,47.67,Neutro
2026-05-12,63.16,37.04,Neutro
2026-05-13,43.48,37.50,Neutro
2026-05-14,46.94,41.67,Neutro
2026-05-15,39.22,40.70,Neutro
2026-05-18,46.51,44.30,Neutro
2026-05-19,36.73,47.30,Neutro
2026-05-20,34.04,51.25,Neutro
2026-05-21,40.48,51.25,Neutro
2026-05-22,44.74,44.05,Neutro
2026-05-26,40.00,44.05,Neutro
2026-05-27,57.89,47.19,Neutro
2026-05-28,64.44,55.68,Neutro
2026-05-29,80.49,56.67,Neutro
2026-06-01,64.71,46.91,Neutro
2026-06-02,60.00,49.35,Neutro
2026-06-03,72.41,56.72,Neutro
