Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,100.00,100.00,Sobrecomprado
2016-01-06,66.67,66.67,Neutro
2016-01-07,50.00,50.00,Neutro
2016-01-08,50.00,50.00,Neutro
2016-01-11,25.00,25.00,Sobrevendido
2016-01-12,25.00,25.00,Sobrevendido
2016-01-13,23.53,23.53,Sobrevendido
2016-01-14,0.00,23.53,Sobrevendido
2016-01-15,0.00,23.53,Sobrevendido
2016-01-19,0.00,21.05,Sobrevendido
2016-01-20,38.89,42.31,Neutro
2016-01-21,35.00,30.56,Neutro
2016-01-22,33.33,29.73,Sobrevendido
2016-01-25,38.10,31.58,Neutro
2016-01-26,45.83,29.73,Sobrevendido
2016-01-27,50.00,35.14,Neutro
2016-01-28,44.83,32.50,Neutro
2016-01-29,30.43,34.15,Neutro
2016-02-01,71.43,53.66,Neutro
2016-02-02,68.18,51.16,Neutro
2016-02-03,50.00,44.90,Neutro
2016-02-04,54.84,50.91,Neutro
2016-02-05,61.11,56.45,Neutro
2016-02-08,71.88,59.02,Neutro
2016-02-09,66.67,51.79,Neutro
2016-02-10,62.07,66.00,Neutro
2016-02-11,67.86,68.00,Neutro
2016-02-12,91.30,68.63,Neutro
2016-02-16,88.24,66.67,Neutro
2016-02-17,80.00,65.22,Neutro
2016-02-18,84.62,75.56,Sobrecomprado
2016-02-19,68.75,67.35,Neutro
2016-02-22,72.22,65.96,Neutro
2016-02-23,54.55,62.00,Neutro
2016-02-24,58.33,74.47,Sobrecomprado
2016-02-25,61.54,72.09,Sobrecomprado
2016-02-26,64.29,68.42,Neutro
2016-02-29,50.00,60.98,Neutro
2016-03-01,77.50,75.00,Sobrecomprado
2016-03-02,73.53,73.08,Sobrecomprado
2016-03-03,88.24,75.00,Sobrecomprado
2016-03-04,70.27,65.57,Neutro
2016-03-07,70.27,66.67,Neutro
2016-03-08,64.86,64.62,Neutro
2016-03-09,73.53,62.90,Neutro
2016-03-10,50.00,68.97,Neutro
2016-03-11,52.63,66.04,Neutro
2016-03-14,33.33,71.43,Sobrecomprado
2016-03-15,45.45,64.58,Neutro
2016-03-16,64.71,68.52,Neutro
2016-03-17,55.00,61.40,Neutro
2016-03-18,66.67,70.49,Sobrecomprado
2016-03-21,75.00,66.67,Neutro
2016-03-22,66.67,62.07,Neutro
2016-03-23,65.00,56.36,Neutro
2016-03-24,57.78,55.36,Neutro
2016-03-28,53.66,56.90,Neutro
2016-03-29,66.67,62.90,Neutro
2016-03-30,60.00,62.90,Neutro
2016-03-31,56.25,66.18,Neutro
2016-04-01,60.00,63.77,Neutro
2016-04-04,56.25,61.11,Neutro
2016-04-05,64.29,60.27,Neutro
2016-04-06,60.00,56.06,Neutro
2016-04-07,50.00,61.29,Neutro
2016-04-08,50.00,56.36,Neutro
2016-04-11,18.75,43.75,Neutro
2016-04-12,17.65,44.68,Neutro
2016-04-13,64.29,60.00,Neutro
2016-04-14,78.57,71.43,Sobrecomprado
2016-04-15,83.78,74.19,Sobrecomprado
2016-04-18,68.18,62.50,Neutro
2016-04-19,65.91,60.94,Neutro
2016-04-20,60.42,50.00,Neutro
2016-04-21,70.91,58.33,Neutro
2016-04-22,69.23,67.50,Neutro
2016-04-25,72.41,74.42,Sobrecomprado
2016-04-26,65.31,73.26,Sobrecomprado
2016-04-27,78.05,72.94,Sobrecomprado
2016-04-28,71.11,68.54,Neutro
2016-04-29,71.11,65.59,Neutro
2016-05-02,65.79,68.82,Neutro
2016-05-03,55.17,64.20,Neutro
2016-05-04,17.14,51.61,Neutro
2016-05-05,26.32,48.28,Neutro
2016-05-06,33.33,55.42,Neutro
2016-05-09,42.50,57.65,Neutro
2016-05-10,50.00,62.03,Neutro
2016-05-11,50.00,58.33,Neutro
2016-05-12,36.84,44.78,Neutro
2016-05-13,65.22,36.21,Neutro
2016-05-16,65.22,40.98,Neutro
2016-05-17,47.83,38.46,Neutro
2016-05-18,32.00,38.46,Neutro
2016-05-19,23.53,36.76,Neutro
2016-05-20,15.63,33.33,Neutro
2016-05-23,33.33,35.29,Neutro
2016-05-24,35.48,48.15,Neutro
2016-05-25,25.00,43.14,Neutro
2016-05-26,32.00,39.58,Neutro
2016-05-27,45.45,38.30,Neutro
2016-05-31,84.62,40.43,Neutro
2016-06-01,84.62,35.56,Neutro
2016-06-02,75.00,42.11,Neutro
2016-06-03,66.67,40.54,Neutro
2016-06-06,44.44,29.73,Sobrevendido
2016-06-07,30.00,31.43,Neutro
2016-06-08,10.00,34.38,Neutro
2016-06-09,0.00,44.00,Neutro
2016-06-10,0.00,42.31,Neutro
2016-06-13,0.00,22.22,Sobrevendido
2016-06-14,0.00,13.79,Sobrevendido
2016-06-15,0.00,13.79,Sobrevendido
2016-06-16,5.26,13.79,Sobrevendido
2016-06-17,4.35,6.06,Sobrevendido
2016-06-20,24.00,16.22,Sobrevendido
2016-06-21,25.00,16.22,Sobrevendido
2016-06-22,30.00,15.38,Sobrevendido
2016-06-23,44.44,19.51,Sobrevendido
2016-06-24,38.10,19.51,Sobrevendido
2016-06-27,29.17,18.60,Sobrevendido
2016-06-28,56.00,31.25,Neutro
2016-06-29,52.17,37.50,Neutro
2016-06-30,68.75,50.00,Neutro
2016-07-01,68.75,53.85,Neutro
2016-07-05,73.68,64.29,Neutro
2016-07-06,77.78,63.16,Neutro
2016-07-07,82.35,60.34,Neutro
2016-07-08,80.00,69.09,Neutro
2016-07-11,78.57,66.67,Neutro
2016-07-12,41.38,55.74,Neutro
2016-07-13,54.55,61.54,Neutro
2016-07-14,37.04,58.46,Neutro
2016-07-15,50.00,65.15,Neutro
2016-07-18,55.17,69.84,Neutro
2016-07-19,46.43,63.79,Neutro
2016-07-20,64.29,70.00,Neutro
2016-07-21,91.84,73.08,Sobrecomprado
2016-07-22,92.31,77.65,Sobrecomprado
2016-07-25,96.43,77.11,Sobrecomprado
2016-07-26,92.45,77.11,Sobrecomprado
2016-07-27,92.73,79.76,Sobrecomprado
2016-07-28,96.23,79.01,Sobrecomprado
2016-07-29,92.31,77.78,Sobrecomprado
2016-08-01,81.82,88.73,Sobrecomprado
2016-08-02,69.23,87.69,Sobrecomprado
2016-08-03,50.00,90.63,Sobrecomprado
2016-08-04,36.36,82.81,Sobrecomprado
2016-08-05,9.09,78.79,Sobrecomprado
2016-08-08,8.33,80.00,Sobrecomprado
2016-08-09,4.76,61.67,Neutro
2016-08-10,5.00,45.24,Neutro
2016-08-11,20.83,37.84,Neutro
2016-08-12,16.67,25.00,Sobrevendido
2016-08-15,50.00,46.34,Neutro
2016-08-16,46.87,37.21,Neutro
2016-08-17,37.50,30.77,Neutro
2016-08-18,53.13,33.96,Neutro
2016-08-19,45.95,31.58,Neutro
2016-08-22,36.11,30.00,Neutro
2016-08-23,32.50,26.56,Sobrevendido
2016-08-24,6.25,27.42,Sobrevendido
2016-08-25,7.14,28.33,Sobrevendido
2016-08-26,34.62,36.36,Neutro
2016-08-29,26.92,41.38,Neutro
2016-08-30,26.92,38.10,Neutro
2016-08-31,38.46,37.10,Neutro
2016-09-01,35.71,33.82,Neutro
2016-09-02,33.33,19.35,Sobrevendido
2016-09-06,47.22,29.69,Sobrevendido
2016-09-07,38.71,36.84,Neutro
2016-09-08,66.67,53.25,Neutro
2016-09-09,60.71,50.00,Neutro
2016-09-12,63.93,56.32,Neutro
2016-09-13,57.35,51.04,Neutro
2016-09-14,54.17,48.04,Neutro
2016-09-15,48.48,48.04,Neutro
2016-09-16,60.47,54.70,Neutro
2016-09-19,43.48,53.33,Neutro
2016-09-20,67.78,65.07,Neutro
2016-09-21,63.86,63.89,Neutro
2016-09-22,78.95,68.75,Neutro
2016-09-23,75.00,65.13,Neutro
2016-09-26,27.40,32.28,Neutro
2016-09-27,18.01,30.30,Neutro
2016-09-28,17.92,24.20,Sobrevendido
2016-09-29,3.63,24.03,Sobrevendido
2016-09-30,3.63,21.74,Sobrevendido
2016-10-03,1.59,23.77,Sobrevendido
2016-10-04,1.68,24.32,Sobrevendido
2016-10-05,7.50,24.32,Sobrevendido
2016-10-06,9.09,16.80,Sobrevendido
2016-10-07,7.69,16.33,Sobrevendido
2016-10-10,10.71,4.52,Sobrevendido
2016-10-11,10.00,4.48,Sobrevendido
2016-10-12,6.90,2.29,Sobrevendido
2016-10-13,7.41,2.43,Sobrevendido
2016-10-14,6.67,7.14,Sobrevendido
2016-10-17,6.67,7.94,Sobrevendido
2016-10-18,10.53,8.62,Sobrevendido
2016-10-19,11.11,10.87,Sobrevendido
2016-10-20,23.53,14.89,Sobrevendido
2016-10-21,43.48,23.08,Sobrevendido
2016-10-24,35.71,21.82,Sobrevendido
2016-10-25,34.48,20.34,Sobrevendido
2016-10-26,43.48,22.64,Sobrevendido
2016-10-27,41.67,27.91,Sobrevendido
2016-10-28,37.04,26.67,Sobrevendido
2016-10-31,29.63,27.27,Sobrevendido
2016-11-01,5.00,25.58,Sobrevendido
2016-11-02,7.14,26.19,Sobrevendido
2016-11-03,7.69,26.19,Sobrevendido
2016-11-04,7.69,30.56,Neutro
2016-11-07,23.08,35.14,Neutro
2016-11-08,46.15,40.00,Neutro
2016-11-09,66.67,42.86,Neutro
2016-11-10,72.22,36.84,Neutro
2016-11-11,68.42,42.42,Neutro
2016-11-14,81.25,48.28,Neutro
2016-11-15,86.67,50.00,Neutro
2016-11-16,84.62,53.85,Neutro
2016-11-17,61.54,53.85,Neutro
2016-11-18,44.44,58.33,Neutro
2016-11-21,75.00,73.68,Sobrecomprado
2016-11-22,57.69,62.22,Neutro
2016-11-23,55.56,65.12,Neutro
2016-11-25,55.56,66.67,Neutro
2016-11-28,57.14,65.85,Neutro
2016-11-29,65.38,64.10,Neutro
2016-11-30,56.67,53.85,Neutro
2016-12-01,10.53,43.59,Neutro
2016-12-02,14.29,42.50,Neutro
2016-12-05,23.08,45.00,Neutro
2016-12-06,41.18,50.00,Neutro
2016-12-07,35.29,48.89,Neutro
2016-12-08,42.11,55.56,Neutro
2016-12-09,58.82,57.45,Neutro
2016-12-12,78.57,39.39,Neutro
2016-12-13,61.11,40.63,Neutro
2016-12-14,50.00,39.39,Neutro
2016-12-15,47.37,44.44,Neutro
2016-12-16,50.00,42.86,Neutro
2016-12-19,37.50,40.00,Neutro
2016-12-20,37.50,48.48,Neutro
2016-12-21,44.44,59.37,Neutro
2016-12-22,57.14,59.38,Neutro
2016-12-23,75.00,59.37,Neutro
2016-12-27,66.67,53.57,Neutro
2016-12-28,42.86,46.88,Neutro
2016-12-29,37.50,37.50,Neutro
2016-12-30,28.57,33.33,Neutro
2017-01-03,33.33,39.39,Neutro
2017-01-04,38.46,48.15,Neutro
2017-01-05,33.33,54.17,Neutro
2017-01-06,42.86,52.17,Neutro
2017-01-09,54.55,48.00,Neutro
2017-01-10,80.00,53.85,Neutro
2017-01-11,57.14,42.86,Neutro
2017-01-12,36.36,34.62,Neutro
2017-01-13,46.15,42.31,Neutro
2017-01-17,46.15,40.00,Neutro
2017-01-18,30.77,37.04,Neutro
2017-01-19,30.77,41.67,Neutro
2017-01-20,30.77,52.17,Neutro
2017-01-23,36.36,48.00,Neutro
2017-01-24,40.00,38.10,Neutro
2017-01-25,22.22,36.36,Neutro
2017-01-26,22.22,36.36,Neutro
2017-01-27,28.57,30.00,Neutro
2017-01-30,40.00,33.33,Neutro
2017-01-31,25.00,29.41,Sobrevendido
2017-02-01,88.89,60.00,Neutro
2017-02-02,53.33,48.00,Neutro
2017-02-03,53.33,41.67,Neutro
2017-02-06,56.25,44.00,Neutro
2017-02-07,65.00,55.56,Neutro
2017-02-08,56.52,53.57,Neutro
2017-02-09,58.33,53.57,Neutro
2017-02-10,44.44,59.26,Neutro
2017-02-13,69.23,60.71,Neutro
2017-02-14,60.00,56.67,Neutro
2017-02-15,57.14,56.67,Neutro
2017-02-16,40.00,56.67,Neutro
2017-02-17,62.50,58.06,Neutro
2017-02-21,42.86,54.84,Neutro
2017-02-22,33.33,41.67,Neutro
2017-02-23,14.29,50.00,Neutro
2017-02-24,25.00,52.63,Neutro
2017-02-27,40.00,52.63,Neutro
2017-02-28,33.33,37.50,Neutro
2017-03-01,42.86,53.33,Neutro
2017-03-02,37.50,40.00,Neutro
2017-03-03,37.50,35.71,Neutro
2017-03-06,50.00,30.77,Neutro
2017-03-07,50.00,40.00,Neutro
2017-03-08,40.00,40.00,Neutro
2017-03-09,83.33,66.67,Neutro
2017-03-10,81.82,66.67,Neutro
2017-03-13,100.00,82.14,Sobrecomprado
2017-03-14,68.97,62.16,Neutro
2017-03-15,70.00,66.67,Neutro
2017-03-16,70.97,67.57,Neutro
2017-03-17,70.97,66.67,Neutro
2017-03-20,56.00,64.86,Neutro
2017-03-21,80.00,80.30,Sobrecomprado
2017-03-22,77.08,83.82,Sobrecomprado
2017-03-23,88.10,80.28,Sobrecomprado
2017-03-24,65.45,67.06,Neutro
2017-03-27,62.50,65.52,Neutro
2017-03-28,68.18,69.07,Neutro
2017-03-29,64.29,62.11,Neutro
2017-03-30,40.48,62.89,Neutro
2017-03-31,32.50,56.82,Neutro
2017-04-03,30.23,58.82,Neutro
2017-04-04,41.94,56.98,Neutro
2017-04-05,39.39,53.93,Neutro
2017-04-06,44.44,59.80,Neutro
2017-04-07,51.61,60.40,Neutro
2017-04-10,38.24,39.47,Neutro
2017-04-11,38.24,35.14,Neutro
2017-04-12,44.83,36.11,Neutro
2017-04-13,51.72,46.67,Neutro
2017-04-17,55.56,46.67,Neutro
2017-04-18,20.00,37.25,Neutro
2017-04-19,20.00,41.30,Neutro
2017-04-20,30.00,36.36,Neutro
2017-04-21,33.33,37.21,Neutro
2017-04-24,33.33,42.11,Neutro
2017-04-25,40.00,48.72,Neutro
2017-04-26,44.44,52.78,Neutro
2017-04-27,37.50,26.09,Sobrevendido
2017-04-28,69.23,42.86,Neutro
2017-05-01,60.00,48.00,Neutro
2017-05-02,60.00,50.00,Neutro
2017-05-03,66.67,54.17,Neutro
2017-05-04,43.75,42.31,Neutro
2017-05-05,55.56,51.85,Neutro
2017-05-08,27.03,28.89,Sobrevendido
2017-05-09,27.03,38.00,Neutro
2017-05-10,28.00,37.46,Neutro
2017-05-11,26.52,36.04,Neutro
2017-05-12,26.24,37.77,Neutro
2017-05-15,31.12,35.13,Neutro
2017-05-16,28.14,37.82,Neutro
2017-05-17,50.00,34.70,Neutro
2017-05-18,23.23,25.98,Sobrevendido
2017-05-19,28.89,28.24,Sobrevendido
2017-05-22,25.24,26.16,Sobrevendido
2017-05-23,25.24,25.96,Sobrevendido
2017-05-24,40.77,34.50,Neutro
2017-05-25,37.90,31.55,Neutro
2017-05-26,42.34,46.47,Neutro
2017-05-30,35.88,30.43,Neutro
2017-05-31,31.88,30.70,Neutro
2017-06-01,39.29,32.56,Neutro
2017-06-02,33.63,29.63,Sobrevendido
2017-06-05,9.64,28.64,Sobrevendido
2017-06-06,8.54,26.21,Sobrevendido
2017-06-07,23.29,34.78,Neutro
2017-06-08,50.98,40.11,Neutro
2017-06-09,73.21,43.81,Neutro
2017-06-12,87.72,55.62,Neutro
2017-06-13,100.00,55.09,Neutro
2017-06-14,86.44,41.55,Neutro
2017-06-15,73.44,36.99,Neutro
2017-06-16,74.24,47.48,Neutro
2017-06-19,74.63,64.41,Neutro
2017-06-20,59.32,66.09,Neutro
2017-06-21,56.36,72.32,Sobrecomprado
2017-06-22,57.89,78.38,Sobrecomprado
2017-06-23,45.21,63.64,Neutro
2017-06-26,55.07,63.91,Neutro
2017-06-27,52.31,63.36,Neutro
2017-06-28,50.00,62.79,Neutro
2017-06-29,48.44,53.66,Neutro
2017-06-30,47.62,51.69,Neutro
2017-07-03,36.36,46.34,Neutro
2017-07-05,54.55,48.72,Neutro
2017-07-06,37.25,47.50,Neutro
2017-07-07,24.44,40.91,Neutro
2017-07-10,10.53,35.00,Neutro
2017-07-11,10.53,34.31,Neutro
2017-07-12,8.11,33.00,Neutro
2017-07-13,32.43,34.95,Neutro
2017-07-14,23.08,37.50,Neutro
2017-07-17,42.86,40.00,Neutro
2017-07-18,32.31,29.09,Sobrevendido
2017-07-19,41.33,30.97,Neutro
2017-07-20,39.74,30.17,Neutro
2017-07-21,32.94,25.41,Sobrevendido
2017-07-24,34.48,33.87,Neutro
2017-07-25,35.29,30.66,Neutro
2017-07-26,31.25,35.66,Neutro
2017-07-27,34.72,33.58,Neutro
2017-07-28,21.43,31.72,Neutro
2017-07-31,30.65,35.71,Neutro
2017-08-01,40.00,35.71,Neutro
2017-08-02,25.00,31.30,Neutro
2017-08-03,25.58,32.03,Neutro
2017-08-04,42.86,36.03,Neutro
2017-08-07,43.64,38.58,Neutro
2017-08-08,51.06,33.33,Neutro
2017-08-09,37.74,33.91,Neutro
2017-08-10,30.36,35.14,Neutro
2017-08-11,28.33,26.92,Sobrevendido
2017-08-14,56.72,44.55,Neutro
2017-08-15,35.00,38.79,Neutro
2017-08-16,44.44,44.04,Neutro
2017-08-17,38.71,44.04,Neutro
2017-08-18,56.25,47.86,Neutro
2017-08-21,57.14,44.54,Neutro
2017-08-22,52.94,41.41,Neutro
2017-08-23,34.69,47.41,Neutro
2017-08-24,43.59,38.38,Neutro
2017-08-25,40.54,42.86,Neutro
2017-08-28,46.87,41.49,Neutro
2017-08-29,19.05,47.06,Neutro
2017-08-30,40.00,53.01,Neutro
2017-08-31,47.06,51.76,Neutro
2017-09-01,47.06,37.88,Neutro
2017-09-05,40.00,42.37,Neutro
2017-09-06,42.86,41.38,Neutro
2017-09-07,52.63,49.02,Neutro
2017-09-08,50.00,33.33,Neutro
2017-09-11,26.32,33.33,Neutro
2017-09-12,60.00,54.05,Neutro
2017-09-13,75.76,66.00,Neutro
2017-09-14,92.42,80.23,Sobrecomprado
2017-09-15,93.51,82.65,Sobrecomprado
2017-09-18,95.54,89.31,Sobrecomprado
2017-09-19,86.29,81.69,Sobrecomprado
2017-09-20,87.70,79.43,Sobrecomprado
2017-09-21,84.75,81.16,Sobrecomprado
2017-09-22,83.78,81.94,Sobrecomprado
2017-09-25,77.78,84.35,Sobrecomprado
2017-09-26,60.24,76.25,Sobrecomprado
2017-09-27,34.00,76.54,Sobrecomprado
2017-09-28,48.78,76.97,Sobrecomprado
2017-09-29,46.51,76.97,Sobrecomprado
2017-10-02,59.18,77.25,Sobrecomprado
2017-10-03,38.89,69.09,Neutro
2017-10-04,40.00,62.50,Neutro
2017-10-05,64.00,61.65,Neutro
2017-10-06,65.38,50.00,Neutro
2017-10-09,60.78,55.43,Neutro
2017-10-10,85.85,74.50,Sobrecomprado
2017-10-11,71.30,67.68,Neutro
2017-10-12,67.77,58.86,Neutro
2017-10-13,69.29,60.44,Neutro
2017-10-16,58.21,59.78,Neutro
2017-10-17,45.34,50.23,Neutro
2017-10-18,43.20,47.27,Neutro
2017-10-19,16.52,49.77,Neutro
2017-10-20,15.97,43.16,Neutro
2017-10-23,17.27,43.72,Neutro
2017-10-24,54.27,60.12,Neutro
2017-10-25,48.87,52.39,Neutro
2017-10-26,49.32,47.63,Neutro
2017-10-27,47.16,45.48,Neutro
2017-10-30,38.78,32.01,Neutro
2017-10-31,43.72,34.70,Neutro
2017-11-01,43.55,35.47,Neutro
2017-11-02,5.41,33.43,Neutro
2017-11-03,9.82,35.74,Neutro
2017-11-06,29.00,42.95,Neutro
2017-11-07,34.94,43.91,Neutro
2017-11-08,54.72,41.46,Neutro
2017-11-09,52.94,45.30,Neutro
2017-11-10,79.37,50.80,Neutro
2017-11-13,77.42,26.67,Sobrevendido
2017-11-14,78.12,34.66,Neutro
2017-11-15,74.55,45.16,Neutro
2017-11-16,74.55,50.72,Neutro
2017-11-17,92.45,73.58,Sobrecomprado
2017-11-20,76.27,65.45,Neutro
2017-11-21,57.89,71.29,Sobrecomprado
2017-11-22,64.29,72.12,Sobrecomprado
2017-11-24,65.12,72.90,Sobrecomprado
2017-11-27,50.00,64.52,Neutro
2017-11-28,46.34,62.50,Neutro
2017-11-29,52.17,73.74,Sobrecomprado
2017-11-30,69.23,73.47,Sobrecomprado
2017-12-01,75.61,67.09,Neutro
2017-12-04,75.00,69.51,Neutro
2017-12-05,76.74,70.93,Sobrecomprado
2017-12-06,68.75,60.47,Neutro
2017-12-07,70.21,59.09,Neutro
2017-12-08,73.58,63.64,Neutro
2017-12-11,63.16,65.62,Neutro
2017-12-12,63.16,68.37,Neutro
2017-12-13,63.16,68.04,Neutro
2017-12-14,50.94,62.50,Neutro
2017-12-15,60.00,64.52,Neutro
2017-12-18,68.29,69.32,Neutro
2017-12-19,43.48,64.47,Neutro
2017-12-20,38.46,55.42,Neutro
2017-12-21,55.56,60.22,Neutro
2017-12-22,47.06,57.14,Neutro
2017-12-26,55.17,52.44,Neutro
2017-12-27,61.29,60.53,Neutro
2017-12-28,45.00,56.79,Neutro
2017-12-29,30.91,34.62,Neutro
2018-01-02,48.15,45.00,Neutro
2018-01-03,33.33,43.59,Neutro
2018-01-04,60.00,55.56,Neutro
2018-01-05,58.21,57.29,Neutro
2018-01-08,62.67,62.26,Neutro
2018-01-09,96.56,92.91,Sobrecomprado
2018-01-10,99.62,93.12,Sobrecomprado
2018-01-11,87.59,84.27,Sobrecomprado
2018-01-12,78.08,75.39,Sobrecomprado
2018-01-16,68.73,68.00,Neutro
2018-01-17,72.40,71.30,Sobrecomprado
2018-01-18,70.93,70.22,Sobrecomprado
2018-01-19,31.56,71.03,Sobrecomprado
2018-01-22,29.91,72.70,Sobrecomprado
2018-01-23,37.93,72.32,Sobrecomprado
2018-01-24,46.92,70.51,Sobrecomprado
2018-01-25,63.87,67.86,Neutro
2018-01-26,12.20,66.78,Neutro
2018-01-29,10.99,64.79,Neutro
2018-01-30,19.80,28.86,Sobrevendido
2018-01-31,9.26,24.83,Sobrevendido
2018-02-01,6.37,26.08,Sobrevendido
2018-02-02,6.37,29.62,Sobrevendido
2018-02-05,5.75,33.13,Neutro
2018-02-06,8.64,9.84,Sobrevendido
2018-02-07,33.16,25.98,Sobrevendido
2018-02-08,26.50,24.25,Sobrevendido
2018-02-09,28.04,21.21,Sobrevendido
2018-02-12,32.72,19.75,Sobrevendido
