Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-03-18,,,,0.24,0.94,,,300.00,1.00
2024-03-19,0.00,0.00,,0.51,1.99,-0.24,-0.94,8900.00,1.97
2024-03-20,0.02,0.02,,0.49,1.88,0.10,0.39,7733.00,0.70
2024-03-21,0.02,0.02,,0.91,3.42,0.99,3.81,8175.00,1.16
2024-03-22,-0.00,-0.00,,0.63,2.38,-0.11,-0.41,9940.00,1.71
2024-03-25,-0.03,-0.03,,1.10,4.29,-0.33,-1.25,9867.00,0.96
2024-03-26,-0.00,-0.00,,0.38,1.49,0.14,0.55,10100.00,1.14
2024-03-27,-0.00,-0.00,,0.51,2.00,0.08,0.31,12325.00,2.26
2024-03-28,-0.00,-0.00,,0.23,0.90,-0.14,-0.55,11533.00,0.45
2024-04-01,0.02,0.02,,0.52,2.01,0.24,0.94,17400.00,4.03
2024-04-02,-0.02,-0.02,,0.55,2.16,-0.45,-1.74,19400.00,2.03
2024-04-03,-0.01,-0.01,,0.42,1.66,-0.19,-0.75,19258.00,0.92
2024-04-04,-0.01,-0.01,,1.29,5.15,0.52,2.06,18962.00,0.81
2024-04-05,0.04,0.04,,0.76,2.92,0.25,1.00,18943.00,0.99
2024-04-08,-0.01,-0.01,,0.25,0.97,-0.01,-0.04,18780.00,0.88
2024-04-09,0.01,0.01,,0.69,2.65,0.20,0.77,18475.00,0.75
2024-04-10,-0.01,-0.01,,0.47,1.83,-0.55,-2.11,20041.00,2.25
2024-04-11,0.02,0.02,,0.81,3.09,0.32,1.25,21583.00,2.21
2024-04-12,-0.03,-0.03,,0.53,2.08,-0.47,-1.79,26400.00,4.28
2024-04-15,-0.04,-0.04,,1.55,6.33,0.40,1.57,26170.00,0.83
2024-04-16,0.00,0.00,0.30,0.59,2.40,-0.10,-0.41,27325.00,0.86
2024-04-17,-0.01,-0.01,0.30,0.79,3.25,0.37,1.51,26820.00,0.28
2024-04-18,-0.04,-0.04,0.32,0.85,3.65,-0.19,-0.78,27205.00,0.48
2024-04-19,-0.03,-0.03,0.31,0.77,3.39,-0.15,-0.64,27860.00,0.81
2024-04-22,0.01,0.01,0.32,0.74,3.23,0.18,0.79,27590.00,0.42
2024-04-23,0.03,0.03,0.33,0.53,2.24,0.29,1.27,28240.00,0.80
2024-04-24,0.01,0.01,0.33,0.56,2.35,0.30,1.27,29375.00,1.16
2024-04-25,-0.04,-0.05,0.36,1.23,5.41,-1.65,-6.94,34860.00,3.95
2024-04-26,0.03,0.03,0.39,0.76,3.24,1.48,6.51,39480.00,2.47
2024-04-29,-0.02,-0.02,0.39,0.60,2.62,-0.23,-0.98,37615.00,0.87
2024-04-30,-0.06,-0.07,0.44,1.32,6.15,-0.13,-0.57,37610.00,1.04
2024-05-01,0.03,0.03,0.46,1.12,5.07,0.25,1.16,37880.00,0.61
2024-05-02,0.01,0.01,0.46,0.36,1.61,0.10,0.45,37645.00,0.28
2024-05-03,0.04,0.04,0.47,0.43,1.84,0.56,2.50,38510.00,0.93
2024-05-06,0.03,0.03,0.49,0.82,3.39,0.01,0.04,38825.00,0.59
2024-05-07,-0.02,-0.02,0.49,0.51,2.15,0.01,0.04,39210.00,0.55
2024-05-08,0.01,0.01,0.49,0.55,2.31,-0.24,-1.01,37680.00,0.38
2024-05-09,0.01,0.01,0.48,0.36,1.50,-0.05,-0.21,36090.00,0.44
2024-05-10,0.01,0.01,0.48,0.38,1.56,0.12,0.50,32300.00,1.15
2024-05-13,-0.01,-0.01,0.46,0.86,3.57,0.39,1.61,33040.00,1.11
2024-05-14,0.02,0.02,0.46,0.69,2.82,-0.26,-1.08,32750.00,0.54
2024-05-15,0.03,0.03,0.47,0.72,2.84,0.43,1.76,33625.00,0.74
2024-05-16,-0.01,-0.01,0.45,0.52,2.08,-0.08,-0.32,34155.00,0.69
2024-05-17,-0.01,-0.01,0.44,0.54,2.17,0.20,0.80,34190.00,0.68
2024-05-20,0.02,0.02,0.44,0.70,2.75,0.07,0.28,34800.00,0.68
2024-05-21,0.02,0.02,0.44,0.91,3.50,0.34,1.34,35375.00,0.96
