Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-10-04,,,,0.05,0.51,,,37600.00,1.00
2021-10-05,-0.00,-0.00,,0.06,0.61,0.01,0.10,82000.00,1.54
2021-10-06,0.00,0.00,,0.02,0.20,0.00,0.00,187800.00,2.13
2021-10-07,0.00,0.00,,0.03,0.30,0.02,0.20,245925.00,1.71
2021-10-08,0.00,0.00,,0.02,0.20,-0.01,-0.10,318000.00,1.91
2021-10-11,0.00,0.00,,0.01,0.10,0.01,0.10,274233.00,0.20
2021-10-12,-0.00,-0.00,,0.01,0.10,-0.01,-0.10,278314.00,1.09
2021-10-13,0.00,0.00,,0.01,0.10,0.01,0.10,294638.00,1.39
2021-10-14,0.00,0.00,,0.03,0.30,0.01,0.10,287889.00,0.81
2021-10-15,0.00,0.00,,0.04,0.40,0.00,0.00,312970.00,1.72
2021-10-18,0.00,0.00,,0.04,0.40,-0.02,-0.20,286591.00,0.08
2021-10-19,0.00,0.00,,0.04,0.40,-0.01,-0.10,277492.00,0.64
2021-10-20,-0.00,-0.00,,0.05,0.51,-0.03,-0.30,261108.00,0.25
2021-10-21,0.00,0.00,,0.02,0.20,0.00,0.00,245314.00,0.16
2021-10-22,0.00,0.00,,0.00,0.00,0.00,0.00,228987.00,0.00
2021-10-25,0.00,0.00,,0.04,0.40,-0.02,-0.20,222400.00,0.56
2021-10-26,0.00,0.00,,0.04,0.40,-0.02,-0.20,212788.00,0.28
2021-10-27,-0.00,-0.00,,0.00,0.00,-0.02,-0.20,201200.00,0.02
2021-10-28,0.00,0.00,,0.00,0.00,0.02,0.20,190884.00,0.03
2021-10-29,0.00,0.00,,0.01,0.10,0.01,0.10,184345.00,0.33
2021-11-01,0.00,0.00,0.02,0.03,0.30,-0.03,-0.30,194990.00,1.28
2021-11-02,-0.00,-0.00,0.02,0.02,0.20,-0.02,-0.20,213735.00,2.35
2021-11-03,-0.00,-0.00,0.02,0.02,0.20,0.01,0.10,194365.00,0.06
2021-11-04,0.00,0.00,0.02,0.03,0.30,-0.02,-0.20,182035.00,0.95
2021-11-05,0.00,0.00,0.02,0.02,0.20,0.01,0.10,154255.00,0.33
2021-11-08,0.00,0.00,0.02,0.00,0.00,0.00,0.00,151485.00,0.00
2021-11-09,0.00,0.00,0.02,0.00,0.00,0.00,0.00,136345.00,0.00
2021-11-10,0.00,0.00,0.02,0.00,0.00,0.00,0.00,115900.00,0.00
2021-11-11,0.00,0.00,0.02,0.00,0.00,0.02,0.20,104230.00,0.00
2021-11-12,-0.00,-0.00,0.02,0.01,0.10,-0.01,-0.10,78960.00,0.42
2021-11-15,0.00,0.00,0.02,0.02,0.20,0.00,0.00,91495.00,2.99
2021-11-16,0.00,0.00,0.02,0.01,0.10,0.01,0.10,82675.00,0.01
2021-11-17,-0.00,-0.00,0.02,0.02,0.20,0.00,0.00,79510.00,0.02
2021-11-18,0.00,0.00,0.02,0.00,0.00,0.00,0.00,77510.00,0.00
2021-11-19,0.00,0.00,0.02,0.04,0.40,0.02,0.20,78100.00,0.16
2021-11-22,-0.00,-0.00,0.02,0.02,0.20,-0.02,-0.20,72210.00,0.08
2021-11-23,0.00,0.00,0.02,0.01,0.10,0.01,0.10,69300.00,0.01
2021-11-24,-0.00,-0.00,0.02,0.02,0.20,0.00,0.00,69285.00,0.06
2021-11-26,0.00,0.00,0.02,0.02,0.20,0.00,0.00,69520.00,0.14
2021-11-29,0.00,0.00,0.02,0.01,0.10,0.02,0.20,67060.00,0.16
2021-11-30,0.00,0.00,0.02,0.02,0.20,0.00,0.00,67835.00,3.92
