Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2010-06-21,,,,0.00,0.00,,,3.00,1.00
2010-06-22,0.00,0.00,,0.00,0.00,0.00,0.00,2.00,0.00
2010-06-23,0.00,0.00,,0.00,0.00,0.00,0.00,1.00,0.00
2010-06-24,0.00,0.00,,0.00,0.00,0.00,0.00,1.00,0.00
2010-06-25,0.05,0.05,,0.00,0.00,29.40,5.00,1.00,3.00
2010-06-28,0.00,0.00,,0.00,0.00,0.00,0.00,1.00,0.00
2010-06-29,0.00,0.00,,0.00,0.00,0.00,0.00,1.00,0.00
2010-06-30,0.00,0.00,,0.00,0.00,0.00,0.00,1.00,0.00
2010-07-01,0.00,0.00,,0.00,0.00,0.00,0.00,1.00,0.00
2010-07-02,0.00,0.00,,0.00,0.00,0.00,0.00,1.00,0.00
2010-07-06,0.00,0.00,,0.00,0.00,0.00,0.00,1.00,0.00
2010-07-07,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-08,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-09,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-12,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-13,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-14,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-15,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-16,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-19,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-20,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-21,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-22,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-23,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
2010-07-30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
2010-08-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
2010-08-03,0.67,0.51,2.37,0.00,0.00,411.60,66.67,0.00,1.00
2010-08-04,0.00,0.00,2.37,0.00,0.00,0.00,0.00,0.00,1.00
2010-08-05,0.00,0.00,2.37,0.00,0.00,0.00,0.00,0.00,1.00
