Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-02-21,,,,54.00,28.35,,,7922.00,1.00
2025-02-24,-0.20,-0.23,,41.00,27.06,-15.50,-8.14,5171.00,0.47
2025-02-25,-0.10,-0.10,,49.00,35.90,1.50,0.99,4474.00,0.69
2025-02-26,0.01,0.01,,30.00,21.74,4.25,3.11,3893.00,0.55
2025-02-27,0.08,0.07,,28.00,18.86,-3.00,-2.17,3702.00,0.79
2025-02-28,-0.09,-0.10,,15.25,11.30,-5.50,-3.70,3228.00,0.27
2025-03-03,0.00,0.00,,23.50,17.41,5.00,3.70,3101.00,0.75
2025-03-04,0.03,0.03,,18.50,13.31,1.50,1.11,2974.00,0.70
2025-03-05,0.04,0.04,,20.00,13.79,-10.50,-7.55,2774.00,0.42
2025-03-06,0.00,0.00,,14.00,9.66,-4.85,-3.34,2540.00,0.17
2025-03-07,-0.01,-0.01,,17.85,12.44,-9.50,-6.55,2404.00,0.44
2025-03-10,-0.07,-0.08,,14.20,10.68,-3.50,-2.44,2222.00,0.10
2025-03-11,-0.05,-0.05,,18.80,14.80,2.00,1.50,2133.00,0.50
2025-03-12,0.14,0.13,,29.00,20.07,-7.00,-5.51,2170.00,1.22
2025-03-13,-0.08,-0.08,,25.00,18.73,-7.50,-5.19,2229.00,1.37
2025-03-14,0.09,0.08,,11.00,7.59,4.00,3.00,2201.00,0.81
2025-03-17,0.20,0.19,,41.50,23.78,-4.50,-3.10,2172.00,0.79
2025-03-18,0.15,0.14,,51.00,25.50,0.50,0.29,2110.00,0.50
2025-03-19,-0.01,-0.01,,36.00,18.09,-2.50,-1.25,2064.00,0.60
2025-03-20,0.19,0.17,,55.50,23.44,9.50,4.77,2818.00,6.08
2025-03-21,0.05,0.05,1.64,77.00,31.05,21.25,8.98,3388.00,5.70
2025-03-24,-0.20,-0.23,1.64,71.50,36.20,19.00,7.66,3681.00,2.25
2025-03-25,0.06,0.06,1.58,31.00,14.80,-11.00,-5.57,3656.00,0.70
2025-03-26,-0.06,-0.06,1.61,31.00,15.70,-6.00,-2.86,3653.00,0.57
2025-03-27,-0.02,-0.02,1.60,27.00,13.95,2.50,1.27,3626.00,0.66
2025-03-28,-0.01,-0.01,1.56,28.35,14.84,-12.00,-6.20,3682.00,0.54
2025-03-31,0.13,0.12,1.60,46.50,21.53,-5.00,-2.62,3719.00,0.83
2025-04-01,0.06,0.06,1.60,28.50,12.47,7.00,3.24,3722.00,0.58
2025-04-02,-0.00,-0.00,1.61,35.00,15.35,2.00,0.88,3747.00,0.45
2025-04-03,-0.01,-0.01,1.61,18.50,8.20,-10.50,-4.61,3758.00,0.18
2025-04-04,-0.09,-0.09,1.66,22.00,10.71,-6.00,-2.66,3761.00,0.29
2025-04-07,-0.04,-0.04,1.64,30.70,15.58,-5.50,-2.68,3854.00,0.54
2025-04-08,-0.03,-0.03,1.63,42.50,22.25,12.50,6.35,3917.00,0.59
2025-04-09,0.13,0.12,1.62,34.00,15.81,19.50,10.21,4150.00,1.77
2025-04-10,-0.09,-0.10,1.63,51.00,26.09,16.50,7.67,4346.00,1.61
2025-04-11,-0.26,-0.30,1.90,62.50,43.25,0.50,0.26,4662.00,1.74
2025-04-14,0.33,0.28,2.11,57.50,30.03,6.00,4.15,5025.00,1.78
2025-04-15,0.03,0.03,2.05,17.50,8.88,-8.00,-4.18,5019.00,0.19
