Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.63,6.89,,,886972.00,1.00
2000-01-04,0.05,0.05,,1.32,13.69,-0.66,-7.21,716466.00,0.76
2000-01-05,-0.02,-0.03,,1.01,10.74,0.32,3.32,706229.00,0.97
2000-01-06,-0.04,-0.04,,0.78,8.67,0.00,0.00,600697.00,0.47
2000-01-07,-0.03,-0.03,,0.66,7.54,0.23,2.56,573920.00,0.81
2000-01-10,0.01,0.01,,0.55,6.20,0.09,1.03,565061.00,0.92
2000-01-11,-0.01,-0.01,,0.14,1.60,-0.09,-1.01,507197.00,0.32
2000-01-12,0.00,0.00,,0.17,1.94,0.03,0.34,482828.00,0.65
2000-01-13,-0.01,-0.01,,0.69,7.94,-0.03,-0.34,458950.00,0.58
2000-01-14,0.16,0.15,,2.13,21.19,0.02,0.23,529322.00,2.20
2000-01-18,-0.01,-0.01,,0.94,9.40,0.20,1.99,525505.00,0.93
2000-01-19,0.03,0.03,,0.56,5.43,0.15,1.50,513863.00,0.75
2000-01-20,0.09,0.09,,1.30,11.58,0.08,0.78,524071.00,1.23
2000-01-21,0.12,0.12,,1.39,11.02,0.17,1.51,543984.00,1.48
2000-01-24,-0.04,-0.04,,1.23,10.15,0.50,3.97,536019.00,0.79
2000-01-25,-0.01,-0.01,,0.72,6.00,-0.14,-1.16,525561.00,0.70
2000-01-26,-0.01,-0.01,,0.23,1.93,-0.20,-1.67,505503.00,0.37
2000-01-27,0.02,0.02,,0.66,5.41,0.08,0.67,488763.00,0.42
2000-01-28,0.07,0.07,,0.95,7.29,-0.12,-0.98,477614.00,0.58
2000-01-31,0.21,0.19,,3.14,19.85,0.52,3.99,509309.00,2.18
2000-02-01,-0.02,-0.02,1.10,1.49,9.58,0.19,1.20,496737.00,1.28
2000-02-02,0.04,0.04,1.09,1.72,10.67,-0.23,-1.48,488348.00,0.77
2000-02-03,0.00,0.00,1.08,1.15,7.12,0.68,4.22,481078.00,1.12
2000-02-04,-0.03,-0.03,1.07,1.54,9.80,0.12,0.74,477580.00,0.45
2000-02-07,0.00,0.00,1.05,0.86,5.46,-0.52,-3.31,459013.00,0.21
2000-02-08,0.10,0.10,1.08,1.40,8.08,0.46,2.92,445461.00,0.56
2000-02-09,-0.07,-0.07,1.13,1.31,8.14,0.05,0.29,449248.00,0.52
2000-02-10,-0.02,-0.02,1.14,1.46,9.27,0.00,0.00,437064.00,0.16
2000-02-11,0.05,0.05,1.13,1.06,6.42,-0.15,-0.95,432695.00,0.42
2000-02-14,-0.05,-0.05,1.07,1.21,7.68,0.06,0.36,389621.00,0.77
2000-02-15,-0.07,-0.07,1.12,1.72,11.74,-0.13,-0.83,375968.00,0.57
2000-02-16,0.01,0.01,1.12,1.07,7.26,0.45,3.07,364399.00,0.42
2000-02-17,-0.03,-0.04,1.10,0.68,4.78,0.00,0.00,340716.00,0.51
