Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-08-08,,,,0.00,0.00,,,100.00,1.00
2024-08-09,0.01,0.01,,0.00,0.00,0.31,0.62,100.00,1.00
2024-08-12,0.00,0.00,,0.09,0.18,0.09,0.18,167.00,1.80
2024-08-13,0.02,0.02,,0.10,0.19,0.80,1.58,175.00,1.14
2024-08-14,0.01,0.01,,0.09,0.17,0.21,0.41,200.00,1.50
2024-08-15,0.01,0.01,,0.00,0.00,0.75,1.45,183.00,0.55
2024-08-16,0.00,0.00,,0.00,0.00,0.17,0.32,171.00,0.58
2024-08-19,0.01,0.01,,0.00,0.00,0.49,0.93,162.00,0.62
2024-08-20,-0.00,-0.00,,0.00,0.00,-0.13,-0.24,156.00,0.64
2024-08-21,0.00,0.00,,0.10,0.19,0.08,0.15,160.00,1.25
2024-08-22,-0.01,-0.01,,0.00,0.00,-0.51,-0.96,155.00,0.65
2024-08-23,0.01,0.01,,0.00,0.00,0.61,1.16,150.00,0.67
2024-08-26,-0.00,-0.00,,0.00,0.00,-0.14,-0.26,146.00,0.68
2024-08-27,0.00,0.00,,0.02,0.04,0.09,0.17,164.00,2.44
2024-08-28,-0.00,-0.00,,0.00,0.00,-0.25,-0.47,160.00,0.62
2024-08-29,-0.00,-0.00,,0.09,0.17,-0.01,-0.02,162.00,1.23
2024-08-30,0.01,0.01,,0.00,0.00,0.49,0.93,159.00,0.63
2024-09-03,-0.02,-0.02,,0.00,0.00,-1.07,-2.01,156.00,0.64
2024-09-04,0.00,0.00,,0.00,0.00,0.04,0.08,153.00,0.65
2024-09-05,-0.01,-0.01,,0.23,0.44,-0.03,-0.06,150.00,0.67
2024-09-06,-0.02,-0.02,0.15,0.00,0.00,-0.88,-1.69,150.00,0.67
2024-09-09,0.01,0.01,0.16,0.00,0.00,0.56,1.09,150.00,0.67
2024-09-10,0.00,0.00,0.16,0.00,0.00,0.15,0.29,140.00,0.71
2024-09-11,0.01,0.01,0.15,0.00,0.00,0.62,1.20,135.00,0.74
2024-09-12,0.01,0.01,0.15,0.00,0.00,0.29,0.55,125.00,0.80
2024-09-13,0.01,0.01,0.14,0.06,0.11,0.38,0.72,140.00,2.86
2024-09-16,0.00,0.00,0.14,0.00,0.00,0.05,0.09,140.00,0.71
2024-09-17,0.00,0.00,0.14,0.04,0.08,0.08,0.15,145.00,1.38
2024-09-18,-0.00,-0.00,0.14,0.00,0.00,-0.15,-0.28,145.00,0.69
2024-09-19,0.02,0.02,0.15,0.00,0.00,0.94,1.77,140.00,0.71
2024-09-20,-0.00,-0.00,0.15,0.00,0.00,-0.12,-0.22,140.00,0.71
2024-09-23,0.00,0.00,0.14,0.00,0.00,0.13,0.24,140.00,0.71
2024-09-24,0.00,0.00,0.14,0.00,0.00,0.06,0.11,140.00,0.71
2024-09-25,-0.00,-0.00,0.14,0.00,0.00,-0.03,-0.06,125.00,0.80
2024-09-26,0.01,0.01,0.14,0.00,0.00,0.34,0.63,125.00,0.80
2024-09-27,-0.00,-0.00,0.14,0.13,0.24,0.04,0.07,160.00,5.62
2024-09-30,0.00,0.00,0.14,0.27,0.50,-0.03,-0.06,195.00,4.10
2024-10-01,-0.01,-0.01,0.12,0.00,0.00,-0.46,-0.84,200.00,1.00
2024-10-02,0.00,0.00,0.12,0.00,0.00,0.07,0.13,200.00,0.50
2024-10-03,-0.00,-0.00,0.12,0.00,0.00,-0.08,-0.15,200.00,0.50
2024-10-04,0.01,0.01,0.10,0.00,0.00,0.48,0.89,200.00,0.50
2024-10-07,-0.01,-0.01,0.10,0.00,0.00,-0.48,-0.88,200.00,0.50
2024-10-08,0.01,0.01,0.10,0.00,0.00,0.51,0.94,200.00,0.50
2024-10-09,0.01,0.01,0.10,0.11,0.20,0.24,0.44,205.00,0.98
2024-10-10,-0.00,-0.00,0.10,0.00,0.00,-0.05,-0.09,205.00,0.49
2024-10-11,0.01,0.01,0.10,0.00,0.00,0.35,0.64,190.00,0.53
2024-10-14,0.01,0.01,0.10,0.00,0.00,0.47,0.85,190.00,0.53
2024-10-15,-0.01,-0.01,0.11,0.04,0.07,-0.54,-0.97,185.00,0.54
2024-10-16,0.01,0.01,0.11,0.00,0.00,0.30,0.54,185.00,0.54
2024-10-17,0.00,0.00,0.09,0.00,0.00,0.00,0.00,185.00,0.54
2024-10-18,0.00,0.00,0.09,0.00,0.00,0.15,0.27,185.00,0.54
2024-10-21,-0.00,-0.00,0.09,0.00,0.00,-0.17,-0.31,185.00,0.54
2024-10-22,0.00,0.00,0.09,0.00,0.00,0.19,0.34,185.00,0.54
2024-10-23,-0.01,-0.01,0.10,0.00,0.00,-0.60,-1.08,185.00,0.54
2024-10-24,0.00,0.00,0.10,0.00,0.00,0.05,0.09,185.00,0.54
2024-10-25,-0.00,-0.00,0.10,0.00,0.00,-0.05,-0.09,145.00,0.69
2024-10-28,0.00,0.00,0.10,0.09,0.16,0.28,0.51,110.00,0.91
2024-10-29,0.00,0.00,0.09,0.00,0.00,0.11,0.20,105.00,0.95
2024-10-30,-0.00,-0.00,0.09,0.00,0.00,-0.08,-0.14,105.00,0.95
2024-10-31,-0.02,-0.02,0.11,0.00,0.00,-0.97,-1.76,105.00,0.95
2024-11-01,0.00,0.00,0.11,0.00,0.00,0.13,0.24,105.00,0.95
2024-11-04,-0.00,-0.00,0.11,0.12,0.22,-0.04,-0.07,155.00,7.10
2024-11-05,0.01,0.01,0.11,0.00,0.00,0.63,1.16,155.00,0.65
2024-11-06,0.03,0.03,0.14,0.08,0.14,1.41,2.57,160.00,1.88
2024-11-07,0.01,0.01,0.14,0.00,0.00,0.35,0.62,160.00,0.62
2024-11-08,0.00,0.00,0.14,0.08,0.14,0.32,0.56,175.00,2.29
2024-11-11,0.00,0.00,0.14,0.11,0.19,0.20,0.35,185.00,1.62
2024-11-12,0.00,0.00,0.14,0.00,0.00,0.00,0.00,180.00,0.00
2024-11-13,-0.00,-0.00,0.14,0.01,0.02,-0.03,-0.05,190.00,1.58
2024-11-14,0.00,0.00,0.14,0.00,0.00,0.00,0.00,185.00,0.00
2024-11-15,0.00,0.00,0.14,0.00,0.00,0.00,0.00,180.00,0.00
2024-11-18,0.00,0.00,0.13,0.00,0.00,0.00,0.00,175.00,0.00
2024-11-19,-0.02,-0.02,0.15,0.14,0.25,-1.02,-1.79,175.00,0.57
2024-11-20,0.00,0.00,0.14,0.00,0.00,0.00,0.00,170.00,0.00
2024-11-21,0.00,0.00,0.14,0.00,0.00,0.00,0.00,165.00,0.00
2024-11-22,0.00,0.00,0.14,0.00,0.00,0.00,0.00,160.00,0.00
2024-11-25,0.00,0.00,0.14,0.00,0.00,0.00,0.00,155.00,0.00
2024-11-26,0.00,0.00,0.14,0.00,0.00,0.00,0.00,150.00,0.00
2024-11-27,0.00,0.00,0.14,0.00,0.00,0.00,0.00,145.00,0.00
2024-11-29,0.00,0.00,0.12,0.00,0.00,0.00,0.00,140.00,0.00
2024-12-02,0.00,0.00,0.12,0.00,0.00,0.00,0.00,135.00,0.00
2024-12-03,0.00,0.00,0.12,0.00,0.00,0.00,0.00,80.00,0.00
2024-12-04,0.00,0.00,0.12,0.00,0.00,0.00,0.00,75.00,0.00
2024-12-05,0.00,0.00,0.06,0.00,0.00,0.00,0.00,60.00,0.00
2024-12-06,0.00,0.00,0.06,0.00,0.00,0.00,0.00,55.00,0.00
2024-12-09,0.02,0.02,0.09,0.16,0.28,1.27,2.26,45.00,4.44
2024-12-10,0.00,0.00,0.09,0.00,0.00,0.00,0.00,30.00,0.00
2024-12-11,0.00,0.00,0.09,0.00,0.00,0.00,0.00,30.00,0.00
2024-12-12,0.00,0.00,0.09,0.00,0.00,0.00,0.00,15.00,0.00
