Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2018-03-23,,,,3.76,13.20,,,56108700.00,1.00
2018-03-26,0.07,0.07,,2.91,9.56,1.97,6.92,36547200.00,0.46
2018-03-27,-0.02,-0.02,,1.68,5.62,-0.04,-0.13,26668467.00,0.26
2018-03-28,0.04,0.04,,2.58,8.33,-0.64,-2.14,21279675.00,0.24
2018-03-29,0.01,0.01,,3.58,11.46,1.00,3.23,20183780.00,0.78
2018-04-02,-0.04,-0.04,,2.08,6.93,-0.06,-0.19,17804433.00,0.33
2018-04-03,0.05,0.05,,2.15,6.81,0.50,1.67,15875986.00,0.27
2018-04-04,-0.02,-0.02,,1.27,4.12,-1.27,-4.02,14260388.00,0.21
2018-04-05,-0.01,-0.01,,1.46,4.78,0.35,1.13,12979722.00,0.21
2018-04-06,-0.01,-0.01,,1.00,3.31,-0.16,-0.52,11844420.00,0.14
2018-04-09,-0.00,-0.00,,0.87,2.89,0.40,1.32,10870273.00,0.10
2018-04-10,0.04,0.04,,1.49,4.77,0.30,1.00,10170275.00,0.24
2018-04-11,0.03,0.03,,1.62,5.01,0.07,0.22,9571908.00,0.25
2018-04-12,0.03,0.03,,1.91,5.74,0.79,2.44,9287650.00,0.60
2018-04-13,-0.10,-0.10,,2.51,8.37,-2.00,-6.01,9236820.00,0.92
2018-04-16,-0.03,-0.03,,2.40,8.27,0.20,0.67,9017512.00,0.64
2018-04-17,0.03,0.03,,1.39,4.66,0.88,3.03,8689329.00,0.40
2018-04-18,0.02,0.02,,1.56,5.10,0.18,0.60,8371489.00,0.35
2018-04-19,-0.02,-0.02,,1.48,4.95,0.09,0.29,8013826.00,0.20
2018-04-20,-0.03,-0.03,,1.23,4.25,-0.20,-0.67,7700260.00,0.23
2018-04-23,0.01,0.01,0.62,0.72,2.47,0.26,0.90,4968230.00,0.30
2018-04-24,-0.01,-0.01,0.56,1.51,5.22,0.12,0.41,4193705.00,0.36
2018-04-25,-0.01,-0.01,0.56,0.85,2.97,0.00,0.00,3911070.00,0.32
2018-04-26,0.02,0.02,0.55,0.97,3.31,0.23,0.80,3752190.00,0.52
2018-04-27,0.01,0.01,0.55,0.90,3.04,0.26,0.89,3025340.00,0.42
2018-04-30,0.02,0.02,0.54,0.71,2.36,0.19,0.64,2792070.00,0.44
2018-05-01,0.03,0.03,0.51,1.54,4.98,0.19,0.63,2663565.00,0.65
2018-05-02,0.00,0.00,0.50,1.00,3.22,0.07,0.23,2594810.00,0.61
2018-05-03,-0.03,-0.03,0.51,1.27,4.21,-0.26,-0.84,2514475.00,0.45
2018-05-04,-0.04,-0.04,0.53,1.35,4.63,-0.06,-0.20,2522795.00,0.71
2018-05-07,0.01,0.01,0.53,0.55,1.87,0.36,1.24,2556750.00,0.71
2018-05-08,0.03,0.03,0.52,0.80,2.65,0.16,0.54,2509180.00,0.61
2018-05-09,0.04,0.04,0.52,1.36,4.33,0.37,1.22,2552545.00,1.28
2018-05-10,0.02,0.02,0.52,0.89,2.78,0.90,2.87,2605475.00,2.55
2018-05-11,-0.02,-0.02,0.38,1.79,5.72,-0.05,-0.16,2546145.00,2.88
2018-05-14,-0.04,-0.04,0.39,2.05,6.84,0.34,1.09,2506215.00,1.97
2018-05-15,-0.01,-0.01,0.38,0.61,2.06,-0.02,-0.07,2472610.00,1.12
2018-05-16,0.04,0.04,0.40,1.33,4.33,0.23,0.78,2467175.00,1.16
2018-05-17,-0.01,-0.01,0.39,0.97,3.18,0.21,0.68,2479260.00,0.73
2018-05-18,-0.01,-0.01,0.38,0.59,1.95,0.05,0.16,2453765.00,0.50
2018-05-21,-0.00,-0.00,0.38,0.65,2.16,0.25,0.83,2452570.00,0.59
2018-05-22,0.00,0.00,0.38,0.45,1.50,-0.04,-0.13,2421975.00,0.36
2018-05-23,-0.01,-0.01,0.38,0.58,1.95,-0.09,-0.30,2432145.00,0.60
2018-05-24,0.02,0.02,0.37,0.93,3.08,0.06,0.20,2397270.00,0.52
2018-05-25,-0.01,-0.01,0.37,0.58,1.94,-0.10,-0.33,2382025.00,0.40
2018-05-29,-0.01,-0.01,0.37,0.69,2.32,-0.03,-0.10,2368235.00,0.41
2018-05-30,0.02,0.02,0.36,0.79,2.59,0.12,0.40,2356305.00,0.64
2018-05-31,-0.02,-0.02,0.37,0.79,2.63,-0.20,-0.66,2345960.00,0.58
2018-06-01,-0.01,-0.01,0.36,0.81,2.73,0.01,0.03,2404880.00,0.96
2018-06-04,0.01,0.01,0.34,0.79,2.64,0.34,1.15,2411980.00,0.80
2018-06-05,0.03,0.03,0.35,1.16,3.76,-0.17,-0.57,2457390.00,1.11
2018-06-06,0.01,0.01,0.34,1.52,4.87,0.21,0.68,2555210.00,1.36
2018-06-07,-0.03,-0.03,0.33,1.49,4.92,0.06,0.19,2516755.00,0.99
2018-06-08,-0.01,-0.01,0.32,0.67,2.24,-0.16,-0.53,2272750.00,0.78
2018-06-11,0.00,0.00,0.31,0.51,1.69,0.16,0.53,1970140.00,0.65
2018-06-12,0.02,0.02,0.29,1.08,3.50,0.12,0.40,1856200.00,1.43
2018-06-13,0.03,0.03,0.29,1.44,4.55,-0.02,-0.06,1894035.00,1.86
2018-06-14,0.14,0.13,0.56,5.88,16.28,0.81,2.56,2936115.00,8.07
2018-06-15,0.10,0.09,0.63,4.73,11.94,0.00,0.00,3828980.00,5.14
2018-06-18,0.06,0.06,0.65,5.38,12.81,-0.60,-1.52,4580795.00,3.55
2018-06-19,-0.05,-0.06,0.69,4.39,11.06,-0.65,-1.55,5145120.00,2.47
2018-06-20,-0.06,-0.06,0.74,4.21,11.29,1.00,2.52,5575050.00,1.70
2018-06-21,-0.04,-0.04,0.76,3.13,8.77,-0.39,-1.05,5859665.00,1.22
2018-06-22,-0.06,-0.06,0.80,3.40,10.08,0.68,1.91,6271530.00,1.51
2018-06-25,-0.04,-0.04,0.81,2.44,7.50,-0.49,-1.45,6639210.00,1.25
2018-06-26,0.01,0.01,0.81,1.53,4.67,0.78,2.40,6943975.00,1.02
2018-06-27,-0.05,-0.05,0.83,2.40,7.69,0.27,0.82,7129575.00,0.73
2018-06-28,0.07,0.07,0.86,2.78,8.32,-0.12,-0.38,7347780.00,0.78
2018-06-29,-0.03,-0.03,0.87,2.26,6.97,0.16,0.48,7557025.00,0.86
2018-07-02,0.01,0.01,0.87,1.93,5.88,-0.17,-0.52,7670870.00,0.55
2018-07-03,-0.02,-0.02,0.87,1.34,4.19,0.22,0.67,7628315.00,0.24
2018-07-05,-0.02,-0.02,0.87,1.15,3.66,0.10,0.31,7625595.00,0.45
2018-07-06,-0.00,-0.00,0.86,0.81,2.58,0.08,0.25,7695160.00,0.50
2018-07-09,0.01,0.01,0.86,1.33,4.19,0.19,0.61,7816835.00,0.54
2018-07-10,-0.02,-0.02,0.86,1.85,5.91,0.20,0.63,7990435.00,0.60
2018-07-11,-0.01,-0.01,0.86,1.20,3.88,-0.21,-0.67,8022765.00,0.41
2018-07-12,0.05,0.05,0.87,1.74,5.37,0.40,1.29,8033010.00,0.46
