Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,1.10,5.46,,,795700.00,1.00
2016-01-05,0.01,0.01,,0.68,3.35,0.00,0.00,560750.00,0.58
2016-01-06,-0.00,-0.00,,0.43,2.13,-0.27,-1.33,425400.00,0.36
2016-01-07,-0.04,-0.05,,0.79,4.09,-0.38,-1.88,443450.00,1.12
2016-01-08,-0.02,-0.02,,0.67,3.53,0.04,0.21,422340.00,0.80
2016-01-11,-0.02,-0.02,,0.64,3.45,0.16,0.84,423983.00,1.02
2016-01-12,-0.01,-0.01,,0.81,4.41,0.14,0.75,433314.00,1.13
2016-01-13,-0.04,-0.04,,1.23,7.00,0.10,0.54,461262.00,1.42
2016-01-14,0.05,0.05,,1.02,5.53,0.15,0.85,489333.00,1.46
2016-01-15,-0.03,-0.03,,0.55,3.07,-0.50,-2.71,471170.00,0.65
2016-01-19,-0.01,-0.01,,0.56,3.14,0.14,0.78,460391.00,0.77
2016-01-20,0.01,0.01,,0.86,4.78,-0.29,-1.63,462483.00,1.05
2016-01-21,0.00,0.00,,1.49,8.25,0.00,0.00,450369.00,0.68
2016-01-22,0.03,0.03,,0.62,3.34,0.28,1.55,452914.00,1.07
2016-01-25,-0.01,-0.01,,0.58,3.16,-0.04,-0.22,443747.00,0.71
2016-01-26,-0.03,-0.03,,1.06,5.97,0.13,0.71,448688.00,1.17
2016-01-27,-0.01,-0.01,,0.48,2.72,-0.05,-0.28,445165.00,0.87
2016-01-28,0.01,0.01,,0.71,3.97,0.19,1.08,442356.00,0.89
2016-01-29,0.05,0.05,,0.96,5.10,0.11,0.62,437611.00,0.80
2016-02-01,-0.03,-0.03,,0.60,3.29,-0.20,-1.06,432350.00,0.77
2016-02-02,-0.03,-0.03,0.44,0.53,3.01,-0.23,-1.26,406580.00,0.69
2016-02-03,0.01,0.01,0.44,0.62,3.50,0.20,1.14,399225.00,0.45
2016-02-04,0.01,0.01,0.44,0.46,2.57,-0.02,-0.11,408475.00,0.83
2016-02-05,-0.06,-0.06,0.46,1.02,6.05,-0.09,-0.50,400435.00,0.84
2016-02-08,-0.04,-0.04,0.47,1.01,6.22,-0.15,-0.89,402355.00,0.94
2016-02-09,0.01,0.01,0.47,0.72,4.40,-0.25,-1.54,403915.00,1.15
2016-02-10,0.01,0.01,0.47,0.48,2.91,0.08,0.49,396460.00,0.86
2016-02-11,-0.01,-0.01,0.45,0.90,5.51,-0.31,-1.88,376960.00,0.71
2016-02-12,0.01,0.01,0.41,0.49,2.98,0.23,1.41,356655.00,0.86
2016-02-16,0.01,0.01,0.40,0.32,1.94,0.23,1.40,367195.00,1.41
2016-02-17,0.04,0.04,0.43,1.01,5.86,0.13,0.79,374585.00,1.34
2016-02-18,-0.00,-0.00,0.43,0.42,2.44,0.05,0.29,364765.00,0.79
2016-02-19,0.11,0.10,0.58,2.19,11.48,2.10,12.22,397320.00,2.41
2016-02-22,0.05,0.05,0.60,1.40,6.98,0.22,1.15,410965.00,1.85
2016-02-23,-0.01,-0.01,0.60,0.54,2.73,-0.09,-0.45,415760.00,0.99
2016-02-24,-0.02,-0.02,0.59,0.65,3.34,-0.23,-1.16,409840.00,0.99
2016-02-25,0.01,0.01,0.59,0.59,2.99,0.10,0.51,400490.00,0.50
2016-02-26,0.04,0.04,0.61,1.34,6.52,0.08,0.41,412455.00,1.54
2016-02-29,-0.00,-0.00,0.58,0.47,2.29,0.03,0.15,419335.00,1.17
2016-03-01,0.00,0.00,0.57,0.84,4.08,0.20,0.97,423505.00,0.98
2016-03-02,0.00,0.00,0.55,0.60,2.91,-0.07,-0.34,420475.00,0.52
2016-03-03,0.02,0.02,0.55,0.56,2.65,-0.01,-0.05,424495.00,0.61
2016-03-04,0.02,0.02,0.55,0.74,3.45,0.00,0.00,429430.00,1.02
2016-03-07,0.03,0.03,0.50,0.54,2.44,0.23,1.07,434195.00,1.00
2016-03-08,-0.02,-0.02,0.48,0.48,2.22,-0.06,-0.27,436035.00,0.95
2016-03-09,-0.00,-0.00,0.48,1.19,5.52,0.12,0.55,421455.00,0.41
2016-03-10,-0.01,-0.01,0.49,0.51,2.38,0.08,0.37,416180.00,0.56
2016-03-11,0.00,0.00,0.48,0.51,2.37,0.17,0.79,411400.00,0.42
