Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-03-21,,,,1.47,3.11,,,25280700.00,1.00
2025-03-24,0.03,0.03,,1.25,2.58,1.34,2.83,14178900.00,0.22
2025-03-25,0.00,0.00,,1.11,2.28,0.19,0.39,9760367.00,0.09
2025-03-26,-0.01,-0.01,,1.10,2.29,-0.47,-0.96,7434725.00,0.06
2025-03-27,-0.02,-0.02,,0.64,1.35,-0.54,-1.12,6078020.00,0.11
2025-03-28,-0.03,-0.03,,1.69,3.69,-0.27,-0.57,5214917.00,0.17
2025-03-31,0.02,0.02,,2.83,6.06,-0.81,-1.77,5054714.00,0.81
2025-04-01,-0.01,-0.01,,1.02,2.21,-0.55,-1.18,4643250.00,0.38
2025-04-02,0.01,0.01,,1.09,2.34,-0.55,-1.19,4178211.00,0.11
2025-04-03,-0.12,-0.13,,5.80,14.22,-1.54,-3.31,3891570.00,0.34
2025-04-04,-0.09,-0.09,,2.49,6.69,-1.96,-4.81,3548573.00,0.03
2025-04-07,0.02,0.02,,2.54,6.68,0.35,0.94,3319100.00,0.24
2025-04-08,-0.07,-0.07,,4.44,12.56,1.61,4.23,3096038.00,0.14
2025-04-09,0.24,0.22,,8.55,19.47,1.13,3.20,2921929.00,0.23
2025-04-10,-0.14,-0.15,,2.59,6.85,-4.64,-10.57,2735860.00,0.05
2025-04-11,0.01,0.01,,2.51,6.56,-1.40,-3.70,2581531.00,0.10
2025-04-14,0.01,0.01,,2.39,6.20,1.15,3.00,2444241.00,0.10
2025-04-15,-0.01,-0.01,,0.76,1.98,0.02,0.05,2313956.00,0.04
2025-04-16,-0.02,-0.02,,1.24,3.31,-0.93,-2.43,2193279.00,0.01
2025-04-17,0.00,0.00,,2.38,6.32,0.05,0.13,2122005.00,0.36
2025-04-21,0.02,0.02,1.20,1.04,2.71,0.41,1.09,902045.00,0.98
2025-04-22,0.02,0.02,1.20,1.18,3.00,0.80,2.08,750570.00,0.06
2025-04-23,0.04,0.04,1.21,2.45,6.01,0.23,0.58,735565.00,0.85
2025-04-24,0.09,0.08,1.26,2.32,5.23,1.58,3.88,944695.00,4.91
2025-04-25,0.00,0.00,1.26,1.34,3.01,0.41,0.92,933530.00,0.46
2025-04-28,-0.00,-0.00,1.25,1.22,2.75,0.22,0.49,918970.00,0.66
2025-04-29,-0.01,-0.01,1.25,0.81,1.84,-0.22,-0.50,733655.00,0.53
2025-04-30,0.00,0.00,1.25,1.53,3.47,-1.37,-3.12,648145.00,0.08
2025-05-01,0.01,0.01,1.25,0.79,1.79,0.27,0.61,626135.00,0.03
2025-05-02,0.02,0.02,1.16,1.55,3.42,0.89,2.01,562995.00,0.09
2025-05-05,0.00,0.00,1.11,1.74,3.84,0.92,2.03,557630.00,0.02
2025-05-06,-0.01,-0.02,1.11,0.89,1.99,-1.18,-2.60,523315.00,0.21
2025-05-07,0.01,0.01,1.07,0.78,1.73,0.07,0.16,540285.00,1.40
2025-05-08,0.02,0.02,0.64,1.58,3.44,-0.03,-0.07,510415.00,0.12
2025-05-09,0.10,0.09,0.48,2.10,4.17,3.98,8.67,580485.00,2.64
2025-05-12,0.08,0.08,0.53,3.18,5.85,2.60,5.17,571445.00,0.15
2025-05-13,0.01,0.01,0.53,1.59,2.89,0.04,0.07,562765.00,0.13
2025-05-14,-0.02,-0.02,0.54,1.70,3.16,0.45,0.82,565010.00,0.25
2025-05-15,0.01,0.01,0.52,1.41,2.59,0.59,1.10,577250.00,0.46
2025-05-16,-0.00,-0.00,0.52,0.59,1.08,-0.32,-0.59,541410.00,0.09
2025-05-19,-0.01,-0.01,0.53,1.68,3.11,-1.98,-3.64,513950.00,0.65
2025-05-20,0.00,0.00,0.54,0.75,1.39,0.18,0.33,516520.00,0.19
2025-05-21,-0.02,-0.02,0.55,1.41,2.66,-0.15,-0.28,486095.00,0.03
2025-05-22,-0.01,-0.01,0.48,2.19,4.19,0.40,0.76,278230.00,1.74
2025-05-23,-0.03,-0.03,0.49,1.72,3.38,-2.66,-5.09,259770.00,0.23
2025-05-27,0.04,0.03,0.50,1.01,1.92,1.98,3.89,232885.00,0.30
2025-05-28,-0.02,-0.02,0.51,1.60,3.09,0.62,1.18,218265.00,0.43
2025-05-29,0.01,0.01,0.50,1.44,2.76,1.62,3.13,215825.00,0.02
2025-05-30,-0.01,-0.01,0.51,2.22,4.28,0.69,1.32,222460.00,0.68
2025-06-02,0.04,0.04,0.51,2.38,4.42,0.17,0.33,221900.00,0.17
2025-06-03,0.06,0.06,0.55,3.36,5.89,-0.05,-0.09,222955.00,0.15
2025-06-04,0.01,0.01,0.54,1.26,2.19,0.40,0.70,227325.00,0.86
2025-06-05,-0.01,-0.01,0.54,2.08,3.65,0.46,0.80,199000.00,0.97
2025-06-06,0.02,0.02,0.54,1.76,3.03,0.57,1.00,196870.00,0.09
2025-06-09,0.03,0.03,0.45,2.11,3.53,0.77,1.33,123135.00,0.47
2025-06-10,0.02,0.02,0.36,2.11,3.47,0.27,0.45,121405.00,0.42
2025-06-11,-0.00,-0.00,0.36,1.29,2.12,0.44,0.72,255930.00,10.80
2025-06-12,-0.02,-0.02,0.36,0.96,1.61,-0.38,-0.63,249475.00,0.06
2025-06-13,-0.02,-0.02,0.36,1.65,2.81,-1.18,-1.98,238600.00,0.20
2025-06-16,0.02,0.02,0.37,1.77,2.94,-0.34,-0.58,237115.00,0.09
2025-06-17,-0.01,-0.01,0.37,0.86,1.44,-0.04,-0.07,222980.00,0.22
2025-06-18,-0.00,-0.00,0.37,1.35,2.26,0.07,0.12,218465.00,0.04
2025-06-20,0.02,0.02,0.36,1.73,2.85,0.04,0.07,218590.00,0.08
2025-06-23,-0.01,-0.01,0.36,1.35,2.24,0.86,1.42,197820.00,0.34
