Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.44,1.04,,,81400.00,1.00
2016-01-05,-0.00,-0.00,,0.32,0.76,0.09,0.21,74900.00,0.91
2016-01-06,-0.02,-0.02,,0.57,1.37,-0.59,-1.40,111633.00,1.66
2016-01-07,-0.03,-0.03,,0.73,1.80,-0.72,-1.73,132075.00,1.46
2016-01-08,-0.01,-0.01,,0.85,2.12,0.24,0.59,138920.00,1.20
2016-01-11,-0.00,-0.00,,0.76,1.91,0.15,0.37,132533.00,0.76
2016-01-12,0.01,0.01,,0.95,2.37,0.37,0.93,153143.00,1.81
2016-01-13,-0.03,-0.03,,1.64,4.22,0.17,0.42,196862.00,2.55
2016-01-14,0.02,0.02,,1.18,2.99,0.15,0.39,207178.00,1.40
2016-01-15,-0.02,-0.02,,0.91,2.34,-0.98,-2.48,224780.00,1.70
2016-01-19,-0.01,-0.01,,1.07,2.78,0.37,0.95,225755.00,1.04
2016-01-20,-0.01,-0.01,,1.70,4.44,-0.60,-1.56,223792.00,0.90
2016-01-21,0.00,0.00,,0.94,2.45,0.08,0.21,215692.00,0.55
2016-01-22,0.03,0.02,,0.50,1.27,0.64,1.67,203864.00,0.25
2016-01-25,-0.02,-0.02,,0.76,1.98,-0.23,-0.58,198887.00,0.65
2016-01-26,0.03,0.03,,0.82,2.08,0.21,0.55,194319.00,0.65
2016-01-27,-0.01,-0.01,,0.86,2.20,-0.13,-0.33,187700.00,0.44
2016-01-28,0.00,0.00,,0.52,1.33,0.44,1.13,183639.00,0.62
2016-01-29,0.03,0.03,,1.17,2.89,0.17,0.43,183068.00,0.94
2016-02-01,-0.00,-0.00,,0.58,1.44,-0.34,-0.84,180495.00,0.73
2016-02-02,-0.02,-0.03,0.29,0.52,1.32,-0.57,-1.41,180185.00,0.42
2016-02-03,0.01,0.01,0.29,1.11,2.81,0.35,0.89,189560.00,1.35
2016-02-04,0.01,0.01,0.29,0.80,2.01,-0.11,-0.28,184105.00,0.41
2016-02-05,-0.02,-0.02,0.29,0.82,2.11,-0.19,-0.48,193065.00,1.93
2016-02-08,-0.02,-0.02,0.29,0.79,2.06,-0.40,-1.03,202520.00,1.75
2016-02-09,-0.00,-0.00,0.29,0.73,1.91,-0.45,-1.18,202935.00,0.54
2016-02-10,0.00,0.00,0.29,0.73,1.91,0.26,0.68,192035.00,0.31
2016-02-11,-0.01,-0.01,0.27,0.60,1.59,-0.63,-1.65,178515.00,1.30
2016-02-12,0.02,0.02,0.27,0.51,1.33,0.41,1.09,171450.00,0.87
2016-02-16,0.02,0.02,0.28,0.64,1.63,0.47,1.22,154730.00,0.32
2016-02-17,0.02,0.02,0.28,0.54,1.36,0.28,0.72,145795.00,0.39
2016-02-18,-0.00,-0.00,0.28,0.44,1.11,-0.09,-0.23,148190.00,1.69
2016-02-19,-0.00,-0.00,0.28,0.46,1.16,-0.18,-0.45,149085.00,0.91
2016-02-22,0.01,0.01,0.27,0.29,0.72,0.41,1.04,151105.00,0.60
2016-02-23,-0.01,-0.01,0.26,0.42,1.06,-0.16,-0.40,149075.00,0.59
2016-02-24,0.01,0.01,0.24,0.97,2.42,-0.38,-0.96,161550.00,2.32
2016-02-25,0.01,0.01,0.24,0.50,1.24,0.07,0.17,166860.00,1.13
2016-02-26,0.00,0.00,0.24,0.34,0.84,0.24,0.59,164670.00,0.43
2016-02-29,-0.00,-0.00,0.21,0.39,0.96,0.01,0.02,158985.00,0.37
2016-03-01,0.02,0.02,0.22,0.59,1.43,0.34,0.84,156000.00,0.46
2016-03-02,0.01,0.01,0.20,0.66,1.58,-0.06,-0.15,157280.00,0.64
2016-03-03,0.02,0.02,0.21,0.75,1.76,-0.02,-0.05,148680.00,0.56
2016-03-04,0.01,0.01,0.21,0.67,1.56,0.06,0.14,154330.00,1.22
2016-03-07,0.01,0.01,0.18,0.59,1.36,-0.15,-0.35,138145.00,0.35
2016-03-08,-0.02,-0.02,0.19,0.77,1.82,-0.25,-0.58,123755.00,0.55
2016-03-09,0.01,0.01,0.19,0.33,0.78,0.34,0.80,121540.00,0.53
2016-03-10,-0.00,-0.00,0.19,0.84,1.98,0.12,0.28,120275.00,0.28
2016-03-11,0.02,0.02,0.19,0.46,1.06,0.45,1.06,116690.00,1.38
2016-03-14,-0.00,-0.00,0.18,0.29,0.67,-0.20,-0.46,111520.00,0.40
2016-03-15,-0.01,-0.01,0.18,0.30,0.70,-0.24,-0.56,115255.00,1.07
2016-03-16,0.01,0.01,0.18,0.70,1.62,-0.06,-0.14,115065.00,0.46
