Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2022-07-14,,,,275.90,2.36,,,1.00,1.00
2022-07-15,-0.03,-0.03,,316.57,2.79,-184.80,-1.58,6.00,1.83
2022-07-18,-0.03,-0.03,,992.06,9.01,-21.17,-0.19,21.00,2.43
2022-07-19,-0.07,-0.07,,714.50,6.98,-361.76,-3.29,28.00,1.82
2022-07-20,-0.06,-0.06,,784.66,8.15,128.68,1.26,43.00,2.40
2022-07-21,-0.02,-0.02,,356.77,3.77,-59.94,-0.62,40.00,0.55
2022-07-22,0.05,0.05,,478.07,4.80,88.96,0.94,47.00,1.91
2022-07-25,0.02,0.02,,242.61,2.39,200.98,2.02,50.00,1.46
2022-07-26,0.03,0.03,,134.85,1.28,257.59,2.54,46.00,0.28
2022-07-27,-0.10,-0.10,,758.74,7.99,-366.28,-3.49,50.00,1.68
2022-07-28,-0.01,-0.01,,394.83,4.20,-4.76,-0.05,48.00,0.54
2022-07-29,-0.01,-0.01,,328.23,3.54,133.20,1.42,48.00,1.00
2022-08-01,-0.02,-0.02,,623.16,6.85,199.79,2.15,49.00,1.43
2022-08-02,-0.01,-0.01,,530.40,5.87,254.74,2.80,48.00,0.62
2022-08-03,-0.02,-0.02,,419.09,4.75,210.02,2.33,47.00,0.83
2022-08-04,-0.02,-0.02,,264.01,3.06,-58.98,-0.67,45.00,0.24
2022-08-05,0.01,0.01,,182.90,2.09,253.78,2.94,43.00,0.23
2022-08-08,0.08,0.08,,530.40,5.61,883.13,10.07,51.00,3.61
2022-08-09,0.05,0.05,,433.12,4.37,358.91,3.80,53.00,1.55
2022-08-10,-0.07,-0.07,,549.43,5.96,-420.99,-4.25,60.00,3.22
2022-08-11,0.01,0.01,0.70,461.43,4.97,-16.64,-0.18,63.00,1.05
2022-08-12,-0.06,-0.06,0.71,340.12,3.88,-183.14,-1.97,66.00,1.00
2022-08-15,-0.02,-0.02,0.71,230.47,2.68,-7.14,-0.08,64.00,0.36
2022-08-16,0.00,0.00,0.68,256.87,2.98,105.84,1.23,63.00,0.38
2022-08-17,0.04,0.04,0.67,266.39,2.96,312.29,3.62,60.00,0.72
2022-08-18,-0.03,-0.03,0.68,271.15,3.10,-67.31,-0.75,61.00,0.69
2022-08-19,0.06,0.06,0.68,341.31,3.69,201.45,2.31,60.00,1.23
2022-08-22,0.06,0.06,0.72,345.59,3.52,271.15,2.93,60.00,1.13
2022-08-23,-0.01,-0.01,0.71,337.75,3.46,30.92,0.31,61.00,0.72
2022-08-24,0.01,0.01,0.61,449.53,4.57,61.37,0.63,81.00,5.86
2022-08-25,-0.11,-0.12,0.73,1334.32,15.21,264.01,2.68,92.00,2.66
2022-08-26,0.17,0.16,0.95,1051.28,10.25,435.26,4.96,105.00,2.95
2022-08-29,0.02,0.02,0.94,447.15,4.28,187.90,1.83,122.00,3.36
2022-08-30,0.04,0.04,0.95,701.65,6.44,-9.52,-0.09,130.00,1.50
2022-08-31,0.03,0.03,0.94,473.31,4.22,204.55,1.88,136.00,1.19
2022-09-01,0.09,0.09,0.98,970.42,7.91,818.20,7.30,150.00,1.89
2022-09-02,0.03,0.03,0.98,580.34,4.60,-185.52,-1.51,156.00,0.85
2022-09-06,0.02,0.02,0.95,410.05,3.20,-122.73,-0.97,150.00,0.45
2022-09-07,-0.02,-0.02,0.96,486.16,3.89,-149.13,-1.16,149.00,0.42
2022-09-08,-0.02,-0.02,0.92,621.02,5.07,264.25,2.11,143.00,0.48
2022-09-09,-0.04,-0.04,0.94,333.46,2.84,-252.11,-2.06,144.00,0.65
2022-09-12,-0.01,-0.01,0.90,313.96,2.69,14.74,0.13,145.00,0.54
2022-09-13,0.12,0.11,0.96,808.68,6.20,687.38,5.90,152.00,1.12
2022-09-14,-0.00,-0.00,0.96,440.02,3.38,-156.50,-1.20,156.00,0.62
2022-09-15,0.02,0.02,0.96,459.99,3.47,105.60,0.81,162.00,0.98
2022-09-16,-0.02,-0.02,0.96,734.71,5.67,249.26,1.88,169.00,1.09
2022-09-19,-0.02,-0.02,0.96,281.37,2.21,-68.98,-0.53,168.00,0.35
2022-09-20,0.02,0.02,0.94,478.07,3.69,130.82,1.03,170.00,0.58
2022-09-21,-0.01,-0.01,0.94,1091.72,8.47,-64.22,-0.50,188.00,2.22
2022-09-22,0.06,0.06,0.96,777.76,5.68,190.27,1.48,176.00,1.28
2022-09-23,0.00,0.00,0.84,375.80,2.74,185.52,1.35,170.00,0.74
2022-09-26,0.03,0.03,0.64,558.95,3.95,14.27,0.10,160.00,0.71
2022-09-27,-0.02,-0.02,0.65,625.54,4.50,-402.20,-2.85,142.00,0.30
2022-09-28,-0.03,-0.03,0.66,470.93,3.50,-115.36,-0.83,135.00,0.47
2022-09-29,0.05,0.05,0.67,685.00,4.86,363.91,2.70,139.00,1.65
2022-09-30,0.01,0.01,0.59,813.44,5.72,248.32,1.76,129.00,0.64
2022-10-03,-0.04,-0.04,0.61,815.82,5.94,-241.18,-1.70,127.00,0.80
2022-10-04,-0.07,-0.07,0.65,487.58,3.81,-494.73,-3.60,129.00,0.88
2022-10-05,-0.02,-0.02,0.65,825.33,6.54,332.03,2.59,130.00,0.58
2022-10-06,0.02,0.02,0.65,625.54,4.87,57.09,0.45,131.00,0.62
2022-10-07,0.10,0.09,0.71,710.92,5.03,696.18,5.42,131.00,0.79
2022-10-10,0.04,0.04,0.72,1012.04,6.88,-3.56,-0.03,134.00,0.98
2022-10-11,0.01,0.01,0.60,858.15,5.78,159.35,1.08,130.00,0.76
2022-10-12,0.01,0.01,0.60,538.72,3.60,-86.82,-0.58,128.00,0.45
2022-10-13,-0.05,-0.05,0.63,1973.17,13.82,894.30,5.97,130.00,1.47
2022-10-14,0.07,0.07,0.66,1284.37,8.39,-195.03,-1.37,127.00,1.02
