Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.48,2.57,,,1715900.00,1.00
2016-01-05,0.01,0.01,,0.48,2.54,-0.01,-0.05,1392050.00,0.77
2016-01-06,-0.02,-0.02,,0.63,3.39,-0.34,-1.80,1296600.00,0.85
2016-01-07,-0.02,-0.02,,0.53,2.92,-0.12,-0.65,1524200.00,1.45
2016-01-08,-0.02,-0.02,,0.60,3.38,0.10,0.55,1448060.00,0.79
2016-01-11,-0.01,-0.01,,0.52,2.95,0.05,0.28,1396100.00,0.81
2016-01-12,-0.01,-0.01,,0.87,5.00,0.18,1.02,1319071.00,0.65
2016-01-13,-0.05,-0.05,,1.10,6.67,0.02,0.12,1269388.00,0.73
2016-01-14,0.02,0.02,,0.88,5.23,0.11,0.67,1224489.00,0.71
2016-01-15,-0.03,-0.03,,1.03,6.28,-0.46,-2.73,1186420.00,0.71
2016-01-19,-0.01,-0.01,,0.67,4.13,0.17,1.04,1179600.00,0.94
2016-01-20,-0.02,-0.02,,0.87,5.47,-0.33,-2.03,1166242.00,0.87
2016-01-21,-0.01,-0.01,,0.59,3.76,-0.09,-0.57,1186285.00,1.20
2016-01-22,0.07,0.07,,0.83,4.96,0.32,2.04,1233543.00,1.50
2016-01-25,-0.05,-0.06,,0.87,5.49,-0.16,-0.96,1239727.00,1.07
2016-01-26,0.05,0.05,,1.02,6.12,-0.05,-0.32,1239062.00,0.99
2016-01-27,0.01,0.01,,1.01,5.99,-0.16,-0.96,1228282.00,0.86
2016-01-28,0.04,0.04,,0.78,4.45,0.20,1.19,1215183.00,0.82
2016-01-29,0.03,0.03,,0.84,4.66,0.12,0.68,1211058.00,0.94
2016-02-01,-0.01,-0.01,,0.46,2.58,-0.03,-0.17,1187465.00,0.62
2016-02-02,-0.03,-0.03,0.51,0.66,3.80,-0.28,-1.57,1135945.00,0.60
2016-02-03,0.02,0.02,0.51,1.78,10.05,0.28,1.61,1126875.00,0.79
2016-02-04,0.01,0.01,0.51,0.84,4.72,0.02,0.11,1109640.00,0.69
2016-02-05,-0.01,-0.01,0.50,0.53,3.00,0.06,0.34,1038105.00,0.75
2016-02-08,-0.02,-0.02,0.50,0.74,4.28,-0.36,-2.04,1035440.00,1.05
2016-02-09,-0.01,-0.01,0.50,0.57,3.33,-0.29,-1.68,1032080.00,1.04
2016-02-10,0.01,0.01,0.50,0.65,3.77,0.13,0.76,1014380.00,0.50
2016-02-11,-0.04,-0.04,0.49,0.65,3.92,-0.43,-2.49,1009730.00,0.82
2016-02-12,0.06,0.06,0.53,0.87,4.94,0.32,1.93,998825.00,0.65
2016-02-16,0.03,0.03,0.53,0.75,4.15,0.34,1.93,984760.00,0.57
