Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2008-03-28,,,,0.00,0.00,,,200.00,1.00
2008-03-31,-0.02,-0.02,,0.48,1.38,-0.07,-0.20,300.00,1.33
2008-04-01,0.03,0.03,,0.35,0.98,0.65,1.86,400.00,1.50
2008-04-02,0.01,0.01,,0.25,0.69,0.33,0.92,2975.00,3.60
2008-04-03,0.01,0.01,,6.19,16.99,6.01,16.59,8200.00,3.55
2008-04-04,-0.00,-0.00,,2.46,6.76,2.44,6.70,8483.00,1.17
2008-04-07,0.01,0.01,,1.23,3.36,1.07,2.94,8886.00,1.27
2008-04-08,0.01,0.01,,0.54,1.47,-0.31,-0.85,7875.00,0.10
2008-04-09,-0.02,-0.02,,0.20,0.55,-0.55,-1.49,7478.00,0.58
2008-04-10,0.00,0.00,,0.47,1.30,0.27,0.75,7420.00,0.93
2008-04-11,-0.02,-0.02,,0.36,1.01,-0.21,-0.58,6800.00,0.09
2008-04-14,0.00,0.00,,0.56,1.57,0.62,1.74,6558.00,0.59
2008-04-15,0.00,0.00,,0.17,0.47,0.06,0.17,6292.00,0.49
2008-04-16,0.01,0.01,,0.43,1.18,0.38,1.06,6050.00,0.48
2008-04-17,0.01,0.01,,0.88,2.39,0.24,0.66,6740.00,2.43
2008-04-18,0.01,0.01,,0.77,2.07,0.89,2.42,6925.00,1.40
2008-04-21,0.00,0.00,,5.64,15.09,2.59,6.96,9994.00,5.91
2008-04-22,-0.01,-0.01,,0.41,1.11,-0.34,-0.91,9639.00,0.37
2008-04-23,0.00,0.00,,0.47,1.27,0.17,0.46,10263.00,2.09
2008-04-24,0.00,0.00,,0.46,1.24,-0.35,-0.94,10105.00,0.70
2008-04-25,0.00,0.00,0.17,0.22,0.59,0.27,0.73,10180.00,0.17
2008-04-28,0.01,0.01,0.16,0.38,1.01,0.55,1.47,10965.00,1.47
2008-04-29,-0.01,-0.01,0.15,0.51,1.37,-0.10,-0.27,11615.00,1.17
2008-04-30,0.01,0.01,0.15,0.79,2.10,0.14,0.38,11565.00,0.84
2008-05-01,-0.00,-0.00,0.15,0.43,1.15,-0.43,-1.14,10425.00,0.60
2008-05-02,0.01,0.01,0.15,0.29,0.77,0.29,0.77,10700.00,1.44
2008-05-05,0.00,0.00,0.15,0.12,0.32,0.06,0.16,10360.00,0.43
2008-05-06,0.01,0.01,0.15,0.38,1.00,-0.10,-0.26,10430.00,0.21
2008-05-07,-0.02,-0.02,0.15,0.62,1.65,-0.04,-0.10,10480.00,0.51
2008-05-08,0.00,0.00,0.15,0.65,1.73,0.13,0.35,19610.00,9.66
2008-05-09,-0.00,-0.00,0.13,0.24,0.64,-0.40,-1.06,19630.00,0.05
2008-05-12,0.01,0.01,0.13,0.29,0.77,0.09,0.24,19570.00,0.14
2008-05-13,0.00,0.00,0.13,0.62,1.64,-0.06,-0.16,33485.00,8.40
2008-05-14,0.00,0.00,0.13,0.29,0.76,0.27,0.71,34310.00,0.57
2008-05-15,0.01,0.01,0.13,0.20,0.52,0.20,0.53,33910.00,0.25
2008-05-16,0.01,0.01,0.12,0.25,0.65,0.19,0.49,33645.00,0.13
2008-05-19,-0.00,-0.00,0.12,0.45,1.16,-0.09,-0.23,31305.00,0.39
2008-05-20,-0.01,-0.01,0.12,0.32,0.84,-0.06,-0.16,45935.00,6.45
2008-05-21,-0.01,-0.01,0.13,0.54,1.42,0.20,0.52,45470.00,0.27
2008-05-22,0.00,0.00,0.13,0.35,0.92,0.14,0.37,45685.00,0.25
2008-05-23,-0.02,-0.02,0.14,1.28,3.41,0.00,0.00,46290.00,0.30
2008-05-27,0.01,0.01,0.14,1.32,3.49,1.10,2.93,45685.00,0.09
2008-05-28,-0.00,-0.00,0.13,0.24,0.63,-0.16,-0.42,45245.00,0.11
2008-05-29,0.01,0.01,0.13,1.15,3.02,0.00,0.00,57095.00,4.32
2008-05-30,-0.00,-0.00,0.12,0.46,1.21,0.42,1.10,58945.00,0.73
2008-06-02,-0.01,-0.01,0.13,0.45,1.19,-0.01,-0.03,60450.00,0.75
2008-06-03,-0.00,-0.00,0.13,0.77,2.05,0.00,0.00,61160.00,0.31
2008-06-04,-0.01,-0.01,0.13,0.31,0.83,-0.28,-0.74,61195.00,0.05
2008-06-05,0.02,0.02,0.14,0.65,1.71,0.15,0.40,61705.00,0.25
2008-06-06,-0.03,-0.03,0.17,0.71,1.92,-0.30,-0.79,52705.00,0.18
2008-06-09,-0.01,-0.01,0.17,0.35,0.95,0.00,0.00,52870.00,0.08
2008-06-10,-0.01,-0.01,0.17,0.28,0.77,-0.15,-0.41,53095.00,0.14
2008-06-11,-0.01,-0.01,0.17,0.47,1.31,0.03,0.08,39120.00,0.05
2008-06-12,0.00,0.00,0.17,0.35,0.97,-0.08,-0.22,38840.00,0.36
2008-06-13,0.01,0.01,0.17,0.26,0.72,0.00,0.00,38615.00,0.10
2008-06-16,0.01,0.01,0.16,0.26,0.71,0.03,0.08,38560.00,0.09
2008-06-17,-0.00,-0.00,0.16,0.20,0.55,-0.08,-0.22,38415.00,0.24
2008-06-18,-0.01,-0.01,0.16,0.26,0.72,-0.07,-0.19,24095.00,0.41
2008-06-19,-0.01,-0.01,0.17,0.41,1.15,-0.07,-0.19,27300.00,2.79
2008-06-20,-0.01,-0.01,0.17,0.97,2.73,0.11,0.31,28515.00,1.25
2008-06-23,0.00,0.00,0.16,0.25,0.70,-0.08,-0.23,28390.00,0.40
