Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-02-13,,,,3.63,25.37,,,1711000.00,1.00
2025-02-14,-0.07,-0.07,,1.53,11.50,0.03,0.21,946850.00,0.19
2025-02-18,0.02,0.02,,1.82,13.42,0.09,0.68,691000.00,0.26
2025-02-19,0.10,0.09,,3.05,20.47,-0.02,-0.15,559850.00,0.30
2025-02-20,0.16,0.15,,3.95,22.90,0.99,6.64,538340.00,0.84
2025-02-21,-0.20,-0.23,,4.03,29.33,0.52,3.01,488867.00,0.49
2025-02-24,-0.05,-0.05,,3.39,26.02,0.48,3.49,437814.00,0.30
2025-02-25,0.05,0.05,,2.39,17.51,0.82,6.29,394638.00,0.23
2025-02-26,-0.04,-0.04,,2.38,18.15,0.06,0.44,366667.00,0.39
2025-02-27,0.02,0.02,,1.18,8.81,-0.25,-1.91,341720.00,0.34
2025-02-28,-0.05,-0.05,,1.62,12.73,-0.20,-1.49,317782.00,0.25
2025-03-03,0.00,0.00,,1.60,12.57,0.21,1.65,303408.00,0.48
2025-03-04,-0.06,-0.06,,1.38,11.50,-0.01,-0.08,285477.00,0.25
2025-03-05,-0.05,-0.05,,1.24,10.90,-0.01,-0.08,267800.00,0.14
2025-03-06,-0.16,-0.18,,2.25,23.63,-0.24,-2.11,261813.00,0.68
2025-03-07,0.06,0.06,,1.09,10.76,-0.09,-0.95,258588.00,0.81
2025-03-10,0.01,0.01,,1.48,14.42,0.77,7.60,250553.00,0.49
2025-03-11,0.02,0.02,,1.82,17.47,0.11,1.07,243733.00,0.52
2025-03-12,-0.03,-0.03,,1.26,12.43,0.28,2.69,239989.00,0.72
2025-03-13,0.03,0.03,,0.65,6.20,0.00,0.00,230410.00,0.21
2025-03-14,-0.04,-0.05,1.30,1.55,15.48,-0.11,-1.05,150345.00,0.73
2025-03-17,-0.07,-0.08,1.30,1.26,13.61,-0.21,-2.10,145020.00,0.53
2025-03-18,0.02,0.02,1.30,1.44,15.29,0.51,5.51,142770.00,0.94
2025-03-19,0.02,0.02,1.24,0.86,8.97,-0.30,-3.18,136320.00,0.27
