Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-07-23,,,,0.43,1.70,,,1200.00,1.00
2025-07-24,0.00,0.00,,0.10,0.39,0.17,0.67,650.00,0.15
2025-07-25,0.01,0.01,,0.04,0.16,0.27,1.06,467.00,0.21
2025-07-28,-0.02,-0.02,,0.29,1.15,-0.14,-0.54,400.00,0.50
2025-07-29,-0.01,-0.01,,0.32,1.28,0.09,0.36,340.00,0.29
2025-07-30,-0.00,-0.00,,0.00,0.00,-0.08,-0.32,300.00,0.33
2025-07-31,-0.01,-0.01,,0.00,0.00,-0.35,-1.40,257.00,0.00
2025-08-01,-0.04,-0.04,,0.00,0.00,-0.88,-3.57,225.00,0.00
2025-08-04,0.02,0.02,,0.00,0.00,0.43,1.81,211.00,0.47
2025-08-05,-0.01,-0.01,,0.00,0.00,-0.20,-0.83,200.00,0.50
2025-08-06,0.01,0.01,,0.00,0.00,0.23,0.96,182.00,0.00
2025-08-07,-0.02,-0.02,,0.00,0.00,-0.52,-2.15,167.00,0.00
2025-08-08,0.02,0.02,,0.00,0.00,0.42,1.77,154.00,0.00
2025-08-11,-0.00,-0.00,,0.00,0.00,-0.04,-0.17,150.00,0.67
2025-08-12,0.02,0.02,,0.00,0.00,0.57,2.37,140.00,0.00
2025-08-13,0.01,0.01,,0.00,0.00,0.26,1.06,131.00,0.00
2025-08-14,0.01,0.01,,0.00,0.00,0.26,1.04,124.00,0.00
2025-08-15,-0.02,-0.02,,0.00,0.00,-0.55,-2.19,117.00,0.00
2025-08-18,0.00,0.00,,0.00,0.00,0.05,0.20,111.00,0.00
2025-08-19,0.00,0.00,,0.00,0.00,0.06,0.24,105.00,0.00
2025-08-20,0.01,0.01,0.25,0.00,0.00,0.26,1.05,50.00,2.00
2025-08-21,-0.01,-0.01,0.25,0.00,0.00,-0.17,-0.68,50.00,2.00
2025-08-22,0.03,0.03,0.27,0.00,0.00,0.79,3.18,50.00,2.00
2025-08-25,-0.01,-0.01,0.27,0.00,0.00,-0.26,-1.02,40.00,0.00
2025-08-26,0.01,0.01,0.27,0.00,0.00,0.36,1.42,40.00,2.50
