Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-12-20,,,,0.02,0.20,,,3856600.00,1.00
2024-12-23,0.00,0.00,,0.01,0.10,0.01,0.10,2237150.00,0.28
2024-12-24,0.00,0.00,,0.01,0.10,0.00,0.00,1517800.00,0.05
2024-12-26,0.00,0.00,,0.02,0.20,0.00,0.00,1142225.00,0.01
2024-12-27,0.00,0.00,,0.15,1.49,0.00,0.00,925760.00,0.06
2024-12-30,0.00,0.00,,0.17,1.69,0.17,1.69,771550.00,0.00
2024-12-31,0.00,0.00,,0.00,0.00,0.00,0.00,661329.00,0.00
2025-01-02,0.00,0.00,,0.00,0.00,0.00,0.00,591562.00,0.17
2025-01-03,0.00,0.00,,0.00,0.00,0.00,0.00,525833.00,0.00
2025-01-06,0.00,0.00,,0.05,0.50,-0.04,-0.40,478350.00,0.11
2025-01-07,-0.00,-0.00,,0.06,0.60,-0.05,-0.50,438664.00,0.10
2025-01-08,0.00,0.00,,0.03,0.30,0.02,0.20,403208.00,0.03
2025-01-10,0.01,0.01,,0.49,4.86,0.50,4.99,372285.00,0.00
2025-01-13,0.00,0.00,,0.18,1.78,-0.06,-0.60,345929.00,0.01
2025-01-14,0.00,0.00,,0.97,9.60,0.47,4.65,324807.00,0.09
2025-01-15,0.00,0.00,,0.03,0.30,-0.01,-0.10,305919.00,0.07
2025-01-16,0.00,0.00,,0.00,0.00,0.00,0.00,287924.00,0.00
2025-01-17,0.00,0.00,,0.00,0.00,0.00,0.00,273761.00,0.12
2025-01-21,-0.00,-0.00,,0.03,0.30,0.02,0.20,259858.00,0.04
2025-01-22,0.00,0.00,,0.03,0.30,0.03,0.30,247450.00,0.05
2025-01-23,0.02,0.02,0.07,0.20,1.94,0.03,0.30,54790.00,0.06
2025-01-24,-0.02,-0.02,0.10,0.03,0.30,-0.19,-1.85,30385.00,4.27
2025-01-27,0.00,0.00,0.10,0.00,0.00,0.00,0.00,26430.00,0.00
2025-01-28,0.00,0.00,0.10,0.02,0.20,0.00,0.00,25945.00,0.22
2025-01-29,0.00,0.00,0.10,0.03,0.30,0.01,0.10,23705.00,0.64
2025-01-30,0.00,0.00,0.10,0.00,0.00,0.00,0.00,23870.00,0.16
2025-01-31,0.00,0.00,0.10,0.01,0.10,0.00,0.00,24140.00,0.22
2025-02-03,0.01,0.01,0.11,0.65,6.35,-0.02,-0.20,20975.00,1.90
2025-02-04,-0.01,-0.01,0.11,0.06,0.59,-0.03,-0.29,21195.00,0.21
2025-02-05,0.00,0.00,0.11,0.01,0.10,-0.01,-0.10,19940.00,1.30
