Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2010-12-22,,,,0.00,0.00,,,0.00,1.00
2010-12-23,0.01,0.01,,0.02,0.11,0.15,0.83,1000.00,2.00
2010-12-27,-0.00,-0.00,,0.05,0.28,0.04,0.22,1067.00,1.12
2010-12-28,-0.00,-0.00,,0.02,0.11,0.01,0.06,1075.00,1.02
2010-12-29,0.00,0.00,,0.00,0.00,0.00,0.00,860.00,0.00
2010-12-30,0.00,0.00,,0.00,0.00,0.00,0.00,717.00,0.00
2010-12-31,0.00,0.00,,0.00,0.00,0.00,0.00,614.00,0.00
2011-01-03,0.00,0.00,,0.00,0.00,0.00,0.00,538.00,0.00
2011-01-04,0.00,0.00,,0.00,0.00,0.00,0.00,478.00,0.00
2011-01-05,0.00,0.00,,0.00,0.00,0.00,0.00,430.00,0.00
2011-01-06,0.00,0.00,,0.17,0.94,0.12,0.66,664.00,4.52
2011-01-07,0.00,0.00,,0.00,0.00,0.00,0.00,608.00,0.00
2011-01-10,0.00,0.00,,0.00,0.00,0.00,0.00,562.00,0.00
2011-01-11,0.00,0.00,,0.00,0.00,0.00,0.00,521.00,0.00
2011-01-12,0.00,0.00,,0.00,0.00,0.00,0.00,487.00,0.00
2011-01-13,0.00,0.00,,0.00,0.00,0.00,0.00,456.00,0.00
2011-01-14,0.00,0.00,,0.00,0.00,0.00,0.00,429.00,0.00
2011-01-18,0.00,0.00,,0.00,0.00,0.00,0.00,406.00,0.00
2011-01-19,-0.01,-0.01,,0.00,0.00,-0.10,-0.55,400.00,0.75
2011-01-20,-0.00,-0.00,,0.07,0.39,-0.12,-0.66,435.00,2.53
2011-01-21,0.00,0.00,0.04,0.00,0.00,0.00,0.00,435.00,0.00
2011-01-24,0.00,0.00,0.02,0.00,0.00,0.00,0.00,335.00,0.00
2011-01-25,0.02,0.02,0.07,0.02,0.11,0.31,1.72,375.00,5.33
2011-01-26,0.01,0.01,0.07,0.00,0.00,0.11,0.60,345.00,1.45
2011-01-27,0.00,0.00,0.07,0.00,0.00,0.00,0.00,345.00,0.00
2011-01-28,0.00,0.00,0.07,0.00,0.00,0.05,0.27,395.00,2.53
2011-01-31,0.00,0.00,0.07,0.00,0.00,0.00,0.00,395.00,0.00
2011-02-01,0.00,0.00,0.07,0.00,0.00,0.00,0.00,395.00,0.00
2011-02-02,0.00,0.00,0.07,0.00,0.00,0.00,0.00,395.00,0.00
2011-02-03,0.00,0.00,0.07,0.00,0.00,0.00,0.00,395.00,0.00
2011-02-04,0.00,0.00,0.07,0.00,0.00,0.00,0.00,245.00,0.00
2011-02-07,0.00,0.00,0.07,0.00,0.00,0.00,0.00,245.00,0.00
2011-02-08,0.01,0.01,0.08,0.06,0.32,0.09,0.49,265.00,1.51
2011-02-09,0.00,0.00,0.08,0.00,0.00,0.00,0.00,280.00,1.07
2011-02-10,0.00,0.00,0.08,0.00,0.00,0.00,0.00,280.00,0.00
2011-02-11,0.00,0.00,0.08,0.00,0.00,0.00,0.00,280.00,0.00
2011-02-14,0.00,0.00,0.08,0.00,0.00,0.00,0.00,280.00,0.00
2011-02-15,-0.00,-0.00,0.08,0.02,0.11,-0.08,-0.43,305.00,1.64
2011-02-16,0.00,0.00,0.08,0.00,0.00,0.07,0.38,300.00,0.67
2011-02-17,0.00,0.00,0.07,0.00,0.00,0.00,0.00,245.00,0.00
2011-02-18,0.01,0.01,0.08,0.06,0.32,0.16,0.86,255.00,0.78
2011-02-22,-0.01,-0.01,0.10,0.02,0.11,-0.20,-1.06,265.00,0.75
