Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-05-02,,,,0.45,4.06,,,10218400.00,1.00
2025-05-05,-0.01,-0.01,,0.25,2.27,0.08,0.72,5824050.00,0.25
2025-05-06,-0.01,-0.01,,0.12,1.10,-0.09,-0.82,4174667.00,0.21
2025-05-07,0.00,0.00,,0.12,1.10,0.04,0.37,3262875.00,0.16
2025-05-08,0.02,0.02,,0.34,3.04,0.05,0.46,2862840.00,0.44
2025-05-09,-0.01,-0.01,,0.30,2.70,-0.01,-0.09,2490783.00,0.25
2025-05-12,0.01,0.01,,0.19,1.69,0.19,1.71,2256343.00,0.38
2025-05-13,0.00,0.00,,0.49,4.34,0.00,0.00,2020312.00,0.18
2025-05-14,0.01,0.01,,0.21,1.85,0.08,0.71,1832200.00,0.18
2025-05-15,-0.02,-0.02,,0.28,2.51,-0.11,-0.97,1711460.00,0.37
2025-05-16,0.01,0.01,,0.23,2.04,0.08,0.72,1590918.00,0.24
2025-05-19,0.00,0.00,,0.28,2.48,-0.01,-0.09,1477475.00,0.16
2025-05-20,0.00,0.00,,0.15,1.33,0.02,0.18,1378985.00,0.14
2025-05-21,-0.01,-0.01,,0.13,1.16,-0.03,-0.27,1296664.00,0.17
2025-05-22,0.01,0.01,,0.23,2.04,-0.02,-0.18,1222087.00,0.15
2025-05-23,0.02,0.02,,0.39,3.40,0.03,0.27,1167600.00,0.30
2025-05-27,0.00,0.00,,0.25,2.17,0.07,0.61,1123982.00,0.38
2025-05-28,-0.01,-0.01,,0.22,1.94,0.05,0.43,1082122.00,0.34
2025-05-29,0.01,0.01,,0.18,1.57,0.09,0.79,1040153.00,0.27
2025-05-30,0.00,0.00,,0.17,1.48,-0.02,-0.17,998340.00,0.20
2025-06-02,0.00,0.00,0.15,0.15,1.30,0.11,0.96,493940.00,0.26
2025-06-03,0.01,0.01,0.15,0.20,1.72,0.03,0.26,430045.00,0.35
2025-06-04,-0.01,-0.01,0.15,0.26,2.25,0.14,1.20,400865.00,0.73
2025-06-05,-0.02,-0.02,0.17,0.30,2.64,0.04,0.35,383615.00,0.48
2025-06-06,-0.01,-0.01,0.15,0.13,1.16,-0.04,-0.35,332605.00,0.73
2025-06-09,0.02,0.02,0.16,0.22,1.92,0.04,0.36,309195.00,0.52
2025-06-10,-0.01,-0.01,0.16,0.15,1.32,0.03,0.26,271490.00,0.35
2025-06-11,-0.00,-0.00,0.16,0.11,0.97,0.09,0.79,256935.00,0.30
