Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2009-11-23,,,,0.07,0.17,,,2300.00,1.00
2009-11-24,0.00,0.00,,0.11,0.27,0.15,0.36,3650.00,1.37
2009-11-25,0.00,0.00,,0.21,0.51,-0.02,-0.05,4433.00,1.35
2009-11-27,0.00,0.00,,0.41,0.99,0.46,1.11,3800.00,0.50
2009-11-30,0.00,0.00,,0.13,0.31,-0.01,-0.02,4720.00,1.78
2009-12-01,-0.00,-0.00,,0.16,0.39,-0.04,-0.10,5550.00,1.75
2009-12-02,-0.00,-0.00,,0.05,0.12,0.01,0.02,5029.00,0.38
2009-12-03,0.00,0.00,,0.12,0.29,0.00,0.00,10788.00,4.74
2009-12-04,-0.00,-0.00,,0.10,0.24,-0.15,-0.36,10611.00,0.87
2009-12-07,0.00,0.00,,0.04,0.10,0.06,0.15,10160.00,0.60
2009-12-08,0.00,0.00,,0.19,0.46,0.18,0.43,11827.00,2.41
2009-12-09,-0.00,-0.00,,0.19,0.46,0.11,0.26,11367.00,0.55
2009-12-10,0.00,0.00,,0.15,0.36,-0.08,-0.19,10892.00,0.48
2009-12-11,-0.00,-0.00,,0.22,0.53,-0.05,-0.12,10636.00,0.69
2009-12-14,0.00,0.00,,0.10,0.24,0.01,0.02,10700.00,1.08
2009-12-15,-0.00,-0.00,,0.14,0.34,-0.02,-0.05,11819.00,2.42
2009-12-16,0.00,0.00,,0.28,0.67,0.32,0.77,12876.00,2.31
2009-12-17,0.00,0.00,,0.35,0.84,0.30,0.72,12722.00,0.79
2009-12-18,-0.00,-0.00,,0.10,0.24,0.02,0.05,12395.00,0.52
2009-12-21,-0.01,-0.01,,0.26,0.63,-0.01,-0.02,12610.00,1.32
2009-12-22,-0.00,-0.00,0.04,0.03,0.07,-0.11,-0.27,12865.00,0.58
2009-12-23,0.00,0.00,0.04,0.14,0.34,0.11,0.27,12885.00,0.42
2009-12-24,-0.00,-0.00,0.04,0.08,0.19,-0.01,-0.02,12940.00,0.55
2009-12-28,-0.01,-0.01,0.04,0.17,0.41,-0.04,-0.10,13580.00,1.08
2009-12-29,0.00,0.00,0.04,0.39,0.95,0.14,0.34,14015.00,1.22
2009-12-30,0.00,0.00,0.04,0.14,0.34,0.11,0.27,14620.00,1.49
2009-12-31,0.00,0.00,0.04,0.16,0.39,-0.08,-0.19,19915.00,5.41
2010-01-04,0.00,0.00,0.04,0.17,0.41,0.17,0.41,21510.00,3.86
2010-01-05,0.01,0.01,0.05,0.18,0.43,0.13,0.31,23965.00,2.43
2010-01-06,-0.00,-0.00,0.05,0.18,0.43,0.08,0.19,24415.00,0.62
2010-01-07,0.00,0.00,0.05,0.16,0.38,0.17,0.41,23435.00,0.38
2010-01-08,0.00,0.00,0.05,0.20,0.48,0.02,0.05,24540.00,1.16
2010-01-11,-0.00,-0.00,0.05,0.13,0.31,0.06,0.14,25420.00,0.90
2010-01-12,0.01,0.01,0.05,0.28,0.67,0.43,1.03,25500.00,0.35
2010-01-13,-0.00,-0.00,0.05,0.19,0.45,0.02,0.05,26670.00,1.31
2010-01-14,0.00,0.00,0.05,0.11,0.26,0.04,0.10,27110.00,1.38
2010-01-15,0.00,0.00,0.05,0.06,0.14,0.06,0.14,27895.00,1.63
2010-01-19,-0.00,-0.00,0.05,0.33,0.79,0.15,0.36,31750.00,2.75
2010-01-20,0.00,0.00,0.05,0.25,0.60,0.24,0.57,32470.00,0.64
2010-01-21,0.00,0.00,0.05,0.27,0.64,0.00,0.00,32400.00,0.47
2010-01-22,0.00,0.00,0.05,0.09,0.21,-0.02,-0.05,32920.00,0.54
2010-01-25,-0.00,-0.00,0.05,0.05,0.12,-0.11,-0.26,33740.00,0.65
2010-01-26,-0.00,-0.00,0.05,0.24,0.57,-0.02,-0.05,35070.00,0.96
2010-01-27,-0.00,-0.00,0.04,2.58,6.17,0.10,0.24,35710.00,0.77
2010-01-28,-0.00,-0.00,0.04,0.19,0.45,-0.07,-0.17,36735.00,1.02
2010-01-29,0.00,0.00,0.04,0.26,0.62,0.25,0.60,36225.00,0.32
2010-02-01,-0.00,-0.00,0.04,0.11,0.26,0.05,0.12,31470.00,0.40
