Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-05-20,,,,1.20,19.74,,,2237900.00,1.00
2026-05-21,-0.06,-0.06,,0.87,15.26,-0.57,-9.37,1353050.00,0.35
2026-05-22,0.03,0.03,,0.67,11.45,-0.25,-4.39,1061333.00,0.45
2026-05-26,-0.02,-0.02,,0.54,9.46,-0.05,-0.85,824300.00,0.14
2026-05-27,-0.04,-0.04,,0.36,6.53,0.11,1.93,663720.00,0.03
2026-05-28,0.03,0.03,,0.21,3.72,0.06,1.09,557333.00,0.05
2026-05-29,0.06,0.06,,0.48,8.04,0.05,0.88,498529.00,0.29
2026-06-01,-0.06,-0.06,,0.30,5.32,-0.12,-2.01,443712.00,0.14
2026-06-02,0.04,0.04,,0.60,10.26,0.09,1.60,427889.00,0.70
2026-06-03,-0.03,-0.03,,0.40,7.05,0.15,2.56,404210.00,0.47
2026-06-04,-0.01,-0.01,,0.29,5.14,-0.02,-0.35,371427.00,0.12
2026-06-05,-0.18,-0.20,,1.23,26.51,0.02,0.35,356208.00,0.53
2026-06-08,0.11,0.11,,0.84,16.28,0.63,13.58,365962.00,1.32
2026-06-09,-0.05,-0.05,,0.71,14.43,-0.01,-0.19,349929.00,0.40
2026-06-10,-0.05,-0.05,,0.46,9.85,-0.02,-0.41,336880.00,0.46
2026-06-11,-0.13,-0.14,,0.67,16.50,0.00,0.00,322475.00,0.33
2026-06-12,0.12,0.11,,0.38,8.35,0.48,11.82,319035.00,0.83
2026-06-15,0.06,0.06,,0.67,13.93,0.00,0.00,308756.00,0.43
2026-06-16,-0.13,-0.14,,0.77,18.38,-0.07,-1.46,298595.00,0.39
2026-06-17,0.04,0.04,,0.45,10.32,0.22,5.25,288740.00,0.35
2026-06-18,0.15,0.14,1.37,1.35,26.84,0.24,5.50,209410.00,3.11
2026-06-22,-0.16,-0.17,1.46,1.04,24.53,-0.03,-0.60,194420.00,0.87
2026-06-23,-0.02,-0.02,1.45,0.31,7.43,-0.14,-3.30,172015.00,0.17
