Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.80,4.32,,,63900.00,1.00
2016-01-05,0.01,0.01,,0.32,1.71,-0.05,-0.27,45450.00,0.59
2016-01-06,0.01,0.01,,0.58,3.07,-0.29,-1.55,44200.00,0.94
2016-01-07,-0.02,-0.02,,0.28,1.51,-0.33,-1.75,87875.00,2.49
2016-01-08,0.00,0.00,,0.29,1.56,0.06,0.32,77820.00,0.48
2016-01-11,0.02,0.02,,0.47,2.49,-0.05,-0.27,83300.00,1.33
2016-01-12,-0.01,-0.01,,0.49,2.62,0.13,0.69,75571.00,0.39
2016-01-13,-0.00,-0.00,,0.27,1.45,0.04,0.21,74325.00,0.88
2016-01-14,-0.00,-0.00,,0.49,2.63,0.13,0.70,69800.00,0.48
2016-01-15,0.00,0.00,,0.23,1.23,-0.05,-0.27,69260.00,0.93
2016-01-19,0.00,0.00,,0.41,2.19,0.07,0.38,68155.00,0.84
2016-01-20,0.02,0.02,,0.82,4.29,-0.20,-1.07,66183.00,0.67
2016-01-21,-0.02,-0.02,,0.54,2.90,0.01,0.05,71469.00,1.89
2016-01-22,0.03,0.03,,0.71,3.68,0.12,0.64,69093.00,0.55
2016-01-25,-0.02,-0.02,,0.30,1.58,-0.13,-0.67,67833.00,0.74
2016-01-26,0.00,0.00,,0.49,2.58,0.13,0.69,65188.00,0.39
2016-01-27,-0.01,-0.01,,0.58,3.09,-0.10,-0.53,63382.00,0.54
2016-01-28,0.02,0.02,,0.46,2.40,0.12,0.64,61461.00,0.47
2016-01-29,0.04,0.04,,0.79,3.95,0.03,0.16,62068.00,1.18
2016-02-01,-0.04,-0.04,,0.82,4.27,-0.11,-0.55,60540.00,0.52
2016-02-02,-0.03,-0.03,0.33,0.45,2.41,-0.10,-0.52,64695.00,2.27
2016-02-03,-0.10,-0.11,0.49,2.17,12.99,-0.20,-1.07,74990.00,3.11
2016-02-04,-0.02,-0.02,0.49,0.53,3.23,-0.04,-0.24,77515.00,1.19
2016-02-05,0.00,0.00,0.49,0.34,2.07,0.29,1.77,71860.00,1.47
2016-02-08,0.01,0.01,0.50,0.59,3.54,-0.08,-0.49,73095.00,0.85
