Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-07-16,,,,0.03,0.30,,,7966000.00,1.00
2025-07-17,0.00,0.00,,0.02,0.20,0.01,0.10,4238600.00,0.12
2025-07-18,0.00,0.00,,0.04,0.40,-0.01,-0.10,2950467.00,0.13
2025-07-21,0.00,0.00,,0.03,0.30,-0.01,-0.10,2267275.00,0.10
2025-07-22,0.00,0.00,,0.02,0.20,0.01,0.10,1832320.00,0.05
2025-07-23,0.00,0.00,,0.01,0.10,0.00,0.00,1539450.00,0.05
2025-07-24,0.00,0.00,,0.01,0.10,0.00,0.00,1334243.00,0.08
2025-07-25,-0.00,-0.00,,0.00,0.00,-0.01,-0.10,1167725.00,0.00
2025-07-28,0.00,0.00,,0.01,0.10,0.01,0.10,1038267.00,0.00
2025-07-29,0.00,0.00,,0.08,0.79,0.01,0.10,944320.00,0.10
2025-07-30,0.00,0.00,,0.00,0.00,0.00,0.00,858691.00,0.00
2025-07-31,0.00,0.00,,0.03,0.30,0.02,0.20,787600.00,0.01
2025-08-01,-0.00,-0.00,,0.00,0.00,-0.01,-0.10,728523.00,0.03
2025-08-04,0.00,0.00,,0.02,0.20,-0.01,-0.10,680814.00,0.09
2025-08-05,-0.00,-0.00,,0.01,0.10,0.00,0.00,635527.00,0.00
2025-08-06,0.00,0.00,,0.00,0.00,0.00,0.00,595806.00,0.00
2025-08-07,0.00,0.00,,0.00,0.00,0.00,0.00,562765.00,0.06
2025-08-08,-0.00,-0.00,,0.02,0.20,0.01,0.10,532100.00,0.02
2025-08-11,0.00,0.00,,0.04,0.40,0.06,0.60,504784.00,0.03
2025-08-12,0.00,0.00,,0.09,0.89,0.08,0.80,480170.00,0.03
2025-08-13,0.00,0.00,0.01,0.01,0.10,0.00,0.00,82175.00,0.07
2025-08-14,-0.00,-0.00,0.01,0.01,0.10,0.00,0.00,66355.00,2.94
2025-08-15,0.00,0.00,0.01,0.00,0.00,0.01,0.10,47700.00,0.02
2025-08-18,0.00,0.00,0.01,0.00,0.00,0.00,0.00,37265.00,0.24
2025-08-19,0.00,0.00,0.01,0.01,0.10,-0.01,-0.10,32985.00,0.21
2025-08-20,0.00,0.00,0.01,0.01,0.10,-0.01,-0.10,29530.00,0.20
2025-08-21,0.00,0.00,0.01,0.00,0.00,0.00,0.00,24410.00,0.02
2025-08-22,0.00,0.00,0.01,0.00,0.00,0.00,0.00,24405.00,0.08
2025-08-25,-0.00,-0.00,0.01,0.01,0.10,0.00,0.00,24440.00,0.14
2025-08-26,0.00,0.00,0.01,0.00,0.00,0.00,0.00,19540.00,0.04
2025-08-27,0.00,0.00,0.01,0.00,0.00,0.00,0.00,22070.00,2.40
2025-08-28,0.00,0.00,0.01,0.00,0.00,0.00,0.00,24620.00,2.30
2025-08-29,0.00,0.00,0.01,0.01,0.10,0.00,0.00,30760.00,4.63
2025-09-02,0.00,0.00,0.01,0.01,0.10,0.00,0.00,28180.00,0.32
2025-09-03,0.00,0.00,0.01,0.00,0.00,0.00,0.00,28605.00,0.35
2025-09-04,0.00,0.00,0.01,0.00,0.00,0.00,0.00,43605.00,6.88
2025-09-05,-0.00,-0.00,0.01,0.00,0.00,-0.01,-0.10,42035.00,0.06
2025-09-08,0.00,0.00,0.01,0.00,0.00,0.00,0.00,41735.00,0.12
2025-09-09,-0.00,-0.00,0.01,0.00,0.00,-0.01,-0.10,42600.00,0.71
2025-09-10,0.00,0.00,0.01,0.00,0.00,0.00,0.00,42035.00,0.03
2025-09-11,0.00,0.00,0.01,0.00,0.00,0.00,0.00,41740.00,0.00
2025-09-12,0.00,0.00,0.01,0.00,0.00,0.00,0.00,32000.00,0.00
2025-09-15,0.00,0.00,0.01,0.00,0.00,0.01,0.10,31980.00,0.02
2025-09-16,-0.00,-0.00,0.01,0.02,0.20,0.00,0.00,32180.00,0.40
2025-09-17,0.00,0.00,0.01,0.00,0.00,0.00,0.00,31835.00,0.00
2025-09-18,0.00,0.00,0.01,0.00,0.00,0.00,0.00,31535.00,0.00
2025-09-19,0.00,0.00,0.01,0.00,0.00,0.00,0.00,31505.00,0.00
2025-09-22,0.00,0.00,0.01,0.00,0.00,0.00,0.00,31415.00,0.01
2025-09-23,0.00,0.00,0.01,0.03,0.30,0.03,0.30,31815.00,0.36
2025-09-24,0.00,0.00,0.01,0.00,0.00,0.00,0.00,31775.00,0.00
2025-09-25,0.00,0.00,0.01,0.00,0.00,0.00,0.00,29125.00,0.00
2025-09-26,0.00,0.00,0.01,0.00,0.00,0.00,0.00,26295.00,0.00
2025-09-29,0.00,0.00,0.01,0.00,0.00,0.00,0.00,19175.00,0.00
2025-09-30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,18725.00,0.00
2025-10-01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,18225.00,0.00
2025-10-02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,3225.00,0.00
2025-10-03,0.01,0.01,0.03,0.00,0.00,0.08,0.79,3165.00,0.47
2025-10-06,-0.00,-0.00,0.03,0.67,6.60,0.65,6.39,3515.00,3.36
2025-10-07,0.00,0.00,0.03,0.00,0.00,0.00,0.00,1995.00,0.00
2025-10-08,-0.00,-0.00,0.04,0.44,4.36,0.39,3.84,2095.00,1.53
2025-10-09,0.00,0.00,0.04,0.00,0.00,0.00,0.00,2085.00,0.00
2025-10-10,0.00,0.00,0.04,0.00,0.00,0.00,0.00,2085.00,0.00
2025-10-13,0.00,0.00,0.04,0.00,0.00,0.03,0.30,2055.00,0.05
2025-10-14,0.00,0.00,0.04,0.00,0.00,0.00,0.00,1405.00,0.00
2025-10-15,0.00,0.00,0.04,0.00,0.00,0.00,0.00,1410.00,0.07
2025-10-16,0.00,0.00,0.04,0.00,0.00,0.00,0.00,1410.00,0.00
2025-10-17,0.00,0.00,0.04,0.00,0.00,0.00,0.00,1410.00,0.00
2025-10-20,0.01,0.01,0.05,0.00,0.00,0.08,0.79,1420.00,0.28
2025-10-21,0.00,0.00,0.05,0.00,0.00,0.00,0.00,855.00,0.00
2025-10-22,0.00,0.00,0.05,0.00,0.00,0.00,0.00,855.00,0.00
2025-10-23,0.00,0.00,0.05,0.00,0.00,0.00,0.00,915.00,1.31
2025-10-24,0.00,0.00,0.05,0.00,0.00,0.00,0.00,915.00,0.00
2025-10-27,0.00,0.00,0.05,0.00,0.00,0.00,0.00,915.00,0.00
2025-10-28,0.00,0.00,0.05,0.00,0.00,0.00,0.00,915.00,0.00
2025-10-29,0.00,0.00,0.05,0.00,0.00,0.00,0.00,915.00,0.00
2025-10-30,0.00,0.00,0.05,0.00,0.00,0.00,0.00,915.00,0.00
2025-10-31,0.00,0.00,0.04,0.00,0.00,0.00,0.00,840.00,0.00
2025-11-03,0.00,0.00,0.04,0.00,0.00,0.00,0.00,250.00,0.00
2025-11-04,0.01,0.01,0.04,0.01,0.10,0.09,0.88,320.00,4.38
2025-11-05,0.01,0.01,0.05,0.00,0.00,0.08,0.78,175.00,1.71
2025-11-06,0.00,0.00,0.05,0.00,0.00,0.00,0.00,175.00,0.00
2025-11-07,0.00,0.00,0.05,0.00,0.00,0.00,0.00,175.00,0.00
2025-11-10,0.00,0.00,0.05,0.00,0.00,0.00,0.00,170.00,0.00
2025-11-11,0.00,0.00,0.05,0.00,0.00,0.00,0.00,170.00,0.00
2025-11-12,0.00,0.00,0.05,0.00,0.00,0.00,0.00,165.00,0.00
2025-11-13,0.00,0.00,0.05,0.00,0.00,0.00,0.00,165.00,0.00
2025-11-14,0.00,0.00,0.05,0.00,0.00,0.00,0.00,165.00,0.00
2025-11-17,0.00,0.00,0.04,0.00,0.00,0.00,0.00,145.00,0.00
2025-11-18,0.00,0.00,0.04,0.16,1.54,-0.16,-1.54,200.00,5.50
2025-11-19,0.00,0.00,0.04,0.00,0.00,0.00,0.00,200.00,0.00
2025-11-20,0.00,0.00,0.04,0.00,0.00,0.00,0.00,140.00,0.00
2025-11-21,0.00,0.00,0.04,0.16,1.54,-0.16,-1.54,170.00,3.53
2025-11-24,0.00,0.00,0.04,0.00,0.00,0.00,0.00,170.00,0.00
2025-11-25,0.00,0.00,0.04,0.00,0.00,0.00,0.00,170.00,0.00
2025-11-26,0.00,0.00,0.04,0.00,0.00,0.00,0.00,170.00,0.00
2025-11-28,0.00,0.00,0.04,0.00,0.00,0.00,0.00,170.00,0.00
2025-12-01,0.00,0.00,0.04,0.00,0.00,0.00,0.00,170.00,0.00
2025-12-02,0.00,0.00,0.04,0.00,0.00,0.00,0.00,170.00,0.00
2025-12-03,0.00,0.00,0.03,0.00,0.00,0.00,0.00,100.00,0.00
2025-12-04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00,0.00
2025-12-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00,0.00
2025-12-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00,0.00
2025-12-09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00,0.00
2025-12-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00,0.00
2025-12-11,-0.00,-0.00,0.01,0.00,0.00,-0.02,-0.19,160.00,9.38
2025-12-12,0.00,0.00,0.01,0.00,0.00,0.00,0.00,160.00,0.00
2025-12-15,0.00,0.00,0.01,0.00,0.00,0.00,0.00,160.00,0.00
2025-12-16,0.00,0.00,0.01,0.00,0.00,0.00,0.00,160.00,0.00
2025-12-17,-0.02,-0.02,0.06,0.04,0.39,-0.15,-1.45,260.00,11.92
2025-12-18,0.00,0.00,0.06,0.00,0.00,0.00,0.00,260.00,0.00
2025-12-19,0.00,0.00,0.06,0.02,0.20,0.03,0.29,385.00,6.49
2025-12-22,0.00,0.00,0.06,0.00,0.00,0.00,0.00,355.00,0.00
2025-12-23,0.00,0.00,0.06,0.00,0.00,0.00,0.00,355.00,0.00
2025-12-24,0.00,0.00,0.06,0.00,0.00,0.00,0.00,355.00,0.00
2025-12-26,0.00,0.00,0.06,0.01,0.10,0.01,0.10,37725.00,19.81
2025-12-29,0.00,0.00,0.06,0.00,0.00,0.00,0.00,40260.00,1.26
2025-12-30,0.00,0.00,0.06,0.00,0.00,0.00,0.00,40260.00,0.00
2025-12-31,0.00,0.00,0.06,0.00,0.00,0.00,0.00,40260.00,0.00
2026-01-02,0.00,0.00,0.06,0.00,0.00,0.00,0.00,40260.00,0.00
2026-01-05,0.00,0.00,0.06,0.00,0.00,0.00,0.00,40260.00,0.00
2026-01-06,0.00,0.00,0.06,0.00,0.00,0.00,0.00,40260.00,0.00
2026-01-07,0.00,0.00,0.06,0.00,0.00,0.00,0.00,40260.00,0.00
2026-01-08,0.00,0.00,0.06,0.00,0.00,0.00,0.00,40260.00,0.00
2026-01-09,0.00,0.00,0.06,0.00,0.00,0.00,0.00,40260.00,0.00
2026-01-12,0.00,0.00,0.06,0.00,0.00,0.00,0.00,40185.00,0.00
2026-01-13,0.00,0.00,0.06,0.00,0.00,0.00,0.00,40185.00,0.00
2026-01-14,0.00,0.00,0.06,0.00,0.00,0.00,0.00,40185.00,0.00
2026-01-15,0.00,0.00,0.06,0.02,0.20,0.02,0.20,40260.00,0.04
2026-01-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40105.00,0.00
2026-01-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40125.00,0.01
2026-01-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40000.00,0.00
2026-01-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40000.00,0.00
2026-01-23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40000.00,0.00
2026-01-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40000.00,0.00
2026-01-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2630.00,0.00
2026-01-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00
2026-01-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00
2026-01-30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00
2026-02-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00
2026-02-03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00
2026-02-04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00
2026-02-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00
2026-02-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00
2026-02-09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00
2026-02-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00
2026-02-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00
2026-02-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00
2026-02-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00
2026-02-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00
2026-02-18,0.01,0.01,0.02,0.00,0.00,0.06,0.59,1825.00,20.00
2026-02-19,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1860.00,0.38
2026-02-20,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1860.00,0.00
2026-02-23,0.00,0.00,0.02,0.00,0.00,0.02,0.20,1865.00,0.05
2026-02-24,0.00,0.00,0.02,0.02,0.19,-0.02,-0.19,1880.00,0.16
2026-02-25,-0.00,-0.00,0.02,0.00,0.00,-0.02,-0.19,1890.00,0.11
2026-02-26,0.00,0.00,0.02,0.00,0.00,0.02,0.20,1900.00,0.11
2026-02-27,0.00,0.00,0.02,0.02,0.19,-0.02,-0.19,1915.00,0.16
2026-03-02,0.00,0.00,0.02,0.03,0.29,-0.03,-0.29,2005.00,0.90
2026-03-03,0.00,0.00,0.02,0.03,0.29,-0.03,-0.29,2030.00,0.25
2026-03-04,0.00,0.00,0.02,0.00,0.00,0.00,0.00,2030.00,0.00
2026-03-05,0.00,0.00,0.02,0.00,0.00,0.00,0.00,2030.00,0.00
2026-03-06,0.00,0.00,0.02,0.00,0.00,0.00,0.00,2030.00,0.00
2026-03-09,0.00,0.00,0.02,0.00,0.00,0.00,0.00,2030.00,0.00
2026-03-10,0.00,0.00,0.02,0.00,0.00,0.00,0.00,2030.00,0.00
2026-03-11,0.00,0.00,0.02,0.00,0.00,0.00,0.00,2030.00,0.00
2026-03-12,0.00,0.00,0.02,0.00,0.00,0.00,0.00,2030.00,0.00
2026-03-13,0.00,0.00,0.02,0.00,0.00,0.00,0.00,2030.00,0.00
2026-03-16,0.00,0.00,0.02,0.00,0.00,0.00,0.00,2030.00,0.00
2026-03-17,0.00,0.00,0.02,0.00,0.00,0.00,0.00,2030.00,0.00
2026-03-18,0.00,0.00,0.01,0.00,0.00,0.00,0.00,205.00,0.00
2026-03-19,0.00,0.00,0.01,0.00,0.00,0.00,0.00,170.00,0.00
2026-03-20,0.00,0.00,0.01,0.00,0.00,0.00,0.00,170.00,0.00
2026-03-23,0.00,0.00,0.01,0.00,0.00,0.00,0.00,165.00,0.00
2026-03-24,0.00,0.00,0.01,0.00,0.00,0.00,0.00,150.00,0.00
2026-03-25,0.00,0.00,0.01,0.00,0.00,0.00,0.00,140.00,0.00
2026-03-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,0.00
2026-03-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.00,0.00
2026-03-30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00
2026-03-31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
2026-04-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
2026-04-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
2026-04-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
2026-04-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
2026-04-08,0.01,0.01,0.03,0.35,3.38,-0.27,-2.63,30.00,20.00
2026-04-09,-0.00,-0.00,0.03,0.34,3.29,-0.25,-2.42,265.00,17.74
2026-04-10,0.00,0.00,0.03,0.00,0.00,0.00,0.00,265.00,0.00
2026-04-13,0.00,0.00,0.03,0.00,0.00,0.00,0.00,265.00,0.00
2026-04-14,0.00,0.00,0.03,0.00,0.00,0.00,0.00,265.00,0.00
2026-04-15,0.00,0.00,0.03,0.00,0.00,0.00,0.00,265.00,0.00
2026-04-16,0.00,0.00,0.03,0.00,0.00,0.00,0.00,265.00,0.00
2026-04-17,0.00,0.00,0.03,0.00,0.00,0.00,0.00,265.00,0.00
2026-04-20,0.00,0.00,0.03,0.00,0.00,0.00,0.00,265.00,0.00
2026-04-21,0.00,0.00,0.03,0.00,0.00,0.00,0.00,265.00,0.00
2026-04-22,-0.01,-0.01,0.06,0.00,0.00,-0.14,-1.35,290.00,1.72
2026-04-23,0.00,0.00,0.06,0.00,0.00,0.00,0.00,290.00,0.00
2026-04-24,0.01,0.01,0.06,0.07,0.68,0.14,1.37,385.00,4.94
2026-04-27,0.00,0.00,0.06,0.00,0.00,0.00,0.00,385.00,0.00
2026-04-28,0.00,0.00,0.06,0.00,0.00,0.00,0.00,385.00,0.00
2026-04-29,0.00,0.00,0.06,0.00,0.00,0.00,0.00,385.00,0.00
2026-04-30,0.00,0.00,0.06,0.00,0.00,0.00,0.00,385.00,0.00
2026-05-01,0.00,0.00,0.06,0.00,0.00,0.00,0.00,385.00,0.00
2026-05-04,0.00,0.00,0.06,0.00,0.00,0.00,0.00,385.00,0.00
2026-05-05,0.00,0.00,0.06,0.00,0.00,0.00,0.00,385.00,0.00
2026-05-06,0.00,0.00,0.06,0.00,0.00,0.00,0.00,355.00,0.00
2026-05-07,0.00,0.00,0.06,0.00,0.00,0.00,0.00,120.00,0.00
2026-05-08,0.00,0.00,0.06,0.00,0.00,0.00,0.00,120.00,0.00
2026-05-11,-0.00,-0.00,0.06,0.00,0.00,-0.01,-0.10,125.00,0.80
2026-05-12,0.00,0.00,0.06,0.01,0.10,0.04,0.39,150.00,3.33
2026-05-13,0.00,0.00,0.06,0.00,0.00,0.00,0.00,155.00,0.65
2026-05-14,0.00,0.00,0.06,0.00,0.00,0.00,0.00,155.00,0.00
2026-05-15,0.00,0.00,0.06,0.00,0.00,0.00,0.00,160.00,0.62
2026-05-18,0.00,0.00,0.06,0.00,0.00,0.00,0.00,160.00,0.00
2026-05-19,0.00,0.00,0.06,0.00,0.00,0.00,0.00,160.00,0.00
2026-05-20,0.00,0.00,0.03,0.00,0.00,0.00,0.00,135.00,0.00
2026-05-21,0.00,0.00,0.03,0.00,0.00,0.00,0.00,135.00,0.00
2026-05-22,0.00,0.00,0.02,0.00,0.00,0.00,0.00,40.00,0.00
2026-05-26,0.00,0.00,0.02,0.00,0.00,0.00,0.00,45.00,2.22
2026-05-27,0.00,0.00,0.02,0.03,0.29,0.00,0.00,90.00,10.00
2026-05-28,0.00,0.00,0.02,0.00,0.00,0.02,0.19,95.00,1.05
2026-05-29,0.00,0.00,0.02,0.00,0.00,0.00,0.00,95.00,0.00
2026-06-01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,95.00,0.00
2026-06-02,0.00,0.00,0.02,0.00,0.00,0.00,0.00,100.00,1.00
2026-06-03,0.00,0.00,0.02,0.00,0.00,0.00,0.00,100.00,0.00
2026-06-04,0.00,0.00,0.02,0.00,0.00,0.00,0.00,100.00,0.00
2026-06-05,-0.00,-0.00,0.02,0.09,0.87,-0.01,-0.10,145.00,6.21
2026-06-08,0.00,0.00,0.02,0.00,0.00,0.00,0.00,145.00,0.00
2026-06-09,0.00,0.00,0.02,0.00,0.00,0.00,0.00,140.00,0.00
2026-06-10,0.00,0.00,0.01,0.00,0.00,0.00,0.00,115.00,0.00
2026-06-11,0.00,0.00,0.01,0.00,0.00,0.00,0.00,115.00,0.87
2026-06-12,0.00,0.00,0.01,0.00,0.00,0.00,0.00,115.00,0.00
2026-06-15,0.00,0.00,0.01,0.15,1.45,0.17,1.65,130.00,3.08
2026-06-16,0.00,0.00,0.01,0.01,0.10,0.01,0.10,140.00,1.43
2026-06-17,0.00,0.00,0.01,0.00,0.00,0.00,0.00,140.00,0.00
2026-06-18,0.00,0.00,0.01,0.00,0.00,0.00,0.00,140.00,0.00
2026-06-22,0.00,0.00,0.01,0.00,0.00,0.00,0.00,140.00,0.00
2026-06-23,0.00,0.00,0.01,0.00,0.00,0.00,0.00,140.00,0.00
